"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"html-keyboard-response","463","1390044","0.0-8.0-12.0-1.0","","407.59999999403954","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","22","1,3,4,2,1,5","true","","","","",""
"vsl-grid-scene-snap","464","1393060","0.0-8.0-13.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj7.png""],[0,0,""img/obj11.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","465","1396080","0.0-8.0-13.0-0.0-1.0","","","[[0,0,0],[0,0,0],[""img/obj3.png"",""img/obj6.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","466","1397563","0.0-8.0-13.0-1.0","","470.2000000178814","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","19","1,3,4,3,2,2","true","","","","",""
"vsl-grid-scene-snap","467","1400583","0.0-8.0-14.0-0.0-0.0","","","[[0,0,0],[""img/obj2.png"",0,0],[0,""img/obj12.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","468","1403600","0.0-8.0-14.0-0.0-1.0","","","[[0,0,0],[0,0,""img/obj11.png""],[0,0,""img/obj4.png""]]","","","","","","","","","","","","","","",""
"html-keyboard-response","469","1404969","0.0-8.0-14.0-1.0","","361.09999999403954","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","11","3,2,2,1,2,6","true","","","","",""
"vsl-grid-scene-snap","470","1407979","0.0-8.0-15.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj3.png"",""img/obj6.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","471","1410996","0.0-8.0-15.0-0.0-1.0","","","[[0,0,0],[0,0,0],[""img/obj6.png"",""img/obj8.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","472","1412364","0.0-8.0-15.0-1.0","","354.69999998807907","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","21","1,3,4,1,3,4","true","","","","",""
"vsl-grid-scene-snap","473","1415384","0.0-8.0-16.0-0.0-0.0","","","[[""img/obj4.png"",0,0],[""img/obj5.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","474","1418395","0.0-8.0-16.0-0.0-1.0","","","[[0,0,0],[0,0,0],[""img/obj3.png"",""img/obj6.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","475","1419743","0.0-8.0-16.0-1.0","","339.40000000596046","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","18","1,3,4,1,1,1","true","","","","",""
"vsl-grid-scene-snap","476","1422759","0.0-8.0-17.0-0.0-0.0","","","[[0,0,0],[""img/obj12.png"",0,0],[0,""img/obj9.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","477","1425778","0.0-8.0-17.0-0.0-1.0","","","[[0,""img/obj1.png"",0],[""img/obj9.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","478","1427238","0.0-8.0-17.0-1.0","","442.90000000596046","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","34","1,2,6,2,1,5","true","","","","",""
"vsl-grid-scene-snap","479","1430268","0.0-8.0-18.0-0.0-0.0","","","[[0,""img/obj2.png"",0],[""img/obj1.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","480","1433283","0.0-8.0-18.0-0.0-1.0","","","[[""img/obj4.png"",0,0],[""img/obj5.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","481","1434622","0.0-8.0-18.0-1.0","","325.69999998807907","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","24","2,1,5,1,1,1","true","","","","",""
"vsl-grid-scene-snap","482","1437645","0.0-8.0-19.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj6.png"",""img/obj8.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","483","1440668","0.0-8.0-19.0-0.0-1.0","","","[[0,0,0],[0,0,""img/obj11.png""],[0,0,""img/obj4.png""]]","","","","","","","","","","","","","","",""
"html-keyboard-response","484","1442075","0.0-8.0-19.0-1.0","","390.09999999403954","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","9","3,2,2,1,3,4","true","","","","",""
"vsl-grid-scene-snap","485","1445109","0.0-8.0-20.0-0.0-0.0","","","[[0,""img/obj7.png"",""img/obj5.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","486","1448129","0.0-8.0-20.0-0.0-1.0","","","[[0,""img/obj1.png"",0],[""img/obj9.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","487","1449598","0.0-8.0-20.0-1.0","","464.19999998807907","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","16","2,1,3,2,1,5","true","","","","",""
"vsl-grid-scene-snap","488","1452628","0.0-8.0-21.0-0.0-0.0","","","[[0,0,0],[""img/obj2.png"",0,0],[0,""img/obj12.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","489","1455644","0.0-8.0-21.0-0.0-1.0","","","[[0,0,0],[0,0,0],[""img/obj3.png"",""img/obj6.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","490","1457011","0.0-8.0-21.0-1.0","","356.59999999403954","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","23","1,3,4,1,2,6","true","","","","",""
"vsl-grid-scene-snap","491","1460037","0.0-8.0-22.0-0.0-0.0","","","[[""img/obj8.png"",0,0],[""img/obj10.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","492","1463069","0.0-8.0-22.0-0.0-1.0","","","[[0,0,0],[0,0,0],[""img/obj6.png"",""img/obj8.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","493","1464398","0.0-8.0-22.0-1.0","","313.2999999821186","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","3","1,1,1,1,3,4","true","","","","",""
"vsl-grid-scene-snap","494","1467415","0.0-8.0-23.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj7.png""],[0,0,""img/obj11.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","495","1470440","0.0-8.0-23.0-0.0-1.0","","","[[0,0,0],[""img/obj12.png"",0,0],[0,""img/obj9.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","496","1472014","0.0-8.0-23.0-1.0","","562.2999999821186","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","31","1,2,6,3,2,2","true","","","","",""
"vsl-grid-scene-snap","497","1475029","0.0-8.0-24.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj11.png""],[0,0,""img/obj4.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","498","1478046","0.0-8.0-24.0-0.0-1.0","","","[[""img/obj4.png"",0,0],[""img/obj5.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","499","1479422","0.0-8.0-24.0-1.0","","366.69999998807907","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","6","3,2,2,1,1,1","true","","","","",""
"vsl-grid-scene-snap","500","1482438","0.0-8.0-25.0-0.0-0.0","","","[[0,0,0],[""img/obj2.png"",0,0],[0,""img/obj12.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","501","1485461","0.0-8.0-25.0-0.0-1.0","","","[[0,""img/obj7.png"",""img/obj5.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","502","1487039","0.0-8.0-25.0-1.0","","570.5999999940395","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","17","2,1,3,1,2,6","true","","","","",""
"vsl-grid-scene-snap","503","1490053","0.0-8.0-26.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj7.png""],[0,0,""img/obj11.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","504","1493080","0.0-8.0-26.0-0.0-1.0","","","[[0,0,0],[0,0,""img/obj11.png""],[0,0,""img/obj4.png""]]","","","","","","","","","","","","","","",""
"html-keyboard-response","505","1494473","0.0-8.0-26.0-1.0","","384.09999999403954","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","7","3,2,2,3,2,2","true","","","","",""
"vsl-grid-scene-snap","506","1497483","0.0-8.0-27.0-0.0-0.0","","","[[0,""img/obj1.png"",0],[""img/obj9.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","507","1500509","0.0-8.0-27.0-0.0-1.0","","","[[0,""img/obj2.png"",0],[""img/obj1.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","508","1501858","0.0-8.0-27.0-1.0","","342","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","28","2,1,5,2,1,5","true","","","","",""
"vsl-grid-scene-snap","509","1504871","0.0-8.0-28.0-0.0-0.0","","","[[0,0,0],[""img/obj12.png"",0,0],[0,""img/obj9.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","510","1507898","0.0-8.0-28.0-0.0-1.0","","","[[0,""img/obj10.png"",""img/obj3.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","511","1509226","0.0-8.0-28.0-1.0","","316.7000000178814","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","32","1,2,6,2,1,3","true","","","","",""
"vsl-grid-scene-snap","512","1512247","0.0-8.0-29.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj6.png"",""img/obj8.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","513","1515262","0.0-8.0-29.0-0.0-1.0","","","[[0,0,0],[""img/obj12.png"",0,0],[0,""img/obj9.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","514","1516621","0.0-8.0-29.0-1.0","","347.69999998807907","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","33","1,2,6,1,3,4","true","","","","",""
"vsl-grid-scene-snap","515","1519644","0.0-8.0-30.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj6.png"",""img/obj8.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","516","1522661","0.0-8.0-30.0-0.0-1.0","","","[[0,""img/obj2.png"",0],[""img/obj1.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","517","1523977","0.0-8.0-30.0-1.0","","302.40000000596046","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","27","2,1,5,1,3,4","true","","","","",""
"vsl-grid-scene-snap","518","1526993","0.0-8.0-31.0-0.0-0.0","","","[[0,""img/obj10.png"",""img/obj3.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","519","1530019","0.0-8.0-31.0-0.0-1.0","","","[[""img/obj8.png"",0,0],[""img/obj10.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","520","1531404","0.0-8.0-31.0-1.0","","375.90000000596046","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","2","1,1,1,2,1,3","true","","","","",""
"vsl-grid-scene-snap","521","1534430","0.0-8.0-32.0-0.0-0.0","","","[[0,""img/obj10.png"",""img/obj3.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","522","1537452","0.0-8.0-32.0-0.0-1.0","","","[[0,""img/obj7.png"",""img/obj5.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","523","1538850","0.0-8.0-32.0-1.0","","390.5","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","14","2,1,3,2,1,3","true","","","","",""
"vsl-grid-scene-snap","524","1541875","0.0-8.0-33.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj6.png"",""img/obj8.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","525","1544901","0.0-8.0-33.0-0.0-1.0","","","[[0,""img/obj7.png"",""img/obj5.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","526","1546324","0.0-8.0-33.0-1.0","","406.40000000596046","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","15","2,1,3,1,3,4","true","","","","",""
"vsl-grid-scene-snap","527","1549344","0.0-8.0-34.0-0.0-0.0","","","[[0,0,0],[""img/obj12.png"",0,0],[0,""img/obj9.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","528","1552369","0.0-8.0-34.0-0.0-1.0","","","[[0,0,0],[""img/obj2.png"",0,0],[0,""img/obj12.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","529","1553849","0.0-8.0-34.0-1.0","","470.59999999403954","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","35","1,2,6,1,2,6","true","","","","",""
"vsl-grid-scene-snap","530","1556869","0.0-8.0-35.0-0.0-0.0","","","[[0,""img/obj10.png"",""img/obj3.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","531","1559884","0.0-8.0-35.0-0.0-1.0","","","[[0,0,0],[0,0,0],[""img/obj3.png"",""img/obj6.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","532","1561167","0.0-8.0-35.0-1.0","","269.09999999403954","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","20","1,3,4,2,1,3","true","","","","",""
"survey-text","533","1663532","0.0-9.0","","101296.90000000596","","","{""Q0"":""The experiment was about seeing if we can identify the patterns when it comes to which shape is paired with another. It was for us to observe the repetition of certain shapes being paired with one specific other shape.""}","","","","","","","","","","","","",""
"survey-text","534","1726877","0.0-10.0","","63339.29999998212","","","{""Q0"":""yes, there were certain shapes that appeared together in pairs. ""}","","","","","","","","","","","","",""
"survey-text","535","1735839","0.0-11.0","","8954","","","{""Q0"":""yes""}","","","","","","","","","","","","",""
"survey-text","536","1745059","0.0-12.0","","9207.699999988079","","","{""Q0"":""no""}","","","","","","","","","img/obj8.png,img/obj10.png,img/obj11.png,img/obj4.png,img/obj2.png,img/obj1.png,img/obj7.png,img/obj5.png,img/obj3.png,img/obj6.png,img/obj12.png,img/obj9.png","[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]","60aad516e34718d318bfb44d","63ed62e02144d0d04a870da4","63f6028ae24fc3d25380c43d"
"fullscreen","537","1746071","0.0-13.0","true","","","","","","","","","","","","","","","","",""
"html-button-response","538","1752688","0.0-14.0","","6614.9000000059605","<p style=""text-align: justify; margin-right: 15%; margin-left: 15%"">  This is the end of the experiment. <br><br>Thank you for your participation! <br><br>If you would like any additional information, please email the experimenter at szabo_beata-tunde@phd.ceu.edu <br><br>Please press the button bellow to be redirected to Prolific to collect your credits. <br>","0","","","","","","","","","","","","","",""
