"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","17","79639","0.0-5.0-0.0-12.0","","","[[""img/obj4.png"",0,0],[0,""img/obj1.png"",""img/obj3.png""],[""img/obj7.png"",""img/obj12.png"",""img/obj8.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-scene-snap","18","82667","0.0-5.0-0.0-13.0","","","[[0,0,""img/obj9.png""],[0,""img/obj10.png"",""img/obj3.png""],[""img/obj6.png"",""img/obj11.png"",""img/obj8.png""]]","","","3,2,2,1,3,3,3,1,5","141","","","","","","","","","","",""
"vsl-grid-scene-snap","19","85699","0.0-5.0-0.0-14.0","","","[[0,""img/obj9.png"",""img/obj3.png""],[""img/obj10.png"",0,""img/obj8.png""],[0,""img/obj6.png"",""img/obj11.png""]]","","","3,1,2,2,3,3,2,1,5","89","","","","","","","","","","",""
"vsl-grid-scene-snap","20","88724","0.0-5.0-0.0-15.0","","","[[""img/obj5.png"",""img/obj7.png"",""img/obj12.png""],[""img/obj2.png"",0,""img/obj9.png""],[0,""img/obj10.png"",0]]","","","1,1,1,2,1,4,3,2,5","2","","","","","","","","","","",""
"vsl-grid-scene-snap","21","91756","0.0-5.0-0.0-16.0","","","[[""img/obj5.png"",""img/obj6.png"",""img/obj11.png""],[""img/obj2.png"",0,""img/obj9.png""],[0,""img/obj10.png"",0]]","","","1,1,1,2,1,3,3,2,5","0","","","","","","","","","","",""
"vsl-grid-scene-snap","22","94790","0.0-5.0-0.0-17.0","","","[[0,""img/obj9.png"",""img/obj5.png""],[""img/obj10.png"",0,""img/obj2.png""],[0,""img/obj7.png"",""img/obj12.png""]]","","","3,1,1,2,3,4,2,1,5","90","","","","","","","","","","",""
"vsl-grid-scene-snap","23","97820","0.0-5.0-0.0-18.0","","","[[""img/obj3.png"",""img/obj4.png"",0],[""img/obj8.png"",0,""img/obj1.png""],[0,""img/obj6.png"",""img/obj11.png""]]","","","1,1,2,2,3,3,2,1,6","21","","","","","","","","","","",""
"vsl-grid-scene-snap","24","100838","0.0-5.0-0.0-19.0","","","[[""img/obj6.png"",""img/obj11.png"",""img/obj5.png""],[0,""img/obj4.png"",""img/obj2.png""],[0,0,""img/obj1.png""]]","","","3,1,1,1,1,3,2,2,6","80","","","","","","","","","","",""
"vsl-grid-scene-snap","25","103858","0.0-5.0-0.0-20.0","","","[[""img/obj5.png"",""img/obj7.png"",""img/obj12.png""],[""img/obj2.png"",""img/obj9.png"",0],[""img/obj10.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","26","106869","0.0-5.0-0.0-21.0","","","[[""img/obj4.png"",0,0],[0,""img/obj1.png"",""img/obj5.png""],[""img/obj6.png"",""img/obj11.png"",""img/obj2.png""]]","","","3,2,1,1,3,3,1,1,6","136","","","","","","","","","","",""
"vsl-grid-scene-snap","27","109900","0.0-5.0-0.0-22.0","","","[[""img/obj6.png"",""img/obj11.png"",0],[""img/obj3.png"",""img/obj4.png"",0],[""img/obj8.png"",0,""img/obj1.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","28","112924","0.0-5.0-0.0-23.0","","","[[0,""img/obj6.png"",""img/obj11.png""],[""img/obj3.png"",""img/obj4.png"",0],[""img/obj8.png"",0,""img/obj1.png""]]","","","1,2,2,2,1,3,2,2,6","45","","","","","","","","","","",""
"vsl-grid-scene-snap","29","115953","0.0-5.0-0.0-24.0","","","[[0,""img/obj6.png"",""img/obj11.png""],[""img/obj4.png"",0,""img/obj5.png""],[0,""img/obj1.png"",""img/obj2.png""]]","","","3,2,1,2,1,3,1,2,6","124","","","","","","","","","","",""
"vsl-grid-scene-snap","30","118987","0.0-5.0-0.0-25.0","","","[[0,""img/obj9.png"",""img/obj3.png""],[""img/obj10.png"",0,""img/obj8.png""],[""img/obj7.png"",""img/obj12.png"",0]]","","","3,1,2,1,3,4,2,1,5","99","","","","","","","","","","",""
"vsl-grid-scene-snap","31","122025","0.0-5.0-0.0-26.0","","","[[""img/obj3.png"",""img/obj6.png"",""img/obj11.png""],[""img/obj8.png"",""img/obj9.png"",0],[""img/obj10.png"",0,0]]","","","1,1,2,2,1,3,2,2,5","5","","","","","","","","","","",""
"vsl-grid-scene-snap","32","125046","0.0-5.0-0.0-27.0","","","[[""img/obj4.png"",""img/obj6.png"",""img/obj11.png""],[""img/obj5.png"",""img/obj1.png"",0],[""img/obj2.png"",0,0]]","","","1,2,1,2,1,3,1,1,6","40","","","","","","","","","","",""
"vsl-grid-scene-snap","33","128075","0.0-5.0-0.0-28.0","","","[[""img/obj6.png"",""img/obj11.png"",""img/obj3.png""],[""img/obj4.png"",0,""img/obj8.png""],[0,""img/obj1.png"",0]]","","","3,1,2,1,1,3,1,2,6","77","","","","","","","","","","",""
"vsl-grid-scene-snap","34","131122","0.0-5.0-0.0-29.0","","","[[0,0,""img/obj9.png""],[""img/obj5.png"",""img/obj10.png"",0],[""img/obj2.png"",""img/obj7.png"",""img/obj12.png""]]","","","1,2,1,2,3,4,3,1,5","50","","","","","","","","","","",""
"vsl-grid-scene-snap","35","134133","0.0-5.0-0.0-30.0","","","[[""img/obj7.png"",""img/obj12.png"",0],[""img/obj5.png"",""img/obj4.png"",0],[""img/obj2.png"",0,""img/obj1.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","36","137162","0.0-5.0-0.0-31.0","","","[[""img/obj3.png"",""img/obj4.png"",0],[""img/obj8.png"",0,""img/obj1.png""],[0,""img/obj7.png"",""img/obj12.png""]]","","","1,1,2,2,3,4,2,1,6","23","","","","","","","","","","",""
"vsl-grid-scene-snap","37","140188","0.0-5.0-0.0-32.0","","","[[0,""img/obj9.png"",""img/obj5.png""],[""img/obj10.png"",0,""img/obj2.png""],[""img/obj7.png"",""img/obj12.png"",0]]","","","3,1,1,1,3,4,2,1,5","98","","","","","","","","","","",""
"vsl-grid-scene-snap","38","143210","0.0-5.0-0.0-33.0","","","[[""img/obj7.png"",""img/obj12.png"",""img/obj9.png""],[""img/obj5.png"",""img/obj10.png"",0],[""img/obj2.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","39","146235","0.0-5.0-0.0-34.0","","","[[0,""img/obj6.png"",""img/obj11.png""],[""img/obj5.png"",""img/obj4.png"",0],[""img/obj2.png"",0,""img/obj1.png""]]","","","1,2,1,2,1,3,2,2,6","44","","","","","","","","","","",""
"vsl-grid-scene-snap","40","149255","0.0-5.0-0.0-35.0","","","[[""img/obj6.png"",""img/obj11.png"",""img/obj3.png""],[0,""img/obj4.png"",""img/obj8.png""],[0,0,""img/obj1.png""]]","","","3,1,2,1,1,3,2,2,6","81","","","","","","","","","","",""
"vsl-grid-scene-snap","41","152288","0.0-5.0-0.0-36.0","","","[[0,0,""img/obj5.png""],[0,""img/obj4.png"",""img/obj2.png""],[""img/obj6.png"",""img/obj11.png"",""img/obj1.png""]]","","","3,1,1,1,3,3,2,2,6","104","","","","","","","","","","",""
"vsl-grid-scene-snap","42","155306","0.0-5.0-0.0-37.0","","","[[""img/obj7.png"",""img/obj12.png"",0],[""img/obj3.png"",""img/obj4.png"",0],[""img/obj8.png"",0,""img/obj1.png""]]","","","1,2,2,1,1,4,2,2,6","71","","","","","","","","","","",""
"vsl-grid-scene-snap","43","158331","0.0-5.0-0.0-38.0","","","[[""img/obj6.png"",""img/obj11.png"",0],[0,""img/obj9.png"",""img/obj5.png""],[""img/obj10.png"",0,""img/obj2.png""]]","","","3,2,1,1,1,3,2,2,5","108","","","","","","","","","","",""
"vsl-grid-scene-snap","44","161350","0.0-5.0-0.0-39.0","","","[[0,""img/obj7.png"",""img/obj12.png""],[0,""img/obj9.png"",""img/obj5.png""],[""img/obj10.png"",0,""img/obj2.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","45","164377","0.0-5.0-0.0-40.0","","","[[""img/obj3.png"",""img/obj6.png"",""img/obj11.png""],[""img/obj8.png"",0,""img/obj9.png""],[0,""img/obj10.png"",0]]","","","1,1,2,2,1,3,3,2,5","1","","","","","","","","","","",""
"vsl-grid-scene-snap","46","167400","0.0-5.0-0.0-41.0","","","[[""img/obj6.png"",""img/obj11.png"",""img/obj5.png""],[""img/obj4.png"",0,""img/obj2.png""],[0,""img/obj1.png"",0]]","","","3,1,1,1,1,3,1,2,6","76","","","","","","","","","","",""
"vsl-grid-scene-snap","47","170418","0.0-5.0-0.0-42.0","","","[[""img/obj7.png"",""img/obj12.png"",0],[""img/obj4.png"",0,""img/obj3.png""],[0,""img/obj1.png"",""img/obj8.png""]]","","","3,2,2,1,1,4,1,2,6","115","","","","","","","","","","",""
"vsl-grid-scene-snap","48","173438","0.0-5.0-0.0-43.0","","","[[""img/obj4.png"",0,0],[0,""img/obj1.png"",""img/obj3.png""],[""img/obj6.png"",""img/obj11.png"",""img/obj8.png""]]","","","3,2,2,1,3,3,1,1,6","137","","","","","","","","","","",""
"vsl-grid-scene-snap","49","176473","0.0-5.0-0.0-44.0","","","[[""img/obj3.png"",""img/obj7.png"",""img/obj12.png""],[""img/obj8.png"",0,""img/obj9.png""],[0,""img/obj10.png"",0]]","","","1,1,2,2,1,4,3,2,5","3","","","","","","","","","","",""
"vsl-grid-scene-snap","50","179485","0.0-5.0-0.0-45.0","","","[[""img/obj3.png"",""img/obj7.png"",""img/obj12.png""],[""img/obj8.png"",""img/obj9.png"",0],[""img/obj10.png"",0,0]]","","","1,1,2,2,1,4,2,2,5","7","","","","","","","","","","",""
"vsl-grid-scene-snap","51","182517","0.0-5.0-0.0-46.0","","","[[""img/obj5.png"",0,0],[""img/obj2.png"",""img/obj4.png"",0],[""img/obj6.png"",""img/obj11.png"",""img/obj1.png""]]","","","1,1,1,1,3,3,2,2,6","32","","","","","","","","","","",""
"vsl-grid-scene-snap","52","185544","0.0-5.0-0.0-47.0","","","[[0,0,""img/obj9.png""],[""img/obj5.png"",""img/obj10.png"",0],[""img/obj2.png"",""img/obj6.png"",""img/obj11.png""]]","","","1,2,1,2,3,3,3,1,5","48","","","","","","","","","","",""
"vsl-grid-attention-check","53","189568","0.0-5.0-1.0-0.0-0.0","","null","[[""img/square.png"",""img/square.png"",0],[""img/square.png"",""img/attention.png"",0],[0,""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","54","191754","0.0-5.0-1.0-0.1-0.1","","2181.800000011921","[[""img/square.png"",""img/square.png"",""img/square.png""],[0,""img/attention.png"",""img/square.png""],[0,0,""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","55","192765","0.0-5.0-1.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","56","194775","0.0-5.0-2.0-0.0","","","[[""img/obj6.png"",""img/obj11.png"",""img/obj9.png""],[0,""img/obj10.png"",""img/obj5.png""],[0,0,""img/obj2.png""]]","","","3,2,1,1,1,3,3,1,5","116","","","","","","","","","","",""
"vsl-grid-scene-snap","57","197830","0.0-5.0-2.0-1.0","","","[[0,0,""img/obj9.png""],[""img/obj3.png"",""img/obj10.png"",0],[""img/obj8.png"",""img/obj7.png"",""img/obj12.png""]]","","","1,2,2,2,3,4,3,1,5","51","","","","","","","","","","",""
"vsl-grid-scene-snap","58","200873","0.0-5.0-2.0-2.0","","","[[""img/obj4.png"",0,""img/obj3.png""],[0,""img/obj1.png"",""img/obj8.png""],[""img/obj7.png"",""img/obj12.png"",0]]","","","3,1,2,1,3,4,1,1,6","103","","","","","","","","","","",""
"vsl-grid-scene-snap","59","203886","0.0-5.0-2.0-3.0","","","[[0,""img/obj6.png"",""img/obj11.png""],[0,""img/obj9.png"",""img/obj3.png""],[""img/obj10.png"",0,""img/obj8.png""]]","","","3,2,2,2,1,3,2,2,5","121","","","","","","","","","","",""
"vsl-grid-scene-snap","60","206912","0.0-5.0-2.0-4.0","","","[[0,0,""img/obj3.png""],[0,""img/obj4.png"",""img/obj8.png""],[""img/obj7.png"",""img/obj12.png"",""img/obj1.png""]]","","","3,1,2,1,3,4,2,2,6","107","","","","","","","","","","",""
"vsl-grid-scene-snap","61","209937","0.0-5.0-2.0-5.0","","","[[0,""img/obj4.png"",0],[""img/obj5.png"",0,""img/obj1.png""],[""img/obj2.png"",""img/obj7.png"",""img/obj12.png""]]","","","1,2,1,2,3,4,2,1,6","54","","","","","","","","","","",""
"vsl-grid-scene-snap","62","212949","0.0-5.0-2.0-6.0","","","[[""img/obj7.png"",""img/obj12.png"",""img/obj9.png""],[0,""img/obj10.png"",""img/obj5.png""],[0,0,""img/obj2.png""]]","","","3,2,1,1,1,4,3,1,5","118","","","","","","","","","","",""
"vsl-grid-scene-snap","63","215982","0.0-5.0-2.0-7.0","","","[[""img/obj5.png"",0,""img/obj9.png""],[""img/obj2.png"",""img/obj10.png"",0],[0,""img/obj7.png"",""img/obj12.png""]]","","","1,1,1,2,3,4,3,1,5","14","","","","","","","","","","",""
"vsl-grid-scene-snap","64","219009","0.0-5.0-2.0-8.0","","","[[""img/obj6.png"",""img/obj11.png"",0],[""img/obj5.png"",0,""img/obj9.png""],[""img/obj2.png"",""img/obj10.png"",0]]","","","1,2,1,1,1,3,3,2,5","60","","","","","","","","","","",""
"vsl-grid-scene-snap","65","222026","0.0-5.0-2.0-9.0","","","[[0,""img/obj7.png"",""img/obj12.png""],[""img/obj4.png"",0,""img/obj3.png""],[0,""img/obj1.png"",""img/obj8.png""]]","","","3,2,2,2,1,4,1,2,6","127","","","","","","","","","","",""
"vsl-grid-scene-snap","66","225057","0.0-5.0-2.0-10.0","","","[[0,""img/obj7.png"",""img/obj12.png""],[""img/obj5.png"",""img/obj4.png"",0],[""img/obj2.png"",0,""img/obj1.png""]]","","","1,2,1,2,1,4,2,2,6","46","","","","","","","","","","",""
"vsl-grid-scene-snap","67","228079","0.0-5.0-2.0-11.0","","","[[""img/obj3.png"",""img/obj7.png"",""img/obj12.png""],[""img/obj8.png"",""img/obj4.png"",0],[0,0,""img/obj1.png""]]","","","1,1,2,2,1,4,2,2,6","11","","","","","","","","","","",""
"vsl-grid-scene-snap","68","231102","0.0-5.0-2.0-12.0","","","[[""img/obj4.png"",""img/obj7.png"",""img/obj12.png""],[""img/obj5.png"",""img/obj1.png"",0],[""img/obj2.png"",0,0]]","","","1,2,1,2,1,4,1,1,6","42","","","","","","","","","","",""
"vsl-grid-scene-snap","69","234139","0.0-5.0-2.0-13.0","","","[[0,""img/obj4.png"",0],[""img/obj3.png"",0,""img/obj1.png""],[""img/obj8.png"",""img/obj6.png"",""img/obj11.png""]]","","","1,2,2,2,3,3,2,1,6","53","","","","","","","","","","",""
"vsl-grid-scene-snap","70","237159","0.0-5.0-2.0-14.0","","","[[""img/obj4.png"",0,""img/obj3.png""],[0,""img/obj1.png"",""img/obj8.png""],[0,""img/obj6.png"",""img/obj11.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","71","240180","0.0-5.0-2.0-15.0","","","[[0,""img/obj7.png"",""img/obj12.png""],[""img/obj3.png"",0,""img/obj9.png""],[""img/obj8.png"",""img/obj10.png"",0]]","","","1,2,2,2,1,4,3,2,5","39","","","","","","","","","","",""
"vsl-grid-scene-snap","72","243197","0.0-5.0-2.0-16.0","","","[[""img/obj6.png"",""img/obj11.png"",""img/obj9.png""],[""img/obj3.png"",""img/obj10.png"",0],[""img/obj8.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","73","246217","0.0-5.0-2.0-17.0","","","[[""img/obj3.png"",""img/obj4.png"",0],[""img/obj8.png"",0,""img/obj1.png""],[""img/obj6.png"",""img/obj11.png"",0]]","","","1,1,2,1,3,3,2,1,6","29","","","","","","","","","","",""
"vsl-grid-scene-snap","74","249237","0.0-5.0-2.0-18.0","","","[[""img/obj5.png"",0,""img/obj9.png""],[""img/obj2.png"",""img/obj10.png"",0],[0,""img/obj6.png"",""img/obj11.png""]]","","","1,1,1,2,3,3,3,1,5","12","","","","","","","","","","",""
"vsl-grid-scene-snap","75","252254","0.0-5.0-2.0-19.0","","","[[""img/obj4.png"",0,0],[""img/obj3.png"",""img/obj1.png"",0],[""img/obj8.png"",""img/obj6.png"",""img/obj11.png""]]","","","1,2,2,2,3,3,1,1,6","57","","","","","","","","","","",""
"vsl-grid-scene-snap","76","255280","0.0-5.0-2.0-20.0","","","[[""img/obj6.png"",""img/obj11.png"",""img/obj9.png""],[0,""img/obj10.png"",""img/obj3.png""],[0,0,""img/obj8.png""]]","","","3,2,2,1,1,3,3,1,5","117","","","","","","","","","","",""
"vsl-grid-scene-snap","77","258305","0.0-5.0-2.0-21.0","","","[[""img/obj3.png"",""img/obj4.png"",0],[""img/obj8.png"",0,""img/obj1.png""],[""img/obj7.png"",""img/obj12.png"",0]]","","","1,1,2,1,3,4,2,1,6","31","","","","","","","","","","",""
"vsl-grid-scene-snap","78","261337","0.0-5.0-2.0-22.0","","","[[""img/obj7.png"",""img/obj12.png"",""img/obj5.png""],[0,""img/obj4.png"",""img/obj2.png""],[0,0,""img/obj1.png""]]","","","3,1,1,1,1,4,2,2,6","82","","","","","","","","","","",""
"vsl-grid-scene-snap","79","264367","0.0-5.0-2.0-23.0","","","[[""img/obj5.png"",""img/obj7.png"",""img/obj12.png""],[""img/obj2.png"",""img/obj4.png"",0],[0,0,""img/obj1.png""]]","","","1,1,1,2,1,4,2,2,6","10","","","","","","","","","","",""
"vsl-grid-scene-snap","80","267388","0.0-5.0-2.0-24.0","","","[[""img/obj5.png"",""img/obj4.png"",0],[""img/obj2.png"",0,""img/obj1.png""],[""img/obj7.png"",""img/obj12.png"",0]]","","","1,1,1,1,3,4,2,1,6","30","","","","","","","","","","",""
"vsl-grid-scene-snap","81","270405","0.0-5.0-2.0-25.0","","","[[""img/obj4.png"",0,0],[""img/obj3.png"",""img/obj1.png"",0],[""img/obj8.png"",""img/obj7.png"",""img/obj12.png""]]","","","1,2,2,2,3,4,1,1,6","59","","","","","","","","","","",""
"vsl-grid-scene-snap","82","273433","0.0-5.0-2.0-26.0","","","[[""img/obj4.png"",0,""img/obj3.png""],[0,""img/obj1.png"",""img/obj8.png""],[0,""img/obj7.png"",""img/obj12.png""]]","","","3,1,2,2,3,4,1,1,6","95","","","","","","","","","","",""
"vsl-grid-scene-snap","83","276461","0.0-5.0-2.0-27.0","","","[[""img/obj4.png"",""img/obj7.png"",""img/obj12.png""],[""img/obj3.png"",""img/obj1.png"",0],[""img/obj8.png"",0,0]]","","","1,2,2,2,1,4,1,1,6","43","","","","","","","","","","",""
"vsl-grid-scene-snap","84","279484","0.0-5.0-2.0-28.0","","","[[0,""img/obj9.png"",0],[""img/obj10.png"",0,""img/obj5.png""],[""img/obj7.png"",""img/obj12.png"",""img/obj2.png""]]","","","3,2,1,1,3,4,2,1,5","134","","","","","","","","","","",""
"vsl-grid-scene-snap","85","282510","0.0-5.0-2.0-29.0","","","[[""img/obj4.png"",0,""img/obj5.png""],[0,""img/obj1.png"",""img/obj2.png""],[""img/obj7.png"",""img/obj12.png"",0]]","","","3,1,1,1,3,4,1,1,6","102","","","","","","","","","","",""
"vsl-grid-scene-snap","86","285539","0.0-5.0-2.0-30.0","","","[[""img/obj5.png"",0,""img/obj9.png""],[""img/obj2.png"",""img/obj10.png"",0],[""img/obj6.png"",""img/obj11.png"",0]]","","","1,1,1,1,3,3,3,1,5","24","","","","","","","","","","",""
"vsl-grid-scene-snap","87","288570","0.0-5.0-2.0-31.0","","","[[""img/obj7.png"",""img/obj12.png"",0],[""img/obj5.png"",0,""img/obj9.png""],[""img/obj2.png"",""img/obj10.png"",0]]","","","1,2,1,1,1,4,3,2,5","62","","","","","","","","","","",""
"vsl-grid-scene-snap","88","291598","0.0-5.0-2.0-32.0","","","[[0,0,""img/obj9.png""],[0,""img/obj10.png"",""img/obj5.png""],[""img/obj7.png"",""img/obj12.png"",""img/obj2.png""]]","","","3,2,1,1,3,4,3,1,5","142","","","","","","","","","","",""
"vsl-grid-scene-snap","89","294631","0.0-5.0-2.0-33.0","","","[[0,""img/obj7.png"",""img/obj12.png""],[""img/obj4.png"",0,""img/obj5.png""],[0,""img/obj1.png"",""img/obj2.png""]]","","","3,2,1,2,1,4,1,2,6","126","","","","","","","","","","",""
"vsl-grid-scene-snap","90","297659","0.0-5.0-2.0-34.0","","","[[0,""img/obj9.png"",""img/obj3.png""],[""img/obj10.png"",0,""img/obj8.png""],[0,""img/obj7.png"",""img/obj12.png""]]","","","3,1,2,2,3,4,2,1,5","91","","","","","","","","","","",""
"vsl-grid-scene-snap","91","300699","0.0-5.0-2.0-35.0","","","[[0,""img/obj9.png"",""img/obj5.png""],[""img/obj10.png"",0,""img/obj2.png""],[""img/obj6.png"",""img/obj11.png"",0]]","","","3,1,1,1,3,3,2,1,5","96","","","","","","","","","","",""
"vsl-grid-scene-snap","92","303725","0.0-5.0-2.0-36.0","","","[[""img/obj4.png"",0,0],[""img/obj5.png"",""img/obj1.png"",0],[""img/obj2.png"",""img/obj6.png"",""img/obj11.png""]]","","","1,2,1,2,3,3,1,1,6","56","","","","","","","","","","",""
"vsl-grid-scene-snap","93","306754","0.0-5.0-2.0-37.0","","","[[""img/obj5.png"",""img/obj6.png"",""img/obj11.png""],[""img/obj2.png"",""img/obj4.png"",0],[0,0,""img/obj1.png""]]","","","1,1,1,2,1,3,2,2,6","8","","","","","","","","","","",""
"vsl-grid-scene-snap","94","309774","0.0-5.0-2.0-38.0","","","[[""img/obj4.png"",0,0],[""img/obj5.png"",""img/obj1.png"",0],[""img/obj2.png"",""img/obj7.png"",""img/obj12.png""]]","","","1,2,1,2,3,4,1,1,6","58","","","","","","","","","","",""
"vsl-grid-scene-snap","95","312805","0.0-5.0-2.0-39.0","","","[[""img/obj7.png"",""img/obj12.png"",""img/obj3.png""],[""img/obj4.png"",0,""img/obj8.png""],[0,""img/obj1.png"",0]]","","","3,1,2,1,1,4,1,2,6","79","","","","","","","","","","",""
