"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"html-keyboard-response","462","1185169","0.0-8.0-12.0-1.0","","714.5999999642372","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","3","1,1,1,3,2,4","false","","","","",""
"vsl-grid-scene-snap","463","1188183","0.0-8.0-13.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj10.png"",""img/obj9.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","464","1191204","0.0-8.0-13.0-0.0-1.0","","","[[""img/obj8.png"",0,0],[""img/obj1.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","465","1192652","0.0-8.0-13.0-1.0","","437.80000001192093","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","0","1,1,1,1,3,1","true","","","","",""
"vsl-grid-scene-snap","466","1195661","0.0-8.0-14.0-0.0-0.0","","","[[0,""img/obj12.png"",""img/obj9.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","467","1198682","0.0-8.0-14.0-0.0-1.0","","","[[0,0,0],[0,0,0],[""img/obj10.png"",""img/obj9.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","468","1200025","0.0-8.0-14.0-1.0","","331.9000000357628","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","12","2,1,3,1,3,1","false","","","","",""
"vsl-grid-scene-snap","469","1203046","0.0-8.0-15.0-0.0-0.0","","","[[0,""img/obj12.png"",""img/obj9.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","470","1206065","0.0-8.0-15.0-0.0-1.0","","","[[0,0,0],[""img/obj4.png"",0,0],[""img/obj12.png"",0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","471","1207412","0.0-8.0-15.0-1.0","","341.39999997615814","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","13","2,1,3,1,2,2","true","","","","",""
"vsl-grid-scene-snap","472","1210426","0.0-8.0-16.0-0.0-0.0","","","[[""img/obj8.png"",0,0],[""img/obj1.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","473","1213442","0.0-8.0-16.0-0.0-1.0","","","[[0,0,0],[""img/obj4.png"",0,0],[""img/obj12.png"",0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","474","1214783","0.0-8.0-16.0-1.0","","333.30000001192093","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","1","1,1,1,1,2,2","false","","","","",""
"vsl-grid-scene-snap","475","1217795","0.0-8.0-17.0-0.0-0.0","","","[[0,0,0],[0,0,0],[0,""img/obj11.png"",""img/obj1.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","476","1220809","0.0-8.0-17.0-0.0-1.0","","","[[""img/obj8.png"",0,0],[""img/obj1.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","477","1222320","0.0-8.0-17.0-1.0","","496.19999998807907","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","2","2","1,1,1,2,3,3","false","","","","",""
"vsl-grid-scene-snap","478","1225335","0.0-8.0-18.0-0.0-0.0","","","[[0,0,0],[""img/obj4.png"",0,0],[""img/obj12.png"",0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","479","1228341","0.0-8.0-18.0-0.0-1.0","","","[[0,""img/obj2.png"",0],[""img/obj3.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","480","1229627","0.0-8.0-18.0-1.0","","279.19999998807907","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","25","2,1,5,1,2,2","true","","","","",""
"vsl-grid-scene-snap","481","1232648","0.0-8.0-19.0-0.0-0.0","","","[[0,""img/obj5.png"",0],[0,0,""img/obj2.png""],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","482","1235678","0.0-8.0-19.0-0.0-1.0","","","[[0,0,0],[0,0,0],[""img/obj11.png"",""img/obj6.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","483","1237211","0.0-8.0-19.0-1.0","","527.8999999761581","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","23","1,3,4,2,1,6","true","","","","",""
"vsl-grid-scene-snap","484","1240232","0.0-8.0-20.0-0.0-0.0","","","[[0,""img/obj2.png"",0],[""img/obj3.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","485","1243242","0.0-8.0-20.0-0.0-1.0","","","[[0,0,0],[0,0,""img/obj7.png""],[0,""img/obj3.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","486","1244757","0.0-8.0-20.0-1.0","","499.0999999642372","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","28","2,1,5,3,2,5","true","","","","",""
"vsl-grid-scene-snap","487","1247776","0.0-8.0-21.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj10.png"",""img/obj9.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","488","1250785","0.0-8.0-21.0-0.0-1.0","","","[[0,0,0],[0,0,0],[""img/obj11.png"",""img/obj6.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","489","1252187","0.0-8.0-21.0-1.0","","394","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","2","18","1,3,4,1,3,1","false","","","","",""
"vsl-grid-scene-snap","490","1255194","0.0-8.0-22.0-0.0-0.0","","","[[0,""img/obj5.png"",0],[0,0,""img/obj2.png""],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","491","1258213","0.0-8.0-22.0-0.0-1.0","","","[[0,0,0],[""img/obj5.png"",0,0],[0,""img/obj7.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","492","1259837","0.0-8.0-22.0-1.0","","615.8000000119209","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","35","1,2,6,2,1,6","true","","","","",""
"vsl-grid-scene-snap","493","1262845","0.0-8.0-23.0-0.0-0.0","","","[[0,0,0],[""img/obj5.png"",0,0],[0,""img/obj7.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","494","1265863","0.0-8.0-23.0-0.0-1.0","","","[[0,0,0],[""img/obj4.png"",0,0],[""img/obj12.png"",0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","495","1267132","0.0-8.0-23.0-1.0","","262.2000000476837","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","31","1,2,6,1,2,2","true","","","","",""
"vsl-grid-scene-snap","496","1270144","0.0-8.0-24.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj7.png""],[0,""img/obj3.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","497","1273155","0.0-8.0-24.0-0.0-1.0","","","[[0,""img/obj12.png"",""img/obj9.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","498","1274900","0.0-8.0-24.0-1.0","","734","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","16","2,1,3,3,2,5","true","","","","",""
"vsl-grid-scene-snap","499","1277925","0.0-8.0-25.0-0.0-0.0","","","[[0,0,0],[""img/obj5.png"",0,0],[0,""img/obj7.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","500","1280947","0.0-8.0-25.0-0.0-1.0","","","[[0,0,0],[0,0,0],[""img/obj10.png"",""img/obj9.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","501","1282445","0.0-8.0-25.0-1.0","","487.19999998807907","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","30","1,2,6,1,3,1","true","","","","",""
"vsl-grid-scene-snap","502","1285456","0.0-8.0-26.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj11.png"",""img/obj6.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","503","1288473","0.0-8.0-26.0-0.0-1.0","","","[[0,0,0],[0,0,0],[0,""img/obj11.png"",""img/obj1.png""]]","","","","","","","","","","","","","","",""
"html-keyboard-response","504","1290234","0.0-8.0-26.0-1.0","","747.4000000357628","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","20","1,3,4,2,3,3","true","","","","",""
"vsl-grid-scene-snap","505","1293243","0.0-8.0-27.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj8.png""],[0,0,""img/obj6.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","506","1296248","0.0-8.0-27.0-0.0-1.0","","","[[0,""img/obj12.png"",""img/obj9.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","507","1300998","0.0-8.0-27.0-1.0","","3743.7999999523163","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","15","2,1,3,3,2,4","true","","","","",""
"vsl-grid-scene-snap","508","1304013","0.0-8.0-28.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj11.png"",""img/obj6.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","509","1307020","0.0-8.0-28.0-0.0-1.0","","","[[0,0,0],[""img/obj4.png"",0,0],[""img/obj12.png"",0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","510","1339672","0.0-8.0-28.0-1.0","","31641.399999976158","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","19","1,3,4,1,2,2","true","","","","",""
"vsl-grid-scene-snap","511","1342693","0.0-8.0-29.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj4.png""],[0,0,""img/obj10.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","512","1345707","0.0-8.0-29.0-0.0-1.0","","","[[0,0,0],[0,0,""img/obj7.png""],[0,""img/obj3.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","513","1347948","0.0-8.0-29.0-1.0","","1230.300000011921","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","10","3,2,2,3,2,5","false","","","","",""
"vsl-grid-scene-snap","514","1350955","0.0-8.0-30.0-0.0-0.0","","","[[""img/obj8.png"",0,0],[""img/obj1.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","515","1353982","0.0-8.0-30.0-0.0-1.0","","","[[0,""img/obj5.png"",0],[0,0,""img/obj2.png""],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","516","1360768","0.0-8.0-30.0-1.0","","5773.199999988079","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","5","1,1,1,2,1,6","false","","","","",""
"vsl-grid-scene-snap","517","1363775","0.0-8.0-31.0-0.0-0.0","","","[[0,""img/obj5.png"",0],[0,0,""img/obj2.png""],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","518","1366790","0.0-8.0-31.0-0.0-1.0","","","[[0,0,0],[0,0,""img/obj4.png""],[0,0,""img/obj10.png""]]","","","","","","","","","","","","","","",""
"html-keyboard-response","519","1369107","0.0-8.0-31.0-1.0","","1306.800000011921","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","11","3,2,2,2,1,6","true","","","","",""
"vsl-grid-scene-snap","520","1372112","0.0-8.0-32.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj10.png"",""img/obj9.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","521","1375137","0.0-8.0-32.0-0.0-1.0","","","[[0,""img/obj2.png"",0],[""img/obj3.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","522","1376585","0.0-8.0-32.0-1.0","","435","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","2","24","2,1,5,1,3,1","false","","","","",""
"vsl-grid-scene-snap","523","1379602","0.0-8.0-33.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj7.png""],[0,""img/obj3.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","524","1382615","0.0-8.0-33.0-0.0-1.0","","","[[0,0,0],[""img/obj5.png"",0,0],[0,""img/obj7.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","525","1384372","0.0-8.0-33.0-1.0","","750.4000000357628","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","34","1,2,6,3,2,5","true","","","","",""
"vsl-grid-scene-snap","526","1387386","0.0-8.0-34.0-0.0-0.0","","","[[0,""img/obj5.png"",0],[0,0,""img/obj2.png""],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","527","1390398","0.0-8.0-34.0-0.0-1.0","","","[[0,""img/obj2.png"",0],[""img/obj3.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","528","1392067","0.0-8.0-34.0-1.0","","654.8000000119209","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","2","29","2,1,5,2,1,6","false","","","","",""
"vsl-grid-scene-snap","529","1395082","0.0-8.0-35.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj4.png""],[0,0,""img/obj10.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","530","1398096","0.0-8.0-35.0-0.0-1.0","","","[[0,0,0],[0,0,0],[""img/obj10.png"",""img/obj9.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","531","1399728","0.0-8.0-35.0-1.0","","625.6999999880791","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","6","3,2,2,1,3,1","false","","","","",""
"survey-text","532","1489841","0.0-9.0","","89102.39999997616","","","{""Q0"":""It might be about how well we remember the shapes in terms of their location. ""}","","","","","","","","","","","","",""
"survey-text","533","1555351","0.0-10.0","","65507.89999997616","","","{""Q0"":""There were always 6 shapes. I didn't realize any pattern of presentation""}","","","","","","","","","","","","",""
"survey-text","534","1562245","0.0-11.0","","6892","","","{""Q0"":""No""}","","","","","","","","","","","","",""
"survey-text","535","1576012","0.0-12.0","","13764.200000047684","","","{""Q0"":""No I didn't attend such a study before""}","","","","","","","","","img/obj8.png,img/obj1.png,img/obj4.png,img/obj10.png,img/obj2.png,img/obj3.png,img/obj12.png,img/obj9.png,img/obj11.png,img/obj6.png,img/obj5.png,img/obj7.png","[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]","60cb38d4c9a7c3a1273684ac","646752586077c29eb435d6ea","6467652af8d3feaf1e805e22"
"fullscreen","536","1577019","0.0-13.0","true","","","","","","","","","","","","","","","","",""
"html-button-response","537","1595968","0.0-14.0","","18947","<p style=""text-align: justify; margin-right: 15%; margin-left: 15%"">  This is the end of the experiment. <br><br>Thank you for your participation! <br><br>If you would like any additional information, please email the experimenter at szabo_beata-tunde@phd.ceu.edu <br><br>Because of occasional server problems, you are asked to save your data file. The experimenter might ask you for that later (14 days from now the latest).<br><br>In case you are not comfortable with saving the datafile, you can refuse that in the next step without hurting your Prolific scores. <br><br>Please press the button bellow for data saving and to be redirected to Prolific to collect your credits. <br>","0","","","","","","","","","","","","","",""
