"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","10","113761","0.0-5.0-0.0-5.0","","","[[0,""img/obj9.png"",0],[""img/obj11.png"",0,""img/obj4.png""],[""img/obj7.png"",""img/obj8.png"",""img/obj12.png""]]","","","3,2,1,1,3,3,2,1,5","132","","","","","","","","","","",""
"vsl-grid-scene-snap","11","116777","0.0-5.0-0.0-6.0","","","[[""img/obj7.png"",""img/obj8.png"",0],[""img/obj2.png"",0,""img/obj4.png""],[0,""img/obj10.png"",""img/obj12.png""]]","","","3,2,1,1,1,3,1,2,6","112","","","","","","","","","","",""
"vsl-grid-scene-snap","12","119787","0.0-5.0-0.0-7.0","","","[[""img/obj2.png"",""img/obj7.png"",""img/obj8.png""],[""img/obj5.png"",""img/obj10.png"",0],[""img/obj6.png"",0,0]]","","","1,2,2,2,1,3,1,1,6","41","","","","","","","","","","",""
"vsl-grid-scene-snap","13","122795","0.0-5.0-0.0-8.0","","","[[0,0,""img/obj9.png""],[0,""img/obj11.png"",""img/obj4.png""],[""img/obj1.png"",""img/obj3.png"",""img/obj12.png""]]","","","3,2,1,1,3,4,3,1,5","142","","","","","","","","","","",""
"vsl-grid-scene-snap","14","125809","0.0-5.0-0.0-9.0","","","[[""img/obj4.png"",""img/obj2.png"",0],[""img/obj12.png"",0,""img/obj10.png""],[0,""img/obj1.png"",""img/obj3.png""]]","","","1,1,1,2,3,4,2,1,6","22","","","","","","","","","","",""
"vsl-grid-scene-snap","15","128824","0.0-5.0-0.0-10.0","","","[[""img/obj4.png"",0,0],[""img/obj12.png"",""img/obj2.png"",0],[""img/obj1.png"",""img/obj3.png"",""img/obj10.png""]]","","","1,1,1,1,3,4,2,2,6","34","","","","","","","","","","",""
"vsl-grid-scene-snap","16","131830","0.0-5.0-0.0-11.0","","","[[""img/obj2.png"",""img/obj7.png"",""img/obj8.png""],[""img/obj4.png"",""img/obj10.png"",0],[""img/obj12.png"",0,0]]","","","1,2,1,2,1,3,1,1,6","40","","","","","","","","","","",""
"vsl-grid-scene-snap","17","134839","0.0-5.0-0.0-12.0","","","[[0,""img/obj9.png"",""img/obj4.png""],[""img/obj11.png"",0,""img/obj12.png""],[""img/obj1.png"",""img/obj3.png"",0]]","","","3,1,1,1,3,4,2,1,5","98","","","","","","","","","","",""
"vsl-grid-scene-snap","18","137855","0.0-5.0-0.0-13.0","","","[[""img/obj2.png"",0,0],[0,""img/obj10.png"",""img/obj4.png""],[""img/obj7.png"",""img/obj8.png"",""img/obj12.png""]]","","","3,2,1,1,3,3,1,1,6","136","","","","","","","","","","",""
"vsl-grid-scene-snap","19","140882","0.0-5.0-0.0-14.0","","","[[""img/obj7.png"",""img/obj8.png"",""img/obj9.png""],[""img/obj4.png"",""img/obj11.png"",0],[""img/obj12.png"",0,0]]","","","1,2,1,1,1,3,3,1,5","64","","","","","","","","","","",""
"vsl-grid-scene-snap","20","143894","0.0-5.0-0.0-15.0","","","[[""img/obj4.png"",""img/obj2.png"",0],[""img/obj12.png"",0,""img/obj10.png""],[""img/obj1.png"",""img/obj3.png"",0]]","","","1,1,1,1,3,4,2,1,6","30","","","","","","","","","","",""
"vsl-grid-scene-snap","21","146908","0.0-5.0-0.0-16.0","","","[[""img/obj5.png"",""img/obj1.png"",""img/obj3.png""],[""img/obj6.png"",""img/obj9.png"",0],[""img/obj11.png"",0,0]]","","","1,1,2,2,1,4,2,2,5","7","","","","","","","","","","",""
"vsl-grid-scene-snap","22","149929","0.0-5.0-0.0-17.0","","","[[""img/obj4.png"",""img/obj7.png"",""img/obj8.png""],[""img/obj12.png"",0,""img/obj9.png""],[0,""img/obj11.png"",0]]","","","1,1,1,2,1,3,3,2,5","0","","","","","","","","","","",""
"vsl-grid-scene-snap","23","152951","0.0-5.0-0.0-18.0","","","[[""img/obj1.png"",""img/obj3.png"",""img/obj9.png""],[0,""img/obj11.png"",""img/obj4.png""],[0,0,""img/obj12.png""]]","","","3,2,1,1,1,4,3,1,5","118","","","","","","","","","","",""
"vsl-grid-scene-snap","24","155970","0.0-5.0-0.0-19.0","","","[[""img/obj7.png"",""img/obj8.png"",0],[""img/obj5.png"",0,""img/obj9.png""],[""img/obj6.png"",""img/obj11.png"",0]]","","","1,2,2,1,1,3,3,2,5","61","","","","","","","","","","",""
"vsl-grid-scene-snap","25","158977","0.0-5.0-0.0-20.0","","","[[""img/obj5.png"",""img/obj7.png"",""img/obj8.png""],[""img/obj6.png"",""img/obj9.png"",0],[""img/obj11.png"",0,0]]","","","1,1,2,2,1,3,2,2,5","5","","","","","","","","","","",""
"vsl-grid-scene-snap","26","161999","0.0-5.0-0.0-21.0","","","[[""img/obj2.png"",0,0],[""img/obj4.png"",""img/obj10.png"",0],[""img/obj12.png"",""img/obj1.png"",""img/obj3.png""]]","","","1,2,1,2,3,4,1,1,6","58","","","","","","","","","","",""
"vsl-grid-scene-snap","27","165023","0.0-5.0-0.0-22.0","","","[[""img/obj2.png"",""img/obj1.png"",""img/obj3.png""],[""img/obj4.png"",""img/obj10.png"",0],[""img/obj12.png"",0,0]]","","","1,2,1,2,1,4,1,1,6","42","","","","","","","","","","",""
"vsl-grid-scene-snap","28","168045","0.0-5.0-0.0-23.0","","","[[0,""img/obj2.png"",0],[""img/obj5.png"",0,""img/obj10.png""],[""img/obj6.png"",""img/obj7.png"",""img/obj8.png""]]","","","1,2,2,2,3,3,2,1,6","53","","","","","","","","","","",""
"vsl-grid-scene-snap","29","171057","0.0-5.0-0.0-24.0","","","[[0,0,""img/obj4.png""],[0,""img/obj2.png"",""img/obj12.png""],[""img/obj7.png"",""img/obj8.png"",""img/obj10.png""]]","","","3,1,1,1,3,3,2,2,6","104","","","","","","","","","","",""
"vsl-grid-scene-snap","30","174064","0.0-5.0-0.0-25.0","","","[[""img/obj5.png"",0,0],[""img/obj6.png"",""img/obj2.png"",0],[""img/obj7.png"",""img/obj8.png"",""img/obj10.png""]]","","","1,1,2,1,3,3,2,2,6","33","","","","","","","","","","",""
"vsl-grid-scene-snap","31","177086","0.0-5.0-0.0-26.0","","","[[""img/obj5.png"",0,""img/obj9.png""],[""img/obj6.png"",""img/obj11.png"",0],[0,""img/obj7.png"",""img/obj8.png""]]","","","1,1,2,2,3,3,3,1,5","13","","","","","","","","","","",""
"vsl-grid-scene-snap","32","180103","0.0-5.0-0.0-27.0","","","[[0,0,""img/obj5.png""],[0,""img/obj2.png"",""img/obj6.png""],[""img/obj7.png"",""img/obj8.png"",""img/obj10.png""]]","","","3,1,2,1,3,3,2,2,6","105","","","","","","","","","","",""
"vsl-grid-scene-snap","33","183118","0.0-5.0-0.0-28.0","","","[[""img/obj2.png"",0,""img/obj5.png""],[0,""img/obj10.png"",""img/obj6.png""],[""img/obj1.png"",""img/obj3.png"",0]]","","","3,1,2,1,3,4,1,1,6","103","","","","","","","","","","",""
"vsl-grid-scene-snap","34","186143","0.0-5.0-0.0-29.0","","","[[0,""img/obj1.png"",""img/obj3.png""],[0,""img/obj9.png"",""img/obj5.png""],[""img/obj11.png"",0,""img/obj6.png""]]","","","3,2,2,2,1,4,2,2,5","123","","","","","","","","","","",""
"vsl-grid-scene-snap","35","189151","0.0-5.0-0.0-30.0","","","[[0,""img/obj2.png"",0],[""img/obj4.png"",0,""img/obj10.png""],[""img/obj12.png"",""img/obj1.png"",""img/obj3.png""]]","","","1,2,1,2,3,4,2,1,6","54","","","","","","","","","","",""
"vsl-grid-scene-snap","36","192164","0.0-5.0-0.0-31.0","","","[[0,""img/obj7.png"",""img/obj8.png""],[""img/obj4.png"",0,""img/obj9.png""],[""img/obj12.png"",""img/obj11.png"",0]]","","","1,2,1,2,1,3,3,2,5","36","","","","","","","","","","",""
"vsl-grid-scene-snap","37","195174","0.0-5.0-0.0-32.0","","","[[0,""img/obj9.png"",""img/obj5.png""],[""img/obj11.png"",0,""img/obj6.png""],[0,""img/obj1.png"",""img/obj3.png""]]","","","3,1,2,2,3,4,2,1,5","91","","","","","","","","","","",""
"vsl-grid-scene-snap","38","198183","0.0-5.0-0.0-33.0","","","[[""img/obj7.png"",""img/obj8.png"",0],[""img/obj2.png"",0,""img/obj5.png""],[0,""img/obj10.png"",""img/obj6.png""]]","","","3,2,2,1,1,3,1,2,6","113","","","","","","","","","","",""
"vsl-grid-scene-snap","39","201194","0.0-5.0-0.0-34.0","","","[[""img/obj5.png"",""img/obj1.png"",""img/obj3.png""],[""img/obj6.png"",0,""img/obj9.png""],[0,""img/obj11.png"",0]]","","","1,1,2,2,1,4,3,2,5","3","","","","","","","","","","",""
"vsl-grid-scene-snap","40","204210","0.0-5.0-0.0-35.0","","","[[""img/obj1.png"",""img/obj3.png"",""img/obj9.png""],[""img/obj5.png"",""img/obj11.png"",0],[""img/obj6.png"",0,0]]","","","1,2,2,1,1,4,3,1,5","67","","","","","","","","","","",""
"vsl-grid-scene-snap","41","207220","0.0-5.0-0.0-36.0","","","[[""img/obj4.png"",""img/obj1.png"",""img/obj3.png""],[""img/obj12.png"",""img/obj2.png"",0],[0,0,""img/obj10.png""]]","","","1,1,1,2,1,4,2,2,6","10","","","","","","","","","","",""
"vsl-grid-scene-snap","42","210229","0.0-5.0-0.0-37.0","","","[[""img/obj2.png"",0,""img/obj4.png""],[0,""img/obj10.png"",""img/obj12.png""],[0,""img/obj1.png"",""img/obj3.png""]]","","","3,1,1,2,3,4,1,1,6","94","","","","","","","","","","",""
"vsl-grid-scene-snap","43","213239","0.0-5.0-0.0-38.0","","","[[""img/obj5.png"",""img/obj7.png"",""img/obj8.png""],[""img/obj6.png"",0,""img/obj9.png""],[0,""img/obj11.png"",0]]","","","1,1,2,2,1,3,3,2,5","1","","","","","","","","","","",""
"vsl-grid-scene-snap","44","216249","0.0-5.0-0.0-39.0","","","[[""img/obj1.png"",""img/obj3.png"",0],[""img/obj2.png"",0,""img/obj4.png""],[0,""img/obj10.png"",""img/obj12.png""]]","","","3,2,1,1,1,4,1,2,6","114","","","","","","","","","","",""
"vsl-grid-scene-snap","45","219264","0.0-5.0-0.0-40.0","","","[[0,""img/obj9.png"",""img/obj4.png""],[""img/obj11.png"",0,""img/obj12.png""],[""img/obj7.png"",""img/obj8.png"",0]]","","","3,1,1,1,3,3,2,1,5","96","","","","","","","","","","",""
"vsl-grid-scene-snap","46","222282","0.0-5.0-0.0-41.0","","","[[""img/obj1.png"",""img/obj3.png"",0],[""img/obj2.png"",0,""img/obj5.png""],[0,""img/obj10.png"",""img/obj6.png""]]","","","3,2,2,1,1,4,1,2,6","115","","","","","","","","","","",""
"vsl-grid-scene-snap","47","225294","0.0-5.0-0.0-42.0","","","[[""img/obj5.png"",0,0],[""img/obj6.png"",""img/obj9.png"",0],[""img/obj11.png"",""img/obj1.png"",""img/obj3.png""]]","","","1,1,2,2,3,4,2,2,5","19","","","","","","","","","","",""
"vsl-grid-scene-snap","48","228302","0.0-5.0-0.0-43.0","","","[[""img/obj7.png"",""img/obj8.png"",""img/obj9.png""],[""img/obj5.png"",""img/obj11.png"",0],[""img/obj6.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","49","231309","0.0-5.0-0.0-44.0","","","[[0,""img/obj7.png"",""img/obj8.png""],[""img/obj5.png"",0,""img/obj9.png""],[""img/obj6.png"",""img/obj11.png"",0]]","","","1,2,2,2,1,3,3,2,5","37","","","","","","","","","","",""
"vsl-grid-scene-snap","50","234312","0.0-5.0-0.0-45.0","","","[[""img/obj7.png"",""img/obj8.png"",""img/obj4.png""],[0,""img/obj2.png"",""img/obj12.png""],[0,0,""img/obj10.png""]]","","","3,1,1,1,1,3,2,2,6","80","","","","","","","","","","",""
"vsl-grid-scene-snap","51","237322","0.0-5.0-0.0-46.0","","","[[""img/obj2.png"",0,""img/obj5.png""],[0,""img/obj10.png"",""img/obj6.png""],[""img/obj7.png"",""img/obj8.png"",0]]","","","3,1,2,1,3,3,1,1,6","101","","","","","","","","","","",""
"vsl-grid-scene-snap","52","240331","0.0-5.0-0.0-47.0","","","[[""img/obj7.png"",""img/obj8.png"",""img/obj5.png""],[0,""img/obj9.png"",""img/obj6.png""],[""img/obj11.png"",0,0]]","","","3,1,2,1,1,3,2,2,5","73","","","","","","","","","","",""
"vsl-grid-attention-check","53","244061","0.0-5.0-1.0-0.0-0.0","","2726","[[""img/square.png"",0,""img/square.png""],[0,""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",0]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","54","245066","0.0-5.0-1.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","55","247077","0.0-5.0-2.0-0.0","","","[[0,""img/obj9.png"",""img/obj5.png""],[""img/obj11.png"",0,""img/obj6.png""],[""img/obj7.png"",""img/obj8.png"",0]]","","","3,1,2,1,3,3,2,1,5","97","","","","","","","","","","",""
"vsl-grid-scene-snap","56","250084","0.0-5.0-2.0-1.0","","","[[0,""img/obj1.png"",""img/obj3.png""],[""img/obj5.png"",""img/obj2.png"",0],[""img/obj6.png"",0,""img/obj10.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","57","253104","0.0-5.0-2.0-2.0","","","[[""img/obj7.png"",""img/obj8.png"",""img/obj5.png""],[""img/obj2.png"",0,""img/obj6.png""],[0,""img/obj10.png"",0]]","","","3,1,2,1,1,3,1,2,6","77","","","","","","","","","","",""
"vsl-grid-scene-snap","58","256113","0.0-5.0-2.0-3.0","","","[[0,""img/obj9.png"",0],[""img/obj11.png"",0,""img/obj5.png""],[""img/obj7.png"",""img/obj8.png"",""img/obj6.png""]]","","","3,2,2,1,3,3,2,1,5","133","","","","","","","","","","",""
"vsl-grid-scene-snap","59","259127","0.0-5.0-2.0-4.0","","","[[""img/obj2.png"",""img/obj7.png"",""img/obj8.png""],[0,""img/obj10.png"",""img/obj4.png""],[0,0,""img/obj12.png""]]","","","3,2,1,2,1,3,1,1,6","128","","","","","","","","","","",""
"vsl-grid-scene-snap","60","262149","0.0-5.0-2.0-5.0","","","[[""img/obj7.png"",""img/obj8.png"",0],[""img/obj4.png"",""img/obj2.png"",0],[""img/obj12.png"",0,""img/obj10.png""]]","","","1,2,1,1,1,3,2,2,6","68","","","","","","","","","","",""
"vsl-grid-scene-snap","61","265154","0.0-5.0-2.0-6.0","","","[[0,0,""img/obj9.png""],[""img/obj5.png"",""img/obj11.png"",0],[""img/obj6.png"",""img/obj1.png"",""img/obj3.png""]]","","","1,2,2,2,3,4,3,1,5","51","","","","","","","","","","",""
"vsl-grid-scene-snap","62","268179","0.0-5.0-2.0-7.0","","","[[""img/obj5.png"",0,""img/obj9.png""],[""img/obj6.png"",""img/obj11.png"",0],[0,""img/obj1.png"",""img/obj3.png""]]","","","1,1,2,2,3,4,3,1,5","15","","","","","","","","","","",""
"vsl-grid-scene-snap","63","271197","0.0-5.0-2.0-8.0","","","[[""img/obj1.png"",""img/obj3.png"",""img/obj5.png""],[""img/obj2.png"",0,""img/obj6.png""],[0,""img/obj10.png"",0]]","","","3,1,2,1,1,4,1,2,6","79","","","","","","","","","","",""
"vsl-grid-scene-snap","64","274202","0.0-5.0-2.0-9.0","","","[[""img/obj7.png"",""img/obj8.png"",0],[""img/obj5.png"",""img/obj2.png"",0],[""img/obj6.png"",0,""img/obj10.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","65","277211","0.0-5.0-2.0-10.0","","","[[""img/obj2.png"",0,""img/obj4.png""],[0,""img/obj10.png"",""img/obj12.png""],[""img/obj7.png"",""img/obj8.png"",0]]","","","3,1,1,1,3,3,1,1,6","100","","","","","","","","","","",""
"vsl-grid-scene-snap","66","280217","0.0-5.0-2.0-11.0","","","[[""img/obj5.png"",0,""img/obj9.png""],[""img/obj6.png"",""img/obj11.png"",0],[""img/obj1.png"",""img/obj3.png"",0]]","","","1,1,2,1,3,4,3,1,5","27","","","","","","","","","","",""
"vsl-grid-scene-snap","67","283228","0.0-5.0-2.0-12.0","","","[[""img/obj4.png"",0,""img/obj9.png""],[""img/obj12.png"",""img/obj11.png"",0],[""img/obj1.png"",""img/obj3.png"",0]]","","","1,1,1,1,3,4,3,1,5","26","","","","","","","","","","",""
"vsl-grid-scene-snap","68","286252","0.0-5.0-2.0-13.0","","","[[""img/obj4.png"",0,0],[""img/obj12.png"",""img/obj2.png"",0],[""img/obj7.png"",""img/obj8.png"",""img/obj10.png""]]","","","1,1,1,1,3,3,2,2,6","32","","","","","","","","","","",""
"vsl-grid-scene-snap","69","289263","0.0-5.0-2.0-14.0","","","[[""img/obj1.png"",""img/obj3.png"",0],[""img/obj4.png"",""img/obj2.png"",0],[""img/obj12.png"",0,""img/obj10.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","70","292271","0.0-5.0-2.0-15.0","","","[[0,0,""img/obj5.png""],[0,""img/obj9.png"",""img/obj6.png""],[""img/obj11.png"",""img/obj7.png"",""img/obj8.png""]]","","","3,1,2,2,3,3,2,2,5","85","","","","","","","","","","",""
"vsl-grid-scene-snap","71","295278","0.0-5.0-2.0-16.0","","","[[""img/obj1.png"",""img/obj3.png"",""img/obj4.png""],[0,""img/obj2.png"",""img/obj12.png""],[0,0,""img/obj10.png""]]","","","3,1,1,1,1,4,2,2,6","82","","","","","","","","","","",""
"vsl-grid-scene-snap","72","298284","0.0-5.0-2.0-17.0","","","[[""img/obj1.png"",""img/obj3.png"",""img/obj9.png""],[0,""img/obj11.png"",""img/obj5.png""],[0,0,""img/obj6.png""]]","","","3,2,2,1,1,4,3,1,5","119","","","","","","","","","","",""
"vsl-grid-scene-snap","73","301296","0.0-5.0-2.0-18.0","","","[[""img/obj5.png"",0,0],[""img/obj6.png"",""img/obj9.png"",0],[""img/obj11.png"",""img/obj7.png"",""img/obj8.png""]]","","","1,1,2,2,3,3,2,2,5","17","","","","","","","","","","",""
"vsl-grid-scene-snap","74","304313","0.0-5.0-2.0-19.0","","","[[0,""img/obj7.png"",""img/obj8.png""],[0,""img/obj9.png"",""img/obj4.png""],[""img/obj11.png"",0,""img/obj12.png""]]","","","3,2,1,2,1,3,2,2,5","120","","","","","","","","","","",""
"vsl-grid-scene-snap","75","307325","0.0-5.0-2.0-20.0","","","[[""img/obj1.png"",""img/obj3.png"",""img/obj4.png""],[0,""img/obj9.png"",""img/obj12.png""],[""img/obj11.png"",0,0]]","","","3,1,1,1,1,4,2,2,5","74","","","","","","","","","","",""
"vsl-grid-scene-snap","76","310333","0.0-5.0-2.0-21.0","","","[[""img/obj1.png"",""img/obj3.png"",""img/obj5.png""],[0,""img/obj2.png"",""img/obj6.png""],[0,0,""img/obj10.png""]]","","","3,1,2,1,1,4,2,2,6","83","","","","","","","","","","",""
"vsl-grid-scene-snap","77","313352","0.0-5.0-2.0-22.0","","","[[0,""img/obj9.png"",0],[""img/obj11.png"",0,""img/obj5.png""],[""img/obj1.png"",""img/obj3.png"",""img/obj6.png""]]","","","3,2,2,1,3,4,2,1,5","135","","","","","","","","","","",""
"vsl-grid-scene-snap","78","316355","0.0-5.0-2.0-23.0","","","[[0,0,""img/obj4.png""],[0,""img/obj9.png"",""img/obj12.png""],[""img/obj11.png"",""img/obj1.png"",""img/obj3.png""]]","","","3,1,1,2,3,4,2,2,5","86","","","","","","","","","","",""
"vsl-grid-scene-snap","79","319376","0.0-5.0-2.0-24.0","","","[[""img/obj4.png"",""img/obj7.png"",""img/obj8.png""],[""img/obj12.png"",""img/obj2.png"",0],[0,0,""img/obj10.png""]]","","","1,1,1,2,1,3,2,2,6","8","","","","","","","","","","",""
"vsl-grid-scene-snap","80","322401","0.0-5.0-2.0-25.0","","","[[""img/obj1.png"",""img/obj3.png"",""img/obj5.png""],[0,""img/obj9.png"",""img/obj6.png""],[""img/obj11.png"",0,0]]","","","3,1,2,1,1,4,2,2,5","75","","","","","","","","","","",""
"vsl-grid-scene-snap","81","325417","0.0-5.0-2.0-26.0","","","[[0,0,""img/obj9.png""],[0,""img/obj11.png"",""img/obj5.png""],[""img/obj7.png"",""img/obj8.png"",""img/obj6.png""]]","","","3,2,2,1,3,3,3,1,5","141","","","","","","","","","","",""
"vsl-grid-scene-snap","82","328431","0.0-5.0-2.0-27.0","","","[[0,0,""img/obj4.png""],[0,""img/obj9.png"",""img/obj12.png""],[""img/obj11.png"",""img/obj7.png"",""img/obj8.png""]]","","","3,1,1,2,3,3,2,2,5","84","","","","","","","","","","",""
"vsl-grid-scene-snap","83","331438","0.0-5.0-2.0-28.0","","","[[""img/obj4.png"",0,""img/obj9.png""],[""img/obj12.png"",""img/obj11.png"",0],[0,""img/obj1.png"",""img/obj3.png""]]","","","1,1,1,2,3,4,3,1,5","14","","","","","","","","","","",""
"vsl-grid-scene-snap","84","334456","0.0-5.0-2.0-29.0","","","[[""img/obj2.png"",0,""img/obj4.png""],[0,""img/obj10.png"",""img/obj12.png""],[""img/obj1.png"",""img/obj3.png"",0]]","","","3,1,1,1,3,4,1,1,6","102","","","","","","","","","","",""
"vsl-grid-scene-snap","85","337477","0.0-5.0-2.0-30.0","","","[[0,""img/obj2.png"",0],[""img/obj4.png"",0,""img/obj10.png""],[""img/obj12.png"",""img/obj7.png"",""img/obj8.png""]]","","","1,2,1,2,3,3,2,1,6","52","","","","","","","","","","",""
"vsl-grid-scene-snap","86","340488","0.0-5.0-2.0-31.0","","","[[""img/obj7.png"",""img/obj8.png"",0],[""img/obj4.png"",0,""img/obj9.png""],[""img/obj12.png"",""img/obj11.png"",0]]","","","1,2,1,1,1,3,3,2,5","60","","","","","","","","","","",""
"vsl-grid-scene-snap","87","343497","0.0-5.0-2.0-32.0","","","[[0,""img/obj9.png"",""img/obj5.png""],[""img/obj11.png"",0,""img/obj6.png""],[""img/obj1.png"",""img/obj3.png"",0]]","","","3,1,2,1,3,4,2,1,5","99","","","","","","","","","","",""
"vsl-grid-scene-snap","88","346503","0.0-5.0-2.0-33.0","","","[[0,0,""img/obj9.png""],[""img/obj4.png"",""img/obj11.png"",0],[""img/obj12.png"",""img/obj7.png"",""img/obj8.png""]]","","","1,2,1,2,3,3,3,1,5","48","","","","","","","","","","",""
"vsl-grid-scene-snap","89","349513","0.0-5.0-2.0-34.0","","","[[""img/obj4.png"",0,""img/obj9.png""],[""img/obj12.png"",""img/obj11.png"",0],[0,""img/obj7.png"",""img/obj8.png""]]","","","1,1,1,2,3,3,3,1,5","12","","","","","","","","","","",""
"vsl-grid-scene-snap","90","352518","0.0-5.0-2.0-35.0","","","[[0,0,""img/obj5.png""],[0,""img/obj2.png"",""img/obj6.png""],[""img/obj1.png"",""img/obj3.png"",""img/obj10.png""]]","","","3,1,2,1,3,4,2,2,6","107","","","","","","","","","","",""
"vsl-grid-scene-snap","91","355534","0.0-5.0-2.0-36.0","","","[[""img/obj2.png"",""img/obj7.png"",""img/obj8.png""],[0,""img/obj10.png"",""img/obj5.png""],[0,0,""img/obj6.png""]]","","","3,2,2,2,1,3,1,1,6","129","","","","","","","","","","",""
"vsl-grid-scene-snap","92","358545","0.0-5.0-2.0-37.0","","","[[""img/obj7.png"",""img/obj8.png"",""img/obj9.png""],[0,""img/obj11.png"",""img/obj5.png""],[0,0,""img/obj6.png""]]","","","3,2,2,1,1,3,3,1,5","117","","","","","","","","","","",""
"vsl-grid-scene-snap","93","361571","0.0-5.0-2.0-38.0","","","[[""img/obj2.png"",0,0],[""img/obj5.png"",""img/obj10.png"",0],[""img/obj6.png"",""img/obj7.png"",""img/obj8.png""]]","","","1,2,2,2,3,3,1,1,6","57","","","","","","","","","","",""
"vsl-grid-scene-snap","94","364592","0.0-5.0-2.0-39.0","","","[[""img/obj4.png"",0,0],[""img/obj12.png"",""img/obj9.png"",0],[""img/obj11.png"",""img/obj7.png"",""img/obj8.png""]]","","","1,1,1,2,3,3,2,2,5","16","","","","","","","","","","",""
"vsl-grid-scene-snap","95","367601","0.0-5.0-2.0-40.0","","","[[""img/obj2.png"",0,0],[""img/obj5.png"",""img/obj10.png"",0],[""img/obj6.png"",""img/obj1.png"",""img/obj3.png""]]","","","1,2,2,2,3,4,1,1,6","59","","","","","","","","","","",""
