"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","17","106976","0.0-5.0-0.0-12.0","","","[[""img/obj1.png"",""img/obj2.png"",0],[""img/obj8.png"",0,""img/obj3.png""],[""img/obj7.png"",""img/obj9.png"",0]]","","","1,1,2,1,3,4,2,1,6","31","","","","","","","","","","",""
"vsl-grid-scene-snap","18","109978","0.0-5.0-0.0-13.0","","","[[""img/obj1.png"",""img/obj6.png"",""img/obj5.png""],[""img/obj8.png"",""img/obj11.png"",0],[""img/obj12.png"",0,0]]","","","1,1,2,2,1,3,2,2,5","5","","","","","","","","","","",""
"vsl-grid-scene-snap","19","113000","0.0-5.0-0.0-14.0","","","[[0,""img/obj7.png"",""img/obj9.png""],[""img/obj2.png"",0,""img/obj4.png""],[0,""img/obj3.png"",""img/obj10.png""]]","","","3,2,1,2,1,4,1,2,6","126","","","","","","","","","","",""
"vsl-grid-scene-snap","20","116008","0.0-5.0-0.0-15.0","","","[[""img/obj2.png"",0,""img/obj4.png""],[0,""img/obj3.png"",""img/obj10.png""],[0,""img/obj6.png"",""img/obj5.png""]]","","","3,1,1,2,3,3,1,1,6","92","","","","","","","","","","",""
"vsl-grid-scene-snap","21","119020","0.0-5.0-0.0-16.0","","","[[""img/obj2.png"",0,0],[0,""img/obj3.png"",""img/obj1.png""],[""img/obj7.png"",""img/obj9.png"",""img/obj8.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-scene-snap","22","122037","0.0-5.0-0.0-17.0","","","[[""img/obj6.png"",""img/obj5.png"",""img/obj11.png""],[""img/obj1.png"",""img/obj12.png"",0],[""img/obj8.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","23","125054","0.0-5.0-0.0-18.0","","","[[""img/obj4.png"",""img/obj6.png"",""img/obj5.png""],[""img/obj10.png"",""img/obj2.png"",0],[0,0,""img/obj3.png""]]","","","1,1,1,2,1,3,2,2,6","8","","","","","","","","","","",""
"vsl-grid-scene-snap","24","128067","0.0-5.0-0.0-19.0","","","[[""img/obj1.png"",0,0],[""img/obj8.png"",""img/obj2.png"",0],[""img/obj7.png"",""img/obj9.png"",""img/obj3.png""]]","","","1,1,2,1,3,4,2,2,6","35","","","","","","","","","","",""
"vsl-grid-scene-snap","25","131079","0.0-5.0-0.0-20.0","","","[[0,""img/obj11.png"",""img/obj1.png""],[""img/obj12.png"",0,""img/obj8.png""],[0,""img/obj7.png"",""img/obj9.png""]]","","","3,1,2,2,3,4,2,1,5","91","","","","","","","","","","",""
"vsl-grid-scene-snap","26","134081","0.0-5.0-0.0-21.0","","","[[0,0,""img/obj11.png""],[0,""img/obj12.png"",""img/obj1.png""],[""img/obj7.png"",""img/obj9.png"",""img/obj8.png""]]","","","3,2,2,1,3,4,3,1,5","143","","","","","","","","","","",""
"vsl-grid-scene-snap","27","137113","0.0-5.0-0.0-22.0","","","[[0,""img/obj11.png"",0],[""img/obj12.png"",0,""img/obj1.png""],[""img/obj7.png"",""img/obj9.png"",""img/obj8.png""]]","","","3,2,2,1,3,4,2,1,5","135","","","","","","","","","","",""
"vsl-grid-scene-snap","28","140130","0.0-5.0-0.0-23.0","","","[[0,""img/obj11.png"",""img/obj1.png""],[""img/obj12.png"",0,""img/obj8.png""],[""img/obj6.png"",""img/obj5.png"",0]]","","","3,1,2,1,3,3,2,1,5","97","","","","","","","","","","",""
"vsl-grid-scene-snap","29","143160","0.0-5.0-0.0-24.0","","","[[""img/obj4.png"",""img/obj6.png"",""img/obj5.png""],[""img/obj10.png"",0,""img/obj11.png""],[0,""img/obj12.png"",0]]","","","1,1,1,2,1,3,3,2,5","0","","","","","","","","","","",""
"vsl-grid-scene-snap","30","146180","0.0-5.0-0.0-25.0","","","[[""img/obj6.png"",""img/obj5.png"",0],[""img/obj1.png"",""img/obj2.png"",0],[""img/obj8.png"",0,""img/obj3.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","31","149213","0.0-5.0-0.0-26.0","","","[[""img/obj4.png"",""img/obj2.png"",0],[""img/obj10.png"",0,""img/obj3.png""],[0,""img/obj7.png"",""img/obj9.png""]]","","","1,1,1,2,3,4,2,1,6","22","","","","","","","","","","",""
"vsl-grid-scene-snap","32","152239","0.0-5.0-0.0-27.0","","","[[""img/obj7.png"",""img/obj9.png"",0],[""img/obj4.png"",0,""img/obj11.png""],[""img/obj10.png"",""img/obj12.png"",0]]","","","1,2,1,1,1,4,3,2,5","62","","","","","","","","","","",""
"vsl-grid-scene-snap","33","155246","0.0-5.0-0.0-28.0","","","[[""img/obj2.png"",0,""img/obj1.png""],[0,""img/obj3.png"",""img/obj8.png""],[0,""img/obj6.png"",""img/obj5.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","34","158248","0.0-5.0-0.0-29.0","","","[[""img/obj6.png"",""img/obj5.png"",""img/obj4.png""],[0,""img/obj2.png"",""img/obj10.png""],[0,0,""img/obj3.png""]]","","","3,1,1,1,1,3,2,2,6","80","","","","","","","","","","",""
"vsl-grid-scene-snap","35","161260","0.0-5.0-0.0-30.0","","","[[""img/obj6.png"",""img/obj5.png"",0],[""img/obj1.png"",0,""img/obj11.png""],[""img/obj8.png"",""img/obj12.png"",0]]","","","1,2,2,1,1,3,3,2,5","61","","","","","","","","","","",""
"vsl-grid-scene-snap","36","164270","0.0-5.0-0.0-31.0","","","[[""img/obj1.png"",0,0],[""img/obj8.png"",""img/obj11.png"",0],[""img/obj12.png"",""img/obj6.png"",""img/obj5.png""]]","","","1,1,2,2,3,3,2,2,5","17","","","","","","","","","","",""
"vsl-grid-scene-snap","37","167288","0.0-5.0-0.0-32.0","","","[[0,0,""img/obj11.png""],[""img/obj4.png"",""img/obj12.png"",0],[""img/obj10.png"",""img/obj6.png"",""img/obj5.png""]]","","","1,2,1,2,3,3,3,1,5","48","","","","","","","","","","",""
"vsl-grid-scene-snap","38","170307","0.0-5.0-0.0-33.0","","","[[""img/obj2.png"",0,""img/obj1.png""],[0,""img/obj3.png"",""img/obj8.png""],[0,""img/obj7.png"",""img/obj9.png""]]","","","3,1,2,2,3,4,1,1,6","95","","","","","","","","","","",""
"vsl-grid-scene-snap","39","173333","0.0-5.0-0.0-34.0","","","[[""img/obj2.png"",""img/obj7.png"",""img/obj9.png""],[""img/obj4.png"",""img/obj3.png"",0],[""img/obj10.png"",0,0]]","","","1,2,1,2,1,4,1,1,6","42","","","","","","","","","","",""
"vsl-grid-scene-snap","40","176362","0.0-5.0-0.0-35.0","","","[[""img/obj1.png"",0,""img/obj11.png""],[""img/obj8.png"",""img/obj12.png"",0],[0,""img/obj7.png"",""img/obj9.png""]]","","","1,1,2,2,3,4,3,1,5","15","","","","","","","","","","",""
"vsl-grid-scene-snap","41","179377","0.0-5.0-0.0-36.0","","","[[""img/obj7.png"",""img/obj9.png"",""img/obj1.png""],[""img/obj2.png"",0,""img/obj8.png""],[0,""img/obj3.png"",0]]","","","3,1,2,1,1,4,1,2,6","79","","","","","","","","","","",""
"vsl-grid-scene-snap","42","182394","0.0-5.0-0.0-37.0","","","[[0,0,""img/obj1.png""],[0,""img/obj11.png"",""img/obj8.png""],[""img/obj12.png"",""img/obj7.png"",""img/obj9.png""]]","","","3,1,2,2,3,4,2,2,5","87","","","","","","","","","","",""
"vsl-grid-scene-snap","43","185401","0.0-5.0-0.0-38.0","","","[[""img/obj7.png"",""img/obj9.png"",""img/obj11.png""],[""img/obj1.png"",""img/obj12.png"",0],[""img/obj8.png"",0,0]]","","","1,2,2,1,1,4,3,1,5","67","","","","","","","","","","",""
"vsl-grid-scene-snap","44","188405","0.0-5.0-0.0-39.0","","","[[0,0,""img/obj1.png""],[0,""img/obj2.png"",""img/obj8.png""],[""img/obj6.png"",""img/obj5.png"",""img/obj3.png""]]","","","3,1,2,1,3,3,2,2,6","105","","","","","","","","","","",""
"vsl-grid-scene-snap","45","191416","0.0-5.0-0.0-40.0","","","[[""img/obj4.png"",""img/obj7.png"",""img/obj9.png""],[""img/obj10.png"",0,""img/obj11.png""],[0,""img/obj12.png"",0]]","","","1,1,1,2,1,4,3,2,5","2","","","","","","","","","","",""
"vsl-grid-scene-snap","46","194449","0.0-5.0-0.0-41.0","","","[[""img/obj2.png"",""img/obj6.png"",""img/obj5.png""],[0,""img/obj3.png"",""img/obj1.png""],[0,0,""img/obj8.png""]]","","","3,2,2,2,1,3,1,1,6","129","","","","","","","","","","",""
"vsl-grid-scene-snap","47","197470","0.0-5.0-0.0-42.0","","","[[0,""img/obj7.png"",""img/obj9.png""],[""img/obj2.png"",0,""img/obj1.png""],[0,""img/obj3.png"",""img/obj8.png""]]","","","3,2,2,2,1,4,1,2,6","127","","","","","","","","","","",""
"vsl-grid-scene-snap","48","200474","0.0-5.0-0.0-43.0","","","[[""img/obj1.png"",""img/obj6.png"",""img/obj5.png""],[""img/obj8.png"",0,""img/obj11.png""],[0,""img/obj12.png"",0]]","","","1,1,2,2,1,3,3,2,5","1","","","","","","","","","","",""
"vsl-grid-scene-snap","49","203476","0.0-5.0-0.0-44.0","","","[[""img/obj4.png"",""img/obj7.png"",""img/obj9.png""],[""img/obj10.png"",""img/obj11.png"",0],[""img/obj12.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","50","206482","0.0-5.0-0.0-45.0","","","[[""img/obj6.png"",""img/obj5.png"",0],[""img/obj2.png"",0,""img/obj4.png""],[0,""img/obj3.png"",""img/obj10.png""]]","","","3,2,1,1,1,3,1,2,6","112","","","","","","","","","","",""
"vsl-grid-scene-snap","51","209494","0.0-5.0-0.0-46.0","","","[[""img/obj2.png"",0,0],[0,""img/obj3.png"",""img/obj4.png""],[""img/obj6.png"",""img/obj5.png"",""img/obj10.png""]]","","","3,2,1,1,3,3,1,1,6","136","","","","","","","","","","",""
"vsl-grid-scene-snap","52","212507","0.0-5.0-0.0-47.0","","","[[0,""img/obj7.png"",""img/obj9.png""],[""img/obj4.png"",""img/obj2.png"",0],[""img/obj10.png"",0,""img/obj3.png""]]","","","1,2,1,2,1,4,2,2,6","46","","","","","","","","","","",""
"vsl-grid-attention-check","53","216537","0.0-5.0-1.0-0.0-0.0","","null","[[""img/square.png"",0,""img/square.png""],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","54","216742","0.0-5.0-1.0-0.1-0.1","","203.29999995231628","[[0,0,0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","55","217744","0.0-5.0-1.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","56","219750","0.0-5.0-2.0-0.0","","","[[""img/obj1.png"",""img/obj2.png"",0],[""img/obj8.png"",0,""img/obj3.png""],[""img/obj6.png"",""img/obj5.png"",0]]","","","1,1,2,1,3,3,2,1,6","29","","","","","","","","","","",""
"vsl-grid-scene-snap","57","222756","0.0-5.0-2.0-1.0","","","[[0,""img/obj6.png"",""img/obj5.png""],[0,""img/obj11.png"",""img/obj1.png""],[""img/obj12.png"",0,""img/obj8.png""]]","","","3,2,2,2,1,3,2,2,5","121","","","","","","","","","","",""
"vsl-grid-scene-snap","58","225777","0.0-5.0-2.0-2.0","","","[[""img/obj1.png"",0,0],[""img/obj8.png"",""img/obj11.png"",0],[""img/obj12.png"",""img/obj7.png"",""img/obj9.png""]]","","","1,1,2,2,3,4,2,2,5","19","","","","","","","","","","",""
"vsl-grid-scene-snap","59","228780","0.0-5.0-2.0-3.0","","","[[""img/obj1.png"",0,""img/obj11.png""],[""img/obj8.png"",""img/obj12.png"",0],[""img/obj6.png"",""img/obj5.png"",0]]","","","1,1,2,1,3,3,3,1,5","25","","","","","","","","","","",""
"vsl-grid-scene-snap","60","231807","0.0-5.0-2.0-4.0","","","[[0,""img/obj7.png"",""img/obj9.png""],[0,""img/obj11.png"",""img/obj1.png""],[""img/obj12.png"",0,""img/obj8.png""]]","","","3,2,2,2,1,4,2,2,5","123","","","","","","","","","","",""
"vsl-grid-scene-snap","61","234828","0.0-5.0-2.0-5.0","","","[[""img/obj4.png"",0,""img/obj11.png""],[""img/obj10.png"",""img/obj12.png"",0],[""img/obj7.png"",""img/obj9.png"",0]]","","","1,1,1,1,3,4,3,1,5","26","","","","","","","","","","",""
"vsl-grid-scene-snap","62","237854","0.0-5.0-2.0-6.0","","","[[0,""img/obj7.png"",""img/obj9.png""],[0,""img/obj11.png"",""img/obj4.png""],[""img/obj12.png"",0,""img/obj10.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","63","240866","0.0-5.0-2.0-7.0","","","[[0,0,""img/obj11.png""],[0,""img/obj12.png"",""img/obj4.png""],[""img/obj6.png"",""img/obj5.png"",""img/obj10.png""]]","","","3,2,1,1,3,3,3,1,5","140","","","","","","","","","","",""
"vsl-grid-scene-snap","64","243891","0.0-5.0-2.0-8.0","","","[[0,0,""img/obj11.png""],[0,""img/obj12.png"",""img/obj1.png""],[""img/obj6.png"",""img/obj5.png"",""img/obj8.png""]]","","","3,2,2,1,3,3,3,1,5","141","","","","","","","","","","",""
"vsl-grid-scene-snap","65","246912","0.0-5.0-2.0-9.0","","","[[""img/obj1.png"",0,""img/obj11.png""],[""img/obj8.png"",""img/obj12.png"",0],[0,""img/obj6.png"",""img/obj5.png""]]","","","1,1,2,2,3,3,3,1,5","13","","","","","","","","","","",""
"vsl-grid-scene-snap","66","249933","0.0-5.0-2.0-10.0","","","[[0,0,""img/obj11.png""],[""img/obj1.png"",""img/obj12.png"",0],[""img/obj8.png"",""img/obj7.png"",""img/obj9.png""]]","","","1,2,2,2,3,4,3,1,5","51","","","","","","","","","","",""
"vsl-grid-scene-snap","67","252949","0.0-5.0-2.0-11.0","","","[[0,""img/obj6.png"",""img/obj5.png""],[""img/obj1.png"",""img/obj2.png"",0],[""img/obj8.png"",0,""img/obj3.png""]]","","","1,2,2,2,1,3,2,2,6","45","","","","","","","","","","",""
"vsl-grid-scene-snap","68","255966","0.0-5.0-2.0-12.0","","","[[0,""img/obj11.png"",""img/obj4.png""],[""img/obj12.png"",0,""img/obj10.png""],[""img/obj7.png"",""img/obj9.png"",0]]","","","3,1,1,1,3,4,2,1,5","98","","","","","","","","","","",""
"vsl-grid-scene-snap","69","258988","0.0-5.0-2.0-13.0","","","[[""img/obj4.png"",""img/obj2.png"",0],[""img/obj10.png"",0,""img/obj3.png""],[""img/obj7.png"",""img/obj9.png"",0]]","","","1,1,1,1,3,4,2,1,6","30","","","","","","","","","","",""
"vsl-grid-scene-snap","70","261993","0.0-5.0-2.0-14.0","","","[[""img/obj6.png"",""img/obj5.png"",0],[""img/obj4.png"",0,""img/obj11.png""],[""img/obj10.png"",""img/obj12.png"",0]]","","","1,2,1,1,1,3,3,2,5","60","","","","","","","","","","",""
"vsl-grid-scene-snap","71","265015","0.0-5.0-2.0-15.0","","","[[0,""img/obj7.png"",""img/obj9.png""],[""img/obj1.png"",""img/obj2.png"",0],[""img/obj8.png"",0,""img/obj3.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","72","268035","0.0-5.0-2.0-16.0","","","[[""img/obj7.png"",""img/obj9.png"",0],[""img/obj1.png"",""img/obj2.png"",0],[""img/obj8.png"",0,""img/obj3.png""]]","","","1,2,2,1,1,4,2,2,6","71","","","","","","","","","","",""
"vsl-grid-scene-snap","73","271064","0.0-5.0-2.0-17.0","","","[[0,""img/obj11.png"",0],[""img/obj12.png"",0,""img/obj4.png""],[""img/obj6.png"",""img/obj5.png"",""img/obj10.png""]]","","","3,2,1,1,3,3,2,1,5","132","","","","","","","","","","",""
"vsl-grid-scene-snap","74","274078","0.0-5.0-2.0-18.0","","","[[0,""img/obj6.png"",""img/obj5.png""],[""img/obj4.png"",""img/obj2.png"",0],[""img/obj10.png"",0,""img/obj3.png""]]","","","1,2,1,2,1,3,2,2,6","44","","","","","","","","","","",""
"vsl-grid-scene-snap","75","277104","0.0-5.0-2.0-19.0","","","[[0,""img/obj11.png"",""img/obj4.png""],[""img/obj12.png"",0,""img/obj10.png""],[0,""img/obj6.png"",""img/obj5.png""]]","","","3,1,1,2,3,3,2,1,5","88","","","","","","","","","","",""
"vsl-grid-scene-snap","76","280107","0.0-5.0-2.0-20.0","","","[[""img/obj6.png"",""img/obj5.png"",0],[0,""img/obj11.png"",""img/obj4.png""],[""img/obj12.png"",0,""img/obj10.png""]]","","","3,2,1,1,1,3,2,2,5","108","","","","","","","","","","",""
"vsl-grid-scene-snap","77","283111","0.0-5.0-2.0-21.0","","","[[0,""img/obj11.png"",0],[""img/obj12.png"",0,""img/obj1.png""],[""img/obj6.png"",""img/obj5.png"",""img/obj8.png""]]","","","3,2,2,1,3,3,2,1,5","133","","","","","","","","","","",""
"vsl-grid-scene-snap","78","286126","0.0-5.0-2.0-22.0","","","[[""img/obj2.png"",0,""img/obj4.png""],[0,""img/obj3.png"",""img/obj10.png""],[0,""img/obj7.png"",""img/obj9.png""]]","","","3,1,1,2,3,4,1,1,6","94","","","","","","","","","","",""
"vsl-grid-scene-snap","79","289137","0.0-5.0-2.0-23.0","","","[[""img/obj6.png"",""img/obj5.png"",0],[0,""img/obj11.png"",""img/obj1.png""],[""img/obj12.png"",0,""img/obj8.png""]]","","","3,2,2,1,1,3,2,2,5","109","","","","","","","","","","",""
"vsl-grid-scene-snap","80","292156","0.0-5.0-2.0-24.0","","","[[""img/obj7.png"",""img/obj9.png"",""img/obj11.png""],[""img/obj4.png"",""img/obj12.png"",0],[""img/obj10.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","81","295178","0.0-5.0-2.0-25.0","","","[[""img/obj7.png"",""img/obj9.png"",""img/obj1.png""],[0,""img/obj11.png"",""img/obj8.png""],[""img/obj12.png"",0,0]]","","","3,1,2,1,1,4,2,2,5","75","","","","","","","","","","",""
"vsl-grid-scene-snap","82","298182","0.0-5.0-2.0-26.0","","","[[""img/obj2.png"",""img/obj7.png"",""img/obj9.png""],[""img/obj1.png"",""img/obj3.png"",0],[""img/obj8.png"",0,0]]","","","1,2,2,2,1,4,1,1,6","43","","","","","","","","","","",""
"vsl-grid-scene-snap","83","301203","0.0-5.0-2.0-27.0","","","[[0,""img/obj6.png"",""img/obj5.png""],[""img/obj2.png"",0,""img/obj1.png""],[0,""img/obj3.png"",""img/obj8.png""]]","","","3,2,2,2,1,3,1,2,6","125","","","","","","","","","","",""
"vsl-grid-scene-snap","84","304229","0.0-5.0-2.0-28.0","","","[[0,""img/obj6.png"",""img/obj5.png""],[""img/obj1.png"",0,""img/obj11.png""],[""img/obj8.png"",""img/obj12.png"",0]]","","","1,2,2,2,1,3,3,2,5","37","","","","","","","","","","",""
"vsl-grid-scene-snap","85","307248","0.0-5.0-2.0-29.0","","","[[""img/obj2.png"",""img/obj7.png"",""img/obj9.png""],[0,""img/obj3.png"",""img/obj4.png""],[0,0,""img/obj10.png""]]","","","3,2,1,2,1,4,1,1,6","130","","","","","","","","","","",""
"vsl-grid-scene-snap","86","310250","0.0-5.0-2.0-30.0","","","[[""img/obj1.png"",0,0],[""img/obj8.png"",""img/obj2.png"",0],[""img/obj6.png"",""img/obj5.png"",""img/obj3.png""]]","","","1,1,2,1,3,3,2,2,6","33","","","","","","","","","","",""
"vsl-grid-scene-snap","87","313267","0.0-5.0-2.0-31.0","","","[[""img/obj2.png"",0,""img/obj4.png""],[0,""img/obj3.png"",""img/obj10.png""],[""img/obj7.png"",""img/obj9.png"",0]]","","","3,1,1,1,3,4,1,1,6","102","","","","","","","","","","",""
"vsl-grid-scene-snap","88","316273","0.0-5.0-2.0-32.0","","","[[""img/obj7.png"",""img/obj9.png"",0],[""img/obj4.png"",""img/obj2.png"",0],[""img/obj10.png"",0,""img/obj3.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","89","319288","0.0-5.0-2.0-33.0","","","[[""img/obj1.png"",""img/obj2.png"",0],[""img/obj8.png"",0,""img/obj3.png""],[0,""img/obj6.png"",""img/obj5.png""]]","","","1,1,2,2,3,3,2,1,6","21","","","","","","","","","","",""
"vsl-grid-scene-snap","90","322302","0.0-5.0-2.0-34.0","","","[[0,""img/obj6.png"",""img/obj5.png""],[0,""img/obj11.png"",""img/obj4.png""],[""img/obj12.png"",0,""img/obj10.png""]]","","","3,2,1,2,1,3,2,2,5","120","","","","","","","","","","",""
"vsl-grid-scene-snap","91","325320","0.0-5.0-2.0-35.0","","","[[0,0,""img/obj4.png""],[0,""img/obj11.png"",""img/obj10.png""],[""img/obj12.png"",""img/obj6.png"",""img/obj5.png""]]","","","3,1,1,2,3,3,2,2,5","84","","","","","","","","","","",""
"vsl-grid-scene-snap","92","328339","0.0-5.0-2.0-36.0","","","[[""img/obj4.png"",0,""img/obj11.png""],[""img/obj10.png"",""img/obj12.png"",0],[0,""img/obj7.png"",""img/obj9.png""]]","","","1,1,1,2,3,4,3,1,5","14","","","","","","","","","","",""
"vsl-grid-scene-snap","93","331349","0.0-5.0-2.0-37.0","","","[[""img/obj4.png"",""img/obj7.png"",""img/obj9.png""],[""img/obj10.png"",""img/obj2.png"",0],[0,0,""img/obj3.png""]]","","","1,1,1,2,1,4,2,2,6","10","","","","","","","","","","",""
"vsl-grid-scene-snap","94","334356","0.0-5.0-2.0-38.0","","","[[""img/obj7.png"",""img/obj9.png"",""img/obj11.png""],[0,""img/obj12.png"",""img/obj4.png""],[0,0,""img/obj10.png""]]","","","3,2,1,1,1,4,3,1,5","118","","","","","","","","","","",""
"vsl-grid-scene-snap","95","337376","0.0-5.0-2.0-39.0","","","[[""img/obj1.png"",0,""img/obj11.png""],[""img/obj8.png"",""img/obj12.png"",0],[""img/obj7.png"",""img/obj9.png"",0]]","","","1,1,2,1,3,4,3,1,5","27","","","","","","","","","","",""
