"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","13","179223","0.0-5.0-0.0-8.0","","","[[""img/obj6.png"",""img/obj7.png"",0],[""img/obj11.png"",0,""img/obj12.png""],[""img/obj10.png"",""img/obj1.png"",0]]","","","1,1,1,1,3,3,2,1,6","28","","","","","","","","","","",""
"vsl-grid-scene-snap","14","182236","0.0-5.0-0.0-9.0","","","[[""img/obj6.png"",0,0],[""img/obj11.png"",""img/obj8.png"",0],[""img/obj5.png"",""img/obj10.png"",""img/obj1.png""]]","","","1,1,1,2,3,3,2,2,5","16","","","","","","","","","","",""
"vsl-grid-scene-snap","15","185255","0.0-5.0-0.0-10.0","","","[[""img/obj7.png"",0,""img/obj4.png""],[0,""img/obj12.png"",""img/obj9.png""],[0,""img/obj10.png"",""img/obj1.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","16","188269","0.0-5.0-0.0-11.0","","","[[""img/obj2.png"",""img/obj3.png"",""img/obj6.png""],[0,""img/obj8.png"",""img/obj11.png""],[""img/obj5.png"",0,0]]","","","3,1,1,1,1,4,2,2,5","74","","","","","","","","","","",""
"vsl-grid-scene-snap","17","191286","0.0-5.0-0.0-12.0","","","[[""img/obj4.png"",0,0],[""img/obj9.png"",""img/obj8.png"",0],[""img/obj5.png"",""img/obj10.png"",""img/obj1.png""]]","","","1,1,2,2,3,3,2,2,5","17","","","","","","","","","","",""
"vsl-grid-scene-snap","18","194293","0.0-5.0-0.0-13.0","","","[[""img/obj10.png"",""img/obj1.png"",0],[""img/obj7.png"",0,""img/obj4.png""],[0,""img/obj12.png"",""img/obj9.png""]]","","","3,2,2,1,1,3,1,2,6","113","","","","","","","","","","",""
"vsl-grid-scene-snap","19","197301","0.0-5.0-0.0-14.0","","","[[""img/obj6.png"",0,0],[""img/obj11.png"",""img/obj7.png"",0],[""img/obj10.png"",""img/obj1.png"",""img/obj12.png""]]","","","1,1,1,1,3,3,2,2,6","32","","","","","","","","","","",""
"vsl-grid-scene-snap","20","200327","0.0-5.0-0.0-15.0","","","[[""img/obj6.png"",0,""img/obj8.png""],[""img/obj11.png"",""img/obj5.png"",0],[0,""img/obj2.png"",""img/obj3.png""]]","","","1,1,1,2,3,4,3,1,5","14","","","","","","","","","","",""
"vsl-grid-scene-snap","21","203343","0.0-5.0-0.0-16.0","","","[[""img/obj6.png"",""img/obj2.png"",""img/obj3.png""],[""img/obj11.png"",""img/obj8.png"",0],[""img/obj5.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","22","206361","0.0-5.0-0.0-17.0","","","[[""img/obj2.png"",""img/obj3.png"",0],[""img/obj7.png"",0,""img/obj6.png""],[0,""img/obj12.png"",""img/obj11.png""]]","","","3,2,1,1,1,4,1,2,6","114","","","","","","","","","","",""
"vsl-grid-scene-snap","23","209378","0.0-5.0-0.0-18.0","","","[[0,0,""img/obj6.png""],[0,""img/obj8.png"",""img/obj11.png""],[""img/obj5.png"",""img/obj2.png"",""img/obj3.png""]]","","","3,1,1,2,3,4,2,2,5","86","","","","","","","","","","",""
"vsl-grid-scene-snap","24","212392","0.0-5.0-0.0-19.0","","","[[""img/obj7.png"",0,""img/obj6.png""],[0,""img/obj12.png"",""img/obj11.png""],[""img/obj2.png"",""img/obj3.png"",0]]","","","3,1,1,1,3,4,1,1,6","102","","","","","","","","","","",""
"vsl-grid-scene-snap","25","215414","0.0-5.0-0.0-20.0","","","[[""img/obj4.png"",""img/obj10.png"",""img/obj1.png""],[""img/obj9.png"",""img/obj8.png"",0],[""img/obj5.png"",0,0]]","","","1,1,2,2,1,3,2,2,5","5","","","","","","","","","","",""
"vsl-grid-scene-snap","26","218423","0.0-5.0-0.0-21.0","","","[[0,""img/obj2.png"",""img/obj3.png""],[0,""img/obj8.png"",""img/obj4.png""],[""img/obj5.png"",0,""img/obj9.png""]]","","","3,2,2,2,1,4,2,2,5","123","","","","","","","","","","",""
"vsl-grid-scene-snap","27","221429","0.0-5.0-0.0-22.0","","","[[""img/obj7.png"",0,0],[""img/obj6.png"",""img/obj12.png"",0],[""img/obj11.png"",""img/obj10.png"",""img/obj1.png""]]","","","1,2,1,2,3,3,1,1,6","56","","","","","","","","","","",""
"vsl-grid-scene-snap","28","224446","0.0-5.0-0.0-23.0","","","[[""img/obj7.png"",0,""img/obj4.png""],[0,""img/obj12.png"",""img/obj9.png""],[""img/obj2.png"",""img/obj3.png"",0]]","","","3,1,2,1,3,4,1,1,6","103","","","","","","","","","","",""
"vsl-grid-scene-snap","29","227460","0.0-5.0-0.0-24.0","","","[[""img/obj7.png"",""img/obj2.png"",""img/obj3.png""],[""img/obj4.png"",""img/obj12.png"",0],[""img/obj9.png"",0,0]]","","","1,2,2,2,1,4,1,1,6","43","","","","","","","","","","",""
"vsl-grid-scene-snap","30","230487","0.0-5.0-0.0-25.0","","","[[""img/obj6.png"",""img/obj2.png"",""img/obj3.png""],[""img/obj11.png"",""img/obj7.png"",0],[0,0,""img/obj12.png""]]","","","1,1,1,2,1,4,2,2,6","10","","","","","","","","","","",""
"vsl-grid-scene-snap","31","233507","0.0-5.0-0.0-26.0","","","[[""img/obj7.png"",0,0],[0,""img/obj12.png"",""img/obj4.png""],[""img/obj10.png"",""img/obj1.png"",""img/obj9.png""]]","","","3,2,2,1,3,3,1,1,6","137","","","","","","","","","","",""
"vsl-grid-scene-snap","32","236527","0.0-5.0-0.0-27.0","","","[[0,0,""img/obj4.png""],[0,""img/obj8.png"",""img/obj9.png""],[""img/obj5.png"",""img/obj2.png"",""img/obj3.png""]]","","","3,1,2,2,3,4,2,2,5","87","","","","","","","","","","",""
"vsl-grid-scene-snap","33","239547","0.0-5.0-0.0-28.0","","","[[""img/obj2.png"",""img/obj3.png"",""img/obj6.png""],[0,""img/obj7.png"",""img/obj11.png""],[0,0,""img/obj12.png""]]","","","3,1,1,1,1,4,2,2,6","82","","","","","","","","","","",""
"vsl-grid-scene-snap","34","242571","0.0-5.0-0.0-29.0","","","[[0,""img/obj8.png"",""img/obj4.png""],[""img/obj5.png"",0,""img/obj9.png""],[""img/obj10.png"",""img/obj1.png"",0]]","","","3,1,2,1,3,3,2,1,5","97","","","","","","","","","","",""
"vsl-grid-scene-snap","35","245586","0.0-5.0-0.0-30.0","","","[[""img/obj7.png"",0,""img/obj6.png""],[0,""img/obj12.png"",""img/obj11.png""],[0,""img/obj2.png"",""img/obj3.png""]]","","","3,1,1,2,3,4,1,1,6","94","","","","","","","","","","",""
"vsl-grid-scene-snap","36","248596","0.0-5.0-0.0-31.0","","","[[""img/obj10.png"",""img/obj1.png"",""img/obj8.png""],[0,""img/obj5.png"",""img/obj4.png""],[0,0,""img/obj9.png""]]","","","3,2,2,1,1,3,3,1,5","117","","","","","","","","","","",""
"vsl-grid-scene-snap","37","251602","0.0-5.0-0.0-32.0","","","[[""img/obj10.png"",""img/obj1.png"",""img/obj4.png""],[0,""img/obj7.png"",""img/obj9.png""],[0,0,""img/obj12.png""]]","","","3,1,2,1,1,3,2,2,6","81","","","","","","","","","","",""
"vsl-grid-scene-snap","38","254605","0.0-5.0-0.0-33.0","","","[[""img/obj4.png"",""img/obj7.png"",0],[""img/obj9.png"",0,""img/obj12.png""],[""img/obj2.png"",""img/obj3.png"",0]]","","","1,1,2,1,3,4,2,1,6","31","","","","","","","","","","",""
"vsl-grid-scene-snap","39","257608","0.0-5.0-0.0-34.0","","","[[""img/obj2.png"",""img/obj3.png"",""img/obj8.png""],[""img/obj4.png"",""img/obj5.png"",0],[""img/obj9.png"",0,0]]","","","1,2,2,1,1,4,3,1,5","67","","","","","","","","","","",""
"vsl-grid-scene-snap","40","260622","0.0-5.0-0.0-35.0","","","[[""img/obj6.png"",0,0],[""img/obj11.png"",""img/obj7.png"",0],[""img/obj2.png"",""img/obj3.png"",""img/obj12.png""]]","","","1,1,1,1,3,4,2,2,6","34","","","","","","","","","","",""
"vsl-grid-scene-snap","41","263631","0.0-5.0-0.0-36.0","","","[[""img/obj2.png"",""img/obj3.png"",0],[0,""img/obj8.png"",""img/obj6.png""],[""img/obj5.png"",0,""img/obj11.png""]]","","","3,2,1,1,1,4,2,2,5","110","","","","","","","","","","",""
"vsl-grid-scene-snap","42","266650","0.0-5.0-0.0-37.0","","","[[""img/obj4.png"",0,""img/obj8.png""],[""img/obj9.png"",""img/obj5.png"",0],[0,""img/obj2.png"",""img/obj3.png""]]","","","1,1,2,2,3,4,3,1,5","15","","","","","","","","","","",""
"vsl-grid-scene-snap","43","269655","0.0-5.0-0.0-38.0","","","[[""img/obj2.png"",""img/obj3.png"",0],[""img/obj4.png"",0,""img/obj8.png""],[""img/obj9.png"",""img/obj5.png"",0]]","","","1,2,2,1,1,4,3,2,5","63","","","","","","","","","","",""
"vsl-grid-scene-snap","44","272667","0.0-5.0-0.0-39.0","","","[[0,""img/obj10.png"",""img/obj1.png""],[""img/obj7.png"",0,""img/obj6.png""],[0,""img/obj12.png"",""img/obj11.png""]]","","","3,2,1,2,1,3,1,2,6","124","","","","","","","","","","",""
"vsl-grid-scene-snap","45","275688","0.0-5.0-0.0-40.0","","","[[0,0,""img/obj6.png""],[0,""img/obj7.png"",""img/obj11.png""],[""img/obj10.png"",""img/obj1.png"",""img/obj12.png""]]","","","3,1,1,1,3,3,2,2,6","104","","","","","","","","","","",""
"vsl-grid-scene-snap","46","278715","0.0-5.0-0.0-41.0","","","[[""img/obj10.png"",""img/obj1.png"",""img/obj8.png""],[0,""img/obj5.png"",""img/obj6.png""],[0,0,""img/obj11.png""]]","","","3,2,1,1,1,3,3,1,5","116","","","","","","","","","","",""
"vsl-grid-scene-snap","47","281743","0.0-5.0-0.0-42.0","","","[[""img/obj10.png"",""img/obj1.png"",""img/obj8.png""],[""img/obj4.png"",""img/obj5.png"",0],[""img/obj9.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","48","284764","0.0-5.0-0.0-43.0","","","[[""img/obj4.png"",0,0],[""img/obj9.png"",""img/obj7.png"",0],[""img/obj10.png"",""img/obj1.png"",""img/obj12.png""]]","","","1,1,2,1,3,3,2,2,6","33","","","","","","","","","","",""
"vsl-grid-scene-snap","49","287766","0.0-5.0-0.0-44.0","","","[[""img/obj10.png"",""img/obj1.png"",0],[0,""img/obj8.png"",""img/obj6.png""],[""img/obj5.png"",0,""img/obj11.png""]]","","","3,2,1,1,1,3,2,2,5","108","","","","","","","","","","",""
"vsl-grid-scene-snap","50","290783","0.0-5.0-0.0-45.0","","","[[""img/obj7.png"",0,""img/obj4.png""],[0,""img/obj12.png"",""img/obj9.png""],[0,""img/obj2.png"",""img/obj3.png""]]","","","3,1,2,2,3,4,1,1,6","95","","","","","","","","","","",""
"vsl-grid-scene-snap","51","293798","0.0-5.0-0.0-46.0","","","[[""img/obj6.png"",""img/obj10.png"",""img/obj1.png""],[""img/obj11.png"",""img/obj7.png"",0],[0,0,""img/obj12.png""]]","","","1,1,1,2,1,3,2,2,6","8","","","","","","","","","","",""
"vsl-grid-scene-snap","52","296817","0.0-5.0-0.0-47.0","","","[[0,""img/obj10.png"",""img/obj1.png""],[""img/obj6.png"",0,""img/obj8.png""],[""img/obj11.png"",""img/obj5.png"",0]]","","","1,2,1,2,1,3,3,2,5","36","","","","","","","","","","",""
"vsl-grid-attention-check","53","300244","0.0-5.0-1.0-0.0-0.0","","2421.399999976158","[[""img/square.png"",""img/square.png"",0],[""img/square.png"",""img/attention.png"",0],[0,""img/square.png"",""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","54","301255","0.0-5.0-1.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","55","303258","0.0-5.0-2.0-0.0","","","[[0,0,""img/obj4.png""],[0,""img/obj7.png"",""img/obj9.png""],[""img/obj2.png"",""img/obj3.png"",""img/obj12.png""]]","","","3,1,2,1,3,4,2,2,6","107","","","","","","","","","","",""
"vsl-grid-scene-snap","56","306285","0.0-5.0-2.0-1.0","","","[[""img/obj7.png"",0,0],[0,""img/obj12.png"",""img/obj6.png""],[""img/obj10.png"",""img/obj1.png"",""img/obj11.png""]]","","","3,2,1,1,3,3,1,1,6","136","","","","","","","","","","",""
"vsl-grid-scene-snap","57","309313","0.0-5.0-2.0-2.0","","","[[""img/obj6.png"",0,0],[""img/obj11.png"",""img/obj8.png"",0],[""img/obj5.png"",""img/obj2.png"",""img/obj3.png""]]","","","1,1,1,2,3,4,2,2,5","18","","","","","","","","","","",""
"vsl-grid-scene-snap","58","312319","0.0-5.0-2.0-3.0","","","[[""img/obj6.png"",""img/obj7.png"",0],[""img/obj11.png"",0,""img/obj12.png""],[0,""img/obj10.png"",""img/obj1.png""]]","","","1,1,1,2,3,3,2,1,6","20","","","","","","","","","","",""
"vsl-grid-scene-snap","59","315333","0.0-5.0-2.0-4.0","","","[[""img/obj7.png"",0,0],[0,""img/obj12.png"",""img/obj4.png""],[""img/obj2.png"",""img/obj3.png"",""img/obj9.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-scene-snap","60","318356","0.0-5.0-2.0-5.0","","","[[""img/obj10.png"",""img/obj1.png"",""img/obj6.png""],[0,""img/obj7.png"",""img/obj11.png""],[0,0,""img/obj12.png""]]","","","3,1,1,1,1,3,2,2,6","80","","","","","","","","","","",""
"vsl-grid-scene-snap","61","321383","0.0-5.0-2.0-6.0","","","[[""img/obj4.png"",0,""img/obj8.png""],[""img/obj9.png"",""img/obj5.png"",0],[""img/obj10.png"",""img/obj1.png"",0]]","","","1,1,2,1,3,3,3,1,5","25","","","","","","","","","","",""
"vsl-grid-scene-snap","62","324413","0.0-5.0-2.0-7.0","","","[[""img/obj6.png"",""img/obj10.png"",""img/obj1.png""],[""img/obj11.png"",""img/obj8.png"",0],[""img/obj5.png"",0,0]]","","","1,1,1,2,1,3,2,2,5","4","","","","","","","","","","",""
"vsl-grid-scene-snap","63","327429","0.0-5.0-2.0-8.0","","","[[0,""img/obj8.png"",""img/obj6.png""],[""img/obj5.png"",0,""img/obj11.png""],[""img/obj2.png"",""img/obj3.png"",0]]","","","3,1,1,1,3,4,2,1,5","98","","","","","","","","","","",""
"vsl-grid-scene-snap","64","330432","0.0-5.0-2.0-9.0","","","[[""img/obj10.png"",""img/obj1.png"",0],[""img/obj6.png"",0,""img/obj8.png""],[""img/obj11.png"",""img/obj5.png"",0]]","","","1,2,1,1,1,3,3,2,5","60","","","","","","","","","","",""
"vsl-grid-scene-snap","65","333452","0.0-5.0-2.0-10.0","","","[[""img/obj4.png"",0,0],[""img/obj9.png"",""img/obj7.png"",0],[""img/obj2.png"",""img/obj3.png"",""img/obj12.png""]]","","","1,1,2,1,3,4,2,2,6","35","","","","","","","","","","",""
"vsl-grid-scene-snap","66","336464","0.0-5.0-2.0-11.0","","","[[""img/obj4.png"",0,0],[""img/obj9.png"",""img/obj8.png"",0],[""img/obj5.png"",""img/obj2.png"",""img/obj3.png""]]","","","1,1,2,2,3,4,2,2,5","19","","","","","","","","","","",""
"vsl-grid-scene-snap","67","339482","0.0-5.0-2.0-12.0","","","[[0,0,""img/obj8.png""],[0,""img/obj5.png"",""img/obj4.png""],[""img/obj10.png"",""img/obj1.png"",""img/obj9.png""]]","","","3,2,2,1,3,3,3,1,5","141","","","","","","","","","","",""
"vsl-grid-scene-snap","68","342507","0.0-5.0-2.0-13.0","","","[[""img/obj6.png"",""img/obj7.png"",0],[""img/obj11.png"",0,""img/obj12.png""],[0,""img/obj2.png"",""img/obj3.png""]]","","","1,1,1,2,3,4,2,1,6","22","","","","","","","","","","",""
"vsl-grid-scene-snap","69","345530","0.0-5.0-2.0-14.0","","","[[0,""img/obj2.png"",""img/obj3.png""],[""img/obj7.png"",0,""img/obj6.png""],[0,""img/obj12.png"",""img/obj11.png""]]","","","3,2,1,2,1,4,1,2,6","126","","","","","","","","","","",""
"vsl-grid-scene-snap","70","348536","0.0-5.0-2.0-15.0","","","[[""img/obj7.png"",0,""img/obj4.png""],[0,""img/obj12.png"",""img/obj9.png""],[""img/obj10.png"",""img/obj1.png"",0]]","","","3,1,2,1,3,3,1,1,6","101","","","","","","","","","","",""
"vsl-grid-scene-snap","71","351552","0.0-5.0-2.0-16.0","","","[[0,0,""img/obj8.png""],[""img/obj4.png"",""img/obj5.png"",0],[""img/obj9.png"",""img/obj2.png"",""img/obj3.png""]]","","","1,2,2,2,3,4,3,1,5","51","","","","","","","","","","",""
"vsl-grid-scene-snap","72","354563","0.0-5.0-2.0-17.0","","","[[""img/obj6.png"",""img/obj2.png"",""img/obj3.png""],[""img/obj11.png"",0,""img/obj8.png""],[0,""img/obj5.png"",0]]","","","1,1,1,2,1,4,3,2,5","2","","","","","","","","","","",""
"vsl-grid-scene-snap","73","357578","0.0-5.0-2.0-18.0","","","[[""img/obj2.png"",""img/obj3.png"",0],[""img/obj6.png"",0,""img/obj8.png""],[""img/obj11.png"",""img/obj5.png"",0]]","","","1,2,1,1,1,4,3,2,5","62","","","","","","","","","","",""
"vsl-grid-scene-snap","74","360605","0.0-5.0-2.0-19.0","","","[[""img/obj7.png"",""img/obj2.png"",""img/obj3.png""],[0,""img/obj12.png"",""img/obj6.png""],[0,0,""img/obj11.png""]]","","","3,2,1,2,1,4,1,1,6","130","","","","","","","","","","",""
"vsl-grid-scene-snap","75","363611","0.0-5.0-2.0-20.0","","","[[""img/obj4.png"",0,""img/obj8.png""],[""img/obj9.png"",""img/obj5.png"",0],[0,""img/obj10.png"",""img/obj1.png""]]","","","1,1,2,2,3,3,3,1,5","13","","","","","","","","","","",""
"vsl-grid-scene-snap","76","366627","0.0-5.0-2.0-21.0","","","[[""img/obj2.png"",""img/obj3.png"",0],[""img/obj7.png"",0,""img/obj4.png""],[0,""img/obj12.png"",""img/obj9.png""]]","","","3,2,2,1,1,4,1,2,6","115","","","","","","","","","","",""
"vsl-grid-scene-snap","77","369639","0.0-5.0-2.0-22.0","","","[[0,""img/obj7.png"",0],[""img/obj6.png"",0,""img/obj12.png""],[""img/obj11.png"",""img/obj10.png"",""img/obj1.png""]]","","","1,2,1,2,3,3,2,1,6","52","","","","","","","","","","",""
"vsl-grid-scene-snap","78","372656","0.0-5.0-2.0-23.0","","","[[0,""img/obj10.png"",""img/obj1.png""],[""img/obj4.png"",""img/obj7.png"",0],[""img/obj9.png"",0,""img/obj12.png""]]","","","1,2,2,2,1,3,2,2,6","45","","","","","","","","","","",""
"vsl-grid-scene-snap","79","375665","0.0-5.0-2.0-24.0","","","[[0,0,""img/obj8.png""],[0,""img/obj5.png"",""img/obj4.png""],[""img/obj2.png"",""img/obj3.png"",""img/obj9.png""]]","","","3,2,2,1,3,4,3,1,5","143","","","","","","","","","","",""
"vsl-grid-scene-snap","80","378689","0.0-5.0-2.0-25.0","","","[[""img/obj6.png"",0,""img/obj8.png""],[""img/obj11.png"",""img/obj5.png"",0],[""img/obj2.png"",""img/obj3.png"",0]]","","","1,1,1,1,3,4,3,1,5","26","","","","","","","","","","",""
"vsl-grid-scene-snap","81","381709","0.0-5.0-2.0-26.0","","","[[""img/obj4.png"",""img/obj7.png"",0],[""img/obj9.png"",0,""img/obj12.png""],[0,""img/obj2.png"",""img/obj3.png""]]","","","1,1,2,2,3,4,2,1,6","23","","","","","","","","","","",""
"vsl-grid-scene-snap","82","384726","0.0-5.0-2.0-27.0","","","[[""img/obj2.png"",""img/obj3.png"",0],[0,""img/obj8.png"",""img/obj4.png""],[""img/obj5.png"",0,""img/obj9.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","83","387729","0.0-5.0-2.0-28.0","","","[[""img/obj10.png"",""img/obj1.png"",0],[0,""img/obj8.png"",""img/obj4.png""],[""img/obj5.png"",0,""img/obj9.png""]]","","","3,2,2,1,1,3,2,2,5","109","","","","","","","","","","",""
"vsl-grid-scene-snap","84","390749","0.0-5.0-2.0-29.0","","","[[""img/obj2.png"",""img/obj3.png"",""img/obj4.png""],[0,""img/obj7.png"",""img/obj9.png""],[0,0,""img/obj12.png""]]","","","3,1,2,1,1,4,2,2,6","83","","","","","","","","","","",""
"vsl-grid-scene-snap","85","393765","0.0-5.0-2.0-30.0","","","[[""img/obj7.png"",0,""img/obj6.png""],[0,""img/obj12.png"",""img/obj11.png""],[0,""img/obj10.png"",""img/obj1.png""]]","","","3,1,1,2,3,3,1,1,6","92","","","","","","","","","","",""
"vsl-grid-scene-snap","86","396788","0.0-5.0-2.0-31.0","","","[[""img/obj10.png"",""img/obj1.png"",""img/obj4.png""],[0,""img/obj8.png"",""img/obj9.png""],[""img/obj5.png"",0,0]]","","","3,1,2,1,1,3,2,2,5","73","","","","","","","","","","",""
"vsl-grid-scene-snap","87","399800","0.0-5.0-2.0-32.0","","","[[0,""img/obj8.png"",0],[""img/obj5.png"",0,""img/obj4.png""],[""img/obj2.png"",""img/obj3.png"",""img/obj9.png""]]","","","3,2,2,1,3,4,2,1,5","135","","","","","","","","","","",""
"vsl-grid-scene-snap","88","402806","0.0-5.0-2.0-33.0","","","[[""img/obj6.png"",0,""img/obj8.png""],[""img/obj11.png"",""img/obj5.png"",0],[""img/obj10.png"",""img/obj1.png"",0]]","","","1,1,1,1,3,3,3,1,5","24","","","","","","","","","","",""
"vsl-grid-scene-snap","89","405808","0.0-5.0-2.0-34.0","","","[[""img/obj4.png"",""img/obj2.png"",""img/obj3.png""],[""img/obj9.png"",0,""img/obj8.png""],[0,""img/obj5.png"",0]]","","","1,1,2,2,1,4,3,2,5","3","","","","","","","","","","",""
"vsl-grid-scene-snap","90","408827","0.0-5.0-2.0-35.0","","","[[0,""img/obj7.png"",0],[""img/obj4.png"",0,""img/obj12.png""],[""img/obj9.png"",""img/obj10.png"",""img/obj1.png""]]","","","1,2,2,2,3,3,2,1,6","53","","","","","","","","","","",""
"vsl-grid-scene-snap","91","411833","0.0-5.0-2.0-36.0","","","[[0,""img/obj2.png"",""img/obj3.png""],[""img/obj4.png"",""img/obj7.png"",0],[""img/obj9.png"",0,""img/obj12.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","92","414847","0.0-5.0-2.0-37.0","","","[[""img/obj10.png"",""img/obj1.png"",0],[""img/obj7.png"",0,""img/obj6.png""],[0,""img/obj12.png"",""img/obj11.png""]]","","","3,2,1,1,1,3,1,2,6","112","","","","","","","","","","",""
"vsl-grid-scene-snap","93","417861","0.0-5.0-2.0-38.0","","","[[""img/obj10.png"",""img/obj1.png"",""img/obj8.png""],[""img/obj6.png"",""img/obj5.png"",0],[""img/obj11.png"",0,0]]","","","1,2,1,1,1,3,3,1,5","64","","","","","","","","","","",""
"vsl-grid-scene-snap","94","420878","0.0-5.0-2.0-39.0","","","[[""img/obj4.png"",""img/obj10.png"",""img/obj1.png""],[""img/obj9.png"",""img/obj7.png"",0],[0,0,""img/obj12.png""]]","","","1,1,2,2,1,3,2,2,6","9","","","","","","","","","","",""
"vsl-grid-scene-snap","95","423896","0.0-5.0-2.0-40.0","","","[[""img/obj4.png"",""img/obj2.png"",""img/obj3.png""],[""img/obj9.png"",""img/obj7.png"",0],[0,0,""img/obj12.png""]]","","","1,1,2,2,1,4,2,2,6","11","","","","","","","","","","",""
