"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","19","95452","0.0-5.0-0.0-14.0","","","[[""img/obj6.png"",0,""img/obj11.png""],[""img/obj7.png"",""img/obj2.png"",0],[0,""img/obj5.png"",""img/obj4.png""]]","","","1,1,2,2,3,4,3,1,5","15","","","","","","","","","","",""
"vsl-grid-scene-snap","20","98467","0.0-5.0-0.0-15.0","","","[[""img/obj12.png"",""img/obj9.png"",0],[""img/obj3.png"",0,""img/obj6.png""],[0,""img/obj10.png"",""img/obj7.png""]]","","","3,2,2,1,1,3,1,2,6","113","","","","","","","","","","",""
"vsl-grid-scene-snap","21","101490","0.0-5.0-0.0-16.0","","","[[0,0,""img/obj6.png""],[0,""img/obj11.png"",""img/obj7.png""],[""img/obj2.png"",""img/obj12.png"",""img/obj9.png""]]","","","3,1,2,2,3,3,2,2,5","85","","","","","","","","","","",""
"vsl-grid-scene-snap","22","104495","0.0-5.0-0.0-17.0","","","[[""img/obj12.png"",""img/obj9.png"",0],[0,""img/obj11.png"",""img/obj8.png""],[""img/obj2.png"",0,""img/obj1.png""]]","","","3,2,1,1,1,3,2,2,5","108","","","","","","","","","","",""
"vsl-grid-scene-snap","23","107506","0.0-5.0-0.0-18.0","","","[[""img/obj3.png"",0,""img/obj6.png""],[0,""img/obj10.png"",""img/obj7.png""],[""img/obj12.png"",""img/obj9.png"",0]]","","","3,1,2,1,3,3,1,1,6","101","","","","","","","","","","",""
"vsl-grid-scene-snap","24","110509","0.0-5.0-0.0-19.0","","","[[0,""img/obj12.png"",""img/obj9.png""],[""img/obj8.png"",""img/obj3.png"",0],[""img/obj1.png"",0,""img/obj10.png""]]","","","1,2,1,2,1,3,2,2,6","44","","","","","","","","","","",""
"vsl-grid-scene-snap","25","113535","0.0-5.0-0.0-20.0","","","[[""img/obj6.png"",""img/obj12.png"",""img/obj9.png""],[""img/obj7.png"",""img/obj3.png"",0],[0,0,""img/obj10.png""]]","","","1,1,2,2,1,3,2,2,6","9","","","","","","","","","","",""
"vsl-grid-scene-snap","26","116545","0.0-5.0-0.0-21.0","","","[[0,""img/obj11.png"",0],[""img/obj2.png"",0,""img/obj6.png""],[""img/obj5.png"",""img/obj4.png"",""img/obj7.png""]]","","","3,2,2,1,3,4,2,1,5","135","","","","","","","","","","",""
"vsl-grid-scene-snap","27","119561","0.0-5.0-0.0-22.0","","","[[""img/obj3.png"",""img/obj12.png"",""img/obj9.png""],[0,""img/obj10.png"",""img/obj8.png""],[0,0,""img/obj1.png""]]","","","3,2,1,2,1,3,1,1,6","128","","","","","","","","","","",""
"vsl-grid-scene-snap","28","122579","0.0-5.0-0.0-23.0","","","[[""img/obj8.png"",0,0],[""img/obj1.png"",""img/obj3.png"",0],[""img/obj5.png"",""img/obj4.png"",""img/obj10.png""]]","","","1,1,1,1,3,4,2,2,6","34","","","","","","","","","","",""
"vsl-grid-scene-snap","29","125594","0.0-5.0-0.0-24.0","","","[[0,""img/obj3.png"",0],[""img/obj6.png"",0,""img/obj10.png""],[""img/obj7.png"",""img/obj5.png"",""img/obj4.png""]]","","","1,2,2,2,3,4,2,1,6","55","","","","","","","","","","",""
"vsl-grid-scene-snap","30","128601","0.0-5.0-0.0-25.0","","","[[0,""img/obj3.png"",0],[""img/obj8.png"",0,""img/obj10.png""],[""img/obj1.png"",""img/obj5.png"",""img/obj4.png""]]","","","1,2,1,2,3,4,2,1,6","54","","","","","","","","","","",""
"vsl-grid-scene-snap","31","131612","0.0-5.0-0.0-26.0","","","[[0,""img/obj5.png"",""img/obj4.png""],[""img/obj8.png"",""img/obj3.png"",0],[""img/obj1.png"",0,""img/obj10.png""]]","","","1,2,1,2,1,4,2,2,6","46","","","","","","","","","","",""
"vsl-grid-scene-snap","32","134619","0.0-5.0-0.0-27.0","","","[[0,0,""img/obj11.png""],[""img/obj6.png"",""img/obj2.png"",0],[""img/obj7.png"",""img/obj5.png"",""img/obj4.png""]]","","","1,2,2,2,3,4,3,1,5","51","","","","","","","","","","",""
"vsl-grid-scene-snap","33","137622","0.0-5.0-0.0-28.0","","","[[""img/obj3.png"",0,0],[""img/obj6.png"",""img/obj10.png"",0],[""img/obj7.png"",""img/obj12.png"",""img/obj9.png""]]","","","1,2,2,2,3,3,1,1,6","57","","","","","","","","","","",""
"vsl-grid-scene-snap","34","140636","0.0-5.0-0.0-29.0","","","[[""img/obj3.png"",0,""img/obj8.png""],[0,""img/obj10.png"",""img/obj1.png""],[0,""img/obj5.png"",""img/obj4.png""]]","","","3,1,1,2,3,4,1,1,6","94","","","","","","","","","","",""
"vsl-grid-scene-snap","35","143653","0.0-5.0-0.0-30.0","","","[[0,""img/obj12.png"",""img/obj9.png""],[""img/obj8.png"",0,""img/obj11.png""],[""img/obj1.png"",""img/obj2.png"",0]]","","","1,2,1,2,1,3,3,2,5","36","","","","","","","","","","",""
"vsl-grid-scene-snap","36","146675","0.0-5.0-0.0-31.0","","","[[0,""img/obj5.png"",""img/obj4.png""],[""img/obj6.png"",""img/obj3.png"",0],[""img/obj7.png"",0,""img/obj10.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","37","149679","0.0-5.0-0.0-32.0","","","[[""img/obj12.png"",""img/obj9.png"",""img/obj8.png""],[0,""img/obj11.png"",""img/obj1.png""],[""img/obj2.png"",0,0]]","","","3,1,1,1,1,3,2,2,5","72","","","","","","","","","","",""
"vsl-grid-scene-snap","38","152705","0.0-5.0-0.0-33.0","","","[[""img/obj3.png"",""img/obj12.png"",""img/obj9.png""],[0,""img/obj10.png"",""img/obj6.png""],[0,0,""img/obj7.png""]]","","","3,2,2,2,1,3,1,1,6","129","","","","","","","","","","",""
"vsl-grid-scene-snap","39","155711","0.0-5.0-0.0-34.0","","","[[0,""img/obj12.png"",""img/obj9.png""],[""img/obj3.png"",0,""img/obj6.png""],[0,""img/obj10.png"",""img/obj7.png""]]","","","3,2,2,2,1,3,1,2,6","125","","","","","","","","","","",""
"vsl-grid-scene-snap","40","158722","0.0-5.0-0.0-35.0","","","[[""img/obj12.png"",""img/obj9.png"",0],[""img/obj6.png"",""img/obj3.png"",0],[""img/obj7.png"",0,""img/obj10.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","41","161723","0.0-5.0-0.0-36.0","","","[[""img/obj3.png"",0,""img/obj6.png""],[0,""img/obj10.png"",""img/obj7.png""],[0,""img/obj12.png"",""img/obj9.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","42","164725","0.0-5.0-0.0-37.0","","","[[""img/obj5.png"",""img/obj4.png"",""img/obj6.png""],[0,""img/obj3.png"",""img/obj7.png""],[0,0,""img/obj10.png""]]","","","3,1,2,1,1,4,2,2,6","83","","","","","","","","","","",""
"vsl-grid-scene-snap","43","167746","0.0-5.0-0.0-38.0","","","[[""img/obj6.png"",0,""img/obj11.png""],[""img/obj7.png"",""img/obj2.png"",0],[0,""img/obj12.png"",""img/obj9.png""]]","","","1,1,2,2,3,3,3,1,5","13","","","","","","","","","","",""
"vsl-grid-scene-snap","44","170751","0.0-5.0-0.0-39.0","","","[[""img/obj8.png"",0,""img/obj11.png""],[""img/obj1.png"",""img/obj2.png"",0],[""img/obj5.png"",""img/obj4.png"",0]]","","","1,1,1,1,3,4,3,1,5","26","","","","","","","","","","",""
"vsl-grid-scene-snap","45","173764","0.0-5.0-0.0-40.0","","","[[""img/obj12.png"",""img/obj9.png"",""img/obj11.png""],[0,""img/obj2.png"",""img/obj6.png""],[0,0,""img/obj7.png""]]","","","3,2,2,1,1,3,3,1,5","117","","","","","","","","","","",""
"vsl-grid-scene-snap","46","176779","0.0-5.0-0.0-41.0","","","[[""img/obj5.png"",""img/obj4.png"",""img/obj6.png""],[""img/obj3.png"",0,""img/obj7.png""],[0,""img/obj10.png"",0]]","","","3,1,2,1,1,4,1,2,6","79","","","","","","","","","","",""
"vsl-grid-scene-snap","47","179785","0.0-5.0-0.0-42.0","","","[[0,0,""img/obj6.png""],[0,""img/obj3.png"",""img/obj7.png""],[""img/obj5.png"",""img/obj4.png"",""img/obj10.png""]]","","","3,1,2,1,3,4,2,2,6","107","","","","","","","","","","",""
"vsl-grid-scene-snap","48","182794","0.0-5.0-0.0-43.0","","","[[0,0,""img/obj11.png""],[0,""img/obj2.png"",""img/obj6.png""],[""img/obj12.png"",""img/obj9.png"",""img/obj7.png""]]","","","3,2,2,1,3,3,3,1,5","141","","","","","","","","","","",""
"vsl-grid-scene-snap","49","185810","0.0-5.0-0.0-44.0","","","[[0,""img/obj12.png"",""img/obj9.png""],[""img/obj3.png"",0,""img/obj8.png""],[0,""img/obj10.png"",""img/obj1.png""]]","","","3,2,1,2,1,3,1,2,6","124","","","","","","","","","","",""
"vsl-grid-scene-snap","50","188819","0.0-5.0-0.0-45.0","","","[[0,""img/obj11.png"",""img/obj8.png""],[""img/obj2.png"",0,""img/obj1.png""],[0,""img/obj12.png"",""img/obj9.png""]]","","","3,1,1,2,3,3,2,1,5","88","","","","","","","","","","",""
"vsl-grid-scene-snap","51","191835","0.0-5.0-0.0-46.0","","","[[""img/obj6.png"",""img/obj3.png"",0],[""img/obj7.png"",0,""img/obj10.png""],[""img/obj5.png"",""img/obj4.png"",0]]","","","1,1,2,1,3,4,2,1,6","31","","","","","","","","","","",""
"vsl-grid-scene-snap","52","194846","0.0-5.0-0.0-47.0","","","[[""img/obj5.png"",""img/obj4.png"",0],[""img/obj8.png"",""img/obj3.png"",0],[""img/obj1.png"",0,""img/obj10.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-attention-check","53","197871","0.0-5.0-1.0-0.0-0.0","","2023.2000000476837","[[""img/square.png"",""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,0]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","54","198872","0.0-5.0-1.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","55","200884","0.0-5.0-2.0-0.0","","","[[""img/obj3.png"",0,0],[0,""img/obj10.png"",""img/obj6.png""],[""img/obj12.png"",""img/obj9.png"",""img/obj7.png""]]","","","3,2,2,1,3,3,1,1,6","137","","","","","","","","","","",""
"vsl-grid-scene-snap","56","203897","0.0-5.0-2.0-1.0","","","[[0,0,""img/obj11.png""],[0,""img/obj2.png"",""img/obj8.png""],[""img/obj5.png"",""img/obj4.png"",""img/obj1.png""]]","","","3,2,1,1,3,4,3,1,5","142","","","","","","","","","","",""
"vsl-grid-scene-snap","57","206901","0.0-5.0-2.0-2.0","","","[[0,""img/obj5.png"",""img/obj4.png""],[0,""img/obj11.png"",""img/obj6.png""],[""img/obj2.png"",0,""img/obj7.png""]]","","","3,2,2,2,1,4,2,2,5","123","","","","","","","","","","",""
"vsl-grid-scene-snap","58","209919","0.0-5.0-2.0-3.0","","","[[""img/obj8.png"",0,0],[""img/obj1.png"",""img/obj11.png"",0],[""img/obj2.png"",""img/obj5.png"",""img/obj4.png""]]","","","1,1,1,2,3,4,2,2,5","18","","","","","","","","","","",""
"vsl-grid-scene-snap","59","212933","0.0-5.0-2.0-4.0","","","[[""img/obj5.png"",""img/obj4.png"",""img/obj8.png""],[0,""img/obj3.png"",""img/obj1.png""],[0,0,""img/obj10.png""]]","","","3,1,1,1,1,4,2,2,6","82","","","","","","","","","","",""
"vsl-grid-scene-snap","60","215948","0.0-5.0-2.0-5.0","","","[[""img/obj5.png"",""img/obj4.png"",""img/obj8.png""],[""img/obj3.png"",0,""img/obj1.png""],[0,""img/obj10.png"",0]]","","","3,1,1,1,1,4,1,2,6","78","","","","","","","","","","",""
"vsl-grid-scene-snap","61","218961","0.0-5.0-2.0-6.0","","","[[0,""img/obj11.png"",""img/obj6.png""],[""img/obj2.png"",0,""img/obj7.png""],[0,""img/obj12.png"",""img/obj9.png""]]","","","3,1,2,2,3,3,2,1,5","89","","","","","","","","","","",""
"vsl-grid-scene-snap","62","221968","0.0-5.0-2.0-7.0","","","[[""img/obj8.png"",""img/obj3.png"",0],[""img/obj1.png"",0,""img/obj10.png""],[""img/obj12.png"",""img/obj9.png"",0]]","","","1,1,1,1,3,3,2,1,6","28","","","","","","","","","","",""
"vsl-grid-scene-snap","63","224978","0.0-5.0-2.0-8.0","","","[[0,""img/obj11.png"",""img/obj8.png""],[""img/obj2.png"",0,""img/obj1.png""],[0,""img/obj5.png"",""img/obj4.png""]]","","","3,1,1,2,3,4,2,1,5","90","","","","","","","","","","",""
"vsl-grid-scene-snap","64","228000","0.0-5.0-2.0-9.0","","","[[""img/obj12.png"",""img/obj9.png"",""img/obj11.png""],[""img/obj6.png"",""img/obj2.png"",0],[""img/obj7.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","65","231012","0.0-5.0-2.0-10.0","","","[[""img/obj8.png"",""img/obj5.png"",""img/obj4.png""],[""img/obj1.png"",""img/obj11.png"",0],[""img/obj2.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","66","234036","0.0-5.0-2.0-11.0","","","[[""img/obj8.png"",""img/obj3.png"",0],[""img/obj1.png"",0,""img/obj10.png""],[0,""img/obj12.png"",""img/obj9.png""]]","","","1,1,1,2,3,3,2,1,6","20","","","","","","","","","","",""
"vsl-grid-scene-snap","67","237045","0.0-5.0-2.0-12.0","","","[[""img/obj5.png"",""img/obj4.png"",""img/obj11.png""],[0,""img/obj2.png"",""img/obj6.png""],[0,0,""img/obj7.png""]]","","","3,2,2,1,1,4,3,1,5","119","","","","","","","","","","",""
"vsl-grid-scene-snap","68","240053","0.0-5.0-2.0-13.0","","","[[""img/obj5.png"",""img/obj4.png"",0],[0,""img/obj11.png"",""img/obj6.png""],[""img/obj2.png"",0,""img/obj7.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","69","243065","0.0-5.0-2.0-14.0","","","[[""img/obj8.png"",""img/obj5.png"",""img/obj4.png""],[""img/obj1.png"",""img/obj3.png"",0],[0,0,""img/obj10.png""]]","","","1,1,1,2,1,4,2,2,6","10","","","","","","","","","","",""
"vsl-grid-scene-snap","70","246068","0.0-5.0-2.0-15.0","","","[[""img/obj12.png"",""img/obj9.png"",""img/obj6.png""],[0,""img/obj3.png"",""img/obj7.png""],[0,0,""img/obj10.png""]]","","","3,1,2,1,1,3,2,2,6","81","","","","","","","","","","",""
"vsl-grid-scene-snap","71","249075","0.0-5.0-2.0-16.0","","","[[""img/obj5.png"",""img/obj4.png"",0],[""img/obj8.png"",0,""img/obj11.png""],[""img/obj1.png"",""img/obj2.png"",0]]","","","1,2,1,1,1,4,3,2,5","62","","","","","","","","","","",""
"vsl-grid-scene-snap","72","252082","0.0-5.0-2.0-17.0","","","[[""img/obj3.png"",0,""img/obj6.png""],[0,""img/obj10.png"",""img/obj7.png""],[""img/obj5.png"",""img/obj4.png"",0]]","","","3,1,2,1,3,4,1,1,6","103","","","","","","","","","","",""
"vsl-grid-scene-snap","73","255092","0.0-5.0-2.0-18.0","","","[[""img/obj5.png"",""img/obj4.png"",0],[""img/obj3.png"",0,""img/obj8.png""],[0,""img/obj10.png"",""img/obj1.png""]]","","","3,2,1,1,1,4,1,2,6","114","","","","","","","","","","",""
"vsl-grid-scene-snap","74","258104","0.0-5.0-2.0-19.0","","","[[0,0,""img/obj11.png""],[""img/obj8.png"",""img/obj2.png"",0],[""img/obj1.png"",""img/obj5.png"",""img/obj4.png""]]","","","1,2,1,2,3,4,3,1,5","50","","","","","","","","","","",""
"vsl-grid-scene-snap","75","261116","0.0-5.0-2.0-20.0","","","[[""img/obj12.png"",""img/obj9.png"",0],[""img/obj3.png"",0,""img/obj8.png""],[0,""img/obj10.png"",""img/obj1.png""]]","","","3,2,1,1,1,3,1,2,6","112","","","","","","","","","","",""
"vsl-grid-scene-snap","76","264128","0.0-5.0-2.0-21.0","","","[[""img/obj6.png"",0,""img/obj11.png""],[""img/obj7.png"",""img/obj2.png"",0],[""img/obj5.png"",""img/obj4.png"",0]]","","","1,1,2,1,3,4,3,1,5","27","","","","","","","","","","",""
"vsl-grid-scene-snap","77","267146","0.0-5.0-2.0-22.0","","","[[""img/obj12.png"",""img/obj9.png"",0],[""img/obj8.png"",""img/obj3.png"",0],[""img/obj1.png"",0,""img/obj10.png""]]","","","1,2,1,1,1,3,2,2,6","68","","","","","","","","","","",""
"vsl-grid-scene-snap","78","270147","0.0-5.0-2.0-23.0","","","[[0,0,""img/obj8.png""],[0,""img/obj11.png"",""img/obj1.png""],[""img/obj2.png"",""img/obj5.png"",""img/obj4.png""]]","","","3,1,1,2,3,4,2,2,5","86","","","","","","","","","","",""
"vsl-grid-scene-snap","79","273149","0.0-5.0-2.0-24.0","","","[[0,""img/obj12.png"",""img/obj9.png""],[""img/obj6.png"",""img/obj3.png"",0],[""img/obj7.png"",0,""img/obj10.png""]]","","","1,2,2,2,1,3,2,2,6","45","","","","","","","","","","",""
"vsl-grid-scene-snap","80","276151","0.0-5.0-2.0-25.0","","","[[0,""img/obj5.png"",""img/obj4.png""],[""img/obj3.png"",0,""img/obj6.png""],[0,""img/obj10.png"",""img/obj7.png""]]","","","3,2,2,2,1,4,1,2,6","127","","","","","","","","","","",""
"vsl-grid-scene-snap","81","279154","0.0-5.0-2.0-26.0","","","[[""img/obj3.png"",0,0],[""img/obj8.png"",""img/obj10.png"",0],[""img/obj1.png"",""img/obj12.png"",""img/obj9.png""]]","","","1,2,1,2,3,3,1,1,6","56","","","","","","","","","","",""
"vsl-grid-scene-snap","82","282175","0.0-5.0-2.0-27.0","","","[[""img/obj3.png"",0,0],[""img/obj6.png"",""img/obj10.png"",0],[""img/obj7.png"",""img/obj5.png"",""img/obj4.png""]]","","","1,2,2,2,3,4,1,1,6","59","","","","","","","","","","",""
"vsl-grid-scene-snap","83","285184","0.0-5.0-2.0-28.0","","","[[""img/obj3.png"",0,0],[0,""img/obj10.png"",""img/obj6.png""],[""img/obj5.png"",""img/obj4.png"",""img/obj7.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-scene-snap","84","288195","0.0-5.0-2.0-29.0","","","[[0,""img/obj11.png"",""img/obj8.png""],[""img/obj2.png"",0,""img/obj1.png""],[""img/obj12.png"",""img/obj9.png"",0]]","","","3,1,1,1,3,3,2,1,5","96","","","","","","","","","","",""
"vsl-grid-scene-snap","85","291210","0.0-5.0-2.0-30.0","","","[[""img/obj6.png"",""img/obj5.png"",""img/obj4.png""],[""img/obj7.png"",""img/obj3.png"",0],[0,0,""img/obj10.png""]]","","","1,1,2,2,1,4,2,2,6","11","","","","","","","","","","",""
"vsl-grid-scene-snap","86","294225","0.0-5.0-2.0-31.0","","","[[0,""img/obj5.png"",""img/obj4.png""],[""img/obj8.png"",0,""img/obj11.png""],[""img/obj1.png"",""img/obj2.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
"vsl-grid-scene-snap","87","297242","0.0-5.0-2.0-32.0","","","[[""img/obj6.png"",""img/obj3.png"",0],[""img/obj7.png"",0,""img/obj10.png""],[""img/obj12.png"",""img/obj9.png"",0]]","","","1,1,2,1,3,3,2,1,6","29","","","","","","","","","","",""
"vsl-grid-scene-snap","88","300256","0.0-5.0-2.0-33.0","","","[[""img/obj8.png"",0,""img/obj11.png""],[""img/obj1.png"",""img/obj2.png"",0],[0,""img/obj12.png"",""img/obj9.png""]]","","","1,1,1,2,3,3,3,1,5","12","","","","","","","","","","",""
"vsl-grid-scene-snap","89","303274","0.0-5.0-2.0-34.0","","","[[""img/obj5.png"",""img/obj4.png"",""img/obj8.png""],[0,""img/obj11.png"",""img/obj1.png""],[""img/obj2.png"",0,0]]","","","3,1,1,1,1,4,2,2,5","74","","","","","","","","","","",""
"vsl-grid-scene-snap","90","306293","0.0-5.0-2.0-35.0","","","[[""img/obj5.png"",""img/obj4.png"",0],[""img/obj6.png"",0,""img/obj11.png""],[""img/obj7.png"",""img/obj2.png"",0]]","","","1,2,2,1,1,4,3,2,5","63","","","","","","","","","","",""
"vsl-grid-scene-snap","91","309306","0.0-5.0-2.0-36.0","","","[[""img/obj8.png"",0,""img/obj11.png""],[""img/obj1.png"",""img/obj2.png"",0],[""img/obj12.png"",""img/obj9.png"",0]]","","","1,1,1,1,3,3,3,1,5","24","","","","","","","","","","",""
"vsl-grid-scene-snap","92","312316","0.0-5.0-2.0-37.0","","","[[""img/obj6.png"",0,0],[""img/obj7.png"",""img/obj11.png"",0],[""img/obj2.png"",""img/obj5.png"",""img/obj4.png""]]","","","1,1,2,2,3,4,2,2,5","19","","","","","","","","","","",""
"vsl-grid-scene-snap","93","315333","0.0-5.0-2.0-38.0","","","[[""img/obj12.png"",""img/obj9.png"",0],[0,""img/obj11.png"",""img/obj6.png""],[""img/obj2.png"",0,""img/obj7.png""]]","","","3,2,2,1,1,3,2,2,5","109","","","","","","","","","","",""
"vsl-grid-scene-snap","94","318345","0.0-5.0-2.0-39.0","","","[[""img/obj6.png"",""img/obj5.png"",""img/obj4.png""],[""img/obj7.png"",""img/obj11.png"",0],[""img/obj2.png"",0,0]]","","","1,1,2,2,1,4,2,2,5","7","","","","","","","","","","",""
"vsl-grid-scene-snap","95","321359","0.0-5.0-2.0-40.0","","","[[""img/obj5.png"",""img/obj4.png"",0],[""img/obj6.png"",""img/obj3.png"",0],[""img/obj7.png"",0,""img/obj10.png""]]","","","1,2,2,1,1,4,2,2,6","71","","","","","","","","","","",""
