"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","30","138917","0.0-5.0-0.0-25.0","","","[[""img/obj5.png"",0,0],[0,""img/obj4.png"",""img/obj1.png""],[""img/obj6.png"",""img/obj3.png"",""img/obj11.png""]]","","","3,2,2,1,3,3,1,1,6","137","","","","","","","","","","",""
"vsl-grid-scene-snap","31","142917","0.0-5.0-0.0-26.0","","","[[""img/obj5.png"",0,""img/obj1.png""],[0,""img/obj4.png"",""img/obj11.png""],[0,""img/obj6.png"",""img/obj3.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","32","146919","0.0-5.0-0.0-27.0","","","[[""img/obj5.png"",0,""img/obj9.png""],[0,""img/obj4.png"",""img/obj2.png""],[0,""img/obj6.png"",""img/obj3.png""]]","","","3,1,1,2,3,3,1,1,6","92","","","","","","","","","","",""
"vsl-grid-scene-snap","33","150921","0.0-5.0-0.0-28.0","","","[[""img/obj6.png"",""img/obj3.png"",0],[""img/obj5.png"",0,""img/obj1.png""],[0,""img/obj4.png"",""img/obj11.png""]]","","","3,2,2,1,1,3,1,2,6","113","","","","","","","","","","",""
"vsl-grid-scene-snap","34","154916","0.0-5.0-0.0-29.0","","","[[0,0,""img/obj1.png""],[0,""img/obj5.png"",""img/obj11.png""],[""img/obj10.png"",""img/obj7.png"",""img/obj4.png""]]","","","3,1,2,1,3,4,2,2,6","107","","","","","","","","","","",""
"vsl-grid-scene-snap","35","158913","0.0-5.0-0.0-30.0","","","[[""img/obj1.png"",""img/obj5.png"",0],[""img/obj11.png"",0,""img/obj4.png""],[""img/obj10.png"",""img/obj7.png"",0]]","","","1,1,2,1,3,4,2,1,6","31","","","","","","","","","","",""
"vsl-grid-scene-snap","36","162925","0.0-5.0-0.0-31.0","","","[[0,0,""img/obj1.png""],[0,""img/obj8.png"",""img/obj11.png""],[""img/obj12.png"",""img/obj6.png"",""img/obj3.png""]]","","","3,1,2,2,3,3,2,2,5","85","","","","","","","","","","",""
"vsl-grid-scene-snap","37","167924","0.0-5.0-0.0-32.0","","","[[""img/obj6.png"",""img/obj3.png"",""img/obj9.png""],[0,""img/obj8.png"",""img/obj2.png""],[""img/obj12.png"",0,0]]","","","3,1,1,1,1,3,2,2,5","72","","","","","","","","","","",""
"vsl-grid-scene-snap","38","171916","0.0-5.0-0.0-33.0","","","[[""img/obj1.png"",0,""img/obj8.png""],[""img/obj11.png"",""img/obj12.png"",0],[""img/obj10.png"",""img/obj7.png"",0]]","","","1,1,2,1,3,4,3,1,5","27","","","","","","","","","","",""
"vsl-grid-scene-snap","39","175923","0.0-5.0-0.0-34.0","","","[[0,0,""img/obj9.png""],[0,""img/obj5.png"",""img/obj2.png""],[""img/obj10.png"",""img/obj7.png"",""img/obj4.png""]]","","","3,1,1,1,3,4,2,2,6","106","","","","","","","","","","",""
"vsl-grid-scene-snap","40","179921","0.0-5.0-0.0-35.0","","","[[""img/obj9.png"",0,""img/obj8.png""],[""img/obj2.png"",""img/obj12.png"",0],[""img/obj10.png"",""img/obj7.png"",0]]","","","1,1,1,1,3,4,3,1,5","26","","","","","","","","","","",""
"vsl-grid-scene-snap","41","183922","0.0-5.0-0.0-36.0","","","[[""img/obj6.png"",""img/obj3.png"",""img/obj8.png""],[0,""img/obj12.png"",""img/obj1.png""],[0,0,""img/obj11.png""]]","","","3,2,2,1,1,3,3,1,5","117","","","","","","","","","","",""
"vsl-grid-scene-snap","42","188920","0.0-5.0-0.0-37.0","","","[[""img/obj10.png"",""img/obj7.png"",0],[""img/obj1.png"",0,""img/obj8.png""],[""img/obj11.png"",""img/obj12.png"",0]]","","","1,2,2,1,1,4,3,2,5","63","","","","","","","","","","",""
"vsl-grid-scene-snap","43","192919","0.0-5.0-0.0-38.0","","","[[0,0,""img/obj9.png""],[0,""img/obj8.png"",""img/obj2.png""],[""img/obj12.png"",""img/obj10.png"",""img/obj7.png""]]","","","3,1,1,2,3,4,2,2,5","86","","","","","","","","","","",""
"vsl-grid-scene-snap","44","196923","0.0-5.0-0.0-39.0","","","[[0,0,""img/obj9.png""],[0,""img/obj8.png"",""img/obj2.png""],[""img/obj12.png"",""img/obj6.png"",""img/obj3.png""]]","","","3,1,1,2,3,3,2,2,5","84","","","","","","","","","","",""
"vsl-grid-scene-snap","45","201912","0.0-5.0-0.0-40.0","","","[[0,""img/obj6.png"",""img/obj3.png""],[""img/obj9.png"",""img/obj5.png"",0],[""img/obj2.png"",0,""img/obj4.png""]]","","","1,2,1,2,1,3,2,2,6","44","","","","","","","","","","",""
"vsl-grid-scene-snap","46","205914","0.0-5.0-0.0-41.0","","","[[""img/obj5.png"",""img/obj10.png"",""img/obj7.png""],[0,""img/obj4.png"",""img/obj9.png""],[0,0,""img/obj2.png""]]","","","3,2,1,2,1,4,1,1,6","130","","","","","","","","","","",""
"vsl-grid-scene-snap","47","209916","0.0-5.0-0.0-42.0","","","[[""img/obj10.png"",""img/obj7.png"",""img/obj9.png""],[""img/obj5.png"",0,""img/obj2.png""],[0,""img/obj4.png"",0]]","","","3,1,1,1,1,4,1,2,6","78","","","","","","","","","","",""
"vsl-grid-scene-snap","48","214912","0.0-5.0-0.0-43.0","","","[[""img/obj9.png"",""img/obj5.png"",0],[""img/obj2.png"",0,""img/obj4.png""],[0,""img/obj6.png"",""img/obj3.png""]]","","","1,1,1,2,3,3,2,1,6","20","","","","","","","","","","",""
"vsl-grid-scene-snap","49","218913","0.0-5.0-0.0-44.0","","","[[0,""img/obj10.png"",""img/obj7.png""],[""img/obj9.png"",0,""img/obj8.png""],[""img/obj2.png"",""img/obj12.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
"vsl-grid-scene-snap","50","222921","0.0-5.0-0.0-45.0","","","[[""img/obj5.png"",""img/obj6.png"",""img/obj3.png""],[""img/obj1.png"",""img/obj4.png"",0],[""img/obj11.png"",0,0]]","","","1,2,2,2,1,3,1,1,6","41","","","","","","","","","","",""
"vsl-grid-scene-snap","51","226918","0.0-5.0-0.0-46.0","","","[[0,0,""img/obj8.png""],[""img/obj1.png"",""img/obj12.png"",0],[""img/obj11.png"",""img/obj6.png"",""img/obj3.png""]]","","","1,2,2,2,3,3,3,1,5","49","","","","","","","","","","",""
"vsl-grid-scene-snap","52","230920","0.0-5.0-0.0-47.0","","","[[""img/obj10.png"",""img/obj7.png"",""img/obj8.png""],[0,""img/obj12.png"",""img/obj1.png""],[0,0,""img/obj11.png""]]","","","3,2,2,1,1,4,3,1,5","119","","","","","","","","","","",""
"vsl-grid-attention-check","53","233746","0.0-5.0-1.0-0.0-0.0","","1818.6000000238419","[[""img/square.png"",""img/square.png"",0],[0,""img/attention.png"",""img/square.png""],[0,""img/square.png"",""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","54","234764","0.0-5.0-1.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","55","236781","0.0-5.0-2.0-0.0","","","[[0,""img/obj10.png"",""img/obj7.png""],[""img/obj1.png"",""img/obj5.png"",0],[""img/obj11.png"",0,""img/obj4.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","56","239806","0.0-5.0-2.0-1.0","","","[[""img/obj1.png"",""img/obj6.png"",""img/obj3.png""],[""img/obj11.png"",0,""img/obj8.png""],[0,""img/obj12.png"",0]]","","","1,1,2,2,1,3,3,2,5","1","","","","","","","","","","",""
"vsl-grid-scene-snap","57","242834","0.0-5.0-2.0-2.0","","","[[""img/obj1.png"",""img/obj10.png"",""img/obj7.png""],[""img/obj11.png"",""img/obj8.png"",0],[""img/obj12.png"",0,0]]","","","1,1,2,2,1,4,2,2,5","7","","","","","","","","","","",""
"vsl-grid-scene-snap","58","245864","0.0-5.0-2.0-3.0","","","[[""img/obj6.png"",""img/obj3.png"",0],[""img/obj1.png"",""img/obj5.png"",0],[""img/obj11.png"",0,""img/obj4.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","59","248901","0.0-5.0-2.0-4.0","","","[[""img/obj1.png"",""img/obj5.png"",0],[""img/obj11.png"",0,""img/obj4.png""],[0,""img/obj10.png"",""img/obj7.png""]]","","","1,1,2,2,3,4,2,1,6","23","","","","","","","","","","",""
"vsl-grid-scene-snap","60","251931","0.0-5.0-2.0-5.0","","","[[""img/obj5.png"",0,0],[0,""img/obj4.png"",""img/obj9.png""],[""img/obj6.png"",""img/obj3.png"",""img/obj2.png""]]","","","3,2,1,1,3,3,1,1,6","136","","","","","","","","","","",""
"vsl-grid-scene-snap","61","254950","0.0-5.0-2.0-6.0","","","[[""img/obj9.png"",0,0],[""img/obj2.png"",""img/obj5.png"",0],[""img/obj10.png"",""img/obj7.png"",""img/obj4.png""]]","","","1,1,1,1,3,4,2,2,6","34","","","","","","","","","","",""
"vsl-grid-scene-snap","62","257985","0.0-5.0-2.0-7.0","","","[[""img/obj6.png"",""img/obj3.png"",0],[0,""img/obj8.png"",""img/obj9.png""],[""img/obj12.png"",0,""img/obj2.png""]]","","","3,2,1,1,1,3,2,2,5","108","","","","","","","","","","",""
"vsl-grid-scene-snap","63","261015","0.0-5.0-2.0-8.0","","","[[""img/obj6.png"",""img/obj3.png"",""img/obj9.png""],[""img/obj5.png"",0,""img/obj2.png""],[0,""img/obj4.png"",0]]","","","3,1,1,1,1,3,1,2,6","76","","","","","","","","","","",""
"vsl-grid-scene-snap","64","264049","0.0-5.0-2.0-9.0","","","[[""img/obj9.png"",""img/obj6.png"",""img/obj3.png""],[""img/obj2.png"",0,""img/obj8.png""],[0,""img/obj12.png"",0]]","","","1,1,1,2,1,3,3,2,5","0","","","","","","","","","","",""
"vsl-grid-scene-snap","65","267083","0.0-5.0-2.0-10.0","","","[[""img/obj1.png"",0,""img/obj8.png""],[""img/obj11.png"",""img/obj12.png"",0],[0,""img/obj10.png"",""img/obj7.png""]]","","","1,1,2,2,3,4,3,1,5","15","","","","","","","","","","",""
"vsl-grid-scene-snap","66","270921","0.0-5.0-2.0-11.0","","","[[""img/obj10.png"",""img/obj7.png"",0],[""img/obj9.png"",""img/obj5.png"",0],[""img/obj2.png"",0,""img/obj4.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","67","275918","0.0-5.0-2.0-12.0","","","[[0,""img/obj10.png"",""img/obj7.png""],[""img/obj1.png"",0,""img/obj8.png""],[""img/obj11.png"",""img/obj12.png"",0]]","","","1,2,2,2,1,4,3,2,5","39","","","","","","","","","","",""
"vsl-grid-scene-snap","68","279916","0.0-5.0-2.0-13.0","","","[[0,""img/obj8.png"",""img/obj1.png""],[""img/obj12.png"",0,""img/obj11.png""],[""img/obj10.png"",""img/obj7.png"",0]]","","","3,1,2,1,3,4,2,1,5","99","","","","","","","","","","",""
"vsl-grid-scene-snap","69","283920","0.0-5.0-2.0-14.0","","","[[""img/obj5.png"",""img/obj6.png"",""img/obj3.png""],[0,""img/obj4.png"",""img/obj1.png""],[0,0,""img/obj11.png""]]","","","3,2,2,2,1,3,1,1,6","129","","","","","","","","","","",""
"vsl-grid-scene-snap","70","287913","0.0-5.0-2.0-15.0","","","[[""img/obj10.png"",""img/obj7.png"",0],[0,""img/obj8.png"",""img/obj9.png""],[""img/obj12.png"",0,""img/obj2.png""]]","","","3,2,1,1,1,4,2,2,5","110","","","","","","","","","","",""
"vsl-grid-scene-snap","71","291914","0.0-5.0-2.0-16.0","","","[[0,0,""img/obj8.png""],[0,""img/obj12.png"",""img/obj1.png""],[""img/obj10.png"",""img/obj7.png"",""img/obj11.png""]]","","","3,2,2,1,3,4,3,1,5","143","","","","","","","","","","",""
"vsl-grid-scene-snap","72","295920","0.0-5.0-2.0-17.0","","","[[""img/obj10.png"",""img/obj7.png"",""img/obj8.png""],[""img/obj9.png"",""img/obj12.png"",0],[""img/obj2.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","73","299928","0.0-5.0-2.0-18.0","","","[[""img/obj9.png"",0,""img/obj8.png""],[""img/obj2.png"",""img/obj12.png"",0],[0,""img/obj10.png"",""img/obj7.png""]]","","","1,1,1,2,3,4,3,1,5","14","","","","","","","","","","",""
"vsl-grid-scene-snap","74","304912","0.0-5.0-2.0-19.0","","","[[0,""img/obj8.png"",0],[""img/obj12.png"",0,""img/obj9.png""],[""img/obj10.png"",""img/obj7.png"",""img/obj2.png""]]","","","3,2,1,1,3,4,2,1,5","134","","","","","","","","","","",""
"vsl-grid-scene-snap","75","308912","0.0-5.0-2.0-20.0","","","[[0,""img/obj5.png"",0],[""img/obj1.png"",0,""img/obj4.png""],[""img/obj11.png"",""img/obj10.png"",""img/obj7.png""]]","","","1,2,2,2,3,4,2,1,6","55","","","","","","","","","","",""
"vsl-grid-scene-snap","76","313913","0.0-5.0-2.0-21.0","","","[[""img/obj6.png"",""img/obj3.png"",""img/obj8.png""],[""img/obj1.png"",""img/obj12.png"",0],[""img/obj11.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","77","317917","0.0-5.0-2.0-22.0","","","[[""img/obj5.png"",0,0],[""img/obj1.png"",""img/obj4.png"",0],[""img/obj11.png"",""img/obj10.png"",""img/obj7.png""]]","","","1,2,2,2,3,4,1,1,6","59","","","","","","","","","","",""
"vsl-grid-scene-snap","78","321917","0.0-5.0-2.0-23.0","","","[[0,""img/obj8.png"",""img/obj9.png""],[""img/obj12.png"",0,""img/obj2.png""],[""img/obj6.png"",""img/obj3.png"",0]]","","","3,1,1,1,3,3,2,1,5","96","","","","","","","","","","",""
"vsl-grid-scene-snap","79","326913","0.0-5.0-2.0-24.0","","","[[0,0,""img/obj1.png""],[0,""img/obj8.png"",""img/obj11.png""],[""img/obj12.png"",""img/obj10.png"",""img/obj7.png""]]","","","3,1,2,2,3,4,2,2,5","87","","","","","","","","","","",""
"vsl-grid-scene-snap","80","330916","0.0-5.0-2.0-25.0","","","[[""img/obj9.png"",""img/obj6.png"",""img/obj3.png""],[""img/obj2.png"",""img/obj8.png"",0],[""img/obj12.png"",0,0]]","","","1,1,1,2,1,3,2,2,5","4","","","","","","","","","","",""
"vsl-grid-scene-snap","81","334909","0.0-5.0-2.0-26.0","","","[[0,0,""img/obj8.png""],[0,""img/obj12.png"",""img/obj1.png""],[""img/obj6.png"",""img/obj3.png"",""img/obj11.png""]]","","","3,2,2,1,3,3,3,1,5","141","","","","","","","","","","",""
"vsl-grid-scene-snap","82","338920","0.0-5.0-2.0-27.0","","","[[""img/obj5.png"",""img/obj10.png"",""img/obj7.png""],[""img/obj9.png"",""img/obj4.png"",0],[""img/obj2.png"",0,0]]","","","1,2,1,2,1,4,1,1,6","42","","","","","","","","","","",""
"vsl-grid-scene-snap","83","343914","0.0-5.0-2.0-28.0","","","[[""img/obj9.png"",0,""img/obj8.png""],[""img/obj2.png"",""img/obj12.png"",0],[""img/obj6.png"",""img/obj3.png"",0]]","","","1,1,1,1,3,3,3,1,5","24","","","","","","","","","","",""
"vsl-grid-scene-snap","84","348906","0.0-5.0-2.0-29.0","","","[[0,""img/obj10.png"",""img/obj7.png""],[""img/obj5.png"",0,""img/obj9.png""],[0,""img/obj4.png"",""img/obj2.png""]]","","","3,2,1,2,1,4,1,2,6","126","","","","","","","","","","",""
"vsl-grid-scene-snap","85","352905","0.0-5.0-2.0-30.0","","","[[""img/obj9.png"",""img/obj6.png"",""img/obj3.png""],[""img/obj2.png"",""img/obj5.png"",0],[0,0,""img/obj4.png""]]","","","1,1,1,2,1,3,2,2,6","8","","","","","","","","","","",""
"vsl-grid-scene-snap","86","356905","0.0-5.0-2.0-31.0","","","[[""img/obj9.png"",0,0],[""img/obj2.png"",""img/obj8.png"",0],[""img/obj12.png"",""img/obj6.png"",""img/obj3.png""]]","","","1,1,1,2,3,3,2,2,5","16","","","","","","","","","","",""
"vsl-grid-scene-snap","87","359910","0.0-5.0-2.0-32.0","","","[[""img/obj5.png"",""img/obj10.png"",""img/obj7.png""],[0,""img/obj4.png"",""img/obj1.png""],[0,0,""img/obj11.png""]]","","","3,2,2,2,1,4,1,1,6","131","","","","","","","","","","",""
"vsl-grid-scene-snap","88","363914","0.0-5.0-2.0-33.0","","","[[""img/obj9.png"",""img/obj10.png"",""img/obj7.png""],[""img/obj2.png"",""img/obj8.png"",0],[""img/obj12.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","89","368913","0.0-5.0-2.0-34.0","","","[[0,""img/obj5.png"",0],[""img/obj9.png"",0,""img/obj4.png""],[""img/obj2.png"",""img/obj6.png"",""img/obj3.png""]]","","","1,2,1,2,3,3,2,1,6","52","","","","","","","","","","",""
"vsl-grid-scene-snap","90","372925","0.0-5.0-2.0-35.0","","","[[""img/obj9.png"",""img/obj5.png"",0],[""img/obj2.png"",0,""img/obj4.png""],[""img/obj6.png"",""img/obj3.png"",0]]","","","1,1,1,1,3,3,2,1,6","28","","","","","","","","","","",""
"vsl-grid-scene-snap","91","377924","0.0-5.0-2.0-36.0","","","[[""img/obj5.png"",0,0],[""img/obj9.png"",""img/obj4.png"",0],[""img/obj2.png"",""img/obj10.png"",""img/obj7.png""]]","","","1,2,1,2,3,4,1,1,6","58","","","","","","","","","","",""
"vsl-grid-scene-snap","92","381914","0.0-5.0-2.0-37.0","","","[[""img/obj10.png"",""img/obj7.png"",""img/obj9.png""],[0,""img/obj5.png"",""img/obj2.png""],[0,0,""img/obj4.png""]]","","","3,1,1,1,1,4,2,2,6","82","","","","","","","","","","",""
"vsl-grid-scene-snap","93","385914","0.0-5.0-2.0-38.0","","","[[""img/obj10.png"",""img/obj7.png"",0],[""img/obj9.png"",0,""img/obj8.png""],[""img/obj2.png"",""img/obj12.png"",0]]","","","1,2,1,1,1,4,3,2,5","62","","","","","","","","","","",""
"vsl-grid-scene-snap","94","389923","0.0-5.0-2.0-39.0","","","[[""img/obj5.png"",""img/obj6.png"",""img/obj3.png""],[""img/obj9.png"",""img/obj4.png"",0],[""img/obj2.png"",0,0]]","","","1,2,1,2,1,3,1,1,6","40","","","","","","","","","","",""
"vsl-grid-scene-snap","95","394920","0.0-5.0-2.0-40.0","","","[[""img/obj10.png"",""img/obj7.png"",0],[""img/obj1.png"",""img/obj5.png"",0],[""img/obj11.png"",0,""img/obj4.png""]]","","","1,2,2,1,1,4,2,2,6","71","","","","","","","","","","",""
