"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","11","131789","0.0-5.0-0.0-6.0","","","[[0,""img/obj12.png"",""img/obj3.png""],[0,""img/obj5.png"",""img/obj6.png""],[""img/obj4.png"",0,""img/obj8.png""]]","","","3,2,1,2,1,3,2,2,5","120","","","","","","","","","","",""
"vsl-grid-scene-snap","12","134802","0.0-5.0-0.0-7.0","","","[[""img/obj2.png"",0,0],[""img/obj10.png"",""img/obj1.png"",0],[""img/obj11.png"",""img/obj7.png"",""img/obj9.png""]]","","","1,1,2,1,3,4,2,2,6","35","","","","","","","","","","",""
"vsl-grid-scene-snap","13","137818","0.0-5.0-0.0-8.0","","","[[""img/obj12.png"",""img/obj3.png"",0],[0,""img/obj5.png"",""img/obj2.png""],[""img/obj4.png"",0,""img/obj10.png""]]","","","3,2,2,1,1,3,2,2,5","109","","","","","","","","","","",""
"vsl-grid-scene-snap","14","140827","0.0-5.0-0.0-9.0","","","[[0,0,""img/obj2.png""],[0,""img/obj1.png"",""img/obj10.png""],[""img/obj12.png"",""img/obj3.png"",""img/obj9.png""]]","","","3,1,2,1,3,3,2,2,6","105","","","","","","","","","","",""
"vsl-grid-scene-snap","15","143833","0.0-5.0-0.0-10.0","","","[[""img/obj12.png"",""img/obj3.png"",""img/obj2.png""],[0,""img/obj1.png"",""img/obj10.png""],[0,0,""img/obj9.png""]]","","","3,1,2,1,1,3,2,2,6","81","","","","","","","","","","",""
"vsl-grid-scene-snap","16","146841","0.0-5.0-0.0-11.0","","","[[""img/obj2.png"",0,""img/obj5.png""],[""img/obj10.png"",""img/obj4.png"",0],[0,""img/obj12.png"",""img/obj3.png""]]","","","1,1,2,2,3,3,3,1,5","13","","","","","","","","","","",""
"vsl-grid-scene-snap","17","149850","0.0-5.0-0.0-12.0","","","[[""img/obj11.png"",""img/obj7.png"",""img/obj2.png""],[0,""img/obj5.png"",""img/obj10.png""],[""img/obj4.png"",0,0]]","","","3,1,2,1,1,4,2,2,5","75","","","","","","","","","","",""
"vsl-grid-scene-snap","18","152861","0.0-5.0-0.0-13.0","","","[[0,""img/obj5.png"",0],[""img/obj4.png"",0,""img/obj2.png""],[""img/obj12.png"",""img/obj3.png"",""img/obj10.png""]]","","","3,2,2,1,3,3,2,1,5","133","","","","","","","","","","",""
"vsl-grid-scene-snap","19","155878","0.0-5.0-0.0-14.0","","","[[0,""img/obj1.png"",0],[""img/obj2.png"",0,""img/obj9.png""],[""img/obj10.png"",""img/obj11.png"",""img/obj7.png""]]","","","1,2,2,2,3,4,2,1,6","55","","","","","","","","","","",""
"vsl-grid-scene-snap","20","158898","0.0-5.0-0.0-15.0","","","[[0,""img/obj1.png"",0],[""img/obj6.png"",0,""img/obj9.png""],[""img/obj8.png"",""img/obj12.png"",""img/obj3.png""]]","","","1,2,1,2,3,3,2,1,6","52","","","","","","","","","","",""
"vsl-grid-scene-snap","21","161910","0.0-5.0-0.0-16.0","","","[[""img/obj12.png"",""img/obj3.png"",""img/obj5.png""],[0,""img/obj4.png"",""img/obj2.png""],[0,0,""img/obj10.png""]]","","","3,2,2,1,1,3,3,1,5","117","","","","","","","","","","",""
"vsl-grid-scene-snap","22","164919","0.0-5.0-0.0-17.0","","","[[""img/obj12.png"",""img/obj3.png"",""img/obj5.png""],[0,""img/obj4.png"",""img/obj6.png""],[0,0,""img/obj8.png""]]","","","3,2,1,1,1,3,3,1,5","116","","","","","","","","","","",""
"vsl-grid-scene-snap","23","167926","0.0-5.0-0.0-18.0","","","[[""img/obj2.png"",""img/obj1.png"",0],[""img/obj10.png"",0,""img/obj9.png""],[0,""img/obj11.png"",""img/obj7.png""]]","","","1,1,2,2,3,4,2,1,6","23","","","","","","","","","","",""
"vsl-grid-scene-snap","24","170935","0.0-5.0-0.0-19.0","","","[[0,0,""img/obj5.png""],[0,""img/obj4.png"",""img/obj2.png""],[""img/obj11.png"",""img/obj7.png"",""img/obj10.png""]]","","","3,2,2,1,3,4,3,1,5","143","","","","","","","","","","",""
"vsl-grid-scene-snap","25","173969","0.0-5.0-0.0-20.0","","","[[0,0,""img/obj2.png""],[0,""img/obj1.png"",""img/obj10.png""],[""img/obj11.png"",""img/obj7.png"",""img/obj9.png""]]","","","3,1,2,1,3,4,2,2,6","107","","","","","","","","","","",""
"vsl-grid-scene-snap","26","176981","0.0-5.0-0.0-21.0","","","[[""img/obj6.png"",""img/obj11.png"",""img/obj7.png""],[""img/obj8.png"",""img/obj1.png"",0],[0,0,""img/obj9.png""]]","","","1,1,1,2,1,4,2,2,6","10","","","","","","","","","","",""
"vsl-grid-scene-snap","27","179988","0.0-5.0-0.0-22.0","","","[[""img/obj1.png"",0,0],[""img/obj6.png"",""img/obj9.png"",0],[""img/obj8.png"",""img/obj12.png"",""img/obj3.png""]]","","","1,2,1,2,3,3,1,1,6","56","","","","","","","","","","",""
"vsl-grid-scene-snap","28","182995","0.0-5.0-0.0-23.0","","","[[0,""img/obj12.png"",""img/obj3.png""],[""img/obj1.png"",0,""img/obj2.png""],[0,""img/obj9.png"",""img/obj10.png""]]","","","3,2,2,2,1,3,1,2,6","125","","","","","","","","","","",""
"vsl-grid-scene-snap","29","185999","0.0-5.0-0.0-24.0","","","[[""img/obj11.png"",""img/obj7.png"",""img/obj5.png""],[0,""img/obj4.png"",""img/obj6.png""],[0,0,""img/obj8.png""]]","","","3,2,1,1,1,4,3,1,5","118","","","","","","","","","","",""
"vsl-grid-scene-snap","30","189017","0.0-5.0-0.0-25.0","","","[[""img/obj2.png"",""img/obj1.png"",0],[""img/obj10.png"",0,""img/obj9.png""],[0,""img/obj12.png"",""img/obj3.png""]]","","","1,1,2,2,3,3,2,1,6","21","","","","","","","","","","",""
"vsl-grid-scene-snap","31","192036","0.0-5.0-0.0-26.0","","","[[""img/obj12.png"",""img/obj3.png"",0],[""img/obj2.png"",0,""img/obj5.png""],[""img/obj10.png"",""img/obj4.png"",0]]","","","1,2,2,1,1,3,3,2,5","61","","","","","","","","","","",""
"vsl-grid-scene-snap","32","195046","0.0-5.0-0.0-27.0","","","[[""img/obj11.png"",""img/obj7.png"",0],[""img/obj6.png"",0,""img/obj5.png""],[""img/obj8.png"",""img/obj4.png"",0]]","","","1,2,1,1,1,4,3,2,5","62","","","","","","","","","","",""
"vsl-grid-scene-snap","33","198075","0.0-5.0-0.0-28.0","","","[[""img/obj2.png"",0,0],[""img/obj10.png"",""img/obj5.png"",0],[""img/obj4.png"",""img/obj11.png"",""img/obj7.png""]]","","","1,1,2,2,3,4,2,2,5","19","","","","","","","","","","",""
"vsl-grid-scene-snap","34","201080","0.0-5.0-0.0-29.0","","","[[""img/obj11.png"",""img/obj7.png"",0],[0,""img/obj5.png"",""img/obj6.png""],[""img/obj4.png"",0,""img/obj8.png""]]","","","3,2,1,1,1,4,2,2,5","110","","","","","","","","","","",""
"vsl-grid-scene-snap","35","204098","0.0-5.0-0.0-30.0","","","[[""img/obj12.png"",""img/obj3.png"",""img/obj6.png""],[0,""img/obj5.png"",""img/obj8.png""],[""img/obj4.png"",0,0]]","","","3,1,1,1,1,3,2,2,5","72","","","","","","","","","","",""
"vsl-grid-scene-snap","36","207101","0.0-5.0-0.0-31.0","","","[[""img/obj6.png"",0,0],[""img/obj8.png"",""img/obj5.png"",0],[""img/obj4.png"",""img/obj12.png"",""img/obj3.png""]]","","","1,1,1,2,3,3,2,2,5","16","","","","","","","","","","",""
"vsl-grid-scene-snap","37","210105","0.0-5.0-0.0-32.0","","","[[0,""img/obj12.png"",""img/obj3.png""],[""img/obj6.png"",""img/obj1.png"",0],[""img/obj8.png"",0,""img/obj9.png""]]","","","1,2,1,2,1,3,2,2,6","44","","","","","","","","","","",""
"vsl-grid-scene-snap","38","213112","0.0-5.0-0.0-33.0","","","[[""img/obj2.png"",0,0],[""img/obj10.png"",""img/obj1.png"",0],[""img/obj12.png"",""img/obj3.png"",""img/obj9.png""]]","","","1,1,2,1,3,3,2,2,6","33","","","","","","","","","","",""
"vsl-grid-scene-snap","39","216116","0.0-5.0-0.0-34.0","","","[[""img/obj11.png"",""img/obj7.png"",""img/obj5.png""],[""img/obj2.png"",""img/obj4.png"",0],[""img/obj10.png"",0,0]]","","","1,2,2,1,1,4,3,1,5","67","","","","","","","","","","",""
"vsl-grid-scene-snap","40","219139","0.0-5.0-0.0-35.0","","","[[""img/obj1.png"",""img/obj11.png"",""img/obj7.png""],[0,""img/obj9.png"",""img/obj6.png""],[0,0,""img/obj8.png""]]","","","3,2,1,2,1,4,1,1,6","130","","","","","","","","","","",""
"vsl-grid-scene-snap","41","222161","0.0-5.0-0.0-36.0","","","[[0,0,""img/obj5.png""],[0,""img/obj4.png"",""img/obj2.png""],[""img/obj12.png"",""img/obj3.png"",""img/obj10.png""]]","","","3,2,2,1,3,3,3,1,5","141","","","","","","","","","","",""
"vsl-grid-scene-snap","42","225179","0.0-5.0-0.0-37.0","","","[[0,0,""img/obj5.png""],[""img/obj2.png"",""img/obj4.png"",0],[""img/obj10.png"",""img/obj11.png"",""img/obj7.png""]]","","","1,2,2,2,3,4,3,1,5","51","","","","","","","","","","",""
"vsl-grid-scene-snap","43","228191","0.0-5.0-0.0-38.0","","","[[""img/obj1.png"",0,""img/obj6.png""],[0,""img/obj9.png"",""img/obj8.png""],[0,""img/obj11.png"",""img/obj7.png""]]","","","3,1,1,2,3,4,1,1,6","94","","","","","","","","","","",""
"vsl-grid-scene-snap","44","231210","0.0-5.0-0.0-39.0","","","[[0,0,""img/obj5.png""],[""img/obj2.png"",""img/obj4.png"",0],[""img/obj10.png"",""img/obj12.png"",""img/obj3.png""]]","","","1,2,2,2,3,3,3,1,5","49","","","","","","","","","","",""
"vsl-grid-scene-snap","45","234233","0.0-5.0-0.0-40.0","","","[[0,0,""img/obj2.png""],[0,""img/obj5.png"",""img/obj10.png""],[""img/obj4.png"",""img/obj11.png"",""img/obj7.png""]]","","","3,1,2,2,3,4,2,2,5","87","","","","","","","","","","",""
"vsl-grid-scene-snap","46","237241","0.0-5.0-0.0-41.0","","","[[""img/obj11.png"",""img/obj7.png"",0],[""img/obj2.png"",""img/obj1.png"",0],[""img/obj10.png"",0,""img/obj9.png""]]","","","1,2,2,1,1,4,2,2,6","71","","","","","","","","","","",""
"vsl-grid-scene-snap","47","240253","0.0-5.0-0.0-42.0","","","[[""img/obj6.png"",""img/obj12.png"",""img/obj3.png""],[""img/obj8.png"",0,""img/obj5.png""],[0,""img/obj4.png"",0]]","","","1,1,1,2,1,3,3,2,5","0","","","","","","","","","","",""
"vsl-grid-scene-snap","48","243273","0.0-5.0-0.0-43.0","","","[[0,0,""img/obj6.png""],[0,""img/obj1.png"",""img/obj8.png""],[""img/obj12.png"",""img/obj3.png"",""img/obj9.png""]]","","","3,1,1,1,3,3,2,2,6","104","","","","","","","","","","",""
"vsl-grid-scene-snap","49","246282","0.0-5.0-0.0-44.0","","","[[""img/obj1.png"",0,""img/obj6.png""],[0,""img/obj9.png"",""img/obj8.png""],[""img/obj11.png"",""img/obj7.png"",0]]","","","3,1,1,1,3,4,1,1,6","102","","","","","","","","","","",""
"vsl-grid-scene-snap","50","249291","0.0-5.0-0.0-45.0","","","[[""img/obj11.png"",""img/obj7.png"",0],[0,""img/obj5.png"",""img/obj2.png""],[""img/obj4.png"",0,""img/obj10.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","51","252301","0.0-5.0-0.0-46.0","","","[[""img/obj1.png"",0,""img/obj2.png""],[0,""img/obj9.png"",""img/obj10.png""],[""img/obj12.png"",""img/obj3.png"",0]]","","","3,1,2,1,3,3,1,1,6","101","","","","","","","","","","",""
"vsl-grid-scene-snap","52","255309","0.0-5.0-0.0-47.0","","","[[""img/obj6.png"",0,0],[""img/obj8.png"",""img/obj1.png"",0],[""img/obj11.png"",""img/obj7.png"",""img/obj9.png""]]","","","1,1,1,1,3,4,2,2,6","34","","","","","","","","","","",""
"vsl-grid-attention-check","53","259320","0.0-5.0-1.0-0.0-0.0","","null","[[0,""img/square.png"",0],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","54","262333","0.0-5.0-1.0-0.1-0.1","","null","[[""img/square.png"",""img/square.png"",0],[0,""img/attention.png"",0],[""img/square.png"",""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","55","265341","0.0-5.0-1.0-0.2-0.2","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[0,""img/attention.png"",""img/square.png""],[0,""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","56","268347","0.0-5.0-1.0-0.3-0.3","","null","[[""img/square.png"",""img/square.png"",0],[0,""img/attention.png"",""img/square.png""],[0,""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","57","269351","0.0-5.0-1.0-0.4-0.4","","1001.8999999761581","[[""img/square.png"",""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[0,0,""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","58","270373","0.0-5.0-1.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","59","272374","0.0-5.0-2.0-0.0","","","[[""img/obj1.png"",0,""img/obj6.png""],[0,""img/obj9.png"",""img/obj8.png""],[0,""img/obj12.png"",""img/obj3.png""]]","","","3,1,1,2,3,3,1,1,6","92","","","","","","","","","","",""
"vsl-grid-scene-snap","60","275400","0.0-5.0-2.0-1.0","","","[[""img/obj12.png"",""img/obj3.png"",0],[""img/obj1.png"",0,""img/obj2.png""],[0,""img/obj9.png"",""img/obj10.png""]]","","","3,2,2,1,1,3,1,2,6","113","","","","","","","","","","",""
"vsl-grid-scene-snap","61","278425","0.0-5.0-2.0-2.0","","","[[""img/obj12.png"",""img/obj3.png"",""img/obj6.png""],[""img/obj1.png"",0,""img/obj8.png""],[0,""img/obj9.png"",0]]","","","3,1,1,1,1,3,1,2,6","76","","","","","","","","","","",""
"vsl-grid-scene-snap","62","281433","0.0-5.0-2.0-3.0","","","[[""img/obj6.png"",0,""img/obj5.png""],[""img/obj8.png"",""img/obj4.png"",0],[0,""img/obj11.png"",""img/obj7.png""]]","","","1,1,1,2,3,4,3,1,5","14","","","","","","","","","","",""
"vsl-grid-scene-snap","63","284443","0.0-5.0-2.0-4.0","","","[[0,""img/obj5.png"",""img/obj2.png""],[""img/obj4.png"",0,""img/obj10.png""],[0,""img/obj11.png"",""img/obj7.png""]]","","","3,1,2,2,3,4,2,1,5","91","","","","","","","","","","",""
"vsl-grid-scene-snap","64","287452","0.0-5.0-2.0-5.0","","","[[""img/obj11.png"",""img/obj7.png"",0],[""img/obj2.png"",0,""img/obj5.png""],[""img/obj10.png"",""img/obj4.png"",0]]","","","1,2,2,1,1,4,3,2,5","63","","","","","","","","","","",""
"vsl-grid-scene-snap","65","290462","0.0-5.0-2.0-6.0","","","[[0,0,""img/obj2.png""],[0,""img/obj5.png"",""img/obj10.png""],[""img/obj4.png"",""img/obj12.png"",""img/obj3.png""]]","","","3,1,2,2,3,3,2,2,5","85","","","","","","","","","","",""
"vsl-grid-scene-snap","66","293486","0.0-5.0-2.0-7.0","","","[[0,""img/obj11.png"",""img/obj7.png""],[""img/obj6.png"",0,""img/obj5.png""],[""img/obj8.png"",""img/obj4.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
"vsl-grid-scene-snap","67","296492","0.0-5.0-2.0-8.0","","","[[""img/obj12.png"",""img/obj3.png"",""img/obj5.png""],[""img/obj6.png"",""img/obj4.png"",0],[""img/obj8.png"",0,0]]","","","1,2,1,1,1,3,3,1,5","64","","","","","","","","","","",""
"vsl-grid-scene-snap","68","299512","0.0-5.0-2.0-9.0","","","[[0,""img/obj11.png"",""img/obj7.png""],[""img/obj2.png"",""img/obj1.png"",0],[""img/obj10.png"",0,""img/obj9.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","69","302537","0.0-5.0-2.0-10.0","","","[[""img/obj6.png"",0,""img/obj5.png""],[""img/obj8.png"",""img/obj4.png"",0],[""img/obj12.png"",""img/obj3.png"",0]]","","","1,1,1,1,3,3,3,1,5","24","","","","","","","","","","",""
"vsl-grid-scene-snap","70","305547","0.0-5.0-2.0-11.0","","","[[0,""img/obj11.png"",""img/obj7.png""],[0,""img/obj5.png"",""img/obj6.png""],[""img/obj4.png"",0,""img/obj8.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","71","308555","0.0-5.0-2.0-12.0","","","[[""img/obj11.png"",""img/obj7.png"",0],[""img/obj6.png"",""img/obj1.png"",0],[""img/obj8.png"",0,""img/obj9.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","72","311575","0.0-5.0-2.0-13.0","","","[[""img/obj12.png"",""img/obj3.png"",""img/obj6.png""],[0,""img/obj1.png"",""img/obj8.png""],[0,0,""img/obj9.png""]]","","","3,1,1,1,1,3,2,2,6","80","","","","","","","","","","",""
"vsl-grid-scene-snap","73","314597","0.0-5.0-2.0-14.0","","","[[0,0,""img/obj6.png""],[0,""img/obj5.png"",""img/obj8.png""],[""img/obj4.png"",""img/obj12.png"",""img/obj3.png""]]","","","3,1,1,2,3,3,2,2,5","84","","","","","","","","","","",""
"vsl-grid-scene-snap","74","317610","0.0-5.0-2.0-15.0","","","[[""img/obj1.png"",""img/obj12.png"",""img/obj3.png""],[""img/obj6.png"",""img/obj9.png"",0],[""img/obj8.png"",0,0]]","","","1,2,1,2,1,3,1,1,6","40","","","","","","","","","","",""
"vsl-grid-scene-snap","75","320634","0.0-5.0-2.0-16.0","","","[[""img/obj12.png"",""img/obj3.png"",""img/obj5.png""],[""img/obj2.png"",""img/obj4.png"",0],[""img/obj10.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","76","323642","0.0-5.0-2.0-17.0","","","[[""img/obj1.png"",0,0],[""img/obj6.png"",""img/obj9.png"",0],[""img/obj8.png"",""img/obj11.png"",""img/obj7.png""]]","","","1,2,1,2,3,4,1,1,6","58","","","","","","","","","","",""
"vsl-grid-scene-snap","77","326651","0.0-5.0-2.0-18.0","","","[[""img/obj12.png"",""img/obj3.png"",0],[0,""img/obj5.png"",""img/obj6.png""],[""img/obj4.png"",0,""img/obj8.png""]]","","","3,2,1,1,1,3,2,2,5","108","","","","","","","","","","",""
"vsl-grid-scene-snap","78","329662","0.0-5.0-2.0-19.0","","","[[0,""img/obj5.png"",""img/obj6.png""],[""img/obj4.png"",0,""img/obj8.png""],[0,""img/obj11.png"",""img/obj7.png""]]","","","3,1,1,2,3,4,2,1,5","90","","","","","","","","","","",""
"vsl-grid-scene-snap","79","332671","0.0-5.0-2.0-20.0","","","[[""img/obj1.png"",0,""img/obj2.png""],[0,""img/obj9.png"",""img/obj10.png""],[0,""img/obj11.png"",""img/obj7.png""]]","","","3,1,2,2,3,4,1,1,6","95","","","","","","","","","","",""
"vsl-grid-scene-snap","80","335678","0.0-5.0-2.0-21.0","","","[[""img/obj1.png"",0,""img/obj2.png""],[0,""img/obj9.png"",""img/obj10.png""],[0,""img/obj12.png"",""img/obj3.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","81","338688","0.0-5.0-2.0-22.0","","","[[""img/obj1.png"",""img/obj12.png"",""img/obj3.png""],[0,""img/obj9.png"",""img/obj2.png""],[0,0,""img/obj10.png""]]","","","3,2,2,2,1,3,1,1,6","129","","","","","","","","","","",""
"vsl-grid-scene-snap","82","341699","0.0-5.0-2.0-23.0","","","[[0,0,""img/obj6.png""],[0,""img/obj1.png"",""img/obj8.png""],[""img/obj11.png"",""img/obj7.png"",""img/obj9.png""]]","","","3,1,1,1,3,4,2,2,6","106","","","","","","","","","","",""
"vsl-grid-scene-snap","83","344706","0.0-5.0-2.0-24.0","","","[[""img/obj1.png"",""img/obj12.png"",""img/obj3.png""],[0,""img/obj9.png"",""img/obj6.png""],[0,0,""img/obj8.png""]]","","","3,2,1,2,1,3,1,1,6","128","","","","","","","","","","",""
"vsl-grid-scene-snap","84","347718","0.0-5.0-2.0-25.0","","","[[""img/obj6.png"",""img/obj11.png"",""img/obj7.png""],[""img/obj8.png"",""img/obj5.png"",0],[""img/obj4.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","85","350725","0.0-5.0-2.0-26.0","","","[[""img/obj2.png"",""img/obj11.png"",""img/obj7.png""],[""img/obj10.png"",""img/obj1.png"",0],[0,0,""img/obj9.png""]]","","","1,1,2,2,1,4,2,2,6","11","","","","","","","","","","",""
"vsl-grid-scene-snap","86","353733","0.0-5.0-2.0-27.0","","","[[""img/obj1.png"",""img/obj11.png"",""img/obj7.png""],[0,""img/obj9.png"",""img/obj2.png""],[0,0,""img/obj10.png""]]","","","3,2,2,2,1,4,1,1,6","131","","","","","","","","","","",""
"vsl-grid-scene-snap","87","356742","0.0-5.0-2.0-28.0","","","[[0,""img/obj5.png"",""img/obj6.png""],[""img/obj4.png"",0,""img/obj8.png""],[""img/obj12.png"",""img/obj3.png"",0]]","","","3,1,1,1,3,3,2,1,5","96","","","","","","","","","","",""
"vsl-grid-scene-snap","88","359753","0.0-5.0-2.0-29.0","","","[[""img/obj12.png"",""img/obj3.png"",0],[""img/obj2.png"",""img/obj1.png"",0],[""img/obj10.png"",0,""img/obj9.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","89","362761","0.0-5.0-2.0-30.0","","","[[""img/obj12.png"",""img/obj3.png"",""img/obj2.png""],[""img/obj1.png"",0,""img/obj10.png""],[0,""img/obj9.png"",0]]","","","3,1,2,1,1,3,1,2,6","77","","","","","","","","","","",""
"vsl-grid-scene-snap","90","365770","0.0-5.0-2.0-31.0","","","[[0,""img/obj1.png"",0],[""img/obj2.png"",0,""img/obj9.png""],[""img/obj10.png"",""img/obj12.png"",""img/obj3.png""]]","","","1,2,2,2,3,3,2,1,6","53","","","","","","","","","","",""
"vsl-grid-scene-snap","91","368779","0.0-5.0-2.0-32.0","","","[[""img/obj1.png"",0,0],[0,""img/obj9.png"",""img/obj6.png""],[""img/obj12.png"",""img/obj3.png"",""img/obj8.png""]]","","","3,2,1,1,3,3,1,1,6","136","","","","","","","","","","",""
"vsl-grid-scene-snap","92","371788","0.0-5.0-2.0-33.0","","","[[""img/obj11.png"",""img/obj7.png"",0],[""img/obj1.png"",0,""img/obj6.png""],[0,""img/obj9.png"",""img/obj8.png""]]","","","3,2,1,1,1,4,1,2,6","114","","","","","","","","","","",""
"vsl-grid-scene-snap","93","374798","0.0-5.0-2.0-34.0","","","[[""img/obj11.png"",""img/obj7.png"",""img/obj6.png""],[""img/obj1.png"",0,""img/obj8.png""],[0,""img/obj9.png"",0]]","","","3,1,1,1,1,4,1,2,6","78","","","","","","","","","","",""
"vsl-grid-scene-snap","94","377808","0.0-5.0-2.0-35.0","","","[[""img/obj1.png"",0,0],[0,""img/obj9.png"",""img/obj2.png""],[""img/obj11.png"",""img/obj7.png"",""img/obj10.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-scene-snap","95","380818","0.0-5.0-2.0-36.0","","","[[0,""img/obj5.png"",""img/obj2.png""],[""img/obj4.png"",0,""img/obj10.png""],[0,""img/obj12.png"",""img/obj3.png""]]","","","3,1,2,2,3,3,2,1,5","89","","","","","","","","","","",""
