"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","24","95427","0.0-5.0-0.0-19.0","","","[[""img/obj12.png"",""img/obj7.png"",""img/obj11.png""],[""img/obj1.png"",""img/obj3.png"",0],[""img/obj4.png"",0,0]]","","","1,1,2,2,1,4,2,2,5","7","","","","","","","","","","",""
"vsl-grid-scene-snap","25","98431","0.0-5.0-0.0-20.0","","","[[""img/obj2.png"",0,0],[""img/obj8.png"",""img/obj3.png"",0],[""img/obj4.png"",""img/obj7.png"",""img/obj11.png""]]","","","1,1,1,2,3,4,2,2,5","18","","","","","","","","","","",""
"vsl-grid-scene-snap","26","101436","0.0-5.0-0.0-21.0","","","[[0,""img/obj7.png"",""img/obj11.png""],[0,""img/obj3.png"",""img/obj12.png""],[""img/obj4.png"",0,""img/obj1.png""]]","","","3,2,2,2,1,4,2,2,5","123","","","","","","","","","","",""
"vsl-grid-scene-snap","27","104455","0.0-5.0-0.0-22.0","","","[[""img/obj6.png"",0,""img/obj12.png""],[0,""img/obj10.png"",""img/obj1.png""],[""img/obj7.png"",""img/obj11.png"",0]]","","","3,1,2,1,3,4,1,1,6","103","","","","","","","","","","",""
"vsl-grid-scene-snap","28","107477","0.0-5.0-0.0-23.0","","","[[""img/obj7.png"",""img/obj11.png"",""img/obj12.png""],[0,""img/obj3.png"",""img/obj1.png""],[""img/obj4.png"",0,0]]","","","3,1,2,1,1,4,2,2,5","75","","","","","","","","","","",""
"vsl-grid-scene-snap","29","110498","0.0-5.0-0.0-24.0","","","[[""img/obj12.png"",""img/obj6.png"",0],[""img/obj1.png"",0,""img/obj10.png""],[""img/obj5.png"",""img/obj9.png"",0]]","","","1,1,2,1,3,3,2,1,6","29","","","","","","","","","","",""
"vsl-grid-scene-snap","30","113516","0.0-5.0-0.0-25.0","","","[[""img/obj7.png"",""img/obj11.png"",0],[""img/obj6.png"",0,""img/obj12.png""],[0,""img/obj10.png"",""img/obj1.png""]]","","","3,2,2,1,1,4,1,2,6","115","","","","","","","","","","",""
"vsl-grid-scene-snap","31","116526","0.0-5.0-0.0-26.0","","","[[""img/obj2.png"",""img/obj5.png"",""img/obj9.png""],[""img/obj8.png"",""img/obj6.png"",0],[0,0,""img/obj10.png""]]","","","1,1,1,2,1,3,2,2,6","8","","","","","","","","","","",""
"vsl-grid-scene-snap","32","119531","0.0-5.0-0.0-27.0","","","[[""img/obj6.png"",0,0],[""img/obj2.png"",""img/obj10.png"",0],[""img/obj8.png"",""img/obj5.png"",""img/obj9.png""]]","","","1,2,1,2,3,3,1,1,6","56","","","","","","","","","","",""
"vsl-grid-scene-snap","33","122545","0.0-5.0-0.0-28.0","","","[[""img/obj5.png"",""img/obj9.png"",""img/obj3.png""],[0,""img/obj4.png"",""img/obj12.png""],[0,0,""img/obj1.png""]]","","","3,2,2,1,1,3,3,1,5","117","","","","","","","","","","",""
"vsl-grid-scene-snap","34","125569","0.0-5.0-0.0-29.0","","","[[""img/obj12.png"",0,0],[""img/obj1.png"",""img/obj6.png"",0],[""img/obj7.png"",""img/obj11.png"",""img/obj10.png""]]","","","1,1,2,1,3,4,2,2,6","35","","","","","","","","","","",""
"vsl-grid-scene-snap","35","128584","0.0-5.0-0.0-30.0","","","[[""img/obj2.png"",0,""img/obj3.png""],[""img/obj8.png"",""img/obj4.png"",0],[0,""img/obj7.png"",""img/obj11.png""]]","","","1,1,1,2,3,4,3,1,5","14","","","","","","","","","","",""
"vsl-grid-scene-snap","36","131603","0.0-5.0-0.0-31.0","","","[[0,""img/obj3.png"",""img/obj12.png""],[""img/obj4.png"",0,""img/obj1.png""],[0,""img/obj7.png"",""img/obj11.png""]]","","","3,1,2,2,3,4,2,1,5","91","","","","","","","","","","",""
"vsl-grid-scene-snap","37","134627","0.0-5.0-0.0-32.0","","","[[0,""img/obj5.png"",""img/obj9.png""],[""img/obj2.png"",0,""img/obj3.png""],[""img/obj8.png"",""img/obj4.png"",0]]","","","1,2,1,2,1,3,3,2,5","36","","","","","","","","","","",""
"vsl-grid-scene-snap","38","137651","0.0-5.0-0.0-33.0","","","[[0,""img/obj6.png"",0],[""img/obj2.png"",0,""img/obj10.png""],[""img/obj8.png"",""img/obj5.png"",""img/obj9.png""]]","","","1,2,1,2,3,3,2,1,6","52","","","","","","","","","","",""
"vsl-grid-scene-snap","39","140673","0.0-5.0-0.0-34.0","","","[[0,""img/obj7.png"",""img/obj11.png""],[""img/obj12.png"",""img/obj6.png"",0],[""img/obj1.png"",0,""img/obj10.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","40","143694","0.0-5.0-0.0-35.0","","","[[""img/obj5.png"",""img/obj9.png"",""img/obj3.png""],[""img/obj2.png"",""img/obj4.png"",0],[""img/obj8.png"",0,0]]","","","1,2,1,1,1,3,3,1,5","64","","","","","","","","","","",""
"vsl-grid-scene-snap","41","146705","0.0-5.0-0.0-36.0","","","[[0,""img/obj5.png"",""img/obj9.png""],[""img/obj12.png"",""img/obj6.png"",0],[""img/obj1.png"",0,""img/obj10.png""]]","","","1,2,2,2,1,3,2,2,6","45","","","","","","","","","","",""
"vsl-grid-scene-snap","42","149721","0.0-5.0-0.0-37.0","","","[[0,0,""img/obj12.png""],[0,""img/obj6.png"",""img/obj1.png""],[""img/obj5.png"",""img/obj9.png"",""img/obj10.png""]]","","","3,1,2,1,3,3,2,2,6","105","","","","","","","","","","",""
"vsl-grid-scene-snap","43","152744","0.0-5.0-0.0-38.0","","","[[""img/obj12.png"",0,0],[""img/obj1.png"",""img/obj3.png"",0],[""img/obj4.png"",""img/obj7.png"",""img/obj11.png""]]","","","1,1,2,2,3,4,2,2,5","19","","","","","","","","","","",""
"vsl-grid-scene-snap","44","155768","0.0-5.0-0.0-39.0","","","[[""img/obj6.png"",0,""img/obj2.png""],[0,""img/obj10.png"",""img/obj8.png""],[0,""img/obj7.png"",""img/obj11.png""]]","","","3,1,1,2,3,4,1,1,6","94","","","","","","","","","","",""
"vsl-grid-scene-snap","45","158793","0.0-5.0-0.0-40.0","","","[[""img/obj6.png"",0,""img/obj2.png""],[0,""img/obj10.png"",""img/obj8.png""],[0,""img/obj5.png"",""img/obj9.png""]]","","","3,1,1,2,3,3,1,1,6","92","","","","","","","","","","",""
"vsl-grid-scene-snap","46","161800","0.0-5.0-0.0-41.0","","","[[0,0,""img/obj12.png""],[0,""img/obj3.png"",""img/obj1.png""],[""img/obj4.png"",""img/obj7.png"",""img/obj11.png""]]","","","3,1,2,2,3,4,2,2,5","87","","","","","","","","","","",""
"vsl-grid-scene-snap","47","164831","0.0-5.0-0.0-42.0","","","[[0,0,""img/obj2.png""],[0,""img/obj3.png"",""img/obj8.png""],[""img/obj4.png"",""img/obj7.png"",""img/obj11.png""]]","","","3,1,1,2,3,4,2,2,5","86","","","","","","","","","","",""
"vsl-grid-scene-snap","48","167837","0.0-5.0-0.0-43.0","","","[[0,0,""img/obj12.png""],[0,""img/obj6.png"",""img/obj1.png""],[""img/obj7.png"",""img/obj11.png"",""img/obj10.png""]]","","","3,1,2,1,3,4,2,2,6","107","","","","","","","","","","",""
"vsl-grid-scene-snap","49","170846","0.0-5.0-0.0-44.0","","","[[""img/obj7.png"",""img/obj11.png"",""img/obj3.png""],[0,""img/obj4.png"",""img/obj2.png""],[0,0,""img/obj8.png""]]","","","3,2,1,1,1,4,3,1,5","118","","","","","","","","","","",""
"vsl-grid-scene-snap","50","173848","0.0-5.0-0.0-45.0","","","[[0,0,""img/obj2.png""],[0,""img/obj6.png"",""img/obj8.png""],[""img/obj5.png"",""img/obj9.png"",""img/obj10.png""]]","","","3,1,1,1,3,3,2,2,6","104","","","","","","","","","","",""
"vsl-grid-scene-snap","51","176853","0.0-5.0-0.0-46.0","","","[[""img/obj6.png"",0,0],[0,""img/obj10.png"",""img/obj2.png""],[""img/obj5.png"",""img/obj9.png"",""img/obj8.png""]]","","","3,2,1,1,3,3,1,1,6","136","","","","","","","","","","",""
"vsl-grid-scene-snap","52","179867","0.0-5.0-0.0-47.0","","","[[0,""img/obj3.png"",0],[""img/obj4.png"",0,""img/obj12.png""],[""img/obj5.png"",""img/obj9.png"",""img/obj1.png""]]","","","3,2,2,1,3,3,2,1,5","133","","","","","","","","","","",""
"vsl-grid-attention-check","53","183881","0.0-5.0-1.0-0.0-0.0","","null","[[0,""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[0,""img/square.png"",""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","54","186094","0.0-5.0-1.0-0.1-0.1","","2210.6999999284744","[[0,""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",0]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","55","187103","0.0-5.0-1.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","56","189117","0.0-5.0-2.0-0.0","","","[[""img/obj5.png"",""img/obj9.png"",0],[0,""img/obj3.png"",""img/obj2.png""],[""img/obj4.png"",0,""img/obj8.png""]]","","","3,2,1,1,1,3,2,2,5","108","","","","","","","","","","",""
"vsl-grid-scene-snap","57","192127","0.0-5.0-2.0-1.0","","","[[""img/obj5.png"",""img/obj9.png"",0],[""img/obj6.png"",0,""img/obj12.png""],[0,""img/obj10.png"",""img/obj1.png""]]","","","3,2,2,1,1,3,1,2,6","113","","","","","","","","","","",""
"vsl-grid-scene-snap","58","195150","0.0-5.0-2.0-2.0","","","[[0,""img/obj3.png"",""img/obj2.png""],[""img/obj4.png"",0,""img/obj8.png""],[0,""img/obj7.png"",""img/obj11.png""]]","","","3,1,1,2,3,4,2,1,5","90","","","","","","","","","","",""
"vsl-grid-scene-snap","59","198151","0.0-5.0-2.0-3.0","","","[[""img/obj2.png"",0,0],[""img/obj8.png"",""img/obj3.png"",0],[""img/obj4.png"",""img/obj5.png"",""img/obj9.png""]]","","","1,1,1,2,3,3,2,2,5","16","","","","","","","","","","",""
"vsl-grid-scene-snap","60","201168","0.0-5.0-2.0-4.0","","","[[0,""img/obj3.png"",""img/obj12.png""],[""img/obj4.png"",0,""img/obj1.png""],[""img/obj7.png"",""img/obj11.png"",0]]","","","3,1,2,1,3,4,2,1,5","99","","","","","","","","","","",""
"vsl-grid-scene-snap","61","204186","0.0-5.0-2.0-5.0","","","[[""img/obj2.png"",""img/obj6.png"",0],[""img/obj8.png"",0,""img/obj10.png""],[""img/obj7.png"",""img/obj11.png"",0]]","","","1,1,1,1,3,4,2,1,6","30","","","","","","","","","","",""
"vsl-grid-scene-snap","62","207193","0.0-5.0-2.0-6.0","","","[[0,""img/obj3.png"",0],[""img/obj4.png"",0,""img/obj2.png""],[""img/obj5.png"",""img/obj9.png"",""img/obj8.png""]]","","","3,2,1,1,3,3,2,1,5","132","","","","","","","","","","",""
"vsl-grid-scene-snap","63","210219","0.0-5.0-2.0-7.0","","","[[""img/obj5.png"",""img/obj9.png"",""img/obj12.png""],[""img/obj6.png"",0,""img/obj1.png""],[0,""img/obj10.png"",0]]","","","3,1,2,1,1,3,1,2,6","77","","","","","","","","","","",""
"vsl-grid-scene-snap","64","213252","0.0-5.0-2.0-8.0","","","[[""img/obj7.png"",""img/obj11.png"",""img/obj2.png""],[0,""img/obj6.png"",""img/obj8.png""],[0,0,""img/obj10.png""]]","","","3,1,1,1,1,4,2,2,6","82","","","","","","","","","","",""
"vsl-grid-scene-snap","65","216265","0.0-5.0-2.0-9.0","","","[[""img/obj6.png"",""img/obj7.png"",""img/obj11.png""],[""img/obj2.png"",""img/obj10.png"",0],[""img/obj8.png"",0,0]]","","","1,2,1,2,1,4,1,1,6","42","","","","","","","","","","",""
"vsl-grid-scene-snap","66","219278","0.0-5.0-2.0-10.0","","","[[""img/obj5.png"",""img/obj9.png"",0],[""img/obj2.png"",0,""img/obj3.png""],[""img/obj8.png"",""img/obj4.png"",0]]","","","1,2,1,1,1,3,3,2,5","60","","","","","","","","","","",""
"vsl-grid-scene-snap","67","222291","0.0-5.0-2.0-11.0","","","[[0,""img/obj5.png"",""img/obj9.png""],[0,""img/obj3.png"",""img/obj12.png""],[""img/obj4.png"",0,""img/obj1.png""]]","","","3,2,2,2,1,3,2,2,5","121","","","","","","","","","","",""
"vsl-grid-scene-snap","68","225306","0.0-5.0-2.0-12.0","","","[[""img/obj12.png"",""img/obj7.png"",""img/obj11.png""],[""img/obj1.png"",""img/obj6.png"",0],[0,0,""img/obj10.png""]]","","","1,1,2,2,1,4,2,2,6","11","","","","","","","","","","",""
"vsl-grid-scene-snap","69","228325","0.0-5.0-2.0-13.0","","","[[""img/obj12.png"",0,""img/obj3.png""],[""img/obj1.png"",""img/obj4.png"",0],[0,""img/obj7.png"",""img/obj11.png""]]","","","1,1,2,2,3,4,3,1,5","15","","","","","","","","","","",""
"vsl-grid-scene-snap","70","231343","0.0-5.0-2.0-14.0","","","[[""img/obj6.png"",0,""img/obj12.png""],[0,""img/obj10.png"",""img/obj1.png""],[0,""img/obj5.png"",""img/obj9.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","71","234367","0.0-5.0-2.0-15.0","","","[[""img/obj7.png"",""img/obj11.png"",""img/obj3.png""],[""img/obj2.png"",""img/obj4.png"",0],[""img/obj8.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","72","237389","0.0-5.0-2.0-16.0","","","[[""img/obj7.png"",""img/obj11.png"",""img/obj2.png""],[""img/obj6.png"",0,""img/obj8.png""],[0,""img/obj10.png"",0]]","","","3,1,1,1,1,4,1,2,6","78","","","","","","","","","","",""
"vsl-grid-scene-snap","73","240416","0.0-5.0-2.0-17.0","","","[[""img/obj6.png"",0,0],[""img/obj12.png"",""img/obj10.png"",0],[""img/obj1.png"",""img/obj7.png"",""img/obj11.png""]]","","","1,2,2,2,3,4,1,1,6","59","","","","","","","","","","",""
"vsl-grid-scene-snap","74","243441","0.0-5.0-2.0-18.0","","","[[""img/obj5.png"",""img/obj9.png"",""img/obj2.png""],[0,""img/obj6.png"",""img/obj8.png""],[0,0,""img/obj10.png""]]","","","3,1,1,1,1,3,2,2,6","80","","","","","","","","","","",""
"vsl-grid-scene-snap","75","246465","0.0-5.0-2.0-19.0","","","[[0,""img/obj7.png"",""img/obj11.png""],[0,""img/obj3.png"",""img/obj2.png""],[""img/obj4.png"",0,""img/obj8.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","76","249477","0.0-5.0-2.0-20.0","","","[[""img/obj7.png"",""img/obj11.png"",""img/obj12.png""],[""img/obj6.png"",0,""img/obj1.png""],[0,""img/obj10.png"",0]]","","","3,1,2,1,1,4,1,2,6","79","","","","","","","","","","",""
"vsl-grid-scene-snap","77","252487","0.0-5.0-2.0-21.0","","","[[""img/obj5.png"",""img/obj9.png"",0],[""img/obj2.png"",""img/obj6.png"",0],[""img/obj8.png"",0,""img/obj10.png""]]","","","1,2,1,1,1,3,2,2,6","68","","","","","","","","","","",""
"vsl-grid-scene-snap","78","255500","0.0-5.0-2.0-22.0","","","[[0,""img/obj3.png"",""img/obj12.png""],[""img/obj4.png"",0,""img/obj1.png""],[0,""img/obj5.png"",""img/obj9.png""]]","","","3,1,2,2,3,3,2,1,5","89","","","","","","","","","","",""
"vsl-grid-scene-snap","79","258510","0.0-5.0-2.0-23.0","","","[[""img/obj7.png"",""img/obj11.png"",""img/obj2.png""],[0,""img/obj3.png"",""img/obj8.png""],[""img/obj4.png"",0,0]]","","","3,1,1,1,1,4,2,2,5","74","","","","","","","","","","",""
"vsl-grid-scene-snap","80","261538","0.0-5.0-2.0-24.0","","","[[0,""img/obj5.png"",""img/obj9.png""],[""img/obj12.png"",0,""img/obj3.png""],[""img/obj1.png"",""img/obj4.png"",0]]","","","1,2,2,2,1,3,3,2,5","37","","","","","","","","","","",""
"vsl-grid-scene-snap","81","264565","0.0-5.0-2.0-25.0","","","[[""img/obj6.png"",0,""img/obj2.png""],[0,""img/obj10.png"",""img/obj8.png""],[""img/obj5.png"",""img/obj9.png"",0]]","","","3,1,1,1,3,3,1,1,6","100","","","","","","","","","","",""
"vsl-grid-scene-snap","82","267586","0.0-5.0-2.0-26.0","","","[[""img/obj6.png"",""img/obj5.png"",""img/obj9.png""],[0,""img/obj10.png"",""img/obj2.png""],[0,0,""img/obj8.png""]]","","","3,2,1,2,1,3,1,1,6","128","","","","","","","","","","",""
"vsl-grid-scene-snap","83","270592","0.0-5.0-2.0-27.0","","","[[""img/obj7.png"",""img/obj11.png"",0],[0,""img/obj3.png"",""img/obj12.png""],[""img/obj4.png"",0,""img/obj1.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","84","273607","0.0-5.0-2.0-28.0","","","[[""img/obj12.png"",""img/obj5.png"",""img/obj9.png""],[""img/obj1.png"",""img/obj6.png"",0],[0,0,""img/obj10.png""]]","","","1,1,2,2,1,3,2,2,6","9","","","","","","","","","","",""
"vsl-grid-scene-snap","85","276619","0.0-5.0-2.0-29.0","","","[[""img/obj7.png"",""img/obj11.png"",0],[""img/obj2.png"",""img/obj6.png"",0],[""img/obj8.png"",0,""img/obj10.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","86","279635","0.0-5.0-2.0-30.0","","","[[""img/obj7.png"",""img/obj11.png"",0],[""img/obj6.png"",0,""img/obj2.png""],[0,""img/obj10.png"",""img/obj8.png""]]","","","3,2,1,1,1,4,1,2,6","114","","","","","","","","","","",""
"vsl-grid-scene-snap","87","282641","0.0-5.0-2.0-31.0","","","[[""img/obj2.png"",0,""img/obj3.png""],[""img/obj8.png"",""img/obj4.png"",0],[""img/obj5.png"",""img/obj9.png"",0]]","","","1,1,1,1,3,3,3,1,5","24","","","","","","","","","","",""
"vsl-grid-scene-snap","88","285655","0.0-5.0-2.0-32.0","","","[[""img/obj5.png"",""img/obj9.png"",""img/obj12.png""],[0,""img/obj3.png"",""img/obj1.png""],[""img/obj4.png"",0,0]]","","","3,1,2,1,1,3,2,2,5","73","","","","","","","","","","",""
"vsl-grid-scene-snap","89","288675","0.0-5.0-2.0-33.0","","","[[""img/obj5.png"",""img/obj9.png"",0],[""img/obj12.png"",0,""img/obj3.png""],[""img/obj1.png"",""img/obj4.png"",0]]","","","1,2,2,1,1,3,3,2,5","61","","","","","","","","","","",""
"vsl-grid-scene-snap","90","291690","0.0-5.0-2.0-34.0","","","[[""img/obj7.png"",""img/obj11.png"",""img/obj12.png""],[0,""img/obj6.png"",""img/obj1.png""],[0,0,""img/obj10.png""]]","","","3,1,2,1,1,4,2,2,6","83","","","","","","","","","","",""
"vsl-grid-scene-snap","91","294708","0.0-5.0-2.0-35.0","","","[[0,0,""img/obj2.png""],[0,""img/obj6.png"",""img/obj8.png""],[""img/obj7.png"",""img/obj11.png"",""img/obj10.png""]]","","","3,1,1,1,3,4,2,2,6","106","","","","","","","","","","",""
"vsl-grid-scene-snap","92","297714","0.0-5.0-2.0-36.0","","","[[""img/obj7.png"",""img/obj11.png"",0],[""img/obj12.png"",""img/obj6.png"",0],[""img/obj1.png"",0,""img/obj10.png""]]","","","1,2,2,1,1,4,2,2,6","71","","","","","","","","","","",""
"vsl-grid-scene-snap","93","300731","0.0-5.0-2.0-37.0","","","[[""img/obj12.png"",0,0],[""img/obj1.png"",""img/obj6.png"",0],[""img/obj5.png"",""img/obj9.png"",""img/obj10.png""]]","","","1,1,2,1,3,3,2,2,6","33","","","","","","","","","","",""
"vsl-grid-scene-snap","94","303749","0.0-5.0-2.0-38.0","","","[[""img/obj5.png"",""img/obj9.png"",""img/obj12.png""],[0,""img/obj6.png"",""img/obj1.png""],[0,0,""img/obj10.png""]]","","","3,1,2,1,1,3,2,2,6","81","","","","","","","","","","",""
"vsl-grid-scene-snap","95","306764","0.0-5.0-2.0-39.0","","","[[0,""img/obj7.png"",""img/obj11.png""],[""img/obj6.png"",0,""img/obj2.png""],[0,""img/obj10.png"",""img/obj8.png""]]","","","3,2,1,2,1,4,1,2,6","126","","","","","","","","","","",""
