"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","10","101028","0.0-5.0-0.0-5.0","","","[[""img/obj3.png"",""img/obj9.png"",""img/obj1.png""],[""img/obj4.png"",""img/obj5.png"",0],[""img/obj11.png"",0,0]]","","","1,2,1,1,1,3,3,1,5","64","","","","","","","","","","",""
"vsl-grid-scene-snap","11","104043","0.0-5.0-0.0-6.0","","","[[""img/obj3.png"",""img/obj9.png"",""img/obj4.png""],[0,""img/obj1.png"",""img/obj11.png""],[""img/obj5.png"",0,0]]","","","3,1,1,1,1,3,2,2,5","72","","","","","","","","","","",""
"vsl-grid-scene-snap","12","107071","0.0-5.0-0.0-7.0","","","[[""img/obj6.png"",0,0],[0,""img/obj2.png"",""img/obj4.png""],[""img/obj3.png"",""img/obj9.png"",""img/obj11.png""]]","","","3,2,1,1,3,3,1,1,6","136","","","","","","","","","","",""
"vsl-grid-scene-snap","13","110097","0.0-5.0-0.0-8.0","","","[[0,""img/obj7.png"",""img/obj8.png""],[""img/obj10.png"",""img/obj6.png"",0],[""img/obj12.png"",0,""img/obj2.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","14","113107","0.0-5.0-0.0-9.0","","","[[""img/obj6.png"",""img/obj3.png"",""img/obj9.png""],[""img/obj4.png"",""img/obj2.png"",0],[""img/obj11.png"",0,0]]","","","1,2,1,2,1,3,1,1,6","40","","","","","","","","","","",""
"vsl-grid-scene-snap","15","116118","0.0-5.0-0.0-10.0","","","[[""img/obj10.png"",""img/obj6.png"",0],[""img/obj12.png"",0,""img/obj2.png""],[""img/obj3.png"",""img/obj9.png"",0]]","","","1,1,2,1,3,3,2,1,6","29","","","","","","","","","","",""
"vsl-grid-scene-snap","16","119134","0.0-5.0-0.0-11.0","","","[[""img/obj6.png"",""img/obj3.png"",""img/obj9.png""],[""img/obj10.png"",""img/obj2.png"",0],[""img/obj12.png"",0,0]]","","","1,2,2,2,1,3,1,1,6","41","","","","","","","","","","",""
"vsl-grid-scene-snap","17","122149","0.0-5.0-0.0-12.0","","","[[""img/obj6.png"",0,0],[0,""img/obj2.png"",""img/obj4.png""],[""img/obj7.png"",""img/obj8.png"",""img/obj11.png""]]","","","3,2,1,1,3,4,1,1,6","138","","","","","","","","","","",""
"vsl-grid-scene-snap","18","125174","0.0-5.0-0.0-13.0","","","[[0,0,""img/obj1.png""],[0,""img/obj5.png"",""img/obj4.png""],[""img/obj3.png"",""img/obj9.png"",""img/obj11.png""]]","","","3,2,1,1,3,3,3,1,5","140","","","","","","","","","","",""
"vsl-grid-scene-snap","19","128189","0.0-5.0-0.0-14.0","","","[[""img/obj10.png"",""img/obj6.png"",0],[""img/obj12.png"",0,""img/obj2.png""],[0,""img/obj7.png"",""img/obj8.png""]]","","","1,1,2,2,3,4,2,1,6","23","","","","","","","","","","",""
"vsl-grid-scene-snap","20","131224","0.0-5.0-0.0-15.0","","","[[0,""img/obj1.png"",""img/obj4.png""],[""img/obj5.png"",0,""img/obj11.png""],[0,""img/obj7.png"",""img/obj8.png""]]","","","3,1,1,2,3,4,2,1,5","90","","","","","","","","","","",""
"vsl-grid-scene-snap","21","134248","0.0-5.0-0.0-16.0","","","[[0,""img/obj3.png"",""img/obj9.png""],[""img/obj10.png"",0,""img/obj1.png""],[""img/obj12.png"",""img/obj5.png"",0]]","","","1,2,2,2,1,3,3,2,5","37","","","","","","","","","","",""
"vsl-grid-scene-snap","22","137262","0.0-5.0-0.0-17.0","","","[[""img/obj4.png"",""img/obj7.png"",""img/obj8.png""],[""img/obj11.png"",""img/obj6.png"",0],[0,0,""img/obj2.png""]]","","","1,1,1,2,1,4,2,2,6","10","","","","","","","","","","",""
"vsl-grid-scene-snap","23","140271","0.0-5.0-0.0-18.0","","","[[""img/obj10.png"",0,0],[""img/obj12.png"",""img/obj6.png"",0],[""img/obj3.png"",""img/obj9.png"",""img/obj2.png""]]","","","1,1,2,1,3,3,2,2,6","33","","","","","","","","","","",""
"vsl-grid-scene-snap","24","143276","0.0-5.0-0.0-19.0","","","[[""img/obj3.png"",""img/obj9.png"",""img/obj1.png""],[0,""img/obj5.png"",""img/obj10.png""],[0,0,""img/obj12.png""]]","","","3,2,2,1,1,3,3,1,5","117","","","","","","","","","","",""
"vsl-grid-scene-snap","25","146292","0.0-5.0-0.0-20.0","","","[[""img/obj6.png"",0,""img/obj10.png""],[0,""img/obj2.png"",""img/obj12.png""],[0,""img/obj3.png"",""img/obj9.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","26","149298","0.0-5.0-0.0-21.0","","","[[0,0,""img/obj1.png""],[""img/obj4.png"",""img/obj5.png"",0],[""img/obj11.png"",""img/obj7.png"",""img/obj8.png""]]","","","1,2,1,2,3,4,3,1,5","50","","","","","","","","","","",""
"vsl-grid-scene-snap","27","152324","0.0-5.0-0.0-22.0","","","[[0,""img/obj6.png"",0],[""img/obj4.png"",0,""img/obj2.png""],[""img/obj11.png"",""img/obj3.png"",""img/obj9.png""]]","","","1,2,1,2,3,3,2,1,6","52","","","","","","","","","","",""
"vsl-grid-scene-snap","28","155346","0.0-5.0-0.0-23.0","","","[[0,0,""img/obj1.png""],[0,""img/obj5.png"",""img/obj10.png""],[""img/obj3.png"",""img/obj9.png"",""img/obj12.png""]]","","","3,2,2,1,3,3,3,1,5","141","","","","","","","","","","",""
"vsl-grid-scene-snap","29","158356","0.0-5.0-0.0-24.0","","","[[""img/obj10.png"",""img/obj6.png"",0],[""img/obj12.png"",0,""img/obj2.png""],[0,""img/obj3.png"",""img/obj9.png""]]","","","1,1,2,2,3,3,2,1,6","21","","","","","","","","","","",""
"vsl-grid-scene-snap","30","161373","0.0-5.0-0.0-25.0","","","[[""img/obj7.png"",""img/obj8.png"",0],[""img/obj10.png"",0,""img/obj1.png""],[""img/obj12.png"",""img/obj5.png"",0]]","","","1,2,2,1,1,4,3,2,5","63","","","","","","","","","","",""
"vsl-grid-scene-snap","31","164399","0.0-5.0-0.0-26.0","","","[[0,0,""img/obj10.png""],[0,""img/obj6.png"",""img/obj12.png""],[""img/obj7.png"",""img/obj8.png"",""img/obj2.png""]]","","","3,1,2,1,3,4,2,2,6","107","","","","","","","","","","",""
"vsl-grid-scene-snap","32","167416","0.0-5.0-0.0-27.0","","","[[""img/obj6.png"",0,""img/obj10.png""],[0,""img/obj2.png"",""img/obj12.png""],[""img/obj3.png"",""img/obj9.png"",0]]","","","3,1,2,1,3,3,1,1,6","101","","","","","","","","","","",""
"vsl-grid-scene-snap","33","170440","0.0-5.0-0.0-28.0","","","[[""img/obj7.png"",""img/obj8.png"",0],[""img/obj6.png"",0,""img/obj10.png""],[0,""img/obj2.png"",""img/obj12.png""]]","","","3,2,2,1,1,4,1,2,6","115","","","","","","","","","","",""
"vsl-grid-scene-snap","34","173468","0.0-5.0-0.0-29.0","","","[[0,0,""img/obj4.png""],[0,""img/obj1.png"",""img/obj11.png""],[""img/obj5.png"",""img/obj3.png"",""img/obj9.png""]]","","","3,1,1,2,3,3,2,2,5","84","","","","","","","","","","",""
"vsl-grid-scene-snap","35","176483","0.0-5.0-0.0-30.0","","","[[""img/obj7.png"",""img/obj8.png"",0],[""img/obj6.png"",0,""img/obj4.png""],[0,""img/obj2.png"",""img/obj11.png""]]","","","3,2,1,1,1,4,1,2,6","114","","","","","","","","","","",""
"vsl-grid-scene-snap","36","179512","0.0-5.0-0.0-31.0","","","[[""img/obj4.png"",""img/obj3.png"",""img/obj9.png""],[""img/obj11.png"",""img/obj1.png"",0],[""img/obj5.png"",0,0]]","","","1,1,1,2,1,3,2,2,5","4","","","","","","","","","","",""
"vsl-grid-scene-snap","37","182533","0.0-5.0-0.0-32.0","","","[[""img/obj4.png"",""img/obj6.png"",0],[""img/obj11.png"",0,""img/obj2.png""],[""img/obj3.png"",""img/obj9.png"",0]]","","","1,1,1,1,3,3,2,1,6","28","","","","","","","","","","",""
"vsl-grid-scene-snap","38","185548","0.0-5.0-0.0-33.0","","","[[0,""img/obj7.png"",""img/obj8.png""],[""img/obj10.png"",0,""img/obj1.png""],[""img/obj12.png"",""img/obj5.png"",0]]","","","1,2,2,2,1,4,3,2,5","39","","","","","","","","","","",""
"vsl-grid-scene-snap","39","188557","0.0-5.0-0.0-34.0","","","[[""img/obj10.png"",""img/obj6.png"",0],[""img/obj12.png"",0,""img/obj2.png""],[""img/obj7.png"",""img/obj8.png"",0]]","","","1,1,2,1,3,4,2,1,6","31","","","","","","","","","","",""
"vsl-grid-scene-snap","40","191569","0.0-5.0-0.0-35.0","","","[[""img/obj4.png"",""img/obj3.png"",""img/obj9.png""],[""img/obj11.png"",""img/obj6.png"",0],[0,0,""img/obj2.png""]]","","","1,1,1,2,1,3,2,2,6","8","","","","","","","","","","",""
"vsl-grid-scene-snap","41","194584","0.0-5.0-0.0-36.0","","","[[0,""img/obj1.png"",""img/obj4.png""],[""img/obj5.png"",0,""img/obj11.png""],[""img/obj3.png"",""img/obj9.png"",0]]","","","3,1,1,1,3,3,2,1,5","96","","","","","","","","","","",""
"vsl-grid-scene-snap","42","197589","0.0-5.0-0.0-37.0","","","[[""img/obj7.png"",""img/obj8.png"",""img/obj4.png""],[0,""img/obj1.png"",""img/obj11.png""],[""img/obj5.png"",0,0]]","","","3,1,1,1,1,4,2,2,5","74","","","","","","","","","","",""
"vsl-grid-scene-snap","43","200600","0.0-5.0-0.0-38.0","","","[[""img/obj6.png"",""img/obj3.png"",""img/obj9.png""],[0,""img/obj2.png"",""img/obj10.png""],[0,0,""img/obj12.png""]]","","","3,2,2,2,1,3,1,1,6","129","","","","","","","","","","",""
"vsl-grid-scene-snap","44","203627","0.0-5.0-0.0-39.0","","","[[""img/obj4.png"",""img/obj6.png"",0],[""img/obj11.png"",0,""img/obj2.png""],[""img/obj7.png"",""img/obj8.png"",0]]","","","1,1,1,1,3,4,2,1,6","30","","","","","","","","","","",""
"vsl-grid-scene-snap","45","206643","0.0-5.0-0.0-40.0","","","[[""img/obj7.png"",""img/obj8.png"",0],[0,""img/obj1.png"",""img/obj4.png""],[""img/obj5.png"",0,""img/obj11.png""]]","","","3,2,1,1,1,4,2,2,5","110","","","","","","","","","","",""
"vsl-grid-scene-snap","46","209662","0.0-5.0-0.0-41.0","","","[[""img/obj6.png"",""img/obj3.png"",""img/obj9.png""],[0,""img/obj2.png"",""img/obj4.png""],[0,0,""img/obj11.png""]]","","","3,2,1,2,1,3,1,1,6","128","","","","","","","","","","",""
"vsl-grid-scene-snap","47","212681","0.0-5.0-0.0-42.0","","","[[0,0,""img/obj1.png""],[0,""img/obj5.png"",""img/obj4.png""],[""img/obj7.png"",""img/obj8.png"",""img/obj11.png""]]","","","3,2,1,1,3,4,3,1,5","142","","","","","","","","","","",""
"vsl-grid-scene-snap","48","215710","0.0-5.0-0.0-43.0","","","[[0,0,""img/obj10.png""],[0,""img/obj6.png"",""img/obj12.png""],[""img/obj3.png"",""img/obj9.png"",""img/obj2.png""]]","","","3,1,2,1,3,3,2,2,6","105","","","","","","","","","","",""
"vsl-grid-scene-snap","49","218731","0.0-5.0-0.0-44.0","","","[[""img/obj6.png"",0,""img/obj4.png""],[0,""img/obj2.png"",""img/obj11.png""],[""img/obj7.png"",""img/obj8.png"",0]]","","","3,1,1,1,3,4,1,1,6","102","","","","","","","","","","",""
"vsl-grid-scene-snap","50","221745","0.0-5.0-0.0-45.0","","","[[0,""img/obj7.png"",""img/obj8.png""],[""img/obj6.png"",0,""img/obj4.png""],[0,""img/obj2.png"",""img/obj11.png""]]","","","3,2,1,2,1,4,1,2,6","126","","","","","","","","","","",""
"vsl-grid-scene-snap","51","224756","0.0-5.0-0.0-46.0","","","[[""img/obj3.png"",""img/obj9.png"",0],[""img/obj4.png"",""img/obj6.png"",0],[""img/obj11.png"",0,""img/obj2.png""]]","","","1,2,1,1,1,3,2,2,6","68","","","","","","","","","","",""
"vsl-grid-scene-snap","52","227773","0.0-5.0-0.0-47.0","","","[[""img/obj4.png"",0,""img/obj1.png""],[""img/obj11.png"",""img/obj5.png"",0],[0,""img/obj3.png"",""img/obj9.png""]]","","","1,1,1,2,3,3,3,1,5","12","","","","","","","","","","",""
"vsl-grid-attention-check","53","232218","0.0-5.0-1.0-0.0-0.0","","null","[[0,""img/square.png"",""img/square.png""],[0,""img/attention.png"",""img/square.png""],[""img/square.png"",0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","54","233833","0.0-5.0-1.0-0.1-0.1","","1601.0999999940395","[[0,""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","55","234848","0.0-5.0-1.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","56","236861","0.0-5.0-2.0-0.0","","","[[0,0,""img/obj10.png""],[0,""img/obj1.png"",""img/obj12.png""],[""img/obj5.png"",""img/obj3.png"",""img/obj9.png""]]","","","3,1,2,2,3,3,2,2,5","85","","","","","","","","","","",""
"vsl-grid-scene-snap","57","239873","0.0-5.0-2.0-1.0","","","[[""img/obj6.png"",0,0],[0,""img/obj2.png"",""img/obj10.png""],[""img/obj3.png"",""img/obj9.png"",""img/obj12.png""]]","","","3,2,2,1,3,3,1,1,6","137","","","","","","","","","","",""
"vsl-grid-scene-snap","58","242891","0.0-5.0-2.0-2.0","","","[[""img/obj6.png"",""img/obj7.png"",""img/obj8.png""],[0,""img/obj2.png"",""img/obj4.png""],[0,0,""img/obj11.png""]]","","","3,2,1,2,1,4,1,1,6","130","","","","","","","","","","",""
"vsl-grid-scene-snap","59","245919","0.0-5.0-2.0-3.0","","","[[""img/obj4.png"",0,0],[""img/obj11.png"",""img/obj1.png"",0],[""img/obj5.png"",""img/obj7.png"",""img/obj8.png""]]","","","1,1,1,2,3,4,2,2,5","18","","","","","","","","","","",""
"vsl-grid-scene-snap","60","248933","0.0-5.0-2.0-4.0","","","[[""img/obj7.png"",""img/obj8.png"",""img/obj10.png""],[0,""img/obj1.png"",""img/obj12.png""],[""img/obj5.png"",0,0]]","","","3,1,2,1,1,4,2,2,5","75","","","","","","","","","","",""
"vsl-grid-scene-snap","61","251959","0.0-5.0-2.0-5.0","","","[[""img/obj7.png"",""img/obj8.png"",""img/obj1.png""],[0,""img/obj5.png"",""img/obj10.png""],[0,0,""img/obj12.png""]]","","","3,2,2,1,1,4,3,1,5","119","","","","","","","","","","",""
"vsl-grid-scene-snap","62","254974","0.0-5.0-2.0-6.0","","","[[""img/obj7.png"",""img/obj8.png"",""img/obj4.png""],[0,""img/obj6.png"",""img/obj11.png""],[0,0,""img/obj2.png""]]","","","3,1,1,1,1,4,2,2,6","82","","","","","","","","","","",""
"vsl-grid-scene-snap","63","257989","0.0-5.0-2.0-7.0","","","[[""img/obj6.png"",""img/obj7.png"",""img/obj8.png""],[0,""img/obj2.png"",""img/obj10.png""],[0,0,""img/obj12.png""]]","","","3,2,2,2,1,4,1,1,6","131","","","","","","","","","","",""
"vsl-grid-scene-snap","64","261010","0.0-5.0-2.0-8.0","","","[[""img/obj3.png"",""img/obj9.png"",""img/obj4.png""],[0,""img/obj6.png"",""img/obj11.png""],[0,0,""img/obj2.png""]]","","","3,1,1,1,1,3,2,2,6","80","","","","","","","","","","",""
"vsl-grid-scene-snap","65","264030","0.0-5.0-2.0-9.0","","","[[""img/obj10.png"",""img/obj3.png"",""img/obj9.png""],[""img/obj12.png"",""img/obj6.png"",0],[0,0,""img/obj2.png""]]","","","1,1,2,2,1,3,2,2,6","9","","","","","","","","","","",""
"vsl-grid-scene-snap","66","267049","0.0-5.0-2.0-10.0","","","[[0,""img/obj1.png"",0],[""img/obj5.png"",0,""img/obj4.png""],[""img/obj7.png"",""img/obj8.png"",""img/obj11.png""]]","","","3,2,1,1,3,4,2,1,5","134","","","","","","","","","","",""
"vsl-grid-scene-snap","67","270074","0.0-5.0-2.0-11.0","","","[[""img/obj4.png"",0,0],[""img/obj11.png"",""img/obj6.png"",0],[""img/obj7.png"",""img/obj8.png"",""img/obj2.png""]]","","","1,1,1,1,3,4,2,2,6","34","","","","","","","","","","",""
"vsl-grid-scene-snap","68","273081","0.0-5.0-2.0-12.0","","","[[""img/obj4.png"",0,""img/obj1.png""],[""img/obj11.png"",""img/obj5.png"",0],[""img/obj7.png"",""img/obj8.png"",0]]","","","1,1,1,1,3,4,3,1,5","26","","","","","","","","","","",""
"vsl-grid-scene-snap","69","276097","0.0-5.0-2.0-13.0","","","[[0,""img/obj7.png"",""img/obj8.png""],[0,""img/obj1.png"",""img/obj4.png""],[""img/obj5.png"",0,""img/obj11.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","70","279113","0.0-5.0-2.0-14.0","","","[[""img/obj3.png"",""img/obj9.png"",""img/obj10.png""],[0,""img/obj1.png"",""img/obj12.png""],[""img/obj5.png"",0,0]]","","","3,1,2,1,1,3,2,2,5","73","","","","","","","","","","",""
"vsl-grid-scene-snap","71","282124","0.0-5.0-2.0-15.0","","","[[""img/obj6.png"",""img/obj7.png"",""img/obj8.png""],[""img/obj4.png"",""img/obj2.png"",0],[""img/obj11.png"",0,0]]","","","1,2,1,2,1,4,1,1,6","42","","","","","","","","","","",""
"vsl-grid-scene-snap","72","285131","0.0-5.0-2.0-16.0","","","[[""img/obj4.png"",""img/obj7.png"",""img/obj8.png""],[""img/obj11.png"",0,""img/obj1.png""],[0,""img/obj5.png"",0]]","","","1,1,1,2,1,4,3,2,5","2","","","","","","","","","","",""
"vsl-grid-scene-snap","73","288149","0.0-5.0-2.0-17.0","","","[[""img/obj7.png"",""img/obj8.png"",""img/obj4.png""],[""img/obj6.png"",0,""img/obj11.png""],[0,""img/obj2.png"",0]]","","","3,1,1,1,1,4,1,2,6","78","","","","","","","","","","",""
"vsl-grid-scene-snap","74","291162","0.0-5.0-2.0-18.0","","","[[0,""img/obj3.png"",""img/obj9.png""],[""img/obj4.png"",""img/obj6.png"",0],[""img/obj11.png"",0,""img/obj2.png""]]","","","1,2,1,2,1,3,2,2,6","44","","","","","","","","","","",""
"vsl-grid-scene-snap","75","294189","0.0-5.0-2.0-19.0","","","[[""img/obj4.png"",""img/obj6.png"",0],[""img/obj11.png"",0,""img/obj2.png""],[0,""img/obj3.png"",""img/obj9.png""]]","","","1,1,1,2,3,3,2,1,6","20","","","","","","","","","","",""
"vsl-grid-scene-snap","76","297196","0.0-5.0-2.0-20.0","","","[[""img/obj6.png"",0,0],[""img/obj4.png"",""img/obj2.png"",0],[""img/obj11.png"",""img/obj7.png"",""img/obj8.png""]]","","","1,2,1,2,3,4,1,1,6","58","","","","","","","","","","",""
"vsl-grid-scene-snap","77","300209","0.0-5.0-2.0-21.0","","","[[""img/obj3.png"",""img/obj9.png"",0],[0,""img/obj1.png"",""img/obj4.png""],[""img/obj5.png"",0,""img/obj11.png""]]","","","3,2,1,1,1,3,2,2,5","108","","","","","","","","","","",""
"vsl-grid-scene-snap","78","303222","0.0-5.0-2.0-22.0","","","[[""img/obj6.png"",0,0],[""img/obj4.png"",""img/obj2.png"",0],[""img/obj11.png"",""img/obj3.png"",""img/obj9.png""]]","","","1,2,1,2,3,3,1,1,6","56","","","","","","","","","","",""
"vsl-grid-scene-snap","79","306251","0.0-5.0-2.0-23.0","","","[[""img/obj3.png"",""img/obj9.png"",0],[""img/obj4.png"",0,""img/obj1.png""],[""img/obj11.png"",""img/obj5.png"",0]]","","","1,2,1,1,1,3,3,2,5","60","","","","","","","","","","",""
"vsl-grid-scene-snap","80","309276","0.0-5.0-2.0-24.0","","","[[0,0,""img/obj1.png""],[""img/obj10.png"",""img/obj5.png"",0],[""img/obj12.png"",""img/obj3.png"",""img/obj9.png""]]","","","1,2,2,2,3,3,3,1,5","49","","","","","","","","","","",""
"vsl-grid-scene-snap","81","312293","0.0-5.0-2.0-25.0","","","[[""img/obj10.png"",0,""img/obj1.png""],[""img/obj12.png"",""img/obj5.png"",0],[0,""img/obj3.png"",""img/obj9.png""]]","","","1,1,2,2,3,3,3,1,5","13","","","","","","","","","","",""
"vsl-grid-scene-snap","82","315302","0.0-5.0-2.0-26.0","","","[[0,""img/obj6.png"",0],[""img/obj4.png"",0,""img/obj2.png""],[""img/obj11.png"",""img/obj7.png"",""img/obj8.png""]]","","","1,2,1,2,3,4,2,1,6","54","","","","","","","","","","",""
"vsl-grid-scene-snap","83","318324","0.0-5.0-2.0-27.0","","","[[0,""img/obj6.png"",0],[""img/obj10.png"",0,""img/obj2.png""],[""img/obj12.png"",""img/obj3.png"",""img/obj9.png""]]","","","1,2,2,2,3,3,2,1,6","53","","","","","","","","","","",""
"vsl-grid-scene-snap","84","321345","0.0-5.0-2.0-28.0","","","[[""img/obj4.png"",0,0],[""img/obj11.png"",""img/obj6.png"",0],[""img/obj3.png"",""img/obj9.png"",""img/obj2.png""]]","","","1,1,1,1,3,3,2,2,6","32","","","","","","","","","","",""
"vsl-grid-scene-snap","85","324354","0.0-5.0-2.0-29.0","","","[[""img/obj7.png"",""img/obj8.png"",0],[""img/obj4.png"",""img/obj6.png"",0],[""img/obj11.png"",0,""img/obj2.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","86","327377","0.0-5.0-2.0-30.0","","","[[""img/obj4.png"",""img/obj6.png"",0],[""img/obj11.png"",0,""img/obj2.png""],[0,""img/obj7.png"",""img/obj8.png""]]","","","1,1,1,2,3,4,2,1,6","22","","","","","","","","","","",""
"vsl-grid-scene-snap","87","330406","0.0-5.0-2.0-31.0","","","[[""img/obj10.png"",""img/obj7.png"",""img/obj8.png""],[""img/obj12.png"",""img/obj1.png"",0],[""img/obj5.png"",0,0]]","","","1,1,2,2,1,4,2,2,5","7","","","","","","","","","","",""
"vsl-grid-scene-snap","88","333436","0.0-5.0-2.0-32.0","","","[[""img/obj3.png"",""img/obj9.png"",""img/obj1.png""],[""img/obj10.png"",""img/obj5.png"",0],[""img/obj12.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","89","336456","0.0-5.0-2.0-33.0","","","[[0,""img/obj3.png"",""img/obj9.png""],[""img/obj4.png"",0,""img/obj1.png""],[""img/obj11.png"",""img/obj5.png"",0]]","","","1,2,1,2,1,3,3,2,5","36","","","","","","","","","","",""
"vsl-grid-scene-snap","90","339465","0.0-5.0-2.0-34.0","","","[[""img/obj6.png"",0,0],[0,""img/obj2.png"",""img/obj10.png""],[""img/obj7.png"",""img/obj8.png"",""img/obj12.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-scene-snap","91","342481","0.0-5.0-2.0-35.0","","","[[""img/obj7.png"",""img/obj8.png"",0],[""img/obj10.png"",""img/obj6.png"",0],[""img/obj12.png"",0,""img/obj2.png""]]","","","1,2,2,1,1,4,2,2,6","71","","","","","","","","","","",""
"vsl-grid-scene-snap","92","345492","0.0-5.0-2.0-36.0","","","[[""img/obj10.png"",""img/obj3.png"",""img/obj9.png""],[""img/obj12.png"",0,""img/obj1.png""],[0,""img/obj5.png"",0]]","","","1,1,2,2,1,3,3,2,5","1","","","","","","","","","","",""
"vsl-grid-scene-snap","93","348511","0.0-5.0-2.0-37.0","","","[[""img/obj7.png"",""img/obj8.png"",0],[0,""img/obj1.png"",""img/obj10.png""],[""img/obj5.png"",0,""img/obj12.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","94","351519","0.0-5.0-2.0-38.0","","","[[""img/obj10.png"",0,0],[""img/obj12.png"",""img/obj1.png"",0],[""img/obj5.png"",""img/obj7.png"",""img/obj8.png""]]","","","1,1,2,2,3,4,2,2,5","19","","","","","","","","","","",""
"vsl-grid-scene-snap","95","354537","0.0-5.0-2.0-39.0","","","[[""img/obj6.png"",0,0],[""img/obj10.png"",""img/obj2.png"",0],[""img/obj12.png"",""img/obj3.png"",""img/obj9.png""]]","","","1,2,2,2,3,3,1,1,6","57","","","","","","","","","","",""
