"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"html-keyboard-response","497","1406514","0.0-8.0-23.0-1.0","","482.2000000476837","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","34","1,2,6,3,2,5","false","","","","",""
"vsl-grid-scene-snap","498","1409529","0.0-8.0-24.0-0.0-0.0","","","[[0,""img/obj11.png"",""img/obj10.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","499","1412572","0.0-8.0-24.0-0.0-1.0","","","[[0,0,0],[""img/obj9.png"",0,0],[""img/obj11.png"",0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","500","1414255","0.0-8.0-24.0-1.0","","676.2999999523163","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","13","2,1,3,1,2,2","false","","","","",""
"vsl-grid-scene-snap","501","1417272","0.0-8.0-25.0-0.0-0.0","","","[[0,""img/obj8.png"",0],[""img/obj4.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","502","1420283","0.0-8.0-25.0-0.0-1.0","","","[[0,0,0],[0,0,0],[""img/obj7.png"",""img/obj10.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","503","1421945","0.0-8.0-25.0-1.0","","656.6999999284744","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","24","2,1,5,1,3,1","true","","","","",""
"vsl-grid-scene-snap","504","1424964","0.0-8.0-26.0-0.0-0.0","","","[[0,0,0],[0,0,0],[0,""img/obj5.png"",""img/obj2.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","505","1427978","0.0-8.0-26.0-0.0-1.0","","","[[0,0,0],[""img/obj3.png"",0,0],[0,""img/obj6.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","506","1429563","0.0-8.0-26.0-1.0","","579","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","2","32","1,2,6,2,3,3","false","","","","",""
"vsl-grid-scene-snap","507","1432573","0.0-8.0-27.0-0.0-0.0","","","[[0,0,0],[""img/obj3.png"",0,0],[0,""img/obj6.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","508","1435598","0.0-8.0-27.0-0.0-1.0","","","[[0,""img/obj3.png"",0],[0,0,""img/obj8.png""],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","509","1437153","0.0-8.0-27.0-1.0","","547.4000000953674","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","35","1,2,6,2,1,6","false","","","","",""
"vsl-grid-scene-snap","510","1440171","0.0-8.0-28.0-0.0-0.0","","","[[0,""img/obj8.png"",0],[""img/obj4.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","511","1443183","0.0-8.0-28.0-0.0-1.0","","","[[0,0,0],[0,0,0],[0,""img/obj5.png"",""img/obj2.png""]]","","","","","","","","","","","","","","",""
"html-keyboard-response","512","1445096","0.0-8.0-28.0-1.0","","893.5","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","26","2,1,5,2,3,3","true","","","","",""
"vsl-grid-scene-snap","513","1448115","0.0-8.0-29.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj9.png""],[0,0,""img/obj7.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","514","1451124","0.0-8.0-29.0-0.0-1.0","","","[[0,0,0],[0,0,""img/obj6.png""],[0,""img/obj4.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","515","1453085","0.0-8.0-29.0-1.0","","952.7000000476837","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","10","3,2,2,3,2,5","false","","","","",""
"vsl-grid-scene-snap","516","1456101","0.0-8.0-30.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj7.png"",""img/obj10.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","517","1459110","0.0-8.0-30.0-0.0-1.0","","","[[""img/obj12.png"",0,0],[""img/obj2.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","518","1461896","0.0-8.0-30.0-1.0","","1778.7000000476837","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","0","1,1,1,1,3,1","true","","","","",""
"vsl-grid-scene-snap","519","1464915","0.0-8.0-31.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj5.png"",""img/obj1.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","520","1467934","0.0-8.0-31.0-0.0-1.0","","","[[0,""img/obj3.png"",0],[0,0,""img/obj8.png""],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","521","1469259","0.0-8.0-31.0-1.0","","319.2000000476837","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","23","1,3,4,2,1,6","false","","","","",""
"vsl-grid-scene-snap","522","1472275","0.0-8.0-32.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj9.png""],[0,0,""img/obj7.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","523","1475292","0.0-8.0-32.0-0.0-1.0","","","[[0,0,0],[0,0,0],[0,""img/obj5.png"",""img/obj2.png""]]","","","","","","","","","","","","","","",""
"html-keyboard-response","524","1477987","0.0-8.0-32.0-1.0","","1672.7000000476837","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","8","3,2,2,2,3,3","false","","","","",""
"vsl-grid-scene-snap","525","1481015","0.0-8.0-33.0-0.0-0.0","","","[[""img/obj12.png"",0,0],[""img/obj2.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","526","1484043","0.0-8.0-33.0-0.0-1.0","","","[[0,""img/obj3.png"",0],[0,0,""img/obj8.png""],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","527","1485706","0.0-8.0-33.0-1.0","","646","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","5","1,1,1,2,1,6","true","","","","",""
"vsl-grid-scene-snap","528","1488717","0.0-8.0-34.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj12.png""],[0,0,""img/obj1.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","529","1491731","0.0-8.0-34.0-0.0-1.0","","","[[0,0,0],[0,0,""img/obj9.png""],[0,0,""img/obj7.png""]]","","","","","","","","","","","","","","",""
"html-keyboard-response","530","1493499","0.0-8.0-34.0-1.0","","765.1999999284744","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","9","3,2,2,3,2,4","true","","","","",""
"vsl-grid-scene-snap","531","1496523","0.0-8.0-35.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj5.png"",""img/obj1.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","532","1499540","0.0-8.0-35.0-0.0-1.0","","","[[0,0,0],[""img/obj9.png"",0,0],[""img/obj11.png"",0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","533","1500978","0.0-8.0-35.0-1.0","","428","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","19","1,3,4,1,2,2","true","","","","",""
"survey-text","534","1901583","0.0-9.0","","398621.7000000477","","","{""Q0"":""viewing all these images over and over and trying to commit them to my mind and then challenging my mind to recognize them in a timed exercise. I believe it has to do with memory and brain function.""}","","","","","","","","","","","","",""
"survey-text","535","1983358","0.0-10.0","","81764.90000009537","","","{""Q0"":""there were always 3 boxes left open and always 6 occupied. ""}","","","","","","","","","","","","",""
"survey-text","536","2000926","0.0-11.0","","17547.600000023842","","","{""Q0"":""yes""}","","","","","","","","","","","","",""
"survey-text","537","2033012","0.0-12.0","","32074.899999976158","","","{""Q0"":""no""}","","","","","","","","","img/obj12.png,img/obj2.png,img/obj9.png,img/obj7.png,img/obj8.png,img/obj4.png,img/obj11.png,img/obj10.png,img/obj5.png,img/obj1.png,img/obj3.png,img/obj6.png","[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]","610801184c1c9a0e16186b99","646752586077c29eb435d6ea","646763c9656e6a830436ae23"
"fullscreen","538","2034025","0.0-13.0","true","","","","","","","","","","","","","","","","",""
"html-button-response","539","2040785","0.0-14.0","","6757.800000071526","<p style=""text-align: justify; margin-right: 15%; margin-left: 15%"">  This is the end of the experiment. <br><br>Thank you for your participation! <br><br>If you would like any additional information, please email the experimenter at szabo_beata-tunde@phd.ceu.edu <br><br>Because of occasional server problems, you are asked to save your data file. The experimenter might ask you for that later (14 days from now the latest).<br><br>In case you are not comfortable with saving the datafile, you can refuse that in the next step without hurting your Prolific scores. <br><br>Please press the button bellow for data saving and to be redirected to Prolific to collect your credits. <br>","0","","","","","","","","","","","","","",""
