"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","25","1948513","0.0-5.0-0.0-20.0","","","[[""img/obj5.png"",""img/obj9.png"",""img/obj4.png""],[0,""img/obj10.png"",""img/obj6.png""],[0,0,""img/obj8.png""]]","","","3,2,2,2,1,3,1,1,6","129","","","","","","","","","","",""
"vsl-grid-scene-snap","26","1951527","0.0-5.0-0.0-21.0","","","[[0,""img/obj5.png"",0],[""img/obj6.png"",0,""img/obj10.png""],[""img/obj8.png"",""img/obj12.png"",""img/obj7.png""]]","","","1,2,2,2,3,4,2,1,6","55","","","","","","","","","","",""
"vsl-grid-scene-snap","27","1954534","0.0-5.0-0.0-22.0","","","[[""img/obj12.png"",""img/obj7.png"",0],[""img/obj6.png"",""img/obj5.png"",0],[""img/obj8.png"",0,""img/obj10.png""]]","","","1,2,2,1,1,4,2,2,6","71","","","","","","","","","","",""
"vsl-grid-scene-snap","28","1957541","0.0-5.0-0.0-23.0","","","[[""img/obj12.png"",""img/obj7.png"",""img/obj1.png""],[""img/obj6.png"",""img/obj2.png"",0],[""img/obj8.png"",0,0]]","","","1,2,2,1,1,4,3,1,5","67","","","","","","","","","","",""
"vsl-grid-scene-snap","29","1960568","0.0-5.0-0.0-24.0","","","[[""img/obj5.png"",0,0],[0,""img/obj10.png"",""img/obj6.png""],[""img/obj9.png"",""img/obj4.png"",""img/obj8.png""]]","","","3,2,2,1,3,3,1,1,6","137","","","","","","","","","","",""
"vsl-grid-scene-snap","30","1963586","0.0-5.0-0.0-25.0","","","[[""img/obj6.png"",0,0],[""img/obj8.png"",""img/obj1.png"",0],[""img/obj2.png"",""img/obj12.png"",""img/obj7.png""]]","","","1,1,2,2,3,4,2,2,5","19","","","","","","","","","","",""
"vsl-grid-scene-snap","31","1966612","0.0-5.0-0.0-26.0","","","[[0,""img/obj1.png"",""img/obj6.png""],[""img/obj2.png"",0,""img/obj8.png""],[0,""img/obj9.png"",""img/obj4.png""]]","","","3,1,2,2,3,3,2,1,5","89","","","","","","","","","","",""
"vsl-grid-scene-snap","32","1969626","0.0-5.0-0.0-27.0","","","[[0,""img/obj12.png"",""img/obj7.png""],[0,""img/obj1.png"",""img/obj11.png""],[""img/obj2.png"",0,""img/obj3.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","33","1972652","0.0-5.0-0.0-28.0","","","[[""img/obj12.png"",""img/obj7.png"",0],[""img/obj6.png"",0,""img/obj1.png""],[""img/obj8.png"",""img/obj2.png"",0]]","","","1,2,2,1,1,4,3,2,5","63","","","","","","","","","","",""
"vsl-grid-scene-snap","34","1975660","0.0-5.0-0.0-29.0","","","[[0,0,""img/obj1.png""],[0,""img/obj2.png"",""img/obj6.png""],[""img/obj9.png"",""img/obj4.png"",""img/obj8.png""]]","","","3,2,2,1,3,3,3,1,5","141","","","","","","","","","","",""
"vsl-grid-scene-snap","35","1978682","0.0-5.0-0.0-30.0","","","[[0,""img/obj9.png"",""img/obj4.png""],[""img/obj5.png"",0,""img/obj11.png""],[0,""img/obj10.png"",""img/obj3.png""]]","","","3,2,1,2,1,3,1,2,6","124","","","","","","","","","","",""
"vsl-grid-scene-snap","36","1981702","0.0-5.0-0.0-31.0","","","[[0,""img/obj1.png"",""img/obj6.png""],[""img/obj2.png"",0,""img/obj8.png""],[""img/obj9.png"",""img/obj4.png"",0]]","","","3,1,2,1,3,3,2,1,5","97","","","","","","","","","","",""
"vsl-grid-scene-snap","37","1984723","0.0-5.0-0.0-32.0","","","[[""img/obj11.png"",""img/obj5.png"",0],[""img/obj3.png"",0,""img/obj10.png""],[""img/obj9.png"",""img/obj4.png"",0]]","","","1,1,1,1,3,3,2,1,6","28","","","","","","","","","","",""
"vsl-grid-scene-snap","38","1987751","0.0-5.0-0.0-33.0","","","[[0,""img/obj1.png"",0],[""img/obj2.png"",0,""img/obj6.png""],[""img/obj12.png"",""img/obj7.png"",""img/obj8.png""]]","","","3,2,2,1,3,4,2,1,5","135","","","","","","","","","","",""
"vsl-grid-scene-snap","39","1990778","0.0-5.0-0.0-34.0","","","[[""img/obj12.png"",""img/obj7.png"",0],[""img/obj5.png"",0,""img/obj11.png""],[0,""img/obj10.png"",""img/obj3.png""]]","","","3,2,1,1,1,4,1,2,6","114","","","","","","","","","","",""
"vsl-grid-scene-snap","40","1993784","0.0-5.0-0.0-35.0","","","[[0,""img/obj12.png"",""img/obj7.png""],[""img/obj11.png"",0,""img/obj1.png""],[""img/obj3.png"",""img/obj2.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
"vsl-grid-scene-snap","41","1996800","0.0-5.0-0.0-36.0","","","[[""img/obj11.png"",0,""img/obj1.png""],[""img/obj3.png"",""img/obj2.png"",0],[0,""img/obj9.png"",""img/obj4.png""]]","","","1,1,1,2,3,3,3,1,5","12","","","","","","","","","","",""
"vsl-grid-scene-snap","42","1999812","0.0-5.0-0.0-37.0","","","[[""img/obj11.png"",0,0],[""img/obj3.png"",""img/obj5.png"",0],[""img/obj9.png"",""img/obj4.png"",""img/obj10.png""]]","","","1,1,1,1,3,3,2,2,6","32","","","","","","","","","","",""
"vsl-grid-scene-snap","43","2002838","0.0-5.0-0.0-38.0","","","[[""img/obj5.png"",0,""img/obj11.png""],[0,""img/obj10.png"",""img/obj3.png""],[0,""img/obj12.png"",""img/obj7.png""]]","","","3,1,1,2,3,4,1,1,6","94","","","","","","","","","","",""
"vsl-grid-scene-snap","44","2005855","0.0-5.0-0.0-39.0","","","[[""img/obj12.png"",""img/obj7.png"",0],[""img/obj5.png"",0,""img/obj6.png""],[0,""img/obj10.png"",""img/obj8.png""]]","","","3,2,2,1,1,4,1,2,6","115","","","","","","","","","","",""
"vsl-grid-scene-snap","45","2008874","0.0-5.0-0.0-40.0","","","[[""img/obj11.png"",0,""img/obj1.png""],[""img/obj3.png"",""img/obj2.png"",0],[""img/obj9.png"",""img/obj4.png"",0]]","","","1,1,1,1,3,3,3,1,5","24","","","","","","","","","","",""
"vsl-grid-scene-snap","46","2011898","0.0-5.0-0.0-41.0","","","[[0,""img/obj1.png"",""img/obj11.png""],[""img/obj2.png"",0,""img/obj3.png""],[0,""img/obj9.png"",""img/obj4.png""]]","","","3,1,1,2,3,3,2,1,5","88","","","","","","","","","","",""
"vsl-grid-scene-snap","47","2014911","0.0-5.0-0.0-42.0","","","[[0,""img/obj1.png"",""img/obj11.png""],[""img/obj2.png"",0,""img/obj3.png""],[""img/obj12.png"",""img/obj7.png"",0]]","","","3,1,1,1,3,4,2,1,5","98","","","","","","","","","","",""
"vsl-grid-scene-snap","48","2017937","0.0-5.0-0.0-43.0","","","[[0,""img/obj12.png"",""img/obj7.png""],[""img/obj5.png"",0,""img/obj11.png""],[0,""img/obj10.png"",""img/obj3.png""]]","","","3,2,1,2,1,4,1,2,6","126","","","","","","","","","","",""
"vsl-grid-scene-snap","49","2020966","0.0-5.0-0.0-44.0","","","[[""img/obj12.png"",""img/obj7.png"",""img/obj1.png""],[0,""img/obj2.png"",""img/obj6.png""],[0,0,""img/obj8.png""]]","","","3,2,2,1,1,4,3,1,5","119","","","","","","","","","","",""
"vsl-grid-scene-snap","50","2023980","0.0-5.0-0.0-45.0","","","[[""img/obj11.png"",""img/obj12.png"",""img/obj7.png""],[""img/obj3.png"",""img/obj1.png"",0],[""img/obj2.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","51","2026999","0.0-5.0-0.0-46.0","","","[[""img/obj5.png"",0,""img/obj11.png""],[0,""img/obj10.png"",""img/obj3.png""],[0,""img/obj9.png"",""img/obj4.png""]]","","","3,1,1,2,3,3,1,1,6","92","","","","","","","","","","",""
"vsl-grid-scene-snap","52","2030020","0.0-5.0-0.0-47.0","","","[[0,""img/obj1.png"",""img/obj11.png""],[""img/obj2.png"",0,""img/obj3.png""],[""img/obj9.png"",""img/obj4.png"",0]]","","","3,1,1,1,3,3,2,1,5","96","","","","","","","","","","",""
"vsl-grid-attention-check","53","2034038","0.0-5.0-1.0-0.0-0.0","","null","[[""img/square.png"",""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","54","2035195","0.0-5.0-1.0-0.1-0.1","","1155.7999999970198","[[""img/square.png"",""img/square.png"",0],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",0,""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","55","2036203","0.0-5.0-1.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","56","2038210","0.0-5.0-2.0-0.0","","","[[0,""img/obj12.png"",""img/obj7.png""],[""img/obj6.png"",0,""img/obj1.png""],[""img/obj8.png"",""img/obj2.png"",0]]","","","1,2,2,2,1,4,3,2,5","39","","","","","","","","","","",""
"vsl-grid-scene-snap","57","2041239","0.0-5.0-2.0-1.0","","","[[""img/obj9.png"",""img/obj4.png"",0],[""img/obj6.png"",""img/obj5.png"",0],[""img/obj8.png"",0,""img/obj10.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","58","2044265","0.0-5.0-2.0-2.0","","","[[""img/obj12.png"",""img/obj7.png"",""img/obj1.png""],[""img/obj11.png"",""img/obj2.png"",0],[""img/obj3.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","59","2047287","0.0-5.0-2.0-3.0","","","[[""img/obj5.png"",0,""img/obj11.png""],[0,""img/obj10.png"",""img/obj3.png""],[""img/obj12.png"",""img/obj7.png"",0]]","","","3,1,1,1,3,4,1,1,6","102","","","","","","","","","","",""
"vsl-grid-scene-snap","60","2050311","0.0-5.0-2.0-4.0","","","[[0,""img/obj9.png"",""img/obj4.png""],[0,""img/obj1.png"",""img/obj6.png""],[""img/obj2.png"",0,""img/obj8.png""]]","","","3,2,2,2,1,3,2,2,5","121","","","","","","","","","","",""
"vsl-grid-scene-snap","61","2053322","0.0-5.0-2.0-5.0","","","[[""img/obj11.png"",0,0],[""img/obj3.png"",""img/obj1.png"",0],[""img/obj2.png"",""img/obj9.png"",""img/obj4.png""]]","","","1,1,1,2,3,3,2,2,5","16","","","","","","","","","","",""
"vsl-grid-scene-snap","62","2056341","0.0-5.0-2.0-6.0","","","[[""img/obj9.png"",""img/obj4.png"",""img/obj11.png""],[0,""img/obj1.png"",""img/obj3.png""],[""img/obj2.png"",0,0]]","","","3,1,1,1,1,3,2,2,5","72","","","","","","","","","","",""
"vsl-grid-scene-snap","63","2059356","0.0-5.0-2.0-7.0","","","[[0,""img/obj1.png"",0],[""img/obj2.png"",0,""img/obj11.png""],[""img/obj12.png"",""img/obj7.png"",""img/obj3.png""]]","","","3,2,1,1,3,4,2,1,5","134","","","","","","","","","","",""
"vsl-grid-scene-snap","64","2062370","0.0-5.0-2.0-8.0","","","[[0,""img/obj9.png"",""img/obj4.png""],[""img/obj11.png"",0,""img/obj1.png""],[""img/obj3.png"",""img/obj2.png"",0]]","","","1,2,1,2,1,3,3,2,5","36","","","","","","","","","","",""
"vsl-grid-scene-snap","65","2065396","0.0-5.0-2.0-9.0","","","[[""img/obj5.png"",0,0],[""img/obj6.png"",""img/obj10.png"",0],[""img/obj8.png"",""img/obj9.png"",""img/obj4.png""]]","","","1,2,2,2,3,3,1,1,6","57","","","","","","","","","","",""
"vsl-grid-scene-snap","66","2068419","0.0-5.0-2.0-10.0","","","[[0,""img/obj5.png"",0],[""img/obj6.png"",0,""img/obj10.png""],[""img/obj8.png"",""img/obj9.png"",""img/obj4.png""]]","","","1,2,2,2,3,3,2,1,6","53","","","","","","","","","","",""
"vsl-grid-scene-snap","67","2071447","0.0-5.0-2.0-11.0","","","[[""img/obj11.png"",""img/obj5.png"",0],[""img/obj3.png"",0,""img/obj10.png""],[0,""img/obj9.png"",""img/obj4.png""]]","","","1,1,1,2,3,3,2,1,6","20","","","","","","","","","","",""
"vsl-grid-scene-snap","68","2074477","0.0-5.0-2.0-12.0","","","[[""img/obj9.png"",""img/obj4.png"",0],[""img/obj11.png"",0,""img/obj1.png""],[""img/obj3.png"",""img/obj2.png"",0]]","","","1,2,1,1,1,3,3,2,5","60","","","","","","","","","","",""
"vsl-grid-scene-snap","69","2077493","0.0-5.0-2.0-13.0","","","[[0,""img/obj9.png"",""img/obj4.png""],[""img/obj6.png"",""img/obj5.png"",0],[""img/obj8.png"",0,""img/obj10.png""]]","","","1,2,2,2,1,3,2,2,6","45","","","","","","","","","","",""
"vsl-grid-scene-snap","70","2080505","0.0-5.0-2.0-14.0","","","[[""img/obj12.png"",""img/obj7.png"",""img/obj11.png""],[""img/obj5.png"",0,""img/obj3.png""],[0,""img/obj10.png"",0]]","","","3,1,1,1,1,4,1,2,6","78","","","","","","","","","","",""
"vsl-grid-scene-snap","71","2083511","0.0-5.0-2.0-15.0","","","[[0,""img/obj5.png"",0],[""img/obj11.png"",0,""img/obj10.png""],[""img/obj3.png"",""img/obj12.png"",""img/obj7.png""]]","","","1,2,1,2,3,4,2,1,6","54","","","","","","","","","","",""
"vsl-grid-scene-snap","72","2086534","0.0-5.0-2.0-16.0","","","[[""img/obj5.png"",""img/obj9.png"",""img/obj4.png""],[""img/obj11.png"",""img/obj10.png"",0],[""img/obj3.png"",0,0]]","","","1,2,1,2,1,3,1,1,6","40","","","","","","","","","","",""
"vsl-grid-scene-snap","73","2089549","0.0-5.0-2.0-17.0","","","[[0,0,""img/obj1.png""],[""img/obj6.png"",""img/obj2.png"",0],[""img/obj8.png"",""img/obj9.png"",""img/obj4.png""]]","","","1,2,2,2,3,3,3,1,5","49","","","","","","","","","","",""
"vsl-grid-scene-snap","74","2092571","0.0-5.0-2.0-18.0","","","[[""img/obj9.png"",""img/obj4.png"",""img/obj6.png""],[0,""img/obj5.png"",""img/obj8.png""],[0,0,""img/obj10.png""]]","","","3,1,2,1,1,3,2,2,6","81","","","","","","","","","","",""
"vsl-grid-scene-snap","75","2095592","0.0-5.0-2.0-19.0","","","[[0,""img/obj12.png"",""img/obj7.png""],[""img/obj6.png"",""img/obj5.png"",0],[""img/obj8.png"",0,""img/obj10.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","76","2098620","0.0-5.0-2.0-20.0","","","[[0,""img/obj12.png"",""img/obj7.png""],[""img/obj5.png"",0,""img/obj6.png""],[0,""img/obj10.png"",""img/obj8.png""]]","","","3,2,2,2,1,4,1,2,6","127","","","","","","","","","","",""
"vsl-grid-scene-snap","77","2101645","0.0-5.0-2.0-21.0","","","[[""img/obj6.png"",0,0],[""img/obj8.png"",""img/obj1.png"",0],[""img/obj2.png"",""img/obj9.png"",""img/obj4.png""]]","","","1,1,2,2,3,3,2,2,5","17","","","","","","","","","","",""
"vsl-grid-scene-snap","78","2104663","0.0-5.0-2.0-22.0","","","[[""img/obj5.png"",0,0],[""img/obj6.png"",""img/obj10.png"",0],[""img/obj8.png"",""img/obj12.png"",""img/obj7.png""]]","","","1,2,2,2,3,4,1,1,6","59","","","","","","","","","","",""
"vsl-grid-scene-snap","79","2107682","0.0-5.0-2.0-23.0","","","[[0,""img/obj9.png"",""img/obj4.png""],[""img/obj6.png"",0,""img/obj1.png""],[""img/obj8.png"",""img/obj2.png"",0]]","","","1,2,2,2,1,3,3,2,5","37","","","","","","","","","","",""
"vsl-grid-scene-snap","80","2110685","0.0-5.0-2.0-24.0","","","[[0,0,""img/obj11.png""],[0,""img/obj1.png"",""img/obj3.png""],[""img/obj2.png"",""img/obj9.png"",""img/obj4.png""]]","","","3,1,1,2,3,3,2,2,5","84","","","","","","","","","","",""
"vsl-grid-scene-snap","81","2113710","0.0-5.0-2.0-25.0","","","[[""img/obj12.png"",""img/obj7.png"",0],[0,""img/obj1.png"",""img/obj11.png""],[""img/obj2.png"",0,""img/obj3.png""]]","","","3,2,1,1,1,4,2,2,5","110","","","","","","","","","","",""
"vsl-grid-scene-snap","82","2116729","0.0-5.0-2.0-26.0","","","[[""img/obj9.png"",""img/obj4.png"",""img/obj1.png""],[""img/obj6.png"",""img/obj2.png"",0],[""img/obj8.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","83","2119744","0.0-5.0-2.0-27.0","","","[[0,""img/obj12.png"",""img/obj7.png""],[""img/obj11.png"",""img/obj5.png"",0],[""img/obj3.png"",0,""img/obj10.png""]]","","","1,2,1,2,1,4,2,2,6","46","","","","","","","","","","",""
"vsl-grid-scene-snap","84","2122760","0.0-5.0-2.0-28.0","","","[[""img/obj9.png"",""img/obj4.png"",0],[""img/obj6.png"",0,""img/obj1.png""],[""img/obj8.png"",""img/obj2.png"",0]]","","","1,2,2,1,1,3,3,2,5","61","","","","","","","","","","",""
"vsl-grid-scene-snap","85","2125776","0.0-5.0-2.0-29.0","","","[[""img/obj6.png"",0,0],[""img/obj8.png"",""img/obj5.png"",0],[""img/obj9.png"",""img/obj4.png"",""img/obj10.png""]]","","","1,1,2,1,3,3,2,2,6","33","","","","","","","","","","",""
"vsl-grid-scene-snap","86","2128787","0.0-5.0-2.0-30.0","","","[[""img/obj6.png"",""img/obj5.png"",0],[""img/obj8.png"",0,""img/obj10.png""],[""img/obj12.png"",""img/obj7.png"",0]]","","","1,1,2,1,3,4,2,1,6","31","","","","","","","","","","",""
"vsl-grid-scene-snap","87","2131798","0.0-5.0-2.0-31.0","","","[[0,""img/obj1.png"",0],[""img/obj2.png"",0,""img/obj11.png""],[""img/obj9.png"",""img/obj4.png"",""img/obj3.png""]]","","","3,2,1,1,3,3,2,1,5","132","","","","","","","","","","",""
"vsl-grid-scene-snap","88","2134810","0.0-5.0-2.0-32.0","","","[[""img/obj9.png"",""img/obj4.png"",""img/obj11.png""],[""img/obj5.png"",0,""img/obj3.png""],[0,""img/obj10.png"",0]]","","","3,1,1,1,1,3,1,2,6","76","","","","","","","","","","",""
"vsl-grid-scene-snap","89","2137833","0.0-5.0-2.0-33.0","","","[[""img/obj6.png"",""img/obj5.png"",0],[""img/obj8.png"",0,""img/obj10.png""],[0,""img/obj12.png"",""img/obj7.png""]]","","","1,1,2,2,3,4,2,1,6","23","","","","","","","","","","",""
"vsl-grid-scene-snap","90","2140860","0.0-5.0-2.0-34.0","","","[[""img/obj12.png"",""img/obj7.png"",0],[0,""img/obj1.png"",""img/obj6.png""],[""img/obj2.png"",0,""img/obj8.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","91","2143883","0.0-5.0-2.0-35.0","","","[[0,""img/obj5.png"",0],[""img/obj11.png"",0,""img/obj10.png""],[""img/obj3.png"",""img/obj9.png"",""img/obj4.png""]]","","","1,2,1,2,3,3,2,1,6","52","","","","","","","","","","",""
"vsl-grid-scene-snap","92","2146892","0.0-5.0-2.0-36.0","","","[[""img/obj5.png"",""img/obj12.png"",""img/obj7.png""],[""img/obj6.png"",""img/obj10.png"",0],[""img/obj8.png"",0,0]]","","","1,2,2,2,1,4,1,1,6","43","","","","","","","","","","",""
"vsl-grid-scene-snap","93","2149912","0.0-5.0-2.0-37.0","","","[[""img/obj9.png"",""img/obj4.png"",""img/obj1.png""],[0,""img/obj2.png"",""img/obj11.png""],[0,0,""img/obj3.png""]]","","","3,2,1,1,1,3,3,1,5","116","","","","","","","","","","",""
"vsl-grid-scene-snap","94","2152935","0.0-5.0-2.0-38.0","","","[[""img/obj5.png"",0,0],[0,""img/obj10.png"",""img/obj11.png""],[""img/obj12.png"",""img/obj7.png"",""img/obj3.png""]]","","","3,2,1,1,3,4,1,1,6","138","","","","","","","","","","",""
