"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","82","289524","0.0-5.0-2.0-27.0","","","[[""img/obj11.png"",""img/obj6.png"",""img/obj9.png""],[""img/obj1.png"",""img/obj8.png"",0],[""img/obj10.png"",0,0]]","","","1,1,2,2,1,3,2,2,5","5","","","","","","","","","","",""
"vsl-grid-scene-snap","83","292561","0.0-5.0-2.0-28.0","","","[[""img/obj7.png"",0,0],[""img/obj2.png"",""img/obj8.png"",0],[""img/obj10.png"",""img/obj6.png"",""img/obj9.png""]]","","","1,1,1,2,3,3,2,2,5","16","","","","","","","","","","",""
"vsl-grid-scene-snap","84","295581","0.0-5.0-2.0-29.0","","","[[0,""img/obj6.png"",""img/obj9.png""],[0,""img/obj8.png"",""img/obj11.png""],[""img/obj10.png"",0,""img/obj1.png""]]","","","3,2,2,2,1,3,2,2,5","121","","","","","","","","","","",""
"vsl-grid-scene-snap","85","298609","0.0-5.0-2.0-30.0","","","[[""img/obj6.png"",""img/obj9.png"",""img/obj8.png""],[""img/obj11.png"",""img/obj10.png"",0],[""img/obj1.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","86","301636","0.0-5.0-2.0-31.0","","","[[""img/obj7.png"",""img/obj5.png"",0],[""img/obj2.png"",0,""img/obj12.png""],[0,""img/obj6.png"",""img/obj9.png""]]","","","1,1,1,2,3,3,2,1,6","20","","","","","","","","","","",""
"vsl-grid-scene-snap","87","304643","0.0-5.0-2.0-32.0","","","[[""img/obj5.png"",0,0],[0,""img/obj12.png"",""img/obj11.png""],[""img/obj3.png"",""img/obj4.png"",""img/obj1.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-scene-snap","88","307672","0.0-5.0-2.0-33.0","","","[[0,""img/obj6.png"",""img/obj9.png""],[""img/obj11.png"",0,""img/obj8.png""],[""img/obj1.png"",""img/obj10.png"",0]]","","","1,2,2,2,1,3,3,2,5","37","","","","","","","","","","",""
"vsl-grid-scene-snap","89","310687","0.0-5.0-2.0-34.0","","","[[""img/obj5.png"",0,""img/obj11.png""],[0,""img/obj12.png"",""img/obj1.png""],[0,""img/obj6.png"",""img/obj9.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","90","313712","0.0-5.0-2.0-35.0","","","[[""img/obj6.png"",""img/obj9.png"",""img/obj8.png""],[""img/obj7.png"",""img/obj10.png"",0],[""img/obj2.png"",0,0]]","","","1,2,1,1,1,3,3,1,5","64","","","","","","","","","","",""
"vsl-grid-scene-snap","91","316725","0.0-5.0-2.0-36.0","","","[[""img/obj7.png"",0,""img/obj8.png""],[""img/obj2.png"",""img/obj10.png"",0],[0,""img/obj3.png"",""img/obj4.png""]]","","","1,1,1,2,3,4,3,1,5","14","","","","","","","","","","",""
"vsl-grid-scene-snap","92","319742","0.0-5.0-2.0-37.0","","","[[0,""img/obj8.png"",""img/obj7.png""],[""img/obj10.png"",0,""img/obj2.png""],[""img/obj3.png"",""img/obj4.png"",0]]","","","3,1,1,1,3,4,2,1,5","98","","","","","","","","","","",""
