"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","533","1381916","0.0-8.0-28.0-0.0-1.0","","","[[0,0,0],[""img/obj10.png"",0,0],[0,""img/obj5.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","534","1383366","0.0-8.0-28.0-1.0","","418.2999999821186","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","30","1,2,6,1,3,1","true","","","","",""
"vsl-grid-scene-snap","535","1386370","0.0-8.0-29.0-0.0-0.0","","","[[0,""img/obj11.png"",0],[""img/obj4.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","536","1389372","0.0-8.0-29.0-0.0-1.0","","","[[0,0,0],[0,0,0],[""img/obj9.png"",""img/obj2.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","537","1391103","0.0-8.0-29.0-1.0","","726.3000000119209","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","24","2,1,5,1,3,1","false","","","","",""
"vsl-grid-scene-snap","538","1394106","0.0-8.0-30.0-0.0-0.0","","","[[0,0,0],[""img/obj10.png"",0,0],[0,""img/obj5.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","539","1397109","0.0-8.0-30.0-0.0-1.0","","","[[0,0,0],[0,0,""img/obj1.png""],[0,0,""img/obj7.png""]]","","","","","","","","","","","","","","",""
"html-keyboard-response","540","1398554","0.0-8.0-30.0-1.0","","440.40000000596046","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","33","1,2,6,3,2,4","false","","","","",""
"vsl-grid-scene-snap","541","1401556","0.0-8.0-31.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj3.png""],[0,0,""img/obj9.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","542","1404559","0.0-8.0-31.0-0.0-1.0","","","[[0,0,0],[0,0,0],[""img/obj9.png"",""img/obj2.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","543","1405865","0.0-8.0-31.0-1.0","","300.69999998807907","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","6","3,2,2,1,3,1","true","","","","",""
"vsl-grid-scene-snap","544","1408867","0.0-8.0-32.0-0.0-0.0","","","[[0,""img/obj6.png"",""img/obj2.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","545","1411870","0.0-8.0-32.0-0.0-1.0","","","[[0,0,0],[0,0,0],[0,""img/obj12.png"",""img/obj8.png""]]","","","","","","","","","","","","","","",""
"html-keyboard-response","546","1413370","0.0-8.0-32.0-1.0","","497.90000000596046","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","14","2,1,3,2,3,3","false","","","","",""
"vsl-grid-scene-snap","547","1416376","0.0-8.0-33.0-0.0-0.0","","","[[""img/obj1.png"",0,0],[""img/obj8.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","548","1419380","0.0-8.0-33.0-0.0-1.0","","","[[0,0,0],[0,0,0],[""img/obj9.png"",""img/obj2.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","549","1420863","0.0-8.0-33.0-1.0","","481.30000001192093","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","0","1,1,1,1,3,1","true","","","","",""
"vsl-grid-scene-snap","550","1423866","0.0-8.0-34.0-0.0-0.0","","","[[0,0,0],[""img/obj3.png"",0,0],[""img/obj6.png"",0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","551","1426870","0.0-8.0-34.0-0.0-1.0","","","[[""img/obj1.png"",0,0],[""img/obj8.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","552","1430042","0.0-8.0-34.0-1.0","","2170.2999999821186","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","1","1,1,1,1,2,2","true","","","","",""
"vsl-grid-scene-snap","553","1433048","0.0-8.0-35.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj1.png""],[0,0,""img/obj7.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","554","1436051","0.0-8.0-35.0-0.0-1.0","","","[[0,0,0],[0,0,""img/obj3.png""],[0,0,""img/obj9.png""]]","","","","","","","","","","","","","","",""
"html-keyboard-response","555","1440943","0.0-8.0-35.0-1.0","","3887.800000011921","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","2","9","3,2,2,3,2,4","false","","","","",""
"survey-text","556","1512221","0.0-9.0","","70108.39999997616","","","{""Q0"":""To me I think this experiment is about what shapes or combinations a person can remember and what shape combinations are most memorable when a series of images are shown. What stands out. ""}","","","","","","","","","","","","",""
"survey-text","557","1581369","0.0-10.0","","69116.20000001788","","","{""Q0"":""Yes I did. I noticed some of the square shapes appeared often, merely changing direction but sticking in a general area i.e each corner of the square.\n""}","","","","","","","","","","","","",""
"survey-text","558","1604829","0.0-11.0","","23449.29999998212","","","{""Q0"":""Yes I did and they appeared next to each other""}","","","","","","","","","","","","",""
"survey-text","559","1613197","0.0-12.0","","8353.300000011921","","","{""Q0"":""No I havent ""}","","","","","","","","","img/obj1.png,img/obj8.png,img/obj3.png,img/obj9.png,img/obj11.png,img/obj4.png,img/obj6.png,img/obj2.png,img/obj12.png,img/obj7.png,img/obj10.png,img/obj5.png","[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]","612960e2e6efe4d29fcf8634","646752586077c29eb435d6ea","646763885603127e2dadbd50"
"fullscreen","560","1614363","0.0-13.0","true","","","","","","","","","","","","","","","","",""
"html-button-response","561","1617234","0.0-14.0","","2864.9000000059605","<p style=""text-align: justify; margin-right: 15%; margin-left: 15%"">  This is the end of the experiment. <br><br>Thank you for your participation! <br><br>If you would like any additional information, please email the experimenter at szabo_beata-tunde@phd.ceu.edu <br><br>Because of occasional server problems, you are asked to save your data file. The experimenter might ask you for that later (14 days from now the latest).<br><br>In case you are not comfortable with saving the datafile, you can refuse that in the next step without hurting your Prolific scores. <br><br>Please press the button bellow for data saving and to be redirected to Prolific to collect your credits. <br>","0","","","","","","","","","","","","","",""
