"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","10","72852","0.0-5.0-0.0-5.0","","","[[""img/obj2.png"",""img/obj7.png"",0],[""img/obj6.png"",0,""img/obj1.png""],[0,""img/obj12.png"",""img/obj10.png""]]","","","1,1,1,2,3,3,2,1,6","20","","","","","","","","","","",""
"vsl-grid-scene-snap","11","75875","0.0-5.0-0.0-6.0","","","[[""img/obj7.png"",0,""img/obj2.png""],[0,""img/obj1.png"",""img/obj6.png""],[0,""img/obj4.png"",""img/obj8.png""]]","","","3,1,1,2,3,4,1,1,6","94","","","","","","","","","","",""
"vsl-grid-scene-snap","12","78897","0.0-5.0-0.0-7.0","","","[[""img/obj12.png"",""img/obj10.png"",0],[""img/obj7.png"",0,""img/obj2.png""],[0,""img/obj1.png"",""img/obj6.png""]]","","","3,2,1,1,1,3,1,2,6","112","","","","","","","","","","",""
"vsl-grid-scene-snap","13","81917","0.0-5.0-0.0-8.0","","","[[0,0,""img/obj2.png""],[0,""img/obj11.png"",""img/obj6.png""],[""img/obj3.png"",""img/obj4.png"",""img/obj8.png""]]","","","3,1,1,2,3,4,2,2,5","86","","","","","","","","","","",""
"vsl-grid-scene-snap","14","84932","0.0-5.0-0.0-9.0","","","[[""img/obj2.png"",""img/obj4.png"",""img/obj8.png""],[""img/obj6.png"",""img/obj11.png"",0],[""img/obj3.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","15","87962","0.0-5.0-0.0-10.0","","","[[""img/obj12.png"",""img/obj10.png"",0],[0,""img/obj11.png"",""img/obj2.png""],[""img/obj3.png"",0,""img/obj6.png""]]","","","3,2,1,1,1,3,2,2,5","108","","","","","","","","","","",""
"vsl-grid-scene-snap","16","90976","0.0-5.0-0.0-11.0","","","[[""img/obj5.png"",0,0],[""img/obj9.png"",""img/obj7.png"",0],[""img/obj12.png"",""img/obj10.png"",""img/obj1.png""]]","","","1,1,2,1,3,3,2,2,6","33","","","","","","","","","","",""
"vsl-grid-scene-snap","17","93983","0.0-5.0-0.0-12.0","","","[[""img/obj7.png"",""img/obj12.png"",""img/obj10.png""],[0,""img/obj1.png"",""img/obj5.png""],[0,0,""img/obj9.png""]]","","","3,2,2,2,1,3,1,1,6","129","","","","","","","","","","",""
"vsl-grid-scene-snap","18","96995","0.0-5.0-0.0-13.0","","","[[""img/obj4.png"",""img/obj8.png"",""img/obj5.png""],[0,""img/obj7.png"",""img/obj9.png""],[0,0,""img/obj1.png""]]","","","3,1,2,1,1,4,2,2,6","83","","","","","","","","","","",""
"vsl-grid-scene-snap","19","100002","0.0-5.0-0.0-14.0","","","[[0,""img/obj11.png"",""img/obj5.png""],[""img/obj3.png"",0,""img/obj9.png""],[""img/obj12.png"",""img/obj10.png"",0]]","","","3,1,2,1,3,3,2,1,5","97","","","","","","","","","","",""
"vsl-grid-scene-snap","20","103005","0.0-5.0-0.0-15.0","","","[[""img/obj7.png"",0,0],[""img/obj5.png"",""img/obj1.png"",0],[""img/obj9.png"",""img/obj12.png"",""img/obj10.png""]]","","","1,2,2,2,3,3,1,1,6","57","","","","","","","","","","",""
"vsl-grid-scene-snap","21","106022","0.0-5.0-0.0-16.0","","","[[""img/obj4.png"",""img/obj8.png"",0],[""img/obj7.png"",0,""img/obj5.png""],[0,""img/obj1.png"",""img/obj9.png""]]","","","3,2,2,1,1,4,1,2,6","115","","","","","","","","","","",""
"vsl-grid-scene-snap","22","109030","0.0-5.0-0.0-17.0","","","[[""img/obj12.png"",""img/obj10.png"",""img/obj11.png""],[""img/obj2.png"",""img/obj3.png"",0],[""img/obj6.png"",0,0]]","","","1,2,1,1,1,3,3,1,5","64","","","","","","","","","","",""
"vsl-grid-scene-snap","23","112043","0.0-5.0-0.0-18.0","","","[[""img/obj4.png"",""img/obj8.png"",0],[0,""img/obj11.png"",""img/obj2.png""],[""img/obj3.png"",0,""img/obj6.png""]]","","","3,2,1,1,1,4,2,2,5","110","","","","","","","","","","",""
"vsl-grid-scene-snap","24","115061","0.0-5.0-0.0-19.0","","","[[0,""img/obj12.png"",""img/obj10.png""],[""img/obj5.png"",""img/obj7.png"",0],[""img/obj9.png"",0,""img/obj1.png""]]","","","1,2,2,2,1,3,2,2,6","45","","","","","","","","","","",""
"vsl-grid-scene-snap","25","118061","0.0-5.0-0.0-20.0","","","[[""img/obj4.png"",""img/obj8.png"",""img/obj11.png""],[0,""img/obj3.png"",""img/obj5.png""],[0,0,""img/obj9.png""]]","","","3,2,2,1,1,4,3,1,5","119","","","","","","","","","","",""
"vsl-grid-scene-snap","26","121071","0.0-5.0-0.0-21.0","","","[[0,""img/obj12.png"",""img/obj10.png""],[""img/obj2.png"",""img/obj7.png"",0],[""img/obj6.png"",0,""img/obj1.png""]]","","","1,2,1,2,1,3,2,2,6","44","","","","","","","","","","",""
"vsl-grid-scene-snap","27","124101","0.0-5.0-0.0-22.0","","","[[""img/obj4.png"",""img/obj8.png"",""img/obj2.png""],[0,""img/obj11.png"",""img/obj6.png""],[""img/obj3.png"",0,0]]","","","3,1,1,1,1,4,2,2,5","74","","","","","","","","","","",""
"vsl-grid-scene-snap","28","127125","0.0-5.0-0.0-23.0","","","[[0,""img/obj12.png"",""img/obj10.png""],[""img/obj7.png"",0,""img/obj5.png""],[0,""img/obj1.png"",""img/obj9.png""]]","","","3,2,2,2,1,3,1,2,6","125","","","","","","","","","","",""
"vsl-grid-scene-snap","29","130132","0.0-5.0-0.0-24.0","","","[[""img/obj5.png"",0,""img/obj11.png""],[""img/obj9.png"",""img/obj3.png"",0],[""img/obj4.png"",""img/obj8.png"",0]]","","","1,1,2,1,3,4,3,1,5","27","","","","","","","","","","",""
"vsl-grid-scene-snap","30","133138","0.0-5.0-0.0-25.0","","","[[0,""img/obj11.png"",0],[""img/obj3.png"",0,""img/obj5.png""],[""img/obj4.png"",""img/obj8.png"",""img/obj9.png""]]","","","3,2,2,1,3,4,2,1,5","135","","","","","","","","","","",""
"vsl-grid-scene-snap","31","136163","0.0-5.0-0.0-26.0","","","[[""img/obj7.png"",0,0],[0,""img/obj1.png"",""img/obj2.png""],[""img/obj4.png"",""img/obj8.png"",""img/obj6.png""]]","","","3,2,1,1,3,4,1,1,6","138","","","","","","","","","","",""
"vsl-grid-scene-snap","32","139172","0.0-5.0-0.0-27.0","","","[[""img/obj5.png"",0,""img/obj11.png""],[""img/obj9.png"",""img/obj3.png"",0],[0,""img/obj4.png"",""img/obj8.png""]]","","","1,1,2,2,3,4,3,1,5","15","","","","","","","","","","",""
"vsl-grid-scene-snap","33","142183","0.0-5.0-0.0-28.0","","","[[""img/obj12.png"",""img/obj10.png"",""img/obj5.png""],[""img/obj7.png"",0,""img/obj9.png""],[0,""img/obj1.png"",0]]","","","3,1,2,1,1,3,1,2,6","77","","","","","","","","","","",""
"vsl-grid-scene-snap","34","145189","0.0-5.0-0.0-29.0","","","[[""img/obj12.png"",""img/obj10.png"",""img/obj2.png""],[0,""img/obj7.png"",""img/obj6.png""],[0,0,""img/obj1.png""]]","","","3,1,1,1,1,3,2,2,6","80","","","","","","","","","","",""
"vsl-grid-scene-snap","35","148211","0.0-5.0-0.0-30.0","","","[[0,0,""img/obj11.png""],[0,""img/obj3.png"",""img/obj5.png""],[""img/obj12.png"",""img/obj10.png"",""img/obj9.png""]]","","","3,2,2,1,3,3,3,1,5","141","","","","","","","","","","",""
"vsl-grid-scene-snap","36","151220","0.0-5.0-0.0-31.0","","","[[0,""img/obj11.png"",""img/obj2.png""],[""img/obj3.png"",0,""img/obj6.png""],[""img/obj12.png"",""img/obj10.png"",0]]","","","3,1,1,1,3,3,2,1,5","96","","","","","","","","","","",""
"vsl-grid-scene-snap","37","154234","0.0-5.0-0.0-32.0","","","[[""img/obj12.png"",""img/obj10.png"",""img/obj2.png""],[0,""img/obj11.png"",""img/obj6.png""],[""img/obj3.png"",0,0]]","","","3,1,1,1,1,3,2,2,5","72","","","","","","","","","","",""
"vsl-grid-scene-snap","38","157237","0.0-5.0-0.0-33.0","","","[[""img/obj2.png"",""img/obj12.png"",""img/obj10.png""],[""img/obj6.png"",""img/obj7.png"",0],[0,0,""img/obj1.png""]]","","","1,1,1,2,1,3,2,2,6","8","","","","","","","","","","",""
"vsl-grid-scene-snap","39","160265","0.0-5.0-0.0-34.0","","","[[""img/obj4.png"",""img/obj8.png"",0],[""img/obj7.png"",0,""img/obj2.png""],[0,""img/obj1.png"",""img/obj6.png""]]","","","3,2,1,1,1,4,1,2,6","114","","","","","","","","","","",""
"vsl-grid-scene-snap","40","163287","0.0-5.0-0.0-35.0","","","[[0,""img/obj7.png"",0],[""img/obj5.png"",0,""img/obj1.png""],[""img/obj9.png"",""img/obj4.png"",""img/obj8.png""]]","","","1,2,2,2,3,4,2,1,6","55","","","","","","","","","","",""
"vsl-grid-scene-snap","41","166299","0.0-5.0-0.0-36.0","","","[[""img/obj7.png"",""img/obj12.png"",""img/obj10.png""],[0,""img/obj1.png"",""img/obj2.png""],[0,0,""img/obj6.png""]]","","","3,2,1,2,1,3,1,1,6","128","","","","","","","","","","",""
"vsl-grid-scene-snap","42","169311","0.0-5.0-0.0-37.0","","","[[""img/obj12.png"",""img/obj10.png"",""img/obj11.png""],[0,""img/obj3.png"",""img/obj2.png""],[0,0,""img/obj6.png""]]","","","3,2,1,1,1,3,3,1,5","116","","","","","","","","","","",""
"vsl-grid-scene-snap","43","172326","0.0-5.0-0.0-38.0","","","[[0,""img/obj11.png"",""img/obj5.png""],[""img/obj3.png"",0,""img/obj9.png""],[0,""img/obj4.png"",""img/obj8.png""]]","","","3,1,2,2,3,4,2,1,5","91","","","","","","","","","","",""
"vsl-grid-scene-snap","44","175329","0.0-5.0-0.0-39.0","","","[[""img/obj2.png"",""img/obj7.png"",0],[""img/obj6.png"",0,""img/obj1.png""],[""img/obj12.png"",""img/obj10.png"",0]]","","","1,1,1,1,3,3,2,1,6","28","","","","","","","","","","",""
"vsl-grid-scene-snap","45","178344","0.0-5.0-0.0-40.0","","","[[0,""img/obj11.png"",0],[""img/obj3.png"",0,""img/obj5.png""],[""img/obj12.png"",""img/obj10.png"",""img/obj9.png""]]","","","3,2,2,1,3,3,2,1,5","133","","","","","","","","","","",""
"vsl-grid-scene-snap","46","181375","0.0-5.0-0.0-41.0","","","[[""img/obj7.png"",0,""img/obj5.png""],[0,""img/obj1.png"",""img/obj9.png""],[0,""img/obj12.png"",""img/obj10.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","47","184378","0.0-5.0-0.0-42.0","","","[[""img/obj7.png"",""img/obj4.png"",""img/obj8.png""],[""img/obj5.png"",""img/obj1.png"",0],[""img/obj9.png"",0,0]]","","","1,2,2,2,1,4,1,1,6","43","","","","","","","","","","",""
"vsl-grid-scene-snap","48","187389","0.0-5.0-0.0-43.0","","","[[""img/obj12.png"",""img/obj10.png"",""img/obj2.png""],[""img/obj7.png"",0,""img/obj6.png""],[0,""img/obj1.png"",0]]","","","3,1,1,1,1,3,1,2,6","76","","","","","","","","","","",""
"vsl-grid-scene-snap","49","190399","0.0-5.0-0.0-44.0","","","[[""img/obj2.png"",""img/obj4.png"",""img/obj8.png""],[""img/obj6.png"",""img/obj7.png"",0],[0,0,""img/obj1.png""]]","","","1,1,1,2,1,4,2,2,6","10","","","","","","","","","","",""
"vsl-grid-scene-snap","50","193423","0.0-5.0-0.0-45.0","","","[[""img/obj4.png"",""img/obj8.png"",0],[""img/obj5.png"",0,""img/obj11.png""],[""img/obj9.png"",""img/obj3.png"",0]]","","","1,2,2,1,1,4,3,2,5","63","","","","","","","","","","",""
"vsl-grid-scene-snap","51","196442","0.0-5.0-0.0-46.0","","","[[0,0,""img/obj11.png""],[""img/obj2.png"",""img/obj3.png"",0],[""img/obj6.png"",""img/obj4.png"",""img/obj8.png""]]","","","1,2,1,2,3,4,3,1,5","50","","","","","","","","","","",""
"vsl-grid-scene-snap","52","199452","0.0-5.0-0.0-47.0","","","[[""img/obj7.png"",0,0],[0,""img/obj1.png"",""img/obj5.png""],[""img/obj4.png"",""img/obj8.png"",""img/obj9.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-attention-check","53","203468","0.0-5.0-1.0-0.0-0.0","","null","[[""img/square.png"",0,""img/square.png""],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","54","206473","0.0-5.0-1.0-0.1-0.1","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[0,""img/attention.png"",""img/square.png""],[""img/square.png"",0,0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","55","209487","0.0-5.0-1.0-0.2-0.2","","null","[[0,0,""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","56","209855","0.0-5.0-1.0-0.3-0.3","","365.1000000014901","[[0,""img/square.png"",""img/square.png""],[0,""img/attention.png"",0],[""img/square.png"",""img/square.png"",""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","57","210872","0.0-5.0-1.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","58","212878","0.0-5.0-2.0-0.0","","","[[""img/obj5.png"",0,""img/obj11.png""],[""img/obj9.png"",""img/obj3.png"",0],[0,""img/obj12.png"",""img/obj10.png""]]","","","1,1,2,2,3,3,3,1,5","13","","","","","","","","","","",""
"vsl-grid-scene-snap","59","215896","0.0-5.0-2.0-1.0","","","[[""img/obj7.png"",""img/obj12.png"",""img/obj10.png""],[""img/obj5.png"",""img/obj1.png"",0],[""img/obj9.png"",0,0]]","","","1,2,2,2,1,3,1,1,6","41","","","","","","","","","","",""
"vsl-grid-scene-snap","60","218917","0.0-5.0-2.0-2.0","","","[[""img/obj5.png"",0,""img/obj11.png""],[""img/obj9.png"",""img/obj3.png"",0],[""img/obj12.png"",""img/obj10.png"",0]]","","","1,1,2,1,3,3,3,1,5","25","","","","","","","","","","",""
"vsl-grid-scene-snap","61","221940","0.0-5.0-2.0-3.0","","","[[""img/obj2.png"",0,""img/obj11.png""],[""img/obj6.png"",""img/obj3.png"",0],[""img/obj12.png"",""img/obj10.png"",0]]","","","1,1,1,1,3,3,3,1,5","24","","","","","","","","","","",""
"vsl-grid-scene-snap","62","224967","0.0-5.0-2.0-4.0","","","[[0,""img/obj4.png"",""img/obj8.png""],[0,""img/obj11.png"",""img/obj2.png""],[""img/obj3.png"",0,""img/obj6.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","63","227986","0.0-5.0-2.0-5.0","","","[[""img/obj4.png"",""img/obj8.png"",""img/obj11.png""],[0,""img/obj3.png"",""img/obj2.png""],[0,0,""img/obj6.png""]]","","","3,2,1,1,1,4,3,1,5","118","","","","","","","","","","",""
"vsl-grid-scene-snap","64","231012","0.0-5.0-2.0-6.0","","","[[""img/obj7.png"",""img/obj12.png"",""img/obj10.png""],[""img/obj2.png"",""img/obj1.png"",0],[""img/obj6.png"",0,0]]","","","1,2,1,2,1,3,1,1,6","40","","","","","","","","","","",""
"vsl-grid-scene-snap","65","234015","0.0-5.0-2.0-7.0","","","[[""img/obj5.png"",0,0],[""img/obj9.png"",""img/obj11.png"",0],[""img/obj3.png"",""img/obj12.png"",""img/obj10.png""]]","","","1,1,2,2,3,3,2,2,5","17","","","","","","","","","","",""
"vsl-grid-scene-snap","66","237042","0.0-5.0-2.0-8.0","","","[[""img/obj5.png"",""img/obj7.png"",0],[""img/obj9.png"",0,""img/obj1.png""],[0,""img/obj12.png"",""img/obj10.png""]]","","","1,1,2,2,3,3,2,1,6","21","","","","","","","","","","",""
"vsl-grid-scene-snap","67","240057","0.0-5.0-2.0-9.0","","","[[0,""img/obj12.png"",""img/obj10.png""],[""img/obj2.png"",0,""img/obj11.png""],[""img/obj6.png"",""img/obj3.png"",0]]","","","1,2,1,2,1,3,3,2,5","36","","","","","","","","","","",""
"vsl-grid-scene-snap","68","243072","0.0-5.0-2.0-10.0","","","[[0,0,""img/obj5.png""],[0,""img/obj11.png"",""img/obj9.png""],[""img/obj3.png"",""img/obj12.png"",""img/obj10.png""]]","","","3,1,2,2,3,3,2,2,5","85","","","","","","","","","","",""
"vsl-grid-scene-snap","69","246087","0.0-5.0-2.0-11.0","","","[[0,""img/obj4.png"",""img/obj8.png""],[""img/obj2.png"",0,""img/obj11.png""],[""img/obj6.png"",""img/obj3.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
"vsl-grid-scene-snap","70","249091","0.0-5.0-2.0-12.0","","","[[0,0,""img/obj2.png""],[0,""img/obj7.png"",""img/obj6.png""],[""img/obj4.png"",""img/obj8.png"",""img/obj1.png""]]","","","3,1,1,1,3,4,2,2,6","106","","","","","","","","","","",""
"vsl-grid-scene-snap","71","252110","0.0-5.0-2.0-13.0","","","[[0,0,""img/obj11.png""],[0,""img/obj3.png"",""img/obj2.png""],[""img/obj4.png"",""img/obj8.png"",""img/obj6.png""]]","","","3,2,1,1,3,4,3,1,5","142","","","","","","","","","","",""
"vsl-grid-scene-snap","72","255127","0.0-5.0-2.0-14.0","","","[[""img/obj7.png"",0,""img/obj5.png""],[0,""img/obj1.png"",""img/obj9.png""],[0,""img/obj4.png"",""img/obj8.png""]]","","","3,1,2,2,3,4,1,1,6","95","","","","","","","","","","",""
"vsl-grid-scene-snap","73","258137","0.0-5.0-2.0-15.0","","","[[""img/obj5.png"",""img/obj4.png"",""img/obj8.png""],[""img/obj9.png"",""img/obj7.png"",0],[0,0,""img/obj1.png""]]","","","1,1,2,2,1,4,2,2,6","11","","","","","","","","","","",""
"vsl-grid-scene-snap","74","261160","0.0-5.0-2.0-16.0","","","[[0,""img/obj4.png"",""img/obj8.png""],[""img/obj5.png"",""img/obj7.png"",0],[""img/obj9.png"",0,""img/obj1.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","75","264170","0.0-5.0-2.0-17.0","","","[[""img/obj12.png"",""img/obj10.png"",""img/obj11.png""],[""img/obj5.png"",""img/obj3.png"",0],[""img/obj9.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","76","267189","0.0-5.0-2.0-18.0","","","[[""img/obj2.png"",0,0],[""img/obj6.png"",""img/obj11.png"",0],[""img/obj3.png"",""img/obj12.png"",""img/obj10.png""]]","","","1,1,1,2,3,3,2,2,5","16","","","","","","","","","","",""
"vsl-grid-scene-snap","77","270221","0.0-5.0-2.0-19.0","","","[[""img/obj5.png"",0,0],[""img/obj9.png"",""img/obj7.png"",0],[""img/obj4.png"",""img/obj8.png"",""img/obj1.png""]]","","","1,1,2,1,3,4,2,2,6","35","","","","","","","","","","",""
"vsl-grid-scene-snap","78","273245","0.0-5.0-2.0-20.0","","","[[0,""img/obj7.png"",0],[""img/obj2.png"",0,""img/obj1.png""],[""img/obj6.png"",""img/obj4.png"",""img/obj8.png""]]","","","1,2,1,2,3,4,2,1,6","54","","","","","","","","","","",""
"vsl-grid-scene-snap","79","276260","0.0-5.0-2.0-21.0","","","[[""img/obj7.png"",""img/obj4.png"",""img/obj8.png""],[0,""img/obj1.png"",""img/obj2.png""],[0,0,""img/obj6.png""]]","","","3,2,1,2,1,4,1,1,6","130","","","","","","","","","","",""
"vsl-grid-scene-snap","80","279267","0.0-5.0-2.0-22.0","","","[[0,0,""img/obj11.png""],[0,""img/obj3.png"",""img/obj5.png""],[""img/obj4.png"",""img/obj8.png"",""img/obj9.png""]]","","","3,2,2,1,3,4,3,1,5","143","","","","","","","","","","",""
"vsl-grid-scene-snap","81","282279","0.0-5.0-2.0-23.0","","","[[""img/obj2.png"",""img/obj4.png"",""img/obj8.png""],[""img/obj6.png"",0,""img/obj11.png""],[0,""img/obj3.png"",0]]","","","1,1,1,2,1,4,3,2,5","2","","","","","","","","","","",""
"vsl-grid-scene-snap","82","285298","0.0-5.0-2.0-24.0","","","[[""img/obj5.png"",""img/obj4.png"",""img/obj8.png""],[""img/obj9.png"",""img/obj11.png"",0],[""img/obj3.png"",0,0]]","","","1,1,2,2,1,4,2,2,5","7","","","","","","","","","","",""
"vsl-grid-scene-snap","83","288307","0.0-5.0-2.0-25.0","","","[[""img/obj5.png"",""img/obj4.png"",""img/obj8.png""],[""img/obj9.png"",0,""img/obj11.png""],[0,""img/obj3.png"",0]]","","","1,1,2,2,1,4,3,2,5","3","","","","","","","","","","",""
"vsl-grid-scene-snap","84","291327","0.0-5.0-2.0-26.0","","","[[""img/obj7.png"",0,""img/obj2.png""],[0,""img/obj1.png"",""img/obj6.png""],[0,""img/obj12.png"",""img/obj10.png""]]","","","3,1,1,2,3,3,1,1,6","92","","","","","","","","","","",""
"vsl-grid-scene-snap","85","294359","0.0-5.0-2.0-27.0","","","[[""img/obj12.png"",""img/obj10.png"",""img/obj5.png""],[0,""img/obj7.png"",""img/obj9.png""],[0,0,""img/obj1.png""]]","","","3,1,2,1,1,3,2,2,6","81","","","","","","","","","","",""
"vsl-grid-scene-snap","86","297372","0.0-5.0-2.0-28.0","","","[[0,0,""img/obj5.png""],[0,""img/obj7.png"",""img/obj9.png""],[""img/obj12.png"",""img/obj10.png"",""img/obj1.png""]]","","","3,1,2,1,3,3,2,2,6","105","","","","","","","","","","",""
"vsl-grid-scene-snap","87","300379","0.0-5.0-2.0-29.0","","","[[""img/obj4.png"",""img/obj8.png"",""img/obj2.png""],[""img/obj7.png"",0,""img/obj6.png""],[0,""img/obj1.png"",0]]","","","3,1,1,1,1,4,1,2,6","78","","","","","","","","","","",""
"vsl-grid-scene-snap","88","303382","0.0-5.0-2.0-30.0","","","[[""img/obj7.png"",""img/obj4.png"",""img/obj8.png""],[0,""img/obj1.png"",""img/obj5.png""],[0,0,""img/obj9.png""]]","","","3,2,2,2,1,4,1,1,6","131","","","","","","","","","","",""
"vsl-grid-scene-snap","89","306390","0.0-5.0-2.0-31.0","","","[[""img/obj5.png"",""img/obj7.png"",0],[""img/obj9.png"",0,""img/obj1.png""],[""img/obj12.png"",""img/obj10.png"",0]]","","","1,1,2,1,3,3,2,1,6","29","","","","","","","","","","",""
"vsl-grid-scene-snap","90","309417","0.0-5.0-2.0-32.0","","","[[""img/obj2.png"",0,0],[""img/obj6.png"",""img/obj11.png"",0],[""img/obj3.png"",""img/obj4.png"",""img/obj8.png""]]","","","1,1,1,2,3,4,2,2,5","18","","","","","","","","","","",""
"vsl-grid-scene-snap","91","312441","0.0-5.0-2.0-33.0","","","[[""img/obj5.png"",""img/obj12.png"",""img/obj10.png""],[""img/obj9.png"",0,""img/obj11.png""],[0,""img/obj3.png"",0]]","","","1,1,2,2,1,3,3,2,5","1","","","","","","","","","","",""
"vsl-grid-scene-snap","92","315447","0.0-5.0-2.0-34.0","","","[[0,""img/obj11.png"",""img/obj2.png""],[""img/obj3.png"",0,""img/obj6.png""],[""img/obj4.png"",""img/obj8.png"",0]]","","","3,1,1,1,3,4,2,1,5","98","","","","","","","","","","",""
"vsl-grid-scene-snap","93","318461","0.0-5.0-2.0-35.0","","","[[0,""img/obj4.png"",""img/obj8.png""],[""img/obj5.png"",0,""img/obj11.png""],[""img/obj9.png"",""img/obj3.png"",0]]","","","1,2,2,2,1,4,3,2,5","39","","","","","","","","","","",""
"vsl-grid-scene-snap","94","321482","0.0-5.0-2.0-36.0","","","[[0,""img/obj4.png"",""img/obj8.png""],[""img/obj7.png"",0,""img/obj5.png""],[0,""img/obj1.png"",""img/obj9.png""]]","","","3,2,2,2,1,4,1,2,6","127","","","","","","","","","","",""
"vsl-grid-scene-snap","95","324492","0.0-5.0-2.0-37.0","","","[[""img/obj4.png"",""img/obj8.png"",""img/obj5.png""],[""img/obj7.png"",0,""img/obj9.png""],[0,""img/obj1.png"",0]]","","","3,1,2,1,1,4,1,2,6","79","","","","","","","","","","",""
