"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","response","test_part","correct_response","test_number","test_scene","patternsize","true_test","correct","subject","image_switchboard"
"vsl-grid-scene-snap","10","274201","0.0-5.0-0.0-5.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",0,0],[0,0,""img/obj2.png"",""img/obj9.png"",0],[0,0,0,""img/obj6.png"",""img/obj3.png""],[0,0,""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","11","277225","0.0-5.0-0.0-6.0","","","[[0,0,0,0,0],[""img/obj4.png"",""img/obj1.png"",0,0,0],[""img/obj11.png"",""img/obj9.png"",0,0,0],[0,""img/obj7.png"",""img/obj3.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","12","280241","0.0-5.0-0.0-7.0","","","[[0,0,0,""img/obj2.png"",0],[0,0,0,0,""img/obj6.png""],[0,0,0,""img/obj5.png"",""img/obj8.png""],[0,0,0,""img/obj10.png"",0],[0,0,""img/obj12.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","13","283270","0.0-5.0-0.0-8.0","","","[[0,0,""img/obj1.png"",0,0],[0,""img/obj11.png"",""img/obj2.png"",0,0],[0,0,""img/obj7.png"",""img/obj6.png"",0],[0,0,""img/obj5.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","14","286278","0.0-5.0-0.0-9.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",""img/obj1.png"",0],[0,0,""img/obj11.png"",""img/obj9.png"",0],[0,0,0,""img/obj7.png"",""img/obj3.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","15","289305","0.0-5.0-0.0-10.0","","","[[0,0,0,0,0],[0,0,""img/obj2.png"",0,0],[0,0,""img/obj1.png"",""img/obj6.png"",0],[0,""img/obj11.png"",""img/obj5.png"",0,0],[0,0,""img/obj7.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","16","292315","0.0-5.0-0.0-11.0","","","[[0,0,0,0,0],[0,0,""img/obj1.png"",0,0],[0,""img/obj11.png"",""img/obj2.png"",0,0],[0,0,""img/obj7.png"",""img/obj6.png"",0],[0,0,""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","17","295332","0.0-5.0-0.0-12.0","","","[[0,0,0,0,0],[""img/obj2.png"",0,0,0,0],[""img/obj4.png"",""img/obj6.png"",0,0,0],[""img/obj5.png"",""img/obj9.png"",0,0,0],[0,0,""img/obj3.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","18","298345","0.0-5.0-0.0-13.0","","","[[0,0,0,0,0],[""img/obj4.png"",0,0,0,0],[0,""img/obj9.png"",""img/obj2.png"",0,0],[0,0,""img/obj3.png"",""img/obj6.png"",0],[0,0,""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","19","301371","0.0-5.0-0.0-14.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",""img/obj8.png"",0],[0,0,""img/obj10.png"",""img/obj9.png"",0],[0,""img/obj12.png"",0,0,""img/obj3.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","20","304387","0.0-5.0-0.0-15.0","","","[[0,0,0,0,0],[0,0,0,""img/obj8.png"",0],[0,0,""img/obj10.png"",""img/obj1.png"",0],[0,""img/obj12.png"",""img/obj11.png"",0,0],[0,0,0,""img/obj7.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","21","307405","0.0-5.0-0.0-16.0","","","[[0,0,0,0,0],[0,0,""img/obj1.png"",0,0],[0,""img/obj11.png"",""img/obj4.png"",0,0],[0,0,""img/obj7.png"",""img/obj9.png"",0],[0,0,0,0,""img/obj3.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","22","310435","0.0-5.0-0.0-17.0","","","[[0,0,0,0,0],[0,""img/obj1.png"",0,0,0],[""img/obj11.png"",""img/obj4.png"",0,0,0],[0,""img/obj7.png"",""img/obj9.png"",0,0],[0,0,0,""img/obj3.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","23","313463","0.0-5.0-0.0-18.0","","","[[0,0,0,0,0],[""img/obj4.png"",""img/obj2.png"",0,0,0],[0,""img/obj9.png"",""img/obj6.png"",0,0],[0,""img/obj5.png"",""img/obj3.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","24","316485","0.0-5.0-0.0-19.0","","","[[0,0,0,0,0],[0,0,0,""img/obj8.png"",0],[0,""img/obj2.png"",""img/obj10.png"",0,0],[0,""img/obj12.png"",""img/obj6.png"",0,0],[0,""img/obj5.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","25","319504","0.0-5.0-0.0-20.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",0,0,""img/obj1.png""],[0,0,""img/obj9.png"",""img/obj11.png"",0],[0,0,0,""img/obj3.png"",""img/obj7.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","26","322516","0.0-5.0-0.0-21.0","","","[[0,0,""img/obj2.png"",""img/obj8.png"",0],[0,0,""img/obj10.png"",""img/obj6.png"",0],[0,""img/obj12.png"",""img/obj5.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","27","325522","0.0-5.0-0.0-22.0","","","[[""img/obj4.png"",0,0,0,0],[0,""img/obj9.png"",""img/obj2.png"",0,0],[0,0,""img/obj3.png"",""img/obj6.png"",0],[0,0,""img/obj5.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","28","328543","0.0-5.0-0.0-23.0","","","[[0,0,""img/obj2.png"",0,0],[0,0,0,""img/obj6.png"",""img/obj8.png""],[0,0,""img/obj5.png"",""img/obj10.png"",0],[0,0,""img/obj12.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","29","331553","0.0-5.0-0.0-24.0","","","[[0,0,0,0,0],[0,0,""img/obj2.png"",0,0],[0,0,""img/obj8.png"",""img/obj6.png"",0],[0,""img/obj10.png"",""img/obj5.png"",0,0],[""img/obj12.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","30","334565","0.0-5.0-0.0-25.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj4.png"",0,0,""img/obj8.png""],[0,0,""img/obj9.png"",""img/obj10.png"",0],[0,0,""img/obj12.png"",""img/obj3.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","31","337587","0.0-5.0-0.0-26.0","","","[[0,0,0,""img/obj2.png"",0],[0,0,0,""img/obj8.png"",""img/obj6.png""],[0,0,""img/obj10.png"",""img/obj5.png"",0],[0,""img/obj12.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","32","340595","0.0-5.0-0.0-27.0","","","[[0,0,0,0,0],[0,0,0,""img/obj8.png"",""img/obj1.png""],[0,0,""img/obj10.png"",""img/obj11.png"",0],[0,""img/obj12.png"",0,0,""img/obj7.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","33","343608","0.0-5.0-0.0-28.0","","","[[0,0,0,0,0],[0,0,""img/obj2.png"",""img/obj8.png"",0],[0,0,""img/obj10.png"",""img/obj6.png"",0],[0,""img/obj12.png"",""img/obj5.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","34","346615","0.0-5.0-0.0-29.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj4.png"",0,0,""img/obj1.png""],[0,0,""img/obj9.png"",""img/obj11.png"",0],[0,0,0,""img/obj3.png"",""img/obj7.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","35","349627","0.0-5.0-0.0-30.0","","","[[0,""img/obj4.png"",""img/obj1.png"",0,0],[0,""img/obj11.png"",""img/obj9.png"",0,0],[0,0,""img/obj7.png"",""img/obj3.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","36","352641","0.0-5.0-0.0-31.0","","","[[0,0,0,0,0],[0,""img/obj1.png"",""img/obj8.png"",0,0],[""img/obj11.png"",""img/obj10.png"",0,0,0],[""img/obj12.png"",""img/obj7.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","37","355651","0.0-5.0-0.0-32.0","","","[[0,0,""img/obj4.png"",0,0],[0,0,0,""img/obj9.png"",0],[0,0,0,""img/obj2.png"",""img/obj3.png""],[0,0,0,0,""img/obj6.png""],[0,0,0,""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","38","358663","0.0-5.0-0.0-33.0","","","[[0,0,0,""img/obj1.png"",0],[0,0,""img/obj11.png"",""img/obj8.png"",0],[0,0,""img/obj10.png"",""img/obj7.png"",0],[0,""img/obj12.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","39","361679","0.0-5.0-0.0-34.0","","","[[0,""img/obj1.png"",0,0,0],[""img/obj11.png"",""img/obj2.png"",0,0,0],[0,""img/obj7.png"",""img/obj6.png"",0,0],[0,""img/obj5.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","40","364689","0.0-5.0-0.0-35.0","","","[[0,0,0,0,0],[0,0,""img/obj1.png"",0,0],[""img/obj4.png"",""img/obj11.png"",0,0,0],[0,""img/obj9.png"",""img/obj7.png"",0,0],[0,0,""img/obj3.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","41","367698","0.0-5.0-0.0-36.0","","","[[0,0,0,0,0],[0,""img/obj2.png"",0,0,0],[0,0,""img/obj6.png"",""img/obj8.png"",0],[0,""img/obj5.png"",""img/obj10.png"",0,0],[0,""img/obj12.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","42","370712","0.0-5.0-0.0-37.0","","","[[""img/obj2.png"",""img/obj4.png"",0,0,0],[0,""img/obj6.png"",""img/obj9.png"",0,0],[""img/obj5.png"",0,0,""img/obj3.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","43","373742","0.0-5.0-0.0-38.0","","","[[0,0,0,""img/obj1.png"",0],[0,""img/obj4.png"",""img/obj11.png"",0,0],[0,0,""img/obj9.png"",""img/obj7.png"",0],[0,0,0,""img/obj3.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","44","376759","0.0-5.0-0.0-39.0","","","[[0,0,0,0,0],[0,0,0,""img/obj1.png"",""img/obj8.png""],[0,0,""img/obj11.png"",""img/obj10.png"",0],[0,0,""img/obj12.png"",""img/obj7.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","45","379775","0.0-5.0-0.0-40.0","","","[[0,0,0,0,0],[0,0,""img/obj8.png"",""img/obj1.png"",0],[0,""img/obj10.png"",""img/obj11.png"",0,0],[""img/obj12.png"",0,0,""img/obj7.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","46","382796","0.0-5.0-0.0-41.0","","","[[0,0,0,""img/obj8.png"",0],[0,""img/obj4.png"",""img/obj10.png"",0,0],[0,""img/obj12.png"",""img/obj9.png"",0,0],[0,0,0,""img/obj3.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","47","385824","0.0-5.0-0.0-42.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",""img/obj2.png"",0,0],[0,0,""img/obj9.png"",""img/obj6.png"",0],[0,0,""img/obj5.png"",""img/obj3.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","48","388831","0.0-5.0-0.0-43.0","","","[[0,""img/obj1.png"",0,0,0],[""img/obj11.png"",""img/obj4.png"",0,0,0],[0,""img/obj7.png"",""img/obj9.png"",0,0],[0,0,0,""img/obj3.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","49","391851","0.0-5.0-0.0-44.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj4.png"",""img/obj2.png"",0,0],[0,0,""img/obj9.png"",""img/obj6.png"",0],[0,0,""img/obj5.png"",""img/obj3.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","50","394856","0.0-5.0-0.0-45.0","","","[[0,""img/obj2.png"",0,0,0],[0,""img/obj4.png"",""img/obj6.png"",0,0],[0,""img/obj5.png"",""img/obj9.png"",0,0],[0,0,0,""img/obj3.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","51","397861","0.0-5.0-0.0-46.0","","","[[0,""img/obj1.png"",0,0,0],[""img/obj11.png"",0,0,0,0],[""img/obj4.png"",""img/obj7.png"",0,0,0],[0,""img/obj9.png"",0,0,0],[0,0,""img/obj3.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","52","400887","0.0-5.0-0.0-47.0","","","[[0,0,0,0,0],[0,0,0,""img/obj1.png"",0],[0,0,""img/obj11.png"",""img/obj8.png"",0],[0,0,""img/obj10.png"",""img/obj7.png"",0],[0,""img/obj12.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","53","403986","0.0-5.0-1.0-0.0-0.0","","2084",""," ","","","","","","","","",""
"html-keyboard-response","54","404999","0.0-5.0-1.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","55","407003","0.0-5.0-2.0-0.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj2.png"",""img/obj8.png"",0],[0,0,""img/obj10.png"",""img/obj6.png"",0],[0,""img/obj12.png"",""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","56","410019","0.0-5.0-2.0-1.0","","","[[0,0,0,""img/obj8.png"",""img/obj1.png""],[0,0,""img/obj10.png"",""img/obj11.png"",0],[0,""img/obj12.png"",0,0,""img/obj7.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","57","413046","0.0-5.0-2.0-2.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",""img/obj1.png"",0,0],[0,""img/obj11.png"",""img/obj9.png"",0,0],[0,0,""img/obj7.png"",""img/obj3.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","58","416062","0.0-5.0-2.0-3.0","","","[[0,0,0,0,0],[0,0,0,""img/obj2.png"",0],[0,0,0,""img/obj8.png"",""img/obj6.png""],[0,0,""img/obj10.png"",""img/obj5.png"",0],[0,""img/obj12.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","59","419076","0.0-5.0-2.0-4.0","","","[[0,0,0,0,0],[""img/obj4.png"",0,0,""img/obj8.png"",0],[0,""img/obj9.png"",""img/obj10.png"",0,0],[0,""img/obj12.png"",""img/obj3.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","60","422095","0.0-5.0-2.0-5.0","","","[[0,0,0,0,0],[""img/obj2.png"",""img/obj4.png"",0,0,0],[0,""img/obj6.png"",""img/obj9.png"",0,0],[""img/obj5.png"",0,0,""img/obj3.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","61","425108","0.0-5.0-2.0-6.0","","","[[0,0,""img/obj8.png"",0,0],[0,""img/obj10.png"",0,0,0],[""img/obj12.png"",""img/obj1.png"",0,0,0],[""img/obj11.png"",0,0,0,0],[0,""img/obj7.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","62","428136","0.0-5.0-2.0-7.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",0,0,""img/obj8.png""],[0,0,""img/obj9.png"",""img/obj10.png"",0],[0,0,""img/obj12.png"",""img/obj3.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","63","431146","0.0-5.0-2.0-8.0","","","[[0,0,0,""img/obj1.png"",0],[0,0,""img/obj11.png"",0,0],[0,0,""img/obj4.png"",""img/obj7.png"",0],[0,0,0,""img/obj9.png"",0],[0,0,0,0,""img/obj3.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","64","434163","0.0-5.0-2.0-9.0","","","[[0,0,""img/obj1.png"",0,0],[0,""img/obj11.png"",""img/obj4.png"",0,0],[0,0,""img/obj7.png"",""img/obj9.png"",0],[0,0,0,0,""img/obj3.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","65","437180","0.0-5.0-2.0-10.0","","","[[0,0,""img/obj2.png"",0,0],[0,0,0,""img/obj6.png"",0],[0,0,""img/obj5.png"",""img/obj8.png"",0],[0,0,""img/obj10.png"",0,0],[0,""img/obj12.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","66","440191","0.0-5.0-2.0-11.0","","","[[0,0,0,0,0],[0,""img/obj2.png"",0,0,0],[0,""img/obj4.png"",""img/obj6.png"",0,0],[0,""img/obj5.png"",""img/obj9.png"",0,0],[0,0,0,""img/obj3.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","67","443199","0.0-5.0-2.0-12.0","","","[[0,""img/obj4.png"",0,0,0],[0,0,""img/obj9.png"",0,0],[0,0,""img/obj2.png"",""img/obj3.png"",0],[0,0,0,""img/obj6.png"",0],[0,0,""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","68","446216","0.0-5.0-2.0-13.0","","","[[0,0,0,0,0],[""img/obj2.png"",0,0,0,0],[0,""img/obj6.png"",""img/obj1.png"",0,0],[""img/obj5.png"",""img/obj11.png"",0,0,0],[0,0,""img/obj7.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","69","449234","0.0-5.0-2.0-14.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",0,0,0],[0,""img/obj2.png"",""img/obj9.png"",0,0],[0,0,""img/obj6.png"",""img/obj3.png"",0],[0,""img/obj5.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","70","452247","0.0-5.0-2.0-15.0","","","[[0,0,""img/obj1.png"",0,0],[0,""img/obj11.png"",0,0,0],[0,""img/obj4.png"",""img/obj7.png"",0,0],[0,0,""img/obj9.png"",0,0],[0,0,0,""img/obj3.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","71","455260","0.0-5.0-2.0-16.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj1.png"",""img/obj8.png"",0],[0,""img/obj11.png"",""img/obj10.png"",0,0],[0,""img/obj12.png"",""img/obj7.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","72","458278","0.0-5.0-2.0-17.0","","","[[0,0,""img/obj2.png"",0,0],[0,0,""img/obj8.png"",""img/obj6.png"",0],[0,""img/obj10.png"",""img/obj5.png"",0,0],[""img/obj12.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","73","461295","0.0-5.0-2.0-18.0","","","[[0,0,""img/obj4.png"",0,0],[0,0,0,""img/obj9.png"",""img/obj8.png""],[0,0,0,""img/obj10.png"",""img/obj3.png""],[0,0,""img/obj12.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","74","464322","0.0-5.0-2.0-19.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj8.png""],[0,0,""img/obj1.png"",""img/obj10.png"",0],[0,""img/obj11.png"",""img/obj12.png"",0,0],[0,0,""img/obj7.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","75","467327","0.0-5.0-2.0-20.0","","","[[0,""img/obj4.png"",0,0,0],[0,0,""img/obj9.png"",""img/obj1.png"",0],[0,0,""img/obj11.png"",""img/obj3.png"",0],[0,0,0,""img/obj7.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","76","470339","0.0-5.0-2.0-21.0","","","[[0,0,0,""img/obj8.png"",0],[0,""img/obj1.png"",""img/obj10.png"",0,0],[""img/obj11.png"",""img/obj12.png"",0,0,0],[0,""img/obj7.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","77","473360","0.0-5.0-2.0-22.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj4.png"",""img/obj1.png"",0,0],[0,""img/obj11.png"",""img/obj9.png"",0,0],[0,0,""img/obj7.png"",""img/obj3.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","78","476376","0.0-5.0-2.0-23.0","","","[[0,0,0,0,0],[0,0,0,""img/obj1.png"",0],[0,""img/obj4.png"",""img/obj11.png"",0,0],[0,0,""img/obj9.png"",""img/obj7.png"",0],[0,0,0,""img/obj3.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","79","479402","0.0-5.0-2.0-24.0","","","[[0,0,0,""img/obj8.png"",0],[0,0,""img/obj10.png"",0,0],[0,""img/obj12.png"",""img/obj1.png"",0,0],[0,""img/obj11.png"",0,0,0],[0,0,""img/obj7.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","80","482411","0.0-5.0-2.0-25.0","","","[[0,0,0,0,0],[0,""img/obj2.png"",0,0,""img/obj8.png""],[0,0,""img/obj6.png"",""img/obj10.png"",0],[0,""img/obj5.png"",""img/obj12.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","81","485439","0.0-5.0-2.0-26.0","","","[[0,""img/obj4.png"",""img/obj8.png"",0,0],[0,""img/obj10.png"",""img/obj9.png"",0,0],[""img/obj12.png"",0,0,""img/obj3.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","82","488441","0.0-5.0-2.0-27.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj1.png""],[0,0,0,""img/obj11.png"",""img/obj8.png""],[0,0,0,""img/obj10.png"",""img/obj7.png""],[0,0,""img/obj12.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","83","491447","0.0-5.0-2.0-28.0","","","[[0,""img/obj4.png"",0,0,0],[0,0,""img/obj9.png"",""img/obj2.png"",0],[0,0,0,""img/obj3.png"",""img/obj6.png""],[0,0,0,""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","84","494462","0.0-5.0-2.0-29.0","","","[[0,0,""img/obj8.png"",""img/obj1.png"",0],[0,""img/obj10.png"",""img/obj11.png"",0,0],[""img/obj12.png"",0,0,""img/obj7.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","85","497478","0.0-5.0-2.0-30.0","","","[[0,0,0,0,0],[""img/obj4.png"",0,0,""img/obj1.png"",0],[0,""img/obj9.png"",""img/obj11.png"",0,0],[0,0,""img/obj3.png"",""img/obj7.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","86","500496","0.0-5.0-2.0-31.0","","","[[0,""img/obj2.png"",0,0,0],[0,0,""img/obj6.png"",""img/obj8.png"",0],[0,""img/obj5.png"",""img/obj10.png"",0,0],[0,""img/obj12.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","87","503518","0.0-5.0-2.0-32.0","","","[[0,0,0,0,0],[0,0,0,0,0],[""img/obj2.png"",0,0,""img/obj8.png"",0],[0,""img/obj6.png"",""img/obj10.png"",0,0],[""img/obj5.png"",""img/obj12.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","88","506526","0.0-5.0-2.0-33.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",""img/obj8.png"",0,0],[0,""img/obj10.png"",""img/obj9.png"",0,0],[""img/obj12.png"",0,0,""img/obj3.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","89","509538","0.0-5.0-2.0-34.0","","","[[0,0,""img/obj1.png"",""img/obj8.png"",0],[0,""img/obj11.png"",""img/obj10.png"",0,0],[0,""img/obj12.png"",""img/obj7.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
