"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","response","test_part","correct_response","test_number","test_scene","patternsize","true_test","correct","subject","image_switchboard"
"pavlovia","0","3570","0.0-0.0","","","","","","","","","","","","",""
"fullscreen","1","8884","0.0-1.0","true","4310","","","","","","","","","","",""
"html-button-response","2","17102","0.0-2.0","","8211","<p style=""text-align: justify;margin-left: 15%; margin-right:15%"">You are participating in an experiment at the Vision Lab of the Department of Cognitive Science, Central European University.  One of our main questions is what kind of representations we can create about our visual environment and how these representations influence our behavior. At our lab we use multiple methods, for example behavioral experiments and computational models. In this experiment you will observe scenes consisting of abstract shapes and answer simple questions about them. <br><br>At the beginning and throughout the experiment you will receive precise information about what to do. The experiment takes about 25 minutes in total. <br><br>The test is voluntary, and you can withdraw your participation at any time. We treat your personal information confidentially. <br>Only those people who work on this research project have access to your data. We will work with group level statistics. We will only report the results of the group in scientific publications and conferences. This research was approved by the Hungarian Psychological Research Ethics Committee.<br><br>If you have any further questions about the study, you can contact the experimenter, Beata Tunde Szabo, PhD Student. Contact: 1051 Nador u. 11. E-mail: szabo_beata-tunde@phd.ceu.edu <br><br>By pressing the button below you indicate that you read this information, found it sufficent, and you consent to participate in the experiment. <br><br> </p>","0","","","","","","","","",""
"survey-html-form","3","22135","0.0-3.0","","5030","","{""Age"":""33"",""gender"":""Female"",""gender_other"":""""}","","","","","","","","",""
"html-button-response","4","23949","0.0-4.0","","1813","<p style=""text-align: justify;margin-left: 15%; margin-right:15%""> This is your practice session. You will see a checkerboard with random simple shapes appearing in different positions in the checkerboard. Your task is simply to observe the patterns so that you would be able to answer some questions about the sequence after the practice session.  The session will last for about 13 minutes.  Please, pay attention to EACH display! <br><br>Occasionally, there will be an attention check asking you to press the spacebar. ","0","","","","","","","","",""
"vsl-grid-scene-snap","5","25953","0.0-5.0-0.0-0.0","","","[[0,0,0,0,0],[0,0,0,""img/obj10.png"",0],[0,0,0,""img/obj2.png"",""img/obj6.png""],[0,0,""img/obj9.png"",""img/obj5.png"",0],[0,""img/obj3.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","6","28957","0.0-5.0-0.0-1.0","","","[[0,""img/obj10.png"",0,0,0],[0,0,""img/obj6.png"",0,0],[0,""img/obj5.png"",""img/obj2.png"",0,0],[0,""img/obj9.png"",0,0,0],[""img/obj3.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","7","31961","0.0-5.0-0.0-2.0","","","[[0,0,0,0,0],[""img/obj7.png"",""img/obj4.png"",0,0,0],[""img/obj12.png"",""img/obj8.png"",0,0,0],[0,""img/obj1.png"",""img/obj11.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","8","34964","0.0-5.0-0.0-3.0","","","[[0,""img/obj10.png"",""img/obj7.png"",0,0],[0,0,""img/obj6.png"",""img/obj8.png"",0],[0,""img/obj5.png"",0,0,""img/obj11.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","9","37967","0.0-5.0-0.0-4.0","","","[[0,0,0,0,0],[""img/obj10.png"",""img/obj7.png"",0,0,0],[0,""img/obj6.png"",""img/obj8.png"",0,0],[""img/obj5.png"",0,0,""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","10","40972","0.0-5.0-0.0-5.0","","","[[""img/obj7.png"",0,0,0,0],[0,""img/obj8.png"",""img/obj10.png"",0,0],[0,0,""img/obj11.png"",""img/obj6.png"",0],[0,0,""img/obj5.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","11","43976","0.0-5.0-0.0-6.0","","","[[0,0,0,0,0],[0,0,0,""img/obj2.png"",0],[0,""img/obj10.png"",""img/obj9.png"",0,0],[0,""img/obj3.png"",""img/obj6.png"",0,0],[0,""img/obj5.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","12","46980","0.0-5.0-0.0-7.0","","","[[0,0,""img/obj10.png"",0,0],[0,0,0,""img/obj6.png"",""img/obj2.png""],[0,0,""img/obj5.png"",""img/obj9.png"",0],[0,0,""img/obj3.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","13","49983","0.0-5.0-0.0-8.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj2.png""],[0,0,""img/obj4.png"",""img/obj9.png"",0],[0,""img/obj12.png"",""img/obj3.png"",0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","14","52986","0.0-5.0-0.0-9.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj7.png"",""img/obj4.png"",0,0],[0,""img/obj12.png"",""img/obj8.png"",0,0],[0,0,""img/obj1.png"",""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","15","55990","0.0-5.0-0.0-10.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",""img/obj2.png"",0],[0,0,""img/obj9.png"",""img/obj8.png"",0],[0,""img/obj3.png"",0,0,""img/obj11.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","16","58993","0.0-5.0-0.0-11.0","","","[[0,""img/obj10.png"",0,0,0],[0,""img/obj7.png"",""img/obj6.png"",0,0],[0,""img/obj5.png"",""img/obj8.png"",0,0],[0,0,0,""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","17","61997","0.0-5.0-0.0-12.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",0,0,0],[0,0,""img/obj8.png"",""img/obj10.png"",0],[0,0,0,""img/obj11.png"",""img/obj6.png""],[0,0,0,""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","18","65001","0.0-5.0-0.0-13.0","","","[[0,0,""img/obj4.png"",0,0],[0,""img/obj12.png"",""img/obj7.png"",0,0],[0,0,""img/obj1.png"",""img/obj8.png"",0],[0,0,0,0,""img/obj11.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","19","68004","0.0-5.0-0.0-14.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj7.png"",0,0,""img/obj2.png""],[0,0,""img/obj8.png"",""img/obj9.png"",0],[0,0,""img/obj3.png"",""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","20","71009","0.0-5.0-0.0-15.0","","","[[0,0,0,0,0],[""img/obj10.png"",0,0,0,0],[""img/obj7.png"",""img/obj6.png"",0,0,0],[""img/obj5.png"",""img/obj8.png"",0,0,0],[0,0,""img/obj11.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","21","74014","0.0-5.0-0.0-16.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",0,0,0],[0,""img/obj7.png"",""img/obj6.png"",0,0],[0,""img/obj5.png"",""img/obj8.png"",0,0],[0,0,0,""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","22","77018","0.0-5.0-0.0-17.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",0,0,0],[0,0,""img/obj8.png"",""img/obj4.png"",0],[0,0,""img/obj12.png"",""img/obj11.png"",0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","23","80020","0.0-5.0-0.0-18.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",""img/obj7.png"",0,0],[0,0,""img/obj6.png"",""img/obj8.png"",0],[0,""img/obj5.png"",0,0,""img/obj11.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","24","83024","0.0-5.0-0.0-19.0","","","[[0,0,""img/obj7.png"",0,0],[0,0,0,""img/obj8.png"",0],[0,0,0,""img/obj10.png"",""img/obj11.png""],[0,0,0,0,""img/obj6.png""],[0,0,0,""img/obj5.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","25","86028","0.0-5.0-0.0-20.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj4.png""],[0,0,0,""img/obj12.png"",""img/obj2.png""],[0,0,0,""img/obj9.png"",""img/obj1.png""],[0,0,""img/obj3.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","26","89031","0.0-5.0-0.0-21.0","","","[[0,0,0,""img/obj2.png"",0],[0,""img/obj7.png"",""img/obj9.png"",0,0],[0,""img/obj3.png"",""img/obj8.png"",0,0],[0,0,0,""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","27","92035","0.0-5.0-0.0-22.0","","","[[0,""img/obj10.png"",0,0,0],[0,0,""img/obj6.png"",""img/obj2.png"",0],[0,""img/obj5.png"",""img/obj9.png"",0,0],[0,""img/obj3.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","28","95039","0.0-5.0-0.0-23.0","","","[[0,0,0,""img/obj4.png"",0],[0,0,""img/obj12.png"",""img/obj2.png"",0],[0,0,""img/obj9.png"",""img/obj1.png"",0],[0,""img/obj3.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","29","98042","0.0-5.0-0.0-24.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",0,0],[0,0,""img/obj10.png"",""img/obj8.png"",0],[0,0,0,""img/obj6.png"",""img/obj11.png""],[0,0,""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","30","101048","0.0-5.0-0.0-25.0","","","[[0,0,""img/obj7.png"",0,0],[0,0,0,""img/obj8.png"",""img/obj2.png""],[0,0,0,""img/obj9.png"",""img/obj11.png""],[0,0,""img/obj3.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","31","104052","0.0-5.0-0.0-26.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",0,0],[""img/obj7.png"",""img/obj12.png"",0,0,0],[0,""img/obj8.png"",""img/obj1.png"",0,0],[0,0,""img/obj11.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","32","107055","0.0-5.0-0.0-27.0","","","[[0,0,0,""img/obj10.png"",0],[0,0,0,""img/obj2.png"",""img/obj6.png""],[0,0,""img/obj9.png"",""img/obj5.png"",0],[0,""img/obj3.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","33","110059","0.0-5.0-0.0-28.0","","","[[0,0,0,0,""img/obj2.png""],[0,0,0,""img/obj9.png"",0],[0,0,""img/obj3.png"",""img/obj4.png"",0],[0,0,""img/obj12.png"",0,0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","34","113063","0.0-5.0-0.0-29.0","","","[[0,0,0,""img/obj2.png"",0],[0,0,""img/obj9.png"",0,0],[0,""img/obj3.png"",""img/obj4.png"",0,0],[0,""img/obj12.png"",0,0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","35","116067","0.0-5.0-0.0-30.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",0,0],[0,""img/obj12.png"",""img/obj10.png"",0,0],[0,0,""img/obj1.png"",""img/obj6.png"",0],[0,0,""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","36","119071","0.0-5.0-0.0-31.0","","","[[0,0,""img/obj10.png"",0,0],[0,0,""img/obj4.png"",""img/obj6.png"",0],[0,""img/obj12.png"",""img/obj5.png"",0,0],[0,0,""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","37","122075","0.0-5.0-0.0-32.0","","","[[0,0,0,0,0],[0,0,0,""img/obj10.png"",""img/obj2.png""],[0,0,0,""img/obj9.png"",""img/obj6.png""],[0,0,""img/obj3.png"",""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","38","125079","0.0-5.0-0.0-33.0","","","[[0,""img/obj7.png"",0,0,0],[0,0,""img/obj8.png"",""img/obj2.png"",0],[0,0,""img/obj9.png"",""img/obj11.png"",0],[0,""img/obj3.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","39","128083","0.0-5.0-0.0-34.0","","","[[0,0,0,0,0],[""img/obj7.png"",0,0,""img/obj2.png"",0],[0,""img/obj8.png"",""img/obj9.png"",0,0],[0,""img/obj3.png"",""img/obj11.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","40","131087","0.0-5.0-0.0-35.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",0,0,""img/obj2.png""],[0,0,""img/obj8.png"",""img/obj9.png"",0],[0,0,""img/obj3.png"",""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","41","134090","0.0-5.0-0.0-36.0","","","[[0,0,0,0,0],[0,0,0,""img/obj4.png"",0],[0,0,""img/obj12.png"",""img/obj2.png"",0],[0,0,""img/obj9.png"",""img/obj1.png"",0],[0,""img/obj3.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","42","137093","0.0-5.0-0.0-37.0","","","[[0,0,0,0,0],[0,0,0,""img/obj4.png"",""img/obj2.png""],[0,0,""img/obj12.png"",""img/obj9.png"",0],[0,0,""img/obj3.png"",""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","43","140098","0.0-5.0-0.0-38.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",""img/obj10.png"",0],[0,0,0,""img/obj8.png"",""img/obj6.png""],[0,0,0,""img/obj5.png"",""img/obj11.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","44","143101","0.0-5.0-0.0-39.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj7.png"",""img/obj10.png"",0,0],[0,0,""img/obj8.png"",""img/obj6.png"",0],[0,0,""img/obj5.png"",""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","45","146105","0.0-5.0-0.0-40.0","","","[[0,0,0,0,0],[0,0,""img/obj2.png"",0,0],[0,""img/obj9.png"",""img/obj4.png"",0,0],[""img/obj3.png"",""img/obj12.png"",0,0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","46","149108","0.0-5.0-0.0-41.0","","","[[0,0,0,0,0],[""img/obj7.png"",0,0,0,0],[0,""img/obj8.png"",""img/obj10.png"",0,0],[0,0,""img/obj11.png"",""img/obj6.png"",0],[0,0,""img/obj5.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","47","152112","0.0-5.0-0.0-42.0","","","[[""img/obj7.png"",0,0,0,0],[0,""img/obj8.png"",0,0,0],[0,""img/obj10.png"",""img/obj11.png"",0,0],[0,0,""img/obj6.png"",0,0],[0,""img/obj5.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","48","155116","0.0-5.0-0.0-43.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",0,0,0],[""img/obj12.png"",""img/obj7.png"",0,0,0],[0,""img/obj1.png"",""img/obj8.png"",0,0],[0,0,0,""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","49","158120","0.0-5.0-0.0-44.0","","","[[0,0,""img/obj10.png"",0,0],[0,0,""img/obj2.png"",""img/obj6.png"",0],[0,""img/obj9.png"",""img/obj5.png"",0,0],[""img/obj3.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","50","161126","0.0-5.0-0.0-45.0","","","[[0,0,0,""img/obj10.png"",0],[0,0,0,0,""img/obj6.png""],[0,0,0,""img/obj5.png"",""img/obj2.png""],[0,0,0,""img/obj9.png"",0],[0,0,""img/obj3.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","51","164129","0.0-5.0-0.0-46.0","","","[[0,0,0,""img/obj2.png"",""img/obj4.png""],[0,0,""img/obj9.png"",""img/obj12.png"",0],[0,""img/obj3.png"",0,0,""img/obj1.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","52","167134","0.0-5.0-0.0-47.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",""img/obj2.png"",0,0],[0,""img/obj9.png"",""img/obj6.png"",0,0],[""img/obj3.png"",""img/obj5.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","53","171143","0.0-5.0-1.0-0.0-0.0","","null","","null","","","","","","","","",""
"vsl-grid-scene","54","174148","0.0-5.0-1.0-0.1-0.1","","null","","null","","","","","","","","",""
"vsl-grid-scene","55","174619","0.0-5.0-1.0-0.2-0.2","","468",""," ","","","","","","","","",""
"html-keyboard-response","56","175622","0.0-5.0-1.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","57","177624","0.0-5.0-2.0-0.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",""img/obj2.png"",0],[0,""img/obj12.png"",""img/obj9.png"",0,0],[0,""img/obj3.png"",""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","58","180628","0.0-5.0-2.0-1.0","","","[[0,""img/obj7.png"",0,0,0],[0,""img/obj10.png"",""img/obj8.png"",0,0],[0,0,""img/obj6.png"",""img/obj11.png"",0],[0,""img/obj5.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","59","183631","0.0-5.0-2.0-2.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",""img/obj10.png"",0,0],[0,0,""img/obj8.png"",""img/obj6.png"",0],[0,0,""img/obj5.png"",""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","60","186636","0.0-5.0-2.0-3.0","","","[[0,0,0,0,0],[0,""img/obj4.png"",""img/obj2.png"",0,0],[""img/obj12.png"",""img/obj9.png"",0,0,0],[""img/obj3.png"",""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","61","189640","0.0-5.0-2.0-4.0","","","[[0,0,0,0,""img/obj4.png""],[0,0,""img/obj10.png"",""img/obj12.png"",0],[0,0,0,""img/obj6.png"",""img/obj1.png""],[0,0,""img/obj5.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","62","192644","0.0-5.0-2.0-5.0","","","[[0,0,""img/obj2.png"",0,0],[0,""img/obj9.png"",0,0,0],[""img/obj3.png"",""img/obj4.png"",0,0,0],[""img/obj12.png"",0,0,0,0],[0,""img/obj1.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","63","195648","0.0-5.0-2.0-6.0","","","[[0,0,0,""img/obj2.png"",0],[0,""img/obj10.png"",""img/obj9.png"",0,0],[0,""img/obj3.png"",""img/obj6.png"",0,0],[0,""img/obj5.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","64","198652","0.0-5.0-2.0-7.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj4.png"",""img/obj2.png"",0],[0,""img/obj12.png"",""img/obj9.png"",0,0],[0,""img/obj3.png"",""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","65","201656","0.0-5.0-2.0-8.0","","","[[0,""img/obj4.png"",0,0,0],[""img/obj12.png"",""img/obj7.png"",0,0,0],[0,""img/obj1.png"",""img/obj8.png"",0,0],[0,0,0,""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","66","204660","0.0-5.0-2.0-9.0","","","[[0,0,""img/obj4.png"",0,0],[0,""img/obj12.png"",""img/obj10.png"",0,0],[0,0,""img/obj1.png"",""img/obj6.png"",0],[0,0,""img/obj5.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","67","207663","0.0-5.0-2.0-10.0","","","[[0,0,0,0,0],[0,0,""img/obj10.png"",0,0],[0,0,""img/obj4.png"",""img/obj6.png"",0],[0,""img/obj12.png"",""img/obj5.png"",0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","68","210668","0.0-5.0-2.0-11.0","","","[[0,0,0,0,0],[0,0,0,""img/obj4.png"",0],[0,""img/obj7.png"",""img/obj12.png"",0,0],[0,0,""img/obj8.png"",""img/obj1.png"",0],[0,0,0,""img/obj11.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","69","213670","0.0-5.0-2.0-12.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",0,0,0],[0,0,""img/obj6.png"",""img/obj2.png"",0],[0,""img/obj5.png"",""img/obj9.png"",0,0],[0,""img/obj3.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","70","216675","0.0-5.0-2.0-13.0","","","[[0,0,0,0,0],[0,0,""img/obj2.png"",0,0],[""img/obj7.png"",""img/obj9.png"",0,0,0],[""img/obj3.png"",""img/obj8.png"",0,0,0],[0,0,""img/obj11.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","71","219679","0.0-5.0-2.0-14.0","","","[[0,0,""img/obj2.png"",""img/obj4.png"",0],[0,""img/obj9.png"",""img/obj12.png"",0,0],[""img/obj3.png"",0,0,""img/obj1.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","72","222683","0.0-5.0-2.0-15.0","","","[[0,0,0,0,0],[0,0,0,""img/obj2.png"",0],[0,0,""img/obj9.png"",""img/obj4.png"",0],[0,""img/obj3.png"",""img/obj12.png"",0,0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","73","225686","0.0-5.0-2.0-16.0","","","[[0,""img/obj7.png"",0,0,0],[0,0,""img/obj8.png"",""img/obj4.png"",0],[0,0,""img/obj12.png"",""img/obj11.png"",0],[0,0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","74","228690","0.0-5.0-2.0-17.0","","","[[0,0,0,""img/obj4.png"",0],[0,0,""img/obj12.png"",0,0],[0,0,""img/obj7.png"",""img/obj1.png"",0],[0,0,0,""img/obj8.png"",0],[0,0,0,0,""img/obj11.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","75","231694","0.0-5.0-2.0-18.0","","","[[0,0,""img/obj10.png"",0,0],[0,0,0,""img/obj6.png"",0],[0,0,""img/obj5.png"",""img/obj2.png"",0],[0,0,""img/obj9.png"",0,0],[0,""img/obj3.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","76","234698","0.0-5.0-2.0-19.0","","","[[0,0,0,0,0],[0,0,0,""img/obj10.png"",0],[0,0,0,""img/obj4.png"",""img/obj6.png""],[0,0,""img/obj12.png"",""img/obj5.png"",0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","77","237701","0.0-5.0-2.0-20.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",""img/obj2.png"",0,0],[0,""img/obj9.png"",""img/obj8.png"",0,0],[""img/obj3.png"",0,0,""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","78","240706","0.0-5.0-2.0-21.0","","","[[0,0,0,0,0],[""img/obj10.png"",0,0,0,0],[0,""img/obj6.png"",""img/obj4.png"",0,0],[""img/obj5.png"",""img/obj12.png"",0,0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","79","243710","0.0-5.0-2.0-22.0","","","[[0,0,0,0,0],[0,0,""img/obj7.png"",""img/obj4.png"",0],[0,0,""img/obj12.png"",""img/obj8.png"",0],[0,0,0,""img/obj1.png"",""img/obj11.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","80","246713","0.0-5.0-2.0-23.0","","","[[0,""img/obj4.png"",0,0,0],[""img/obj12.png"",""img/obj10.png"",0,0,0],[0,""img/obj1.png"",""img/obj6.png"",0,0],[0,""img/obj5.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","81","249717","0.0-5.0-2.0-24.0","","","[[0,0,0,0,0],[0,""img/obj10.png"",0,0,0],[0,0,""img/obj6.png"",""img/obj4.png"",0],[0,""img/obj5.png"",""img/obj12.png"",0,0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","82","252721","0.0-5.0-2.0-25.0","","","[[0,0,0,0,""img/obj2.png""],[0,0,""img/obj4.png"",""img/obj9.png"",0],[0,""img/obj12.png"",""img/obj3.png"",0,0],[0,0,""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","83","255725","0.0-5.0-2.0-26.0","","","[[0,0,0,""img/obj4.png"",0],[0,""img/obj7.png"",""img/obj12.png"",0,0],[0,0,""img/obj8.png"",""img/obj1.png"",0],[0,0,0,""img/obj11.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","84","258729","0.0-5.0-2.0-27.0","","","[[0,0,""img/obj4.png"",0,0],[""img/obj7.png"",""img/obj12.png"",0,0,0],[0,""img/obj8.png"",""img/obj1.png"",0,0],[0,0,""img/obj11.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","85","261733","0.0-5.0-2.0-28.0","","","[[0,0,0,0,0],[0,""img/obj7.png"",0,0,""img/obj4.png""],[0,0,""img/obj8.png"",""img/obj12.png"",0],[0,0,0,""img/obj11.png"",""img/obj1.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","86","264736","0.0-5.0-2.0-29.0","","","[[0,0,0,0,0],[0,0,""img/obj2.png"",""img/obj4.png"",0],[0,""img/obj9.png"",""img/obj12.png"",0,0],[""img/obj3.png"",0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","87","267741","0.0-5.0-2.0-30.0","","","[[0,0,0,0,0],[0,0,0,""img/obj4.png"",0],[0,""img/obj10.png"",""img/obj12.png"",0,0],[0,0,""img/obj6.png"",""img/obj1.png"",0],[0,""img/obj5.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","88","270746","0.0-5.0-2.0-31.0","","","[[0,0,0,0,0],[0,0,0,""img/obj2.png"",""img/obj4.png""],[0,0,""img/obj9.png"",""img/obj12.png"",0],[0,""img/obj3.png"",0,0,""img/obj1.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","89","273750","0.0-5.0-2.0-32.0","","","[[0,0,0,""img/obj2.png"",0],[0,""img/obj4.png"",""img/obj9.png"",0,0],[""img/obj12.png"",""img/obj3.png"",0,0,0],[0,""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","90","276754","0.0-5.0-2.0-33.0","","","[[0,0,0,0,0],[0,0,""img/obj10.png"",0,0],[0,0,""img/obj2.png"",""img/obj6.png"",0],[0,""img/obj9.png"",""img/obj5.png"",0,0],[""img/obj3.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","91","279759","0.0-5.0-2.0-34.0","","","[[0,0,0,0,0],[""img/obj7.png"",""img/obj10.png"",0,0,0],[0,""img/obj8.png"",""img/obj6.png"",0,0],[0,""img/obj5.png"",""img/obj11.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
