"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","36","151585","0.0-5.0-0.0-31.0","","","[[0,0,""img/obj7.png""],[0,""img/obj8.png"",""img/obj1.png""],[""img/obj12.png"",""img/obj5.png"",""img/obj9.png""]]","","","3,1,2,2,3,4,2,2,5","87","","","","","","","","","","",""
"vsl-grid-scene-snap","37","154602","0.0-5.0-0.0-32.0","","","[[0,""img/obj5.png"",""img/obj9.png""],[""img/obj7.png"",0,""img/obj8.png""],[""img/obj1.png"",""img/obj12.png"",0]]","","","1,2,2,2,1,4,3,2,5","39","","","","","","","","","","",""
"vsl-grid-scene-snap","38","157621","0.0-5.0-0.0-33.0","","","[[""img/obj6.png"",""img/obj3.png"",""img/obj11.png""],[0,""img/obj2.png"",""img/obj7.png""],[0,0,""img/obj1.png""]]","","","3,2,2,2,1,3,1,1,6","129","","","","","","","","","","",""
"vsl-grid-scene-snap","39","160636","0.0-5.0-0.0-34.0","","","[[0,""img/obj8.png"",""img/obj10.png""],[""img/obj12.png"",0,""img/obj4.png""],[0,""img/obj3.png"",""img/obj11.png""]]","","","3,1,1,2,3,3,2,1,5","88","","","","","","","","","","",""
"vsl-grid-scene-snap","40","163654","0.0-5.0-0.0-35.0","","","[[0,""img/obj3.png"",""img/obj11.png""],[""img/obj10.png"",""img/obj6.png"",0],[""img/obj4.png"",0,""img/obj2.png""]]","","","1,2,1,2,1,3,2,2,6","44","","","","","","","","","","",""
"vsl-grid-scene-snap","41","166670","0.0-5.0-0.0-36.0","","","[[""img/obj7.png"",""img/obj3.png"",""img/obj11.png""],[""img/obj1.png"",0,""img/obj8.png""],[0,""img/obj12.png"",0]]","","","1,1,2,2,1,3,3,2,5","1","","","","","","","","","","",""
"vsl-grid-scene-snap","42","169686","0.0-5.0-0.0-37.0","","","[[0,""img/obj5.png"",""img/obj9.png""],[0,""img/obj8.png"",""img/obj10.png""],[""img/obj12.png"",0,""img/obj4.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","43","172704","0.0-5.0-0.0-38.0","","","[[""img/obj7.png"",""img/obj6.png"",0],[""img/obj1.png"",0,""img/obj2.png""],[""img/obj5.png"",""img/obj9.png"",0]]","","","1,1,2,1,3,4,2,1,6","31","","","","","","","","","","",""
"vsl-grid-scene-snap","44","175721","0.0-5.0-0.0-39.0","","","[[""img/obj7.png"",0,""img/obj8.png""],[""img/obj1.png"",""img/obj12.png"",0],[0,""img/obj3.png"",""img/obj11.png""]]","","","1,1,2,2,3,3,3,1,5","13","","","","","","","","","","",""
"vsl-grid-scene-snap","45","178737","0.0-5.0-0.0-40.0","","","[[""img/obj6.png"",0,0],[""img/obj7.png"",""img/obj2.png"",0],[""img/obj1.png"",""img/obj5.png"",""img/obj9.png""]]","","","1,2,2,2,3,4,1,1,6","59","","","","","","","","","","",""
"vsl-grid-scene-snap","46","181757","0.0-5.0-0.0-41.0","","","[[0,0,""img/obj7.png""],[0,""img/obj6.png"",""img/obj1.png""],[""img/obj3.png"",""img/obj11.png"",""img/obj2.png""]]","","","3,1,2,1,3,3,2,2,6","105","","","","","","","","","","",""
"vsl-grid-scene-snap","47","184772","0.0-5.0-0.0-42.0","","","[[""img/obj10.png"",""img/obj5.png"",""img/obj9.png""],[""img/obj4.png"",0,""img/obj8.png""],[0,""img/obj12.png"",0]]","","","1,1,1,2,1,4,3,2,5","2","","","","","","","","","","",""
"vsl-grid-scene-snap","48","187802","0.0-5.0-0.0-43.0","","","[[0,""img/obj8.png"",""img/obj10.png""],[""img/obj12.png"",0,""img/obj4.png""],[""img/obj3.png"",""img/obj11.png"",0]]","","","3,1,1,1,3,3,2,1,5","96","","","","","","","","","","",""
"vsl-grid-scene-snap","49","190819","0.0-5.0-0.0-44.0","","","[[0,""img/obj5.png"",""img/obj9.png""],[""img/obj10.png"",""img/obj6.png"",0],[""img/obj4.png"",0,""img/obj2.png""]]","","","1,2,1,2,1,4,2,2,6","46","","","","","","","","","","",""
"vsl-grid-scene-snap","50","193846","0.0-5.0-0.0-45.0","","","[[""img/obj5.png"",""img/obj9.png"",""img/obj8.png""],[""img/obj10.png"",""img/obj12.png"",0],[""img/obj4.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","51","196854","0.0-5.0-0.0-46.0","","","[[""img/obj3.png"",""img/obj11.png"",""img/obj8.png""],[0,""img/obj12.png"",""img/obj10.png""],[0,0,""img/obj4.png""]]","","","3,2,1,1,1,3,3,1,5","116","","","","","","","","","","",""
"vsl-grid-scene-snap","52","199857","0.0-5.0-0.0-47.0","","","[[""img/obj3.png"",""img/obj11.png"",0],[0,""img/obj8.png"",""img/obj10.png""],[""img/obj12.png"",0,""img/obj4.png""]]","","","3,2,1,1,1,3,2,2,5","108","","","","","","","","","","",""
"vsl-grid-attention-check","53","202917","0.0-5.0-1.0-0.0-0.0","","2046.3000001907349","[[""img/square.png"",""img/square.png"",""img/square.png""],[0,""img/attention.png"",0],[""img/square.png"",0,""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","54","203933","0.0-5.0-1.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","55","205944","0.0-5.0-2.0-0.0","","","[[""img/obj7.png"",0,0],[""img/obj1.png"",""img/obj6.png"",0],[""img/obj3.png"",""img/obj11.png"",""img/obj2.png""]]","","","1,1,2,1,3,3,2,2,6","33","","","","","","","","","","",""
"vsl-grid-scene-snap","56","208957","0.0-5.0-2.0-1.0","","","[[0,""img/obj5.png"",""img/obj9.png""],[""img/obj6.png"",0,""img/obj7.png""],[0,""img/obj2.png"",""img/obj1.png""]]","","","3,2,2,2,1,4,1,2,6","127","","","","","","","","","","",""
"vsl-grid-scene-snap","57","211976","0.0-5.0-2.0-2.0","","","[[""img/obj6.png"",0,""img/obj7.png""],[0,""img/obj2.png"",""img/obj1.png""],[""img/obj5.png"",""img/obj9.png"",0]]","","","3,1,2,1,3,4,1,1,6","103","","","","","","","","","","",""
"vsl-grid-scene-snap","58","214991","0.0-5.0-2.0-3.0","","","[[0,""img/obj6.png"",0],[""img/obj10.png"",0,""img/obj2.png""],[""img/obj4.png"",""img/obj3.png"",""img/obj11.png""]]","","","1,2,1,2,3,3,2,1,6","52","","","","","","","","","","",""
"vsl-grid-scene-snap","59","218014","0.0-5.0-2.0-4.0","","","[[""img/obj10.png"",""img/obj6.png"",0],[""img/obj4.png"",0,""img/obj2.png""],[""img/obj5.png"",""img/obj9.png"",0]]","","","1,1,1,1,3,4,2,1,6","30","","","","","","","","","","",""
"vsl-grid-scene-snap","60","221028","0.0-5.0-2.0-5.0","","","[[""img/obj6.png"",0,0],[0,""img/obj2.png"",""img/obj7.png""],[""img/obj3.png"",""img/obj11.png"",""img/obj1.png""]]","","","3,2,2,1,3,3,1,1,6","137","","","","","","","","","","",""
"vsl-grid-scene-snap","61","224046","0.0-5.0-2.0-6.0","","","[[""img/obj6.png"",0,""img/obj10.png""],[0,""img/obj2.png"",""img/obj4.png""],[""img/obj3.png"",""img/obj11.png"",0]]","","","3,1,1,1,3,3,1,1,6","100","","","","","","","","","","",""
"vsl-grid-scene-snap","62","227067","0.0-5.0-2.0-7.0","","","[[0,0,""img/obj8.png""],[0,""img/obj12.png"",""img/obj7.png""],[""img/obj3.png"",""img/obj11.png"",""img/obj1.png""]]","","","3,2,2,1,3,3,3,1,5","141","","","","","","","","","","",""
"vsl-grid-scene-snap","63","230084","0.0-5.0-2.0-8.0","","","[[""img/obj6.png"",0,0],[""img/obj10.png"",""img/obj2.png"",0],[""img/obj4.png"",""img/obj5.png"",""img/obj9.png""]]","","","1,2,1,2,3,4,1,1,6","58","","","","","","","","","","",""
"vsl-grid-scene-snap","64","233098","0.0-5.0-2.0-9.0","","","[[""img/obj7.png"",""img/obj6.png"",0],[""img/obj1.png"",0,""img/obj2.png""],[0,""img/obj5.png"",""img/obj9.png""]]","","","1,1,2,2,3,4,2,1,6","23","","","","","","","","","","",""
"vsl-grid-scene-snap","65","236117","0.0-5.0-2.0-10.0","","","[[""img/obj7.png"",0,""img/obj8.png""],[""img/obj1.png"",""img/obj12.png"",0],[""img/obj5.png"",""img/obj9.png"",0]]","","","1,1,2,1,3,4,3,1,5","27","","","","","","","","","","",""
"vsl-grid-scene-snap","66","239136","0.0-5.0-2.0-11.0","","","[[""img/obj3.png"",""img/obj11.png"",0],[""img/obj7.png"",0,""img/obj8.png""],[""img/obj1.png"",""img/obj12.png"",0]]","","","1,2,2,1,1,3,3,2,5","61","","","","","","","","","","",""
"vsl-grid-scene-snap","67","242150","0.0-5.0-2.0-12.0","","","[[0,""img/obj8.png"",""img/obj10.png""],[""img/obj12.png"",0,""img/obj4.png""],[""img/obj5.png"",""img/obj9.png"",0]]","","","3,1,1,1,3,4,2,1,5","98","","","","","","","","","","",""
"vsl-grid-scene-snap","68","245169","0.0-5.0-2.0-13.0","","","[[""img/obj10.png"",0,""img/obj8.png""],[""img/obj4.png"",""img/obj12.png"",0],[""img/obj5.png"",""img/obj9.png"",0]]","","","1,1,1,1,3,4,3,1,5","26","","","","","","","","","","",""
"vsl-grid-scene-snap","69","248185","0.0-5.0-2.0-14.0","","","[[""img/obj5.png"",""img/obj9.png"",""img/obj8.png""],[0,""img/obj12.png"",""img/obj10.png""],[0,0,""img/obj4.png""]]","","","3,2,1,1,1,4,3,1,5","118","","","","","","","","","","",""
"vsl-grid-scene-snap","70","251202","0.0-5.0-2.0-15.0","","","[[""img/obj10.png"",0,0],[""img/obj4.png"",""img/obj8.png"",0],[""img/obj12.png"",""img/obj3.png"",""img/obj11.png""]]","","","1,1,1,2,3,3,2,2,5","16","","","","","","","","","","",""
"vsl-grid-scene-snap","71","254218","0.0-5.0-2.0-16.0","","","[[""img/obj7.png"",""img/obj6.png"",0],[""img/obj1.png"",0,""img/obj2.png""],[""img/obj3.png"",""img/obj11.png"",0]]","","","1,1,2,1,3,3,2,1,6","29","","","","","","","","","","",""
"vsl-grid-scene-snap","72","257236","0.0-5.0-2.0-17.0","","","[[""img/obj5.png"",""img/obj9.png"",""img/obj8.png""],[""img/obj7.png"",""img/obj12.png"",0],[""img/obj1.png"",0,0]]","","","1,2,2,1,1,4,3,1,5","67","","","","","","","","","","",""
"vsl-grid-scene-snap","73","260253","0.0-5.0-2.0-18.0","","","[[""img/obj3.png"",""img/obj11.png"",0],[""img/obj7.png"",""img/obj6.png"",0],[""img/obj1.png"",0,""img/obj2.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","74","263269","0.0-5.0-2.0-19.0","","","[[""img/obj6.png"",""img/obj3.png"",""img/obj11.png""],[""img/obj7.png"",""img/obj2.png"",0],[""img/obj1.png"",0,0]]","","","1,2,2,2,1,3,1,1,6","41","","","","","","","","","","",""
"vsl-grid-scene-snap","75","266285","0.0-5.0-2.0-20.0","","","[[""img/obj6.png"",0,""img/obj10.png""],[0,""img/obj2.png"",""img/obj4.png""],[0,""img/obj3.png"",""img/obj11.png""]]","","","3,1,1,2,3,3,1,1,6","92","","","","","","","","","","",""
"vsl-grid-scene-snap","76","269300","0.0-5.0-2.0-21.0","","","[[""img/obj6.png"",0,""img/obj7.png""],[0,""img/obj2.png"",""img/obj1.png""],[0,""img/obj3.png"",""img/obj11.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","77","272322","0.0-5.0-2.0-22.0","","","[[""img/obj6.png"",0,0],[""img/obj7.png"",""img/obj2.png"",0],[""img/obj1.png"",""img/obj3.png"",""img/obj11.png""]]","","","1,2,2,2,3,3,1,1,6","57","","","","","","","","","","",""
"vsl-grid-scene-snap","78","275340","0.0-5.0-2.0-23.0","","","[[""img/obj5.png"",""img/obj9.png"",0],[""img/obj7.png"",""img/obj6.png"",0],[""img/obj1.png"",0,""img/obj2.png""]]","","","1,2,2,1,1,4,2,2,6","71","","","","","","","","","","",""
"vsl-grid-scene-snap","79","278355","0.0-5.0-2.0-24.0","","","[[0,""img/obj5.png"",""img/obj9.png""],[""img/obj10.png"",0,""img/obj8.png""],[""img/obj4.png"",""img/obj12.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
"vsl-grid-scene-snap","80","281374","0.0-5.0-2.0-25.0","","","[[""img/obj5.png"",""img/obj9.png"",0],[""img/obj10.png"",""img/obj6.png"",0],[""img/obj4.png"",0,""img/obj2.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","81","284395","0.0-5.0-2.0-26.0","","","[[""img/obj5.png"",""img/obj9.png"",""img/obj10.png""],[0,""img/obj8.png"",""img/obj4.png""],[""img/obj12.png"",0,0]]","","","3,1,1,1,1,4,2,2,5","74","","","","","","","","","","",""
"vsl-grid-scene-snap","82","287410","0.0-5.0-2.0-27.0","","","[[""img/obj6.png"",0,""img/obj7.png""],[0,""img/obj2.png"",""img/obj1.png""],[""img/obj3.png"",""img/obj11.png"",0]]","","","3,1,2,1,3,3,1,1,6","101","","","","","","","","","","",""
"vsl-grid-scene-snap","83","290425","0.0-5.0-2.0-28.0","","","[[""img/obj3.png"",""img/obj11.png"",""img/obj7.png""],[0,""img/obj8.png"",""img/obj1.png""],[""img/obj12.png"",0,0]]","","","3,1,2,1,1,3,2,2,5","73","","","","","","","","","","",""
"vsl-grid-scene-snap","84","293443","0.0-5.0-2.0-29.0","","","[[0,0,""img/obj7.png""],[0,""img/obj6.png"",""img/obj1.png""],[""img/obj5.png"",""img/obj9.png"",""img/obj2.png""]]","","","3,1,2,1,3,4,2,2,6","107","","","","","","","","","","",""
"vsl-grid-scene-snap","85","296465","0.0-5.0-2.0-30.0","","","[[""img/obj3.png"",""img/obj11.png"",""img/obj8.png""],[""img/obj10.png"",""img/obj12.png"",0],[""img/obj4.png"",0,0]]","","","1,2,1,1,1,3,3,1,5","64","","","","","","","","","","",""
"vsl-grid-scene-snap","86","299477","0.0-5.0-2.0-31.0","","","[[""img/obj10.png"",""img/obj5.png"",""img/obj9.png""],[""img/obj4.png"",""img/obj8.png"",0],[""img/obj12.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","87","302493","0.0-5.0-2.0-32.0","","","[[0,""img/obj3.png"",""img/obj11.png""],[0,""img/obj8.png"",""img/obj10.png""],[""img/obj12.png"",0,""img/obj4.png""]]","","","3,2,1,2,1,3,2,2,5","120","","","","","","","","","","",""
"vsl-grid-scene-snap","88","305511","0.0-5.0-2.0-33.0","","","[[0,0,""img/obj8.png""],[0,""img/obj12.png"",""img/obj10.png""],[""img/obj5.png"",""img/obj9.png"",""img/obj4.png""]]","","","3,2,1,1,3,4,3,1,5","142","","","","","","","","","","",""
"vsl-grid-scene-snap","89","308531","0.0-5.0-2.0-34.0","","","[[0,""img/obj8.png"",""img/obj10.png""],[""img/obj12.png"",0,""img/obj4.png""],[0,""img/obj5.png"",""img/obj9.png""]]","","","3,1,1,2,3,4,2,1,5","90","","","","","","","","","","",""
"vsl-grid-scene-snap","90","311547","0.0-5.0-2.0-35.0","","","[[""img/obj10.png"",0,0],[""img/obj4.png"",""img/obj8.png"",0],[""img/obj12.png"",""img/obj5.png"",""img/obj9.png""]]","","","1,1,1,2,3,4,2,2,5","18","","","","","","","","","","",""
"vsl-grid-scene-snap","91","314580","0.0-5.0-2.0-36.0","","","[[""img/obj6.png"",""img/obj5.png"",""img/obj9.png""],[""img/obj10.png"",""img/obj2.png"",0],[""img/obj4.png"",0,0]]","","","1,2,1,2,1,4,1,1,6","42","","","","","","","","","","",""
"vsl-grid-scene-snap","92","317598","0.0-5.0-2.0-37.0","","","[[""img/obj10.png"",0,""img/obj8.png""],[""img/obj4.png"",""img/obj12.png"",0],[0,""img/obj5.png"",""img/obj9.png""]]","","","1,1,1,2,3,4,3,1,5","14","","","","","","","","","","",""
"vsl-grid-scene-snap","93","320617","0.0-5.0-2.0-38.0","","","[[""img/obj10.png"",""img/obj6.png"",0],[""img/obj4.png"",0,""img/obj2.png""],[""img/obj3.png"",""img/obj11.png"",0]]","","","1,1,1,1,3,3,2,1,6","28","","","","","","","","","","",""
"vsl-grid-scene-snap","94","323632","0.0-5.0-2.0-39.0","","","[[""img/obj5.png"",""img/obj9.png"",0],[0,""img/obj8.png"",""img/obj7.png""],[""img/obj12.png"",0,""img/obj1.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","95","326652","0.0-5.0-2.0-40.0","","","[[""img/obj7.png"",""img/obj5.png"",""img/obj9.png""],[""img/obj1.png"",""img/obj8.png"",0],[""img/obj12.png"",0,0]]","","","1,1,2,2,1,4,2,2,5","7","","","","","","","","","","",""
