"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","10","404650","0.0-5.0-0.0-5.0","","","[[""img/obj2.png"",0,0],[0,""img/obj10.png"",""img/obj3.png""],[""img/obj4.png"",""img/obj8.png"",""img/obj6.png""]]","","","3,2,2,1,3,3,1,1,6","137","","","","","","","","","","",""
"vsl-grid-scene-snap","11","407668","0.0-5.0-0.0-6.0","","","[[""img/obj3.png"",0,0],[""img/obj6.png"",""img/obj2.png"",0],[""img/obj4.png"",""img/obj8.png"",""img/obj10.png""]]","","","1,1,2,1,3,3,2,2,6","33","","","","","","","","","","",""
"vsl-grid-scene-snap","12","410695","0.0-5.0-0.0-7.0","","","[[""img/obj9.png"",0,0],[""img/obj7.png"",""img/obj2.png"",0],[""img/obj4.png"",""img/obj8.png"",""img/obj10.png""]]","","","1,1,1,1,3,3,2,2,6","32","","","","","","","","","","",""
"vsl-grid-scene-snap","13","413719","0.0-5.0-0.0-8.0","","","[[""img/obj4.png"",""img/obj8.png"",0],[""img/obj9.png"",0,""img/obj11.png""],[""img/obj7.png"",""img/obj5.png"",0]]","","","1,2,1,1,1,3,3,2,5","60","","","","","","","","","","",""
"vsl-grid-scene-snap","14","416743","0.0-5.0-0.0-9.0","","","[[0,""img/obj4.png"",""img/obj8.png""],[0,""img/obj11.png"",""img/obj3.png""],[""img/obj5.png"",0,""img/obj6.png""]]","","","3,2,2,2,1,3,2,2,5","121","","","","","","","","","","",""
"vsl-grid-scene-snap","15","419758","0.0-5.0-0.0-10.0","","","[[0,""img/obj11.png"",0],[""img/obj5.png"",0,""img/obj3.png""],[""img/obj4.png"",""img/obj8.png"",""img/obj6.png""]]","","","3,2,2,1,3,3,2,1,5","133","","","","","","","","","","",""
"vsl-grid-scene-snap","16","422773","0.0-5.0-0.0-11.0","","","[[0,""img/obj11.png"",0],[""img/obj5.png"",0,""img/obj3.png""],[""img/obj1.png"",""img/obj12.png"",""img/obj6.png""]]","","","3,2,2,1,3,4,2,1,5","135","","","","","","","","","","",""
"vsl-grid-scene-snap","17","425792","0.0-5.0-0.0-12.0","","","[[0,""img/obj4.png"",""img/obj8.png""],[""img/obj9.png"",""img/obj2.png"",0],[""img/obj7.png"",0,""img/obj10.png""]]","","","1,2,1,2,1,3,2,2,6","44","","","","","","","","","","",""
"vsl-grid-scene-snap","18","428824","0.0-5.0-0.0-13.0","","","[[""img/obj4.png"",""img/obj8.png"",""img/obj3.png""],[""img/obj2.png"",0,""img/obj6.png""],[0,""img/obj10.png"",0]]","","","3,1,2,1,1,3,1,2,6","77","","","","","","","","","","",""
"vsl-grid-scene-snap","19","431841","0.0-5.0-0.0-14.0","","","[[0,""img/obj11.png"",0],[""img/obj5.png"",0,""img/obj9.png""],[""img/obj4.png"",""img/obj8.png"",""img/obj7.png""]]","","","3,2,1,1,3,3,2,1,5","132","","","","","","","","","","",""
"vsl-grid-scene-snap","20","434844","0.0-5.0-0.0-15.0","","","[[""img/obj1.png"",""img/obj12.png"",""img/obj11.png""],[0,""img/obj5.png"",""img/obj3.png""],[0,0,""img/obj6.png""]]","","","3,2,2,1,1,4,3,1,5","119","","","","","","","","","","",""
"vsl-grid-scene-snap","21","437862","0.0-5.0-0.0-16.0","","","[[0,0,""img/obj11.png""],[0,""img/obj5.png"",""img/obj9.png""],[""img/obj1.png"",""img/obj12.png"",""img/obj7.png""]]","","","3,2,1,1,3,4,3,1,5","142","","","","","","","","","","",""
"vsl-grid-scene-snap","22","440895","0.0-5.0-0.0-17.0","","","[[0,0,""img/obj9.png""],[0,""img/obj11.png"",""img/obj7.png""],[""img/obj5.png"",""img/obj4.png"",""img/obj8.png""]]","","","3,1,1,2,3,3,2,2,5","84","","","","","","","","","","",""
"vsl-grid-scene-snap","23","443914","0.0-5.0-0.0-18.0","","","[[0,0,""img/obj11.png""],[""img/obj9.png"",""img/obj5.png"",0],[""img/obj7.png"",""img/obj1.png"",""img/obj12.png""]]","","","1,2,1,2,3,4,3,1,5","50","","","","","","","","","","",""
"vsl-grid-scene-snap","24","446970","0.0-5.0-0.0-19.0","","","[[""img/obj1.png"",""img/obj12.png"",0],[""img/obj3.png"",""img/obj2.png"",0],[""img/obj6.png"",0,""img/obj10.png""]]","","","1,2,2,1,1,4,2,2,6","71","","","","","","","","","","",""
"vsl-grid-scene-snap","25","449982","0.0-5.0-0.0-20.0","","","[[""img/obj9.png"",""img/obj4.png"",""img/obj8.png""],[""img/obj7.png"",0,""img/obj11.png""],[0,""img/obj5.png"",0]]","","","1,1,1,2,1,3,3,2,5","0","","","","","","","","","","",""
"vsl-grid-scene-snap","26","453002","0.0-5.0-0.0-21.0","","","[[0,""img/obj1.png"",""img/obj12.png""],[0,""img/obj11.png"",""img/obj3.png""],[""img/obj5.png"",0,""img/obj6.png""]]","","","3,2,2,2,1,4,2,2,5","123","","","","","","","","","","",""
"vsl-grid-scene-snap","27","456019","0.0-5.0-0.0-22.0","","","[[0,0,""img/obj11.png""],[""img/obj9.png"",""img/obj5.png"",0],[""img/obj7.png"",""img/obj4.png"",""img/obj8.png""]]","","","1,2,1,2,3,3,3,1,5","48","","","","","","","","","","",""
"vsl-grid-scene-snap","28","459037","0.0-5.0-0.0-23.0","","","[[""img/obj3.png"",0,""img/obj11.png""],[""img/obj6.png"",""img/obj5.png"",0],[0,""img/obj4.png"",""img/obj8.png""]]","","","1,1,2,2,3,3,3,1,5","13","","","","","","","","","","",""
"vsl-grid-scene-snap","29","462055","0.0-5.0-0.0-24.0","","","[[""img/obj9.png"",0,""img/obj11.png""],[""img/obj7.png"",""img/obj5.png"",0],[""img/obj4.png"",""img/obj8.png"",0]]","","","1,1,1,1,3,3,3,1,5","24","","","","","","","","","","",""
"vsl-grid-scene-snap","30","465076","0.0-5.0-0.0-25.0","","","[[""img/obj1.png"",""img/obj12.png"",""img/obj9.png""],[""img/obj2.png"",0,""img/obj7.png""],[0,""img/obj10.png"",0]]","","","3,1,1,1,1,4,1,2,6","78","","","","","","","","","","",""
"vsl-grid-scene-snap","31","468138","0.0-5.0-0.0-26.0","","","[[""img/obj2.png"",""img/obj4.png"",""img/obj8.png""],[0,""img/obj10.png"",""img/obj9.png""],[0,0,""img/obj7.png""]]","","","3,2,1,2,1,3,1,1,6","128","","","","","","","","","","",""
"vsl-grid-scene-snap","32","471158","0.0-5.0-0.0-27.0","","","[[""img/obj2.png"",""img/obj1.png"",""img/obj12.png""],[""img/obj3.png"",""img/obj10.png"",0],[""img/obj6.png"",0,0]]","","","1,2,2,2,1,4,1,1,6","43","","","","","","","","","","",""
"vsl-grid-scene-snap","33","474185","0.0-5.0-0.0-28.0","","","[[""img/obj9.png"",""img/obj2.png"",0],[""img/obj7.png"",0,""img/obj10.png""],[0,""img/obj4.png"",""img/obj8.png""]]","","","1,1,1,2,3,3,2,1,6","20","","","","","","","","","","",""
"vsl-grid-scene-snap","34","477196","0.0-5.0-0.0-29.0","","","[[""img/obj4.png"",""img/obj8.png"",0],[0,""img/obj11.png"",""img/obj9.png""],[""img/obj5.png"",0,""img/obj7.png""]]","","","3,2,1,1,1,3,2,2,5","108","","","","","","","","","","",""
"vsl-grid-scene-snap","35","480212","0.0-5.0-0.0-30.0","","","[[""img/obj4.png"",""img/obj8.png"",""img/obj3.png""],[0,""img/obj11.png"",""img/obj6.png""],[""img/obj5.png"",0,0]]","","","3,1,2,1,1,3,2,2,5","73","","","","","","","","","","",""
"vsl-grid-scene-snap","36","483228","0.0-5.0-0.0-31.0","","","[[""img/obj1.png"",""img/obj12.png"",0],[""img/obj3.png"",0,""img/obj11.png""],[""img/obj6.png"",""img/obj5.png"",0]]","","","1,2,2,1,1,4,3,2,5","63","","","","","","","","","","",""
"vsl-grid-scene-snap","37","486246","0.0-5.0-0.0-32.0","","","[[""img/obj9.png"",""img/obj1.png"",""img/obj12.png""],[""img/obj7.png"",""img/obj2.png"",0],[0,0,""img/obj10.png""]]","","","1,1,1,2,1,4,2,2,6","10","","","","","","","","","","",""
"vsl-grid-scene-snap","38","489263","0.0-5.0-0.0-33.0","","","[[""img/obj2.png"",""img/obj4.png"",""img/obj8.png""],[""img/obj9.png"",""img/obj10.png"",0],[""img/obj7.png"",0,0]]","","","1,2,1,2,1,3,1,1,6","40","","","","","","","","","","",""
"vsl-grid-scene-snap","39","492296","0.0-5.0-0.0-34.0","","","[[0,0,""img/obj9.png""],[0,""img/obj11.png"",""img/obj7.png""],[""img/obj5.png"",""img/obj1.png"",""img/obj12.png""]]","","","3,1,1,2,3,4,2,2,5","86","","","","","","","","","","",""
"vsl-grid-scene-snap","40","495301","0.0-5.0-0.0-35.0","","","[[0,""img/obj11.png"",""img/obj3.png""],[""img/obj5.png"",0,""img/obj6.png""],[0,""img/obj1.png"",""img/obj12.png""]]","","","3,1,2,2,3,4,2,1,5","91","","","","","","","","","","",""
"vsl-grid-scene-snap","41","498316","0.0-5.0-0.0-36.0","","","[[0,""img/obj1.png"",""img/obj12.png""],[""img/obj9.png"",""img/obj2.png"",0],[""img/obj7.png"",0,""img/obj10.png""]]","","","1,2,1,2,1,4,2,2,6","46","","","","","","","","","","",""
"vsl-grid-scene-snap","42","501333","0.0-5.0-0.0-37.0","","","[[""img/obj9.png"",""img/obj2.png"",0],[""img/obj7.png"",0,""img/obj10.png""],[0,""img/obj1.png"",""img/obj12.png""]]","","","1,1,1,2,3,4,2,1,6","22","","","","","","","","","","",""
"vsl-grid-scene-snap","43","504351","0.0-5.0-0.0-38.0","","","[[""img/obj1.png"",""img/obj12.png"",""img/obj11.png""],[""img/obj9.png"",""img/obj5.png"",0],[""img/obj7.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","44","507384","0.0-5.0-0.0-39.0","","","[[""img/obj1.png"",""img/obj12.png"",""img/obj11.png""],[""img/obj3.png"",""img/obj5.png"",0],[""img/obj6.png"",0,0]]","","","1,2,2,1,1,4,3,1,5","67","","","","","","","","","","",""
"vsl-grid-scene-snap","45","510387","0.0-5.0-0.0-40.0","","","[[""img/obj9.png"",""img/obj1.png"",""img/obj12.png""],[""img/obj7.png"",0,""img/obj11.png""],[0,""img/obj5.png"",0]]","","","1,1,1,2,1,4,3,2,5","2","","","","","","","","","","",""
"vsl-grid-scene-snap","46","513411","0.0-5.0-0.0-41.0","","","[[""img/obj2.png"",0,""img/obj3.png""],[0,""img/obj10.png"",""img/obj6.png""],[""img/obj4.png"",""img/obj8.png"",0]]","","","3,1,2,1,3,3,1,1,6","101","","","","","","","","","","",""
"vsl-grid-scene-snap","47","516422","0.0-5.0-0.0-42.0","","","[[""img/obj9.png"",0,""img/obj11.png""],[""img/obj7.png"",""img/obj5.png"",0],[0,""img/obj4.png"",""img/obj8.png""]]","","","1,1,1,2,3,3,3,1,5","12","","","","","","","","","","",""
"vsl-grid-scene-snap","48","519452","0.0-5.0-0.0-43.0","","","[[""img/obj2.png"",0,0],[0,""img/obj10.png"",""img/obj3.png""],[""img/obj1.png"",""img/obj12.png"",""img/obj6.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-scene-snap","49","522473","0.0-5.0-0.0-44.0","","","[[""img/obj4.png"",""img/obj8.png"",0],[""img/obj2.png"",0,""img/obj3.png""],[0,""img/obj10.png"",""img/obj6.png""]]","","","3,2,2,1,1,3,1,2,6","113","","","","","","","","","","",""
"vsl-grid-scene-snap","50","525488","0.0-5.0-0.0-45.0","","","[[0,""img/obj11.png"",""img/obj3.png""],[""img/obj5.png"",0,""img/obj6.png""],[""img/obj1.png"",""img/obj12.png"",0]]","","","3,1,2,1,3,4,2,1,5","99","","","","","","","","","","",""
"vsl-grid-scene-snap","51","528500","0.0-5.0-0.0-46.0","","","[[0,0,""img/obj11.png""],[""img/obj3.png"",""img/obj5.png"",0],[""img/obj6.png"",""img/obj1.png"",""img/obj12.png""]]","","","1,2,2,2,3,4,3,1,5","51","","","","","","","","","","",""
"vsl-grid-scene-snap","52","531510","0.0-5.0-0.0-47.0","","","[[0,""img/obj1.png"",""img/obj12.png""],[0,""img/obj11.png"",""img/obj9.png""],[""img/obj5.png"",0,""img/obj7.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-attention-check","53","535558","0.0-5.0-1.0-0.0-0.0","","null","[[0,""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[0,""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","54","538563","0.0-5.0-1.0-0.1-0.1","","null","[[""img/square.png"",0,""img/square.png""],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","55","541575","0.0-5.0-1.0-0.2-0.2","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[0,""img/attention.png"",""img/square.png""],[0,""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","56","543273","0.0-5.0-1.0-0.3-0.3","","1694.1999999999534","[[""img/square.png"",""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,0]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","57","544278","0.0-5.0-1.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","58","546295","0.0-5.0-2.0-0.0","","","[[""img/obj9.png"",0,0],[""img/obj7.png"",""img/obj2.png"",0],[""img/obj1.png"",""img/obj12.png"",""img/obj10.png""]]","","","1,1,1,1,3,4,2,2,6","34","","","","","","","","","","",""
"vsl-grid-scene-snap","59","549327","0.0-5.0-2.0-1.0","","","[[""img/obj2.png"",0,""img/obj9.png""],[0,""img/obj10.png"",""img/obj7.png""],[0,""img/obj4.png"",""img/obj8.png""]]","","","3,1,1,2,3,3,1,1,6","92","","","","","","","","","","",""
"vsl-grid-scene-snap","60","552340","0.0-5.0-2.0-2.0","","","[[0,""img/obj2.png"",0],[""img/obj3.png"",0,""img/obj10.png""],[""img/obj6.png"",""img/obj4.png"",""img/obj8.png""]]","","","1,2,2,2,3,3,2,1,6","53","","","","","","","","","","",""
"vsl-grid-scene-snap","61","555362","0.0-5.0-2.0-3.0","","","[[""img/obj4.png"",""img/obj8.png"",""img/obj3.png""],[0,""img/obj2.png"",""img/obj6.png""],[0,0,""img/obj10.png""]]","","","3,1,2,1,1,3,2,2,6","81","","","","","","","","","","",""
"vsl-grid-scene-snap","62","558380","0.0-5.0-2.0-4.0","","","[[""img/obj9.png"",0,""img/obj11.png""],[""img/obj7.png"",""img/obj5.png"",0],[0,""img/obj1.png"",""img/obj12.png""]]","","","1,1,1,2,3,4,3,1,5","14","","","","","","","","","","",""
"vsl-grid-scene-snap","63","561386","0.0-5.0-2.0-5.0","","","[[0,""img/obj4.png"",""img/obj8.png""],[0,""img/obj11.png"",""img/obj9.png""],[""img/obj5.png"",0,""img/obj7.png""]]","","","3,2,1,2,1,3,2,2,5","120","","","","","","","","","","",""
"vsl-grid-scene-snap","64","564405","0.0-5.0-2.0-6.0","","","[[""img/obj3.png"",""img/obj2.png"",0],[""img/obj6.png"",0,""img/obj10.png""],[0,""img/obj4.png"",""img/obj8.png""]]","","","1,1,2,2,3,3,2,1,6","21","","","","","","","","","","",""
"vsl-grid-scene-snap","65","567424","0.0-5.0-2.0-7.0","","","[[""img/obj3.png"",0,0],[""img/obj6.png"",""img/obj11.png"",0],[""img/obj5.png"",""img/obj1.png"",""img/obj12.png""]]","","","1,1,2,2,3,4,2,2,5","19","","","","","","","","","","",""
"vsl-grid-scene-snap","66","570450","0.0-5.0-2.0-8.0","","","[[0,""img/obj2.png"",0],[""img/obj9.png"",0,""img/obj10.png""],[""img/obj7.png"",""img/obj4.png"",""img/obj8.png""]]","","","1,2,1,2,3,3,2,1,6","52","","","","","","","","","","",""
"vsl-grid-scene-snap","67","573470","0.0-5.0-2.0-9.0","","","[[""img/obj2.png"",""img/obj1.png"",""img/obj12.png""],[""img/obj9.png"",""img/obj10.png"",0],[""img/obj7.png"",0,0]]","","","1,2,1,2,1,4,1,1,6","42","","","","","","","","","","",""
"vsl-grid-scene-snap","68","576502","0.0-5.0-2.0-10.0","","","[[""img/obj4.png"",""img/obj8.png"",""img/obj11.png""],[""img/obj9.png"",""img/obj5.png"",0],[""img/obj7.png"",0,0]]","","","1,2,1,1,1,3,3,1,5","64","","","","","","","","","","",""
"vsl-grid-scene-snap","69","579519","0.0-5.0-2.0-11.0","","","[[""img/obj4.png"",""img/obj8.png"",0],[""img/obj3.png"",""img/obj2.png"",0],[""img/obj6.png"",0,""img/obj10.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","70","582538","0.0-5.0-2.0-12.0","","","[[0,""img/obj1.png"",""img/obj12.png""],[""img/obj9.png"",0,""img/obj11.png""],[""img/obj7.png"",""img/obj5.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
"vsl-grid-scene-snap","71","585556","0.0-5.0-2.0-13.0","","","[[""img/obj4.png"",""img/obj8.png"",""img/obj11.png""],[0,""img/obj5.png"",""img/obj9.png""],[0,0,""img/obj7.png""]]","","","3,2,1,1,1,3,3,1,5","116","","","","","","","","","","",""
"vsl-grid-scene-snap","72","588574","0.0-5.0-2.0-14.0","","","[[""img/obj9.png"",""img/obj4.png"",""img/obj8.png""],[""img/obj7.png"",""img/obj11.png"",0],[""img/obj5.png"",0,0]]","","","1,1,1,2,1,3,2,2,5","4","","","","","","","","","","",""
"vsl-grid-scene-snap","73","591596","0.0-5.0-2.0-15.0","","","[[0,""img/obj1.png"",""img/obj12.png""],[""img/obj3.png"",0,""img/obj11.png""],[""img/obj6.png"",""img/obj5.png"",0]]","","","1,2,2,2,1,4,3,2,5","39","","","","","","","","","","",""
"vsl-grid-scene-snap","74","594628","0.0-5.0-2.0-16.0","","","[[""img/obj3.png"",""img/obj4.png"",""img/obj8.png""],[""img/obj6.png"",0,""img/obj11.png""],[0,""img/obj5.png"",0]]","","","1,1,2,2,1,3,3,2,5","1","","","","","","","","","","",""
"vsl-grid-scene-snap","75","597650","0.0-5.0-2.0-17.0","","","[[0,""img/obj2.png"",0],[""img/obj9.png"",0,""img/obj10.png""],[""img/obj7.png"",""img/obj1.png"",""img/obj12.png""]]","","","1,2,1,2,3,4,2,1,6","54","","","","","","","","","","",""
"vsl-grid-scene-snap","76","600668","0.0-5.0-2.0-18.0","","","[[""img/obj2.png"",0,""img/obj3.png""],[0,""img/obj10.png"",""img/obj6.png""],[""img/obj1.png"",""img/obj12.png"",0]]","","","3,1,2,1,3,4,1,1,6","103","","","","","","","","","","",""
"vsl-grid-scene-snap","77","603699","0.0-5.0-2.0-19.0","","","[[""img/obj4.png"",""img/obj8.png"",0],[""img/obj2.png"",0,""img/obj9.png""],[0,""img/obj10.png"",""img/obj7.png""]]","","","3,2,1,1,1,3,1,2,6","112","","","","","","","","","","",""
"vsl-grid-scene-snap","78","606718","0.0-5.0-2.0-20.0","","","[[""img/obj1.png"",""img/obj12.png"",""img/obj3.png""],[0,""img/obj2.png"",""img/obj6.png""],[0,0,""img/obj10.png""]]","","","3,1,2,1,1,4,2,2,6","83","","","","","","","","","","",""
"vsl-grid-scene-snap","79","609726","0.0-5.0-2.0-21.0","","","[[""img/obj4.png"",""img/obj8.png"",0],[0,""img/obj11.png"",""img/obj3.png""],[""img/obj5.png"",0,""img/obj6.png""]]","","","3,2,2,1,1,3,2,2,5","109","","","","","","","","","","",""
"vsl-grid-scene-snap","80","612738","0.0-5.0-2.0-22.0","","","[[""img/obj3.png"",0,""img/obj11.png""],[""img/obj6.png"",""img/obj5.png"",0],[""img/obj4.png"",""img/obj8.png"",0]]","","","1,1,2,1,3,3,3,1,5","25","","","","","","","","","","",""
"vsl-grid-scene-snap","81","615755","0.0-5.0-2.0-23.0","","","[[0,""img/obj11.png"",""img/obj9.png""],[""img/obj5.png"",0,""img/obj7.png""],[""img/obj1.png"",""img/obj12.png"",0]]","","","3,1,1,1,3,4,2,1,5","98","","","","","","","","","","",""
"vsl-grid-scene-snap","82","618773","0.0-5.0-2.0-24.0","","","[[0,0,""img/obj3.png""],[0,""img/obj11.png"",""img/obj6.png""],[""img/obj5.png"",""img/obj4.png"",""img/obj8.png""]]","","","3,1,2,2,3,3,2,2,5","85","","","","","","","","","","",""
"vsl-grid-scene-snap","83","621806","0.0-5.0-2.0-25.0","","","[[0,""img/obj4.png"",""img/obj8.png""],[""img/obj9.png"",0,""img/obj11.png""],[""img/obj7.png"",""img/obj5.png"",0]]","","","1,2,1,2,1,3,3,2,5","36","","","","","","","","","","",""
"vsl-grid-scene-snap","84","624808","0.0-5.0-2.0-26.0","","","[[0,""img/obj1.png"",""img/obj12.png""],[""img/obj3.png"",""img/obj2.png"",0],[""img/obj6.png"",0,""img/obj10.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","85","627826","0.0-5.0-2.0-27.0","","","[[""img/obj1.png"",""img/obj12.png"",0],[0,""img/obj11.png"",""img/obj3.png""],[""img/obj5.png"",0,""img/obj6.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","86","630859","0.0-5.0-2.0-28.0","","","[[""img/obj9.png"",0,0],[""img/obj7.png"",""img/obj11.png"",0],[""img/obj5.png"",""img/obj4.png"",""img/obj8.png""]]","","","1,1,1,2,3,3,2,2,5","16","","","","","","","","","","",""
"vsl-grid-scene-snap","87","633862","0.0-5.0-2.0-29.0","","","[[""img/obj2.png"",""img/obj1.png"",""img/obj12.png""],[0,""img/obj10.png"",""img/obj3.png""],[0,0,""img/obj6.png""]]","","","3,2,2,2,1,4,1,1,6","131","","","","","","","","","","",""
"vsl-grid-scene-snap","88","636879","0.0-5.0-2.0-30.0","","","[[""img/obj4.png"",""img/obj8.png"",""img/obj11.png""],[0,""img/obj5.png"",""img/obj3.png""],[0,0,""img/obj6.png""]]","","","3,2,2,1,1,3,3,1,5","117","","","","","","","","","","",""
"vsl-grid-scene-snap","89","639898","0.0-5.0-2.0-31.0","","","[[0,""img/obj4.png"",""img/obj8.png""],[""img/obj2.png"",0,""img/obj3.png""],[0,""img/obj10.png"",""img/obj6.png""]]","","","3,2,2,2,1,3,1,2,6","125","","","","","","","","","","",""
"vsl-grid-scene-snap","90","642930","0.0-5.0-2.0-32.0","","","[[0,0,""img/obj3.png""],[0,""img/obj2.png"",""img/obj6.png""],[""img/obj4.png"",""img/obj8.png"",""img/obj10.png""]]","","","3,1,2,1,3,3,2,2,6","105","","","","","","","","","","",""
"vsl-grid-scene-snap","91","645933","0.0-5.0-2.0-33.0","","","[[""img/obj9.png"",""img/obj4.png"",""img/obj8.png""],[""img/obj7.png"",""img/obj2.png"",0],[0,0,""img/obj10.png""]]","","","1,1,1,2,1,3,2,2,6","8","","","","","","","","","","",""
"vsl-grid-scene-snap","92","648944","0.0-5.0-2.0-34.0","","","[[""img/obj4.png"",""img/obj8.png"",""img/obj9.png""],[""img/obj2.png"",0,""img/obj7.png""],[0,""img/obj10.png"",0]]","","","3,1,1,1,1,3,1,2,6","76","","","","","","","","","","",""
"vsl-grid-scene-snap","93","651967","0.0-5.0-2.0-35.0","","","[[""img/obj4.png"",""img/obj8.png"",0],[""img/obj9.png"",""img/obj2.png"",0],[""img/obj7.png"",0,""img/obj10.png""]]","","","1,2,1,1,1,3,2,2,6","68","","","","","","","","","","",""
"vsl-grid-scene-snap","94","654991","0.0-5.0-2.0-36.0","","","[[0,""img/obj4.png"",""img/obj8.png""],[""img/obj3.png"",""img/obj2.png"",0],[""img/obj6.png"",0,""img/obj10.png""]]","","","1,2,2,2,1,3,2,2,6","45","","","","","","","","","","",""
"vsl-grid-scene-snap","95","658017","0.0-5.0-2.0-37.0","","","[[""img/obj4.png"",""img/obj8.png"",""img/obj11.png""],[""img/obj3.png"",""img/obj5.png"",0],[""img/obj6.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
