"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","10","80044","0.0-5.0-0.0-5.0","","","[[0,0,""img/obj5.png""],[0,""img/obj12.png"",""img/obj6.png""],[""img/obj9.png"",""img/obj7.png"",""img/obj11.png""]]","","","3,1,1,1,3,4,2,2,6","106","","","","","","","","","","",""
"vsl-grid-scene-snap","11","83052","0.0-5.0-0.0-6.0","","","[[""img/obj4.png"",""img/obj3.png"",""img/obj5.png""],[""img/obj12.png"",0,""img/obj6.png""],[0,""img/obj11.png"",0]]","","","3,1,1,1,1,3,1,2,6","76","","","","","","","","","","",""
"vsl-grid-scene-snap","12","86078","0.0-5.0-0.0-7.0","","","[[""img/obj5.png"",""img/obj9.png"",""img/obj7.png""],[""img/obj6.png"",""img/obj12.png"",0],[0,0,""img/obj11.png""]]","","","1,1,1,2,1,4,2,2,6","10","","","","","","","","","","",""
"vsl-grid-scene-snap","13","89101","0.0-5.0-0.0-8.0","","","[[""img/obj5.png"",0,0],[""img/obj6.png"",""img/obj12.png"",0],[""img/obj4.png"",""img/obj3.png"",""img/obj11.png""]]","","","1,1,1,1,3,3,2,2,6","32","","","","","","","","","","",""
"vsl-grid-scene-snap","14","92128","0.0-5.0-0.0-9.0","","","[[""img/obj10.png"",""img/obj4.png"",""img/obj3.png""],[""img/obj2.png"",""img/obj12.png"",0],[0,0,""img/obj11.png""]]","","","1,1,2,2,1,3,2,2,6","9","","","","","","","","","","",""
"vsl-grid-scene-snap","15","95131","0.0-5.0-0.0-10.0","","","[[0,0,""img/obj1.png""],[""img/obj10.png"",""img/obj8.png"",0],[""img/obj2.png"",""img/obj4.png"",""img/obj3.png""]]","","","1,2,2,2,3,3,3,1,5","49","","","","","","","","","","",""
"vsl-grid-scene-snap","16","98153","0.0-5.0-0.0-11.0","","","[[""img/obj5.png"",""img/obj12.png"",0],[""img/obj6.png"",0,""img/obj11.png""],[""img/obj9.png"",""img/obj7.png"",0]]","","","1,1,1,1,3,4,2,1,6","30","","","","","","","","","","",""
"vsl-grid-scene-snap","17","101175","0.0-5.0-0.0-12.0","","","[[0,""img/obj12.png"",0],[""img/obj5.png"",0,""img/obj11.png""],[""img/obj6.png"",""img/obj4.png"",""img/obj3.png""]]","","","1,2,1,2,3,3,2,1,6","52","","","","","","","","","","",""
"vsl-grid-scene-snap","18","104183","0.0-5.0-0.0-13.0","","","[[""img/obj10.png"",""img/obj4.png"",""img/obj3.png""],[""img/obj2.png"",0,""img/obj1.png""],[0,""img/obj8.png"",0]]","","","1,1,2,2,1,3,3,2,5","1","","","","","","","","","","",""
"vsl-grid-scene-snap","19","107206","0.0-5.0-0.0-14.0","","","[[""img/obj9.png"",""img/obj7.png"",0],[0,""img/obj1.png"",""img/obj5.png""],[""img/obj8.png"",0,""img/obj6.png""]]","","","3,2,1,1,1,4,2,2,5","110","","","","","","","","","","",""
"vsl-grid-scene-snap","20","110229","0.0-5.0-0.0-15.0","","","[[0,""img/obj9.png"",""img/obj7.png""],[""img/obj10.png"",""img/obj12.png"",0],[""img/obj2.png"",0,""img/obj11.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","21","113251","0.0-5.0-0.0-16.0","","","[[""img/obj12.png"",0,0],[0,""img/obj11.png"",""img/obj10.png""],[""img/obj9.png"",""img/obj7.png"",""img/obj2.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-scene-snap","22","116276","0.0-5.0-0.0-17.0","","","[[""img/obj9.png"",""img/obj7.png"",""img/obj1.png""],[0,""img/obj8.png"",""img/obj10.png""],[0,0,""img/obj2.png""]]","","","3,2,2,1,1,4,3,1,5","119","","","","","","","","","","",""
"vsl-grid-scene-snap","23","119300","0.0-5.0-0.0-18.0","","","[[""img/obj10.png"",0,0],[""img/obj2.png"",""img/obj1.png"",0],[""img/obj8.png"",""img/obj9.png"",""img/obj7.png""]]","","","1,1,2,2,3,4,2,2,5","19","","","","","","","","","","",""
"vsl-grid-scene-snap","24","122321","0.0-5.0-0.0-19.0","","","[[""img/obj12.png"",0,""img/obj10.png""],[0,""img/obj11.png"",""img/obj2.png""],[0,""img/obj9.png"",""img/obj7.png""]]","","","3,1,2,2,3,4,1,1,6","95","","","","","","","","","","",""
"vsl-grid-scene-snap","25","125346","0.0-5.0-0.0-20.0","","","[[""img/obj12.png"",0,""img/obj10.png""],[0,""img/obj11.png"",""img/obj2.png""],[""img/obj4.png"",""img/obj3.png"",0]]","","","3,1,2,1,3,3,1,1,6","101","","","","","","","","","","",""
"vsl-grid-scene-snap","26","128369","0.0-5.0-0.0-21.0","","","[[0,""img/obj12.png"",0],[""img/obj10.png"",0,""img/obj11.png""],[""img/obj2.png"",""img/obj9.png"",""img/obj7.png""]]","","","1,2,2,2,3,4,2,1,6","55","","","","","","","","","","",""
"vsl-grid-scene-snap","27","131393","0.0-5.0-0.0-22.0","","","[[""img/obj12.png"",0,""img/obj5.png""],[0,""img/obj11.png"",""img/obj6.png""],[0,""img/obj9.png"",""img/obj7.png""]]","","","3,1,1,2,3,4,1,1,6","94","","","","","","","","","","",""
"vsl-grid-scene-snap","28","134416","0.0-5.0-0.0-23.0","","","[[0,""img/obj9.png"",""img/obj7.png""],[""img/obj5.png"",""img/obj12.png"",0],[""img/obj6.png"",0,""img/obj11.png""]]","","","1,2,1,2,1,4,2,2,6","46","","","","","","","","","","",""
"vsl-grid-scene-snap","29","137426","0.0-5.0-0.0-24.0","","","[[""img/obj12.png"",0,0],[0,""img/obj11.png"",""img/obj5.png""],[""img/obj9.png"",""img/obj7.png"",""img/obj6.png""]]","","","3,2,1,1,3,4,1,1,6","138","","","","","","","","","","",""
"vsl-grid-scene-snap","30","140448","0.0-5.0-0.0-25.0","","","[[""img/obj4.png"",""img/obj3.png"",""img/obj5.png""],[0,""img/obj1.png"",""img/obj6.png""],[""img/obj8.png"",0,0]]","","","3,1,1,1,1,3,2,2,5","72","","","","","","","","","","",""
"vsl-grid-scene-snap","31","143470","0.0-5.0-0.0-26.0","","","[[""img/obj12.png"",0,""img/obj5.png""],[0,""img/obj11.png"",""img/obj6.png""],[0,""img/obj4.png"",""img/obj3.png""]]","","","3,1,1,2,3,3,1,1,6","92","","","","","","","","","","",""
"vsl-grid-scene-snap","32","146493","0.0-5.0-0.0-27.0","","","[[0,""img/obj1.png"",""img/obj5.png""],[""img/obj8.png"",0,""img/obj6.png""],[""img/obj9.png"",""img/obj7.png"",0]]","","","3,1,1,1,3,4,2,1,5","98","","","","","","","","","","",""
"vsl-grid-scene-snap","33","149519","0.0-5.0-0.0-28.0","","","[[""img/obj5.png"",0,0],[""img/obj6.png"",""img/obj1.png"",0],[""img/obj8.png"",""img/obj4.png"",""img/obj3.png""]]","","","1,1,1,2,3,3,2,2,5","16","","","","","","","","","","",""
"vsl-grid-scene-snap","34","152541","0.0-5.0-0.0-29.0","","","[[""img/obj9.png"",""img/obj7.png"",0],[""img/obj10.png"",0,""img/obj1.png""],[""img/obj2.png"",""img/obj8.png"",0]]","","","1,2,2,1,1,4,3,2,5","63","","","","","","","","","","",""
"vsl-grid-scene-snap","35","155550","0.0-5.0-0.0-30.0","","","[[0,0,""img/obj1.png""],[0,""img/obj8.png"",""img/obj5.png""],[""img/obj9.png"",""img/obj7.png"",""img/obj6.png""]]","","","3,2,1,1,3,4,3,1,5","142","","","","","","","","","","",""
"vsl-grid-scene-snap","36","158574","0.0-5.0-0.0-31.0","","","[[0,""img/obj1.png"",""img/obj5.png""],[""img/obj8.png"",0,""img/obj6.png""],[0,""img/obj9.png"",""img/obj7.png""]]","","","3,1,1,2,3,4,2,1,5","90","","","","","","","","","","",""
"vsl-grid-scene-snap","37","161597","0.0-5.0-0.0-32.0","","","[[""img/obj10.png"",0,""img/obj1.png""],[""img/obj2.png"",""img/obj8.png"",0],[""img/obj9.png"",""img/obj7.png"",0]]","","","1,1,2,1,3,4,3,1,5","27","","","","","","","","","","",""
"vsl-grid-scene-snap","38","164620","0.0-5.0-0.0-33.0","","","[[""img/obj12.png"",0,0],[""img/obj5.png"",""img/obj11.png"",0],[""img/obj6.png"",""img/obj9.png"",""img/obj7.png""]]","","","1,2,1,2,3,4,1,1,6","58","","","","","","","","","","",""
"vsl-grid-scene-snap","39","167643","0.0-5.0-0.0-34.0","","","[[""img/obj9.png"",""img/obj7.png"",""img/obj1.png""],[""img/obj10.png"",""img/obj8.png"",0],[""img/obj2.png"",0,0]]","","","1,2,2,1,1,4,3,1,5","67","","","","","","","","","","",""
"vsl-grid-scene-snap","40","170667","0.0-5.0-0.0-35.0","","","[[""img/obj9.png"",""img/obj7.png"",0],[""img/obj5.png"",0,""img/obj1.png""],[""img/obj6.png"",""img/obj8.png"",0]]","","","1,2,1,1,1,4,3,2,5","62","","","","","","","","","","",""
"vsl-grid-scene-snap","41","173691","0.0-5.0-0.0-36.0","","","[[0,""img/obj4.png"",""img/obj3.png""],[""img/obj5.png"",""img/obj12.png"",0],[""img/obj6.png"",0,""img/obj11.png""]]","","","1,2,1,2,1,3,2,2,6","44","","","","","","","","","","",""
"vsl-grid-scene-snap","42","176713","0.0-5.0-0.0-37.0","","","[[""img/obj10.png"",""img/obj12.png"",0],[""img/obj2.png"",0,""img/obj11.png""],[0,""img/obj4.png"",""img/obj3.png""]]","","","1,1,2,2,3,3,2,1,6","21","","","","","","","","","","",""
"vsl-grid-scene-snap","43","179735","0.0-5.0-0.0-38.0","","","[[""img/obj9.png"",""img/obj7.png"",0],[""img/obj12.png"",0,""img/obj10.png""],[0,""img/obj11.png"",""img/obj2.png""]]","","","3,2,2,1,1,4,1,2,6","115","","","","","","","","","","",""
"vsl-grid-scene-snap","44","182756","0.0-5.0-0.0-39.0","","","[[0,""img/obj9.png"",""img/obj7.png""],[""img/obj5.png"",0,""img/obj1.png""],[""img/obj6.png"",""img/obj8.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
"vsl-grid-scene-snap","45","185781","0.0-5.0-0.0-40.0","","","[[""img/obj9.png"",""img/obj7.png"",0],[""img/obj5.png"",""img/obj12.png"",0],[""img/obj6.png"",0,""img/obj11.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","46","188804","0.0-5.0-0.0-41.0","","","[[0,""img/obj9.png"",""img/obj7.png""],[0,""img/obj1.png"",""img/obj10.png""],[""img/obj8.png"",0,""img/obj2.png""]]","","","3,2,2,2,1,4,2,2,5","123","","","","","","","","","","",""
"vsl-grid-scene-snap","47","191827","0.0-5.0-0.0-42.0","","","[[""img/obj12.png"",0,0],[0,""img/obj11.png"",""img/obj10.png""],[""img/obj4.png"",""img/obj3.png"",""img/obj2.png""]]","","","3,2,2,1,3,3,1,1,6","137","","","","","","","","","","",""
"vsl-grid-scene-snap","48","194849","0.0-5.0-0.0-43.0","","","[[""img/obj9.png"",""img/obj7.png"",""img/obj10.png""],[0,""img/obj12.png"",""img/obj2.png""],[0,0,""img/obj11.png""]]","","","3,1,2,1,1,4,2,2,6","83","","","","","","","","","","",""
"vsl-grid-scene-snap","49","197872","0.0-5.0-0.0-44.0","","","[[""img/obj12.png"",""img/obj4.png"",""img/obj3.png""],[""img/obj10.png"",""img/obj11.png"",0],[""img/obj2.png"",0,0]]","","","1,2,2,2,1,3,1,1,6","41","","","","","","","","","","",""
"vsl-grid-scene-snap","50","200894","0.0-5.0-0.0-45.0","","","[[""img/obj9.png"",""img/obj7.png"",""img/obj5.png""],[0,""img/obj1.png"",""img/obj6.png""],[""img/obj8.png"",0,0]]","","","3,1,1,1,1,4,2,2,5","74","","","","","","","","","","",""
"vsl-grid-scene-snap","51","203921","0.0-5.0-0.0-46.0","","","[[""img/obj4.png"",""img/obj3.png"",""img/obj1.png""],[0,""img/obj8.png"",""img/obj5.png""],[0,0,""img/obj6.png""]]","","","3,2,1,1,1,3,3,1,5","116","","","","","","","","","","",""
"vsl-grid-scene-snap","52","206944","0.0-5.0-0.0-47.0","","","[[0,""img/obj12.png"",0],[""img/obj10.png"",0,""img/obj11.png""],[""img/obj2.png"",""img/obj4.png"",""img/obj3.png""]]","","","1,2,2,2,3,3,2,1,6","53","","","","","","","","","","",""
"vsl-grid-attention-check","53","210563","0.0-5.0-1.0-0.0-0.0","","2599.7999999523163","[[""img/square.png"",""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",0,0]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","54","211579","0.0-5.0-1.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","55","213590","0.0-5.0-2.0-0.0","","","[[""img/obj12.png"",""img/obj4.png"",""img/obj3.png""],[0,""img/obj11.png"",""img/obj5.png""],[0,0,""img/obj6.png""]]","","","3,2,1,2,1,3,1,1,6","128","","","","","","","","","","",""
"vsl-grid-scene-snap","56","216614","0.0-5.0-2.0-1.0","","","[[""img/obj12.png"",""img/obj9.png"",""img/obj7.png""],[""img/obj5.png"",""img/obj11.png"",0],[""img/obj6.png"",0,0]]","","","1,2,1,2,1,4,1,1,6","42","","","","","","","","","","",""
"vsl-grid-scene-snap","57","219640","0.0-5.0-2.0-2.0","","","[[""img/obj5.png"",0,""img/obj1.png""],[""img/obj6.png"",""img/obj8.png"",0],[""img/obj4.png"",""img/obj3.png"",0]]","","","1,1,1,1,3,3,3,1,5","24","","","","","","","","","","",""
"vsl-grid-scene-snap","58","222663","0.0-5.0-2.0-3.0","","","[[""img/obj4.png"",""img/obj3.png"",0],[""img/obj10.png"",""img/obj12.png"",0],[""img/obj2.png"",0,""img/obj11.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","59","225685","0.0-5.0-2.0-4.0","","","[[""img/obj10.png"",""img/obj12.png"",0],[""img/obj2.png"",0,""img/obj11.png""],[0,""img/obj9.png"",""img/obj7.png""]]","","","1,1,2,2,3,4,2,1,6","23","","","","","","","","","","",""
"vsl-grid-scene-snap","60","228707","0.0-5.0-2.0-5.0","","","[[0,0,""img/obj5.png""],[0,""img/obj1.png"",""img/obj6.png""],[""img/obj8.png"",""img/obj9.png"",""img/obj7.png""]]","","","3,1,1,2,3,4,2,2,5","86","","","","","","","","","","",""
"vsl-grid-scene-snap","61","231731","0.0-5.0-2.0-6.0","","","[[0,""img/obj4.png"",""img/obj3.png""],[0,""img/obj1.png"",""img/obj5.png""],[""img/obj8.png"",0,""img/obj6.png""]]","","","3,2,1,2,1,3,2,2,5","120","","","","","","","","","","",""
"vsl-grid-scene-snap","62","234755","0.0-5.0-2.0-7.0","","","[[""img/obj10.png"",0,0],[""img/obj2.png"",""img/obj12.png"",0],[""img/obj9.png"",""img/obj7.png"",""img/obj11.png""]]","","","1,1,2,1,3,4,2,2,6","35","","","","","","","","","","",""
"vsl-grid-scene-snap","63","237780","0.0-5.0-2.0-8.0","","","[[""img/obj5.png"",""img/obj4.png"",""img/obj3.png""],[""img/obj6.png"",0,""img/obj1.png""],[0,""img/obj8.png"",0]]","","","1,1,1,2,1,3,3,2,5","0","","","","","","","","","","",""
"vsl-grid-scene-snap","64","240804","0.0-5.0-2.0-9.0","","","[[0,""img/obj4.png"",""img/obj3.png""],[""img/obj12.png"",0,""img/obj5.png""],[0,""img/obj11.png"",""img/obj6.png""]]","","","3,2,1,2,1,3,1,2,6","124","","","","","","","","","","",""
"vsl-grid-scene-snap","65","243811","0.0-5.0-2.0-10.0","","","[[""img/obj12.png"",0,""img/obj5.png""],[0,""img/obj11.png"",""img/obj6.png""],[""img/obj4.png"",""img/obj3.png"",0]]","","","3,1,1,1,3,3,1,1,6","100","","","","","","","","","","",""
"vsl-grid-scene-snap","66","246835","0.0-5.0-2.0-11.0","","","[[""img/obj9.png"",""img/obj7.png"",""img/obj1.png""],[0,""img/obj8.png"",""img/obj5.png""],[0,0,""img/obj6.png""]]","","","3,2,1,1,1,4,3,1,5","118","","","","","","","","","","",""
"vsl-grid-scene-snap","67","249857","0.0-5.0-2.0-12.0","","","[[""img/obj5.png"",""img/obj4.png"",""img/obj3.png""],[""img/obj6.png"",""img/obj12.png"",0],[0,0,""img/obj11.png""]]","","","1,1,1,2,1,3,2,2,6","8","","","","","","","","","","",""
"vsl-grid-scene-snap","68","252866","0.0-5.0-2.0-13.0","","","[[0,""img/obj9.png"",""img/obj7.png""],[""img/obj12.png"",0,""img/obj5.png""],[0,""img/obj11.png"",""img/obj6.png""]]","","","3,2,1,2,1,4,1,2,6","126","","","","","","","","","","",""
"vsl-grid-scene-snap","69","255889","0.0-5.0-2.0-14.0","","","[[0,0,""img/obj10.png""],[0,""img/obj1.png"",""img/obj2.png""],[""img/obj8.png"",""img/obj4.png"",""img/obj3.png""]]","","","3,1,2,2,3,3,2,2,5","85","","","","","","","","","","",""
"vsl-grid-scene-snap","70","258914","0.0-5.0-2.0-15.0","","","[[""img/obj9.png"",""img/obj7.png"",0],[""img/obj12.png"",0,""img/obj5.png""],[0,""img/obj11.png"",""img/obj6.png""]]","","","3,2,1,1,1,4,1,2,6","114","","","","","","","","","","",""
"vsl-grid-scene-snap","71","261938","0.0-5.0-2.0-16.0","","","[[0,""img/obj12.png"",0],[""img/obj5.png"",0,""img/obj11.png""],[""img/obj6.png"",""img/obj9.png"",""img/obj7.png""]]","","","1,2,1,2,3,4,2,1,6","54","","","","","","","","","","",""
"vsl-grid-scene-snap","72","264948","0.0-5.0-2.0-17.0","","","[[0,0,""img/obj5.png""],[0,""img/obj12.png"",""img/obj6.png""],[""img/obj4.png"",""img/obj3.png"",""img/obj11.png""]]","","","3,1,1,1,3,3,2,2,6","104","","","","","","","","","","",""
"vsl-grid-scene-snap","73","267972","0.0-5.0-2.0-18.0","","","[[""img/obj12.png"",""img/obj9.png"",""img/obj7.png""],[""img/obj10.png"",""img/obj11.png"",0],[""img/obj2.png"",0,0]]","","","1,2,2,2,1,4,1,1,6","43","","","","","","","","","","",""
"vsl-grid-scene-snap","74","270995","0.0-5.0-2.0-19.0","","","[[""img/obj12.png"",""img/obj4.png"",""img/obj3.png""],[""img/obj5.png"",""img/obj11.png"",0],[""img/obj6.png"",0,0]]","","","1,2,1,2,1,3,1,1,6","40","","","","","","","","","","",""
"vsl-grid-scene-snap","75","274019","0.0-5.0-2.0-20.0","","","[[""img/obj5.png"",0,0],[""img/obj6.png"",""img/obj12.png"",0],[""img/obj9.png"",""img/obj7.png"",""img/obj11.png""]]","","","1,1,1,1,3,4,2,2,6","34","","","","","","","","","","",""
"vsl-grid-scene-snap","76","277045","0.0-5.0-2.0-21.0","","","[[""img/obj10.png"",""img/obj4.png"",""img/obj3.png""],[""img/obj2.png"",""img/obj1.png"",0],[""img/obj8.png"",0,0]]","","","1,1,2,2,1,3,2,2,5","5","","","","","","","","","","",""
"vsl-grid-scene-snap","77","280068","0.0-5.0-2.0-22.0","","","[[""img/obj9.png"",""img/obj7.png"",""img/obj10.png""],[0,""img/obj1.png"",""img/obj2.png""],[""img/obj8.png"",0,0]]","","","3,1,2,1,1,4,2,2,5","75","","","","","","","","","","",""
"vsl-grid-scene-snap","78","283093","0.0-5.0-2.0-23.0","","","[[""img/obj4.png"",""img/obj3.png"",""img/obj1.png""],[""img/obj10.png"",""img/obj8.png"",0],[""img/obj2.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","79","286114","0.0-5.0-2.0-24.0","","","[[""img/obj10.png"",0,0],[""img/obj2.png"",""img/obj1.png"",0],[""img/obj8.png"",""img/obj4.png"",""img/obj3.png""]]","","","1,1,2,2,3,3,2,2,5","17","","","","","","","","","","",""
"vsl-grid-scene-snap","80","289136","0.0-5.0-2.0-25.0","","","[[""img/obj12.png"",0,0],[""img/obj5.png"",""img/obj11.png"",0],[""img/obj6.png"",""img/obj4.png"",""img/obj3.png""]]","","","1,2,1,2,3,3,1,1,6","56","","","","","","","","","","",""
"vsl-grid-scene-snap","81","292144","0.0-5.0-2.0-26.0","","","[[""img/obj10.png"",0,0],[""img/obj2.png"",""img/obj12.png"",0],[""img/obj4.png"",""img/obj3.png"",""img/obj11.png""]]","","","1,1,2,1,3,3,2,2,6","33","","","","","","","","","","",""
"vsl-grid-scene-snap","82","295167","0.0-5.0-2.0-27.0","","","[[""img/obj5.png"",0,""img/obj1.png""],[""img/obj6.png"",""img/obj8.png"",0],[""img/obj9.png"",""img/obj7.png"",0]]","","","1,1,1,1,3,4,3,1,5","26","","","","","","","","","","",""
"vsl-grid-scene-snap","83","298192","0.0-5.0-2.0-28.0","","","[[""img/obj4.png"",""img/obj3.png"",""img/obj1.png""],[0,""img/obj8.png"",""img/obj10.png""],[0,0,""img/obj2.png""]]","","","3,2,2,1,1,3,3,1,5","117","","","","","","","","","","",""
"vsl-grid-scene-snap","84","301215","0.0-5.0-2.0-29.0","","","[[""img/obj4.png"",""img/obj3.png"",""img/obj1.png""],[""img/obj5.png"",""img/obj8.png"",0],[""img/obj6.png"",0,0]]","","","1,2,1,1,1,3,3,1,5","64","","","","","","","","","","",""
"vsl-grid-scene-snap","85","304239","0.0-5.0-2.0-30.0","","","[[0,""img/obj1.png"",""img/obj10.png""],[""img/obj8.png"",0,""img/obj2.png""],[0,""img/obj4.png"",""img/obj3.png""]]","","","3,1,2,2,3,3,2,1,5","89","","","","","","","","","","",""
"vsl-grid-scene-snap","86","307262","0.0-5.0-2.0-31.0","","","[[""img/obj5.png"",0,0],[""img/obj6.png"",""img/obj1.png"",0],[""img/obj8.png"",""img/obj9.png"",""img/obj7.png""]]","","","1,1,1,2,3,4,2,2,5","18","","","","","","","","","","",""
"vsl-grid-scene-snap","87","310273","0.0-5.0-2.0-32.0","","","[[""img/obj4.png"",""img/obj3.png"",0],[""img/obj10.png"",0,""img/obj1.png""],[""img/obj2.png"",""img/obj8.png"",0]]","","","1,2,2,1,1,3,3,2,5","61","","","","","","","","","","",""
"vsl-grid-scene-snap","88","313297","0.0-5.0-2.0-33.0","","","[[""img/obj4.png"",""img/obj3.png"",0],[""img/obj12.png"",0,""img/obj5.png""],[0,""img/obj11.png"",""img/obj6.png""]]","","","3,2,1,1,1,3,1,2,6","112","","","","","","","","","","",""
"vsl-grid-scene-snap","89","316306","0.0-5.0-2.0-34.0","","","[[0,""img/obj1.png"",""img/obj10.png""],[""img/obj8.png"",0,""img/obj2.png""],[""img/obj9.png"",""img/obj7.png"",0]]","","","3,1,2,1,3,4,2,1,5","99","","","","","","","","","","",""
"vsl-grid-scene-snap","90","319329","0.0-5.0-2.0-35.0","","","[[""img/obj9.png"",""img/obj7.png"",0],[0,""img/obj1.png"",""img/obj10.png""],[""img/obj8.png"",0,""img/obj2.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","91","322354","0.0-5.0-2.0-36.0","","","[[0,""img/obj4.png"",""img/obj3.png""],[0,""img/obj1.png"",""img/obj10.png""],[""img/obj8.png"",0,""img/obj2.png""]]","","","3,2,2,2,1,3,2,2,5","121","","","","","","","","","","",""
"vsl-grid-scene-snap","92","325361","0.0-5.0-2.0-37.0","","","[[""img/obj10.png"",""img/obj12.png"",0],[""img/obj2.png"",0,""img/obj11.png""],[""img/obj4.png"",""img/obj3.png"",0]]","","","1,1,2,1,3,3,2,1,6","29","","","","","","","","","","",""
"vsl-grid-scene-snap","93","328386","0.0-5.0-2.0-38.0","","","[[""img/obj10.png"",0,""img/obj1.png""],[""img/obj2.png"",""img/obj8.png"",0],[""img/obj4.png"",""img/obj3.png"",0]]","","","1,1,2,1,3,3,3,1,5","25","","","","","","","","","","",""
"vsl-grid-scene-snap","94","331410","0.0-5.0-2.0-39.0","","","[[""img/obj5.png"",""img/obj9.png"",""img/obj7.png""],[""img/obj6.png"",0,""img/obj1.png""],[0,""img/obj8.png"",0]]","","","1,1,1,2,1,4,3,2,5","2","","","","","","","","","","",""
"vsl-grid-scene-snap","95","334432","0.0-5.0-2.0-40.0","","","[[""img/obj9.png"",""img/obj7.png"",""img/obj10.png""],[""img/obj12.png"",0,""img/obj2.png""],[0,""img/obj11.png"",0]]","","","3,1,2,1,1,4,1,2,6","79","","","","","","","","","","",""
