"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","26","117156","0.0-5.0-0.0-21.0","","","[[0,""img/obj6.png"",""img/obj1.png""],[""img/obj12.png"",0,""img/obj7.png""],[""img/obj9.png"",""img/obj10.png"",0]]","","","3,1,1,1,3,4,2,1,5","98","","","","","","","","","","",""
"vsl-grid-scene-snap","27","120174","0.0-5.0-0.0-22.0","","","[[0,""img/obj6.png"",0],[""img/obj12.png"",0,""img/obj1.png""],[""img/obj4.png"",""img/obj5.png"",""img/obj7.png""]]","","","3,2,1,1,3,3,2,1,5","132","","","","","","","","","","",""
"vsl-grid-scene-snap","28","123194","0.0-5.0-0.0-23.0","","","[[""img/obj9.png"",""img/obj10.png"",""img/obj8.png""],[0,""img/obj6.png"",""img/obj11.png""],[""img/obj12.png"",0,0]]","","","3,1,2,1,1,4,2,2,5","75","","","","","","","","","","",""
"vsl-grid-scene-snap","29","126212","0.0-5.0-0.0-24.0","","","[[""img/obj4.png"",""img/obj5.png"",0],[""img/obj8.png"",0,""img/obj6.png""],[""img/obj11.png"",""img/obj12.png"",0]]","","","1,2,2,1,1,3,3,2,5","61","","","","","","","","","","",""
"vsl-grid-scene-snap","30","129226","0.0-5.0-0.0-25.0","","","[[""img/obj3.png"",0,""img/obj1.png""],[0,""img/obj2.png"",""img/obj7.png""],[0,""img/obj9.png"",""img/obj10.png""]]","","","3,1,1,2,3,4,1,1,6","94","","","","","","","","","","",""
"vsl-grid-scene-snap","31","132230","0.0-5.0-0.0-26.0","","","[[0,""img/obj6.png"",""img/obj8.png""],[""img/obj12.png"",0,""img/obj11.png""],[0,""img/obj9.png"",""img/obj10.png""]]","","","3,1,2,2,3,4,2,1,5","91","","","","","","","","","","",""
"vsl-grid-scene-snap","32","135248","0.0-5.0-0.0-27.0","","","[[""img/obj9.png"",""img/obj10.png"",""img/obj1.png""],[0,""img/obj6.png"",""img/obj7.png""],[""img/obj12.png"",0,0]]","","","3,1,1,1,1,4,2,2,5","74","","","","","","","","","","",""
"vsl-grid-scene-snap","33","138264","0.0-5.0-0.0-28.0","","","[[""img/obj4.png"",""img/obj5.png"",""img/obj6.png""],[""img/obj8.png"",""img/obj12.png"",0],[""img/obj11.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","34","141268","0.0-5.0-0.0-29.0","","","[[""img/obj8.png"",""img/obj4.png"",""img/obj5.png""],[""img/obj11.png"",""img/obj3.png"",0],[0,0,""img/obj2.png""]]","","","1,1,2,2,1,3,2,2,6","9","","","","","","","","","","",""
"vsl-grid-scene-snap","35","144290","0.0-5.0-0.0-30.0","","","[[""img/obj1.png"",""img/obj4.png"",""img/obj5.png""],[""img/obj7.png"",0,""img/obj6.png""],[0,""img/obj12.png"",0]]","","","1,1,1,2,1,3,3,2,5","0","","","","","","","","","","",""
"vsl-grid-scene-snap","36","147297","0.0-5.0-0.0-31.0","","","[[""img/obj3.png"",0,0],[0,""img/obj2.png"",""img/obj8.png""],[""img/obj9.png"",""img/obj10.png"",""img/obj11.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-scene-snap","37","150332","0.0-5.0-0.0-32.0","","","[[""img/obj3.png"",0,""img/obj8.png""],[0,""img/obj2.png"",""img/obj11.png""],[0,""img/obj9.png"",""img/obj10.png""]]","","","3,1,2,2,3,4,1,1,6","95","","","","","","","","","","",""
"vsl-grid-scene-snap","38","153358","0.0-5.0-0.0-33.0","","","[[0,""img/obj9.png"",""img/obj10.png""],[""img/obj8.png"",""img/obj3.png"",0],[""img/obj11.png"",0,""img/obj2.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","39","156379","0.0-5.0-0.0-34.0","","","[[0,""img/obj9.png"",""img/obj10.png""],[""img/obj8.png"",0,""img/obj6.png""],[""img/obj11.png"",""img/obj12.png"",0]]","","","1,2,2,2,1,4,3,2,5","39","","","","","","","","","","",""
"vsl-grid-scene-snap","40","159393","0.0-5.0-0.0-35.0","","","[[""img/obj3.png"",""img/obj9.png"",""img/obj10.png""],[""img/obj8.png"",""img/obj2.png"",0],[""img/obj11.png"",0,0]]","","","1,2,2,2,1,4,1,1,6","43","","","","","","","","","","",""
"vsl-grid-scene-snap","41","162403","0.0-5.0-0.0-36.0","","","[[0,0,""img/obj8.png""],[0,""img/obj6.png"",""img/obj11.png""],[""img/obj12.png"",""img/obj9.png"",""img/obj10.png""]]","","","3,1,2,2,3,4,2,2,5","87","","","","","","","","","","",""
"vsl-grid-scene-snap","42","165410","0.0-5.0-0.0-37.0","","","[[""img/obj4.png"",""img/obj5.png"",0],[""img/obj8.png"",""img/obj3.png"",0],[""img/obj11.png"",0,""img/obj2.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","43","168433","0.0-5.0-0.0-38.0","","","[[""img/obj9.png"",""img/obj10.png"",0],[0,""img/obj6.png"",""img/obj8.png""],[""img/obj12.png"",0,""img/obj11.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","44","171468","0.0-5.0-0.0-39.0","","","[[0,""img/obj9.png"",""img/obj10.png""],[""img/obj1.png"",0,""img/obj6.png""],[""img/obj7.png"",""img/obj12.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
"vsl-grid-scene-snap","45","174482","0.0-5.0-0.0-40.0","","","[[0,0,""img/obj1.png""],[0,""img/obj3.png"",""img/obj7.png""],[""img/obj4.png"",""img/obj5.png"",""img/obj2.png""]]","","","3,1,1,1,3,3,2,2,6","104","","","","","","","","","","",""
"vsl-grid-scene-snap","46","177492","0.0-5.0-0.0-41.0","","","[[0,""img/obj4.png"",""img/obj5.png""],[""img/obj1.png"",0,""img/obj6.png""],[""img/obj7.png"",""img/obj12.png"",0]]","","","1,2,1,2,1,3,3,2,5","36","","","","","","","","","","",""
"vsl-grid-scene-snap","47","180513","0.0-5.0-0.0-42.0","","","[[""img/obj8.png"",0,""img/obj6.png""],[""img/obj11.png"",""img/obj12.png"",0],[""img/obj9.png"",""img/obj10.png"",0]]","","","1,1,2,1,3,4,3,1,5","27","","","","","","","","","","",""
"vsl-grid-scene-snap","48","183529","0.0-5.0-0.0-43.0","","","[[""img/obj8.png"",0,0],[""img/obj11.png"",""img/obj6.png"",0],[""img/obj12.png"",""img/obj9.png"",""img/obj10.png""]]","","","1,1,2,2,3,4,2,2,5","19","","","","","","","","","","",""
"vsl-grid-scene-snap","49","186544","0.0-5.0-0.0-44.0","","","[[0,""img/obj4.png"",""img/obj5.png""],[""img/obj8.png"",0,""img/obj6.png""],[""img/obj11.png"",""img/obj12.png"",0]]","","","1,2,2,2,1,3,3,2,5","37","","","","","","","","","","",""
"vsl-grid-scene-snap","50","189549","0.0-5.0-0.0-45.0","","","[[""img/obj9.png"",""img/obj10.png"",0],[""img/obj1.png"",""img/obj3.png"",0],[""img/obj7.png"",0,""img/obj2.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","51","192552","0.0-5.0-0.0-46.0","","","[[""img/obj8.png"",0,""img/obj6.png""],[""img/obj11.png"",""img/obj12.png"",0],[0,""img/obj9.png"",""img/obj10.png""]]","","","1,1,2,2,3,4,3,1,5","15","","","","","","","","","","",""
"vsl-grid-scene-snap","52","195560","0.0-5.0-0.0-47.0","","","[[""img/obj1.png"",0,""img/obj6.png""],[""img/obj7.png"",""img/obj12.png"",0],[0,""img/obj4.png"",""img/obj5.png""]]","","","1,1,1,2,3,3,3,1,5","12","","","","","","","","","","",""
"vsl-grid-attention-check","53","199575","0.0-5.0-1.0-0.0-0.0","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",0,0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","54","202581","0.0-5.0-1.0-0.1-0.1","","null","[[""img/square.png"",0,0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","55","205584","0.0-5.0-1.0-0.2-0.2","","null","[[""img/square.png"",0,""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[0,""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","56","208598","0.0-5.0-1.0-0.3-0.3","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[0,""img/attention.png"",""img/square.png""],[0,0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","57","211612","0.0-5.0-1.0-0.4-0.4","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[0,""img/attention.png"",""img/square.png""],[0,""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","58","214614","0.0-5.0-1.0-0.5-0.5","","null","[[""img/square.png"",""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","59","216720","0.0-5.0-1.0-0.6-0.6","","2105.300000011921","[[""img/square.png"",""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",0,0]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","60","217737","0.0-5.0-1.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","61","219747","0.0-5.0-2.0-0.0","","","[[""img/obj1.png"",""img/obj9.png"",""img/obj10.png""],[""img/obj7.png"",""img/obj6.png"",0],[""img/obj12.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","62","222766","0.0-5.0-2.0-1.0","","","[[""img/obj3.png"",""img/obj4.png"",""img/obj5.png""],[0,""img/obj2.png"",""img/obj1.png""],[0,0,""img/obj7.png""]]","","","3,2,1,2,1,3,1,1,6","128","","","","","","","","","","",""
"vsl-grid-scene-snap","63","225785","0.0-5.0-2.0-2.0","","","[[""img/obj3.png"",0,0],[""img/obj1.png"",""img/obj2.png"",0],[""img/obj7.png"",""img/obj9.png"",""img/obj10.png""]]","","","1,2,1,2,3,4,1,1,6","58","","","","","","","","","","",""
"vsl-grid-scene-snap","64","228798","0.0-5.0-2.0-3.0","","","[[""img/obj4.png"",""img/obj5.png"",""img/obj1.png""],[""img/obj3.png"",0,""img/obj7.png""],[0,""img/obj2.png"",0]]","","","3,1,1,1,1,3,1,2,6","76","","","","","","","","","","",""
"vsl-grid-scene-snap","65","231816","0.0-5.0-2.0-4.0","","","[[""img/obj8.png"",""img/obj3.png"",0],[""img/obj11.png"",0,""img/obj2.png""],[0,""img/obj4.png"",""img/obj5.png""]]","","","1,1,2,2,3,3,2,1,6","21","","","","","","","","","","",""
"vsl-grid-scene-snap","66","234865","0.0-5.0-2.0-5.0","","","[[""img/obj3.png"",0,""img/obj8.png""],[0,""img/obj2.png"",""img/obj11.png""],[0,""img/obj4.png"",""img/obj5.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","67","237866","0.0-5.0-2.0-6.0","","","[[""img/obj8.png"",""img/obj9.png"",""img/obj10.png""],[""img/obj11.png"",""img/obj6.png"",0],[""img/obj12.png"",0,0]]","","","1,1,2,2,1,4,2,2,5","7","","","","","","","","","","",""
"vsl-grid-scene-snap","68","240867","0.0-5.0-2.0-7.0","","","[[0,""img/obj9.png"",""img/obj10.png""],[""img/obj3.png"",0,""img/obj8.png""],[0,""img/obj2.png"",""img/obj11.png""]]","","","3,2,2,2,1,4,1,2,6","127","","","","","","","","","","",""
"vsl-grid-scene-snap","69","243881","0.0-5.0-2.0-8.0","","","[[""img/obj8.png"",""img/obj4.png"",""img/obj5.png""],[""img/obj11.png"",""img/obj6.png"",0],[""img/obj12.png"",0,0]]","","","1,1,2,2,1,3,2,2,5","5","","","","","","","","","","",""
"vsl-grid-scene-snap","70","246913","0.0-5.0-2.0-9.0","","","[[""img/obj9.png"",""img/obj10.png"",""img/obj1.png""],[""img/obj3.png"",0,""img/obj7.png""],[0,""img/obj2.png"",0]]","","","3,1,1,1,1,4,1,2,6","78","","","","","","","","","","",""
"vsl-grid-scene-snap","71","249928","0.0-5.0-2.0-10.0","","","[[0,0,""img/obj6.png""],[0,""img/obj12.png"",""img/obj8.png""],[""img/obj9.png"",""img/obj10.png"",""img/obj11.png""]]","","","3,2,2,1,3,4,3,1,5","143","","","","","","","","","","",""
"vsl-grid-scene-snap","72","252953","0.0-5.0-2.0-11.0","","","[[""img/obj8.png"",0,""img/obj6.png""],[""img/obj11.png"",""img/obj12.png"",0],[""img/obj4.png"",""img/obj5.png"",0]]","","","1,1,2,1,3,3,3,1,5","25","","","","","","","","","","",""
"vsl-grid-scene-snap","73","255970","0.0-5.0-2.0-12.0","","","[[""img/obj3.png"",""img/obj9.png"",""img/obj10.png""],[""img/obj1.png"",""img/obj2.png"",0],[""img/obj7.png"",0,0]]","","","1,2,1,2,1,4,1,1,6","42","","","","","","","","","","",""
"vsl-grid-scene-snap","74","258985","0.0-5.0-2.0-13.0","","","[[0,""img/obj6.png"",""img/obj8.png""],[""img/obj12.png"",0,""img/obj11.png""],[0,""img/obj4.png"",""img/obj5.png""]]","","","3,1,2,2,3,3,2,1,5","89","","","","","","","","","","",""
"vsl-grid-scene-snap","75","262006","0.0-5.0-2.0-14.0","","","[[""img/obj1.png"",0,0],[""img/obj7.png"",""img/obj3.png"",0],[""img/obj9.png"",""img/obj10.png"",""img/obj2.png""]]","","","1,1,1,1,3,4,2,2,6","34","","","","","","","","","","",""
"vsl-grid-scene-snap","76","265012","0.0-5.0-2.0-15.0","","","[[0,0,""img/obj1.png""],[0,""img/obj3.png"",""img/obj7.png""],[""img/obj9.png"",""img/obj10.png"",""img/obj2.png""]]","","","3,1,1,1,3,4,2,2,6","106","","","","","","","","","","",""
"vsl-grid-scene-snap","77","268036","0.0-5.0-2.0-16.0","","","[[""img/obj9.png"",""img/obj10.png"",""img/obj1.png""],[0,""img/obj3.png"",""img/obj7.png""],[0,0,""img/obj2.png""]]","","","3,1,1,1,1,4,2,2,6","82","","","","","","","","","","",""
"vsl-grid-scene-snap","78","271060","0.0-5.0-2.0-17.0","","","[[""img/obj3.png"",""img/obj4.png"",""img/obj5.png""],[""img/obj8.png"",""img/obj2.png"",0],[""img/obj11.png"",0,0]]","","","1,2,2,2,1,3,1,1,6","41","","","","","","","","","","",""
"vsl-grid-scene-snap","79","274091","0.0-5.0-2.0-18.0","","","[[""img/obj1.png"",""img/obj9.png"",""img/obj10.png""],[""img/obj7.png"",0,""img/obj6.png""],[0,""img/obj12.png"",0]]","","","1,1,1,2,1,4,3,2,5","2","","","","","","","","","","",""
"vsl-grid-scene-snap","80","277122","0.0-5.0-2.0-19.0","","","[[""img/obj1.png"",0,""img/obj6.png""],[""img/obj7.png"",""img/obj12.png"",0],[""img/obj9.png"",""img/obj10.png"",0]]","","","1,1,1,1,3,4,3,1,5","26","","","","","","","","","","",""
"vsl-grid-scene-snap","81","280140","0.0-5.0-2.0-20.0","","","[[""img/obj8.png"",0,""img/obj6.png""],[""img/obj11.png"",""img/obj12.png"",0],[0,""img/obj4.png"",""img/obj5.png""]]","","","1,1,2,2,3,3,3,1,5","13","","","","","","","","","","",""
"vsl-grid-scene-snap","82","283168","0.0-5.0-2.0-21.0","","","[[""img/obj4.png"",""img/obj5.png"",""img/obj1.png""],[0,""img/obj3.png"",""img/obj7.png""],[0,0,""img/obj2.png""]]","","","3,1,1,1,1,3,2,2,6","80","","","","","","","","","","",""
"vsl-grid-scene-snap","83","286197","0.0-5.0-2.0-22.0","","","[[""img/obj3.png"",0,0],[0,""img/obj2.png"",""img/obj1.png""],[""img/obj4.png"",""img/obj5.png"",""img/obj7.png""]]","","","3,2,1,1,3,3,1,1,6","136","","","","","","","","","","",""
"vsl-grid-scene-snap","84","289224","0.0-5.0-2.0-23.0","","","[[""img/obj3.png"",0,0],[""img/obj8.png"",""img/obj2.png"",0],[""img/obj11.png"",""img/obj9.png"",""img/obj10.png""]]","","","1,2,2,2,3,4,1,1,6","59","","","","","","","","","","",""
"vsl-grid-scene-snap","85","292251","0.0-5.0-2.0-24.0","","","[[""img/obj9.png"",""img/obj10.png"",""img/obj8.png""],[0,""img/obj3.png"",""img/obj11.png""],[0,0,""img/obj2.png""]]","","","3,1,2,1,1,4,2,2,6","83","","","","","","","","","","",""
"vsl-grid-scene-snap","86","295276","0.0-5.0-2.0-25.0","","","[[""img/obj3.png"",""img/obj4.png"",""img/obj5.png""],[0,""img/obj2.png"",""img/obj8.png""],[0,0,""img/obj11.png""]]","","","3,2,2,2,1,3,1,1,6","129","","","","","","","","","","",""
"vsl-grid-scene-snap","87","298296","0.0-5.0-2.0-26.0","","","[[0,""img/obj9.png"",""img/obj10.png""],[0,""img/obj6.png"",""img/obj1.png""],[""img/obj12.png"",0,""img/obj7.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","88","301310","0.0-5.0-2.0-27.0","","","[[""img/obj3.png"",0,0],[0,""img/obj2.png"",""img/obj8.png""],[""img/obj4.png"",""img/obj5.png"",""img/obj11.png""]]","","","3,2,2,1,3,3,1,1,6","137","","","","","","","","","","",""
"vsl-grid-scene-snap","89","304329","0.0-5.0-2.0-28.0","","","[[""img/obj8.png"",""img/obj3.png"",0],[""img/obj11.png"",0,""img/obj2.png""],[""img/obj4.png"",""img/obj5.png"",0]]","","","1,1,2,1,3,3,2,1,6","29","","","","","","","","","","",""
"vsl-grid-scene-snap","90","307340","0.0-5.0-2.0-29.0","","","[[0,""img/obj6.png"",""img/obj8.png""],[""img/obj12.png"",0,""img/obj11.png""],[""img/obj4.png"",""img/obj5.png"",0]]","","","3,1,2,1,3,3,2,1,5","97","","","","","","","","","","",""
"vsl-grid-scene-snap","91","310346","0.0-5.0-2.0-30.0","","","[[0,0,""img/obj6.png""],[""img/obj8.png"",""img/obj12.png"",0],[""img/obj11.png"",""img/obj9.png"",""img/obj10.png""]]","","","1,2,2,2,3,4,3,1,5","51","","","","","","","","","","",""
"vsl-grid-scene-snap","92","313370","0.0-5.0-2.0-31.0","","","[[""img/obj9.png"",""img/obj10.png"",""img/obj6.png""],[0,""img/obj12.png"",""img/obj8.png""],[0,0,""img/obj11.png""]]","","","3,2,2,1,1,4,3,1,5","119","","","","","","","","","","",""
"vsl-grid-scene-snap","93","316377","0.0-5.0-2.0-32.0","","","[[""img/obj3.png"",0,""img/obj1.png""],[0,""img/obj2.png"",""img/obj7.png""],[""img/obj9.png"",""img/obj10.png"",0]]","","","3,1,1,1,3,4,1,1,6","102","","","","","","","","","","",""
"vsl-grid-scene-snap","94","319388","0.0-5.0-2.0-33.0","","","[[0,""img/obj3.png"",0],[""img/obj1.png"",0,""img/obj2.png""],[""img/obj7.png"",""img/obj4.png"",""img/obj5.png""]]","","","1,2,1,2,3,3,2,1,6","52","","","","","","","","","","",""
"vsl-grid-scene-snap","95","322404","0.0-5.0-2.0-34.0","","","[[""img/obj9.png"",""img/obj10.png"",""img/obj6.png""],[""img/obj1.png"",""img/obj12.png"",0],[""img/obj7.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","96","325420","0.0-5.0-2.0-35.0","","","[[""img/obj1.png"",""img/obj4.png"",""img/obj5.png""],[""img/obj7.png"",""img/obj6.png"",0],[""img/obj12.png"",0,0]]","","","1,1,1,2,1,3,2,2,5","4","","","","","","","","","","",""
