"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","23","158246","0.0-5.0-0.0-18.0","","","[[0,0,""img/obj12.png""],[""img/obj3.png"",""img/obj7.png"",0],[""img/obj6.png"",""img/obj5.png"",""img/obj2.png""]]","","","1,2,2,2,3,4,3,1,5","51","","","","","","","","","","",""
"vsl-grid-scene-snap","24","163242","0.0-5.0-0.0-19.0","","","[[""img/obj9.png"",0,""img/obj12.png""],[""img/obj8.png"",""img/obj7.png"",0],[""img/obj1.png"",""img/obj10.png"",0]]","","","1,1,1,1,3,3,3,1,5","24","","","","","","","","","","",""
"vsl-grid-scene-snap","25","168254","0.0-5.0-0.0-20.0","","","[[0,0,""img/obj12.png""],[""img/obj9.png"",""img/obj7.png"",0],[""img/obj8.png"",""img/obj1.png"",""img/obj10.png""]]","","","1,2,1,2,3,3,3,1,5","48","","","","","","","","","","",""
"vsl-grid-scene-snap","26","173245","0.0-5.0-0.0-21.0","","","[[0,0,""img/obj12.png""],[0,""img/obj7.png"",""img/obj9.png""],[""img/obj5.png"",""img/obj2.png"",""img/obj8.png""]]","","","3,2,1,1,3,4,3,1,5","142","","","","","","","","","","",""
"vsl-grid-scene-snap","27","178240","0.0-5.0-0.0-22.0","","","[[""img/obj5.png"",""img/obj2.png"",""img/obj3.png""],[""img/obj4.png"",0,""img/obj6.png""],[0,""img/obj11.png"",0]]","","","3,1,2,1,1,4,1,2,6","79","","","","","","","","","","",""
"vsl-grid-scene-snap","28","183253","0.0-5.0-0.0-23.0","","","[[""img/obj9.png"",0,""img/obj12.png""],[""img/obj8.png"",""img/obj7.png"",0],[0,""img/obj1.png"",""img/obj10.png""]]","","","1,1,1,2,3,3,3,1,5","12","","","","","","","","","","",""
"vsl-grid-scene-snap","29","188248","0.0-5.0-0.0-24.0","","","[[0,""img/obj5.png"",""img/obj2.png""],[0,""img/obj12.png"",""img/obj3.png""],[""img/obj7.png"",0,""img/obj6.png""]]","","","3,2,2,2,1,4,2,2,5","123","","","","","","","","","","",""
"vsl-grid-scene-snap","30","193247","0.0-5.0-0.0-25.0","","","[[0,""img/obj5.png"",""img/obj2.png""],[""img/obj9.png"",0,""img/obj12.png""],[""img/obj8.png"",""img/obj7.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
"vsl-grid-scene-snap","31","198243","0.0-5.0-0.0-26.0","","","[[""img/obj4.png"",0,""img/obj3.png""],[0,""img/obj11.png"",""img/obj6.png""],[""img/obj1.png"",""img/obj10.png"",0]]","","","3,1,2,1,3,3,1,1,6","101","","","","","","","","","","",""
"vsl-grid-scene-snap","32","203256","0.0-5.0-0.0-27.0","","","[[""img/obj1.png"",""img/obj10.png"",""img/obj3.png""],[0,""img/obj4.png"",""img/obj6.png""],[0,0,""img/obj11.png""]]","","","3,1,2,1,1,3,2,2,6","81","","","","","","","","","","",""
"vsl-grid-scene-snap","33","208245","0.0-5.0-0.0-28.0","","","[[""img/obj4.png"",0,""img/obj9.png""],[0,""img/obj11.png"",""img/obj8.png""],[0,""img/obj1.png"",""img/obj10.png""]]","","","3,1,1,2,3,3,1,1,6","92","","","","","","","","","","",""
"vsl-grid-scene-snap","34","213240","0.0-5.0-0.0-29.0","","","[[0,0,""img/obj9.png""],[0,""img/obj12.png"",""img/obj8.png""],[""img/obj7.png"",""img/obj5.png"",""img/obj2.png""]]","","","3,1,1,2,3,4,2,2,5","86","","","","","","","","","","",""
"vsl-grid-scene-snap","35","218239","0.0-5.0-0.0-30.0","","","[[0,0,""img/obj9.png""],[0,""img/obj4.png"",""img/obj8.png""],[""img/obj5.png"",""img/obj2.png"",""img/obj11.png""]]","","","3,1,1,1,3,4,2,2,6","106","","","","","","","","","","",""
"vsl-grid-scene-snap","36","223252","0.0-5.0-0.0-31.0","","","[[""img/obj4.png"",0,0],[""img/obj3.png"",""img/obj11.png"",0],[""img/obj6.png"",""img/obj1.png"",""img/obj10.png""]]","","","1,2,2,2,3,3,1,1,6","57","","","","","","","","","","",""
"vsl-grid-scene-snap","37","228248","0.0-5.0-0.0-32.0","","","[[""img/obj1.png"",""img/obj10.png"",""img/obj12.png""],[0,""img/obj7.png"",""img/obj3.png""],[0,0,""img/obj6.png""]]","","","3,2,2,1,1,3,3,1,5","117","","","","","","","","","","",""
"vsl-grid-scene-snap","38","233243","0.0-5.0-0.0-33.0","","","[[""img/obj3.png"",0,0],[""img/obj6.png"",""img/obj12.png"",0],[""img/obj7.png"",""img/obj5.png"",""img/obj2.png""]]","","","1,1,2,2,3,4,2,2,5","19","","","","","","","","","","",""
"vsl-grid-scene-snap","39","238239","0.0-5.0-0.0-34.0","","","[[""img/obj4.png"",0,""img/obj3.png""],[0,""img/obj11.png"",""img/obj6.png""],[0,""img/obj5.png"",""img/obj2.png""]]","","","3,1,2,2,3,4,1,1,6","95","","","","","","","","","","",""
"vsl-grid-scene-snap","40","243251","0.0-5.0-0.0-35.0","","","[[""img/obj1.png"",""img/obj10.png"",0],[""img/obj4.png"",0,""img/obj9.png""],[0,""img/obj11.png"",""img/obj8.png""]]","","","3,2,1,1,1,3,1,2,6","112","","","","","","","","","","",""
"vsl-grid-scene-snap","41","248240","0.0-5.0-0.0-36.0","","","[[0,""img/obj4.png"",0],[""img/obj9.png"",0,""img/obj11.png""],[""img/obj8.png"",""img/obj1.png"",""img/obj10.png""]]","","","1,2,1,2,3,3,2,1,6","52","","","","","","","","","","",""
"vsl-grid-scene-snap","42","253254","0.0-5.0-0.0-37.0","","","[[""img/obj3.png"",""img/obj5.png"",""img/obj2.png""],[""img/obj6.png"",""img/obj12.png"",0],[""img/obj7.png"",0,0]]","","","1,1,2,2,1,4,2,2,5","7","","","","","","","","","","",""
"vsl-grid-scene-snap","43","258249","0.0-5.0-0.0-38.0","","","[[""img/obj1.png"",""img/obj10.png"",""img/obj9.png""],[0,""img/obj12.png"",""img/obj8.png""],[""img/obj7.png"",0,0]]","","","3,1,1,1,1,3,2,2,5","72","","","","","","","","","","",""
"vsl-grid-scene-snap","44","263246","0.0-5.0-0.0-39.0","","","[[""img/obj3.png"",0,0],[""img/obj6.png"",""img/obj12.png"",0],[""img/obj7.png"",""img/obj1.png"",""img/obj10.png""]]","","","1,1,2,2,3,3,2,2,5","17","","","","","","","","","","",""
"vsl-grid-scene-snap","45","268251","0.0-5.0-0.0-40.0","","","[[""img/obj9.png"",""img/obj5.png"",""img/obj2.png""],[""img/obj8.png"",""img/obj4.png"",0],[0,0,""img/obj11.png""]]","","","1,1,1,2,1,4,2,2,6","10","","","","","","","","","","",""
"vsl-grid-scene-snap","46","273241","0.0-5.0-0.0-41.0","","","[[""img/obj4.png"",""img/obj1.png"",""img/obj10.png""],[""img/obj3.png"",""img/obj11.png"",0],[""img/obj6.png"",0,0]]","","","1,2,2,2,1,3,1,1,6","41","","","","","","","","","","",""
"vsl-grid-scene-snap","47","278238","0.0-5.0-0.0-42.0","","","[[""img/obj4.png"",0,0],[0,""img/obj11.png"",""img/obj3.png""],[""img/obj5.png"",""img/obj2.png"",""img/obj6.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-scene-snap","48","283250","0.0-5.0-0.0-43.0","","","[[0,""img/obj12.png"",""img/obj9.png""],[""img/obj7.png"",0,""img/obj8.png""],[0,""img/obj5.png"",""img/obj2.png""]]","","","3,1,1,2,3,4,2,1,5","90","","","","","","","","","","",""
"vsl-grid-scene-snap","49","288246","0.0-5.0-0.0-44.0","","","[[0,""img/obj1.png"",""img/obj10.png""],[""img/obj9.png"",0,""img/obj12.png""],[""img/obj8.png"",""img/obj7.png"",0]]","","","1,2,1,2,1,3,3,2,5","36","","","","","","","","","","",""
"vsl-grid-scene-snap","50","293243","0.0-5.0-0.0-45.0","","","[[""img/obj3.png"",0,0],[""img/obj6.png"",""img/obj4.png"",0],[""img/obj1.png"",""img/obj10.png"",""img/obj11.png""]]","","","1,1,2,1,3,3,2,2,6","33","","","","","","","","","","",""
"vsl-grid-scene-snap","51","298239","0.0-5.0-0.0-46.0","","","[[0,""img/obj5.png"",""img/obj2.png""],[""img/obj4.png"",0,""img/obj9.png""],[0,""img/obj11.png"",""img/obj8.png""]]","","","3,2,1,2,1,4,1,2,6","126","","","","","","","","","","",""
"vsl-grid-scene-snap","52","303237","0.0-5.0-0.0-47.0","","","[[""img/obj9.png"",""img/obj1.png"",""img/obj10.png""],[""img/obj8.png"",""img/obj4.png"",0],[0,0,""img/obj11.png""]]","","","1,1,1,2,1,3,2,2,6","8","","","","","","","","","","",""
"vsl-grid-attention-check","53","308251","0.0-5.0-1.0-0.0-0.0","","null","[[""img/square.png"",0,0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","54","311259","0.0-5.0-1.0-0.1-0.1","","null","[[0,""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","55","315246","0.0-5.0-1.0-0.2-0.2","","null","[[0,0,""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","56","319243","0.0-5.0-1.0-0.3-0.3","","null","[[""img/square.png"",""img/square.png"",0],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","57","322032","0.0-5.0-1.0-0.4-0.4","","2786.300000011921","[[""img/square.png"",0,""img/square.png""],[0,""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",0]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","58","323052","0.0-5.0-1.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","59","325061","0.0-5.0-2.0-0.0","","","[[""img/obj1.png"",""img/obj10.png"",0],[0,""img/obj12.png"",""img/obj9.png""],[""img/obj7.png"",0,""img/obj8.png""]]","","","3,2,1,1,1,3,2,2,5","108","","","","","","","","","","",""
"vsl-grid-scene-snap","60","328073","0.0-5.0-2.0-1.0","","","[[""img/obj5.png"",""img/obj2.png"",0],[""img/obj9.png"",""img/obj4.png"",0],[""img/obj8.png"",0,""img/obj11.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","61","331118","0.0-5.0-2.0-2.0","","","[[""img/obj5.png"",""img/obj2.png"",""img/obj12.png""],[0,""img/obj7.png"",""img/obj9.png""],[0,0,""img/obj8.png""]]","","","3,2,1,1,1,4,3,1,5","118","","","","","","","","","","",""
"vsl-grid-scene-snap","62","334172","0.0-5.0-2.0-3.0","","","[[""img/obj3.png"",0,""img/obj12.png""],[""img/obj6.png"",""img/obj7.png"",0],[""img/obj5.png"",""img/obj2.png"",0]]","","","1,1,2,1,3,4,3,1,5","27","","","","","","","","","","",""
"vsl-grid-scene-snap","63","337232","0.0-5.0-2.0-4.0","","","[[""img/obj4.png"",""img/obj1.png"",""img/obj10.png""],[0,""img/obj11.png"",""img/obj9.png""],[0,0,""img/obj8.png""]]","","","3,2,1,2,1,3,1,1,6","128","","","","","","","","","","",""
"vsl-grid-scene-snap","64","340284","0.0-5.0-2.0-5.0","","","[[""img/obj4.png"",0,0],[""img/obj9.png"",""img/obj11.png"",0],[""img/obj8.png"",""img/obj5.png"",""img/obj2.png""]]","","","1,2,1,2,3,4,1,1,6","58","","","","","","","","","","",""
"vsl-grid-scene-snap","65","343327","0.0-5.0-2.0-6.0","","","[[""img/obj4.png"",""img/obj1.png"",""img/obj10.png""],[""img/obj9.png"",""img/obj11.png"",0],[""img/obj8.png"",0,0]]","","","1,2,1,2,1,3,1,1,6","40","","","","","","","","","","",""
"vsl-grid-scene-snap","66","346369","0.0-5.0-2.0-7.0","","","[[0,0,""img/obj9.png""],[0,""img/obj12.png"",""img/obj8.png""],[""img/obj7.png"",""img/obj1.png"",""img/obj10.png""]]","","","3,1,1,2,3,3,2,2,5","84","","","","","","","","","","",""
"vsl-grid-scene-snap","67","349408","0.0-5.0-2.0-8.0","","","[[""img/obj4.png"",0,0],[""img/obj3.png"",""img/obj11.png"",0],[""img/obj6.png"",""img/obj5.png"",""img/obj2.png""]]","","","1,2,2,2,3,4,1,1,6","59","","","","","","","","","","",""
"vsl-grid-scene-snap","68","352429","0.0-5.0-2.0-9.0","","","[[""img/obj5.png"",""img/obj2.png"",0],[""img/obj4.png"",0,""img/obj3.png""],[0,""img/obj11.png"",""img/obj6.png""]]","","","3,2,2,1,1,4,1,2,6","115","","","","","","","","","","",""
"vsl-grid-scene-snap","69","355475","0.0-5.0-2.0-10.0","","","[[""img/obj3.png"",""img/obj4.png"",0],[""img/obj6.png"",0,""img/obj11.png""],[0,""img/obj1.png"",""img/obj10.png""]]","","","1,1,2,2,3,3,2,1,6","21","","","","","","","","","","",""
"vsl-grid-scene-snap","70","359241","0.0-5.0-2.0-11.0","","","[[0,0,""img/obj12.png""],[0,""img/obj7.png"",""img/obj3.png""],[""img/obj1.png"",""img/obj10.png"",""img/obj6.png""]]","","","3,2,2,1,3,3,3,1,5","141","","","","","","","","","","",""
"vsl-grid-scene-snap","71","363251","0.0-5.0-2.0-12.0","","","[[""img/obj9.png"",0,""img/obj12.png""],[""img/obj8.png"",""img/obj7.png"",0],[""img/obj5.png"",""img/obj2.png"",0]]","","","1,1,1,1,3,4,3,1,5","26","","","","","","","","","","",""
"vsl-grid-scene-snap","72","368256","0.0-5.0-2.0-13.0","","","[[""img/obj1.png"",""img/obj10.png"",""img/obj9.png""],[""img/obj4.png"",0,""img/obj8.png""],[0,""img/obj11.png"",0]]","","","3,1,1,1,1,3,1,2,6","76","","","","","","","","","","",""
"vsl-grid-scene-snap","73","373253","0.0-5.0-2.0-14.0","","","[[""img/obj5.png"",""img/obj2.png"",""img/obj9.png""],[0,""img/obj12.png"",""img/obj8.png""],[""img/obj7.png"",0,0]]","","","3,1,1,1,1,4,2,2,5","74","","","","","","","","","","",""
"vsl-grid-scene-snap","74","378263","0.0-5.0-2.0-15.0","","","[[0,""img/obj1.png"",""img/obj10.png""],[""img/obj3.png"",0,""img/obj12.png""],[""img/obj6.png"",""img/obj7.png"",0]]","","","1,2,2,2,1,3,3,2,5","37","","","","","","","","","","",""
"vsl-grid-scene-snap","75","383254","0.0-5.0-2.0-16.0","","","[[""img/obj5.png"",""img/obj2.png"",""img/obj12.png""],[""img/obj9.png"",""img/obj7.png"",0],[""img/obj8.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","76","388253","0.0-5.0-2.0-17.0","","","[[""img/obj4.png"",""img/obj5.png"",""img/obj2.png""],[0,""img/obj11.png"",""img/obj3.png""],[0,0,""img/obj6.png""]]","","","3,2,2,2,1,4,1,1,6","131","","","","","","","","","","",""
"vsl-grid-scene-snap","77","393251","0.0-5.0-2.0-18.0","","","[[""img/obj3.png"",""img/obj4.png"",0],[""img/obj6.png"",0,""img/obj11.png""],[0,""img/obj5.png"",""img/obj2.png""]]","","","1,1,2,2,3,4,2,1,6","23","","","","","","","","","","",""
"vsl-grid-scene-snap","78","398244","0.0-5.0-2.0-19.0","","","[[""img/obj5.png"",""img/obj2.png"",0],[0,""img/obj12.png"",""img/obj9.png""],[""img/obj7.png"",0,""img/obj8.png""]]","","","3,2,1,1,1,4,2,2,5","110","","","","","","","","","","",""
"vsl-grid-scene-snap","79","403255","0.0-5.0-2.0-20.0","","","[[""img/obj1.png"",""img/obj10.png"",0],[""img/obj4.png"",0,""img/obj3.png""],[0,""img/obj11.png"",""img/obj6.png""]]","","","3,2,2,1,1,3,1,2,6","113","","","","","","","","","","",""
"vsl-grid-scene-snap","80","408252","0.0-5.0-2.0-21.0","","","[[""img/obj5.png"",""img/obj2.png"",""img/obj3.png""],[0,""img/obj12.png"",""img/obj6.png""],[""img/obj7.png"",0,0]]","","","3,1,2,1,1,4,2,2,5","75","","","","","","","","","","",""
"vsl-grid-scene-snap","81","413246","0.0-5.0-2.0-22.0","","","[[0,""img/obj1.png"",""img/obj10.png""],[""img/obj3.png"",""img/obj4.png"",0],[""img/obj6.png"",0,""img/obj11.png""]]","","","1,2,2,2,1,3,2,2,6","45","","","","","","","","","","",""
"vsl-grid-scene-snap","82","418246","0.0-5.0-2.0-23.0","","","[[""img/obj5.png"",""img/obj2.png"",0],[0,""img/obj12.png"",""img/obj3.png""],[""img/obj7.png"",0,""img/obj6.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","83","423249","0.0-5.0-2.0-24.0","","","[[""img/obj5.png"",""img/obj2.png"",""img/obj3.png""],[0,""img/obj4.png"",""img/obj6.png""],[0,0,""img/obj11.png""]]","","","3,1,2,1,1,4,2,2,6","83","","","","","","","","","","",""
"vsl-grid-scene-snap","84","428253","0.0-5.0-2.0-25.0","","","[[""img/obj5.png"",""img/obj2.png"",""img/obj9.png""],[0,""img/obj4.png"",""img/obj8.png""],[0,0,""img/obj11.png""]]","","","3,1,1,1,1,4,2,2,6","82","","","","","","","","","","",""
"vsl-grid-scene-snap","85","433245","0.0-5.0-2.0-26.0","","","[[0,""img/obj12.png"",""img/obj9.png""],[""img/obj7.png"",0,""img/obj8.png""],[0,""img/obj1.png"",""img/obj10.png""]]","","","3,1,1,2,3,3,2,1,5","88","","","","","","","","","","",""
"vsl-grid-scene-snap","86","438240","0.0-5.0-2.0-27.0","","","[[0,""img/obj12.png"",""img/obj9.png""],[""img/obj7.png"",0,""img/obj8.png""],[""img/obj5.png"",""img/obj2.png"",0]]","","","3,1,1,1,3,4,2,1,5","98","","","","","","","","","","",""
"vsl-grid-scene-snap","87","443251","0.0-5.0-2.0-28.0","","","[[0,0,""img/obj12.png""],[""img/obj3.png"",""img/obj7.png"",0],[""img/obj6.png"",""img/obj1.png"",""img/obj10.png""]]","","","1,2,2,2,3,3,3,1,5","49","","","","","","","","","","",""
"vsl-grid-scene-snap","88","448248","0.0-5.0-2.0-29.0","","","[[""img/obj4.png"",""img/obj5.png"",""img/obj2.png""],[0,""img/obj11.png"",""img/obj9.png""],[0,0,""img/obj8.png""]]","","","3,2,1,2,1,4,1,1,6","130","","","","","","","","","","",""
"vsl-grid-scene-snap","89","453244","0.0-5.0-2.0-30.0","","","[[0,""img/obj5.png"",""img/obj2.png""],[""img/obj3.png"",""img/obj4.png"",0],[""img/obj6.png"",0,""img/obj11.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","90","458240","0.0-5.0-2.0-31.0","","","[[""img/obj1.png"",""img/obj10.png"",0],[""img/obj3.png"",""img/obj4.png"",0],[""img/obj6.png"",0,""img/obj11.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","91","463247","0.0-5.0-2.0-32.0","","","[[""img/obj4.png"",0,""img/obj9.png""],[0,""img/obj11.png"",""img/obj8.png""],[""img/obj5.png"",""img/obj2.png"",0]]","","","3,1,1,1,3,4,1,1,6","102","","","","","","","","","","",""
"vsl-grid-scene-snap","92","468243","0.0-5.0-2.0-33.0","","","[[0,""img/obj12.png"",""img/obj3.png""],[""img/obj7.png"",0,""img/obj6.png""],[0,""img/obj5.png"",""img/obj2.png""]]","","","3,1,2,2,3,4,2,1,5","91","","","","","","","","","","",""
"vsl-grid-scene-snap","93","473241","0.0-5.0-2.0-34.0","","","[[""img/obj1.png"",""img/obj10.png"",""img/obj12.png""],[0,""img/obj7.png"",""img/obj9.png""],[0,0,""img/obj8.png""]]","","","3,2,1,1,1,3,3,1,5","116","","","","","","","","","","",""
"vsl-grid-scene-snap","94","478238","0.0-5.0-2.0-35.0","","","[[""img/obj3.png"",""img/obj5.png"",""img/obj2.png""],[""img/obj6.png"",0,""img/obj12.png""],[0,""img/obj7.png"",0]]","","","1,1,2,2,1,4,3,2,5","3","","","","","","","","","","",""
"vsl-grid-scene-snap","95","483251","0.0-5.0-2.0-36.0","","","[[""img/obj9.png"",""img/obj4.png"",0],[""img/obj8.png"",0,""img/obj11.png""],[""img/obj5.png"",""img/obj2.png"",0]]","","","1,1,1,1,3,4,2,1,6","30","","","","","","","","","","",""
