"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","478","1197053","0.0-8.0-17.0-0.0-1.0","","","[[""img/obj6.png"",0,0],[""img/obj4.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","479","1198378","0.0-8.0-17.0-1.0","","316.2999999523163","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","2","2","1,1,1,2,3,3","false","","","","",""
"vsl-grid-scene-snap","480","1201381","0.0-8.0-18.0-0.0-0.0","","","[[0,0,0],[0,0,0],[0,""img/obj9.png"",""img/obj4.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","481","1204406","0.0-8.0-18.0-0.0-1.0","","","[[0,""img/obj1.png"",0],[""img/obj12.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","482","1205867","0.0-8.0-18.0-1.0","","446.2999999523163","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","2","26","2,1,5,2,3,3","false","","","","",""
"vsl-grid-scene-snap","483","1208889","0.0-8.0-19.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj11.png""],[0,0,""img/obj10.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","484","1211905","0.0-8.0-19.0-0.0-1.0","","","[[0,""img/obj6.png"",""img/obj2.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","485","1213314","0.0-8.0-19.0-1.0","","395.5","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","9","3,2,2,2,1,4","false","","","","",""
"vsl-grid-scene-snap","486","1216318","0.0-8.0-20.0-0.0-0.0","","","[[0,""img/obj6.png"",""img/obj2.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","487","1219334","0.0-8.0-20.0-0.0-1.0","","","[[0,""img/obj7.png"",""img/obj5.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","488","1220721","0.0-8.0-20.0-1.0","","380.10000014305115","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","15","2,1,3,2,1,4","true","","","","",""
"vsl-grid-scene-snap","489","1223739","0.0-8.0-21.0-0.0-0.0","","","[[0,0,0],[0,0,0],[0,""img/obj9.png"",""img/obj4.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","490","1226762","0.0-8.0-21.0-0.0-1.0","","","[[0,0,0],[0,0,0],[""img/obj9.png"",""img/obj2.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","491","1228092","0.0-8.0-21.0-1.0","","323.2000000476837","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","2","20","1,3,4,2,3,3","false","","","","",""
"vsl-grid-scene-snap","492","1231110","0.0-8.0-22.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj10.png"",""img/obj5.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","493","1234128","0.0-8.0-22.0-0.0-1.0","","","[[""img/obj6.png"",0,0],[""img/obj4.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","494","1235827","0.0-8.0-22.0-1.0","","683.7999999523163","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","0","1,1,1,1,3,1","true","","","","",""
"vsl-grid-scene-snap","495","1238840","0.0-8.0-23.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj8.png""],[0,""img/obj12.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","496","1241852","0.0-8.0-23.0-0.0-1.0","","","[[0,0,0],[""img/obj3.png"",0,0],[0,""img/obj8.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","497","1243183","0.0-8.0-23.0-1.0","","320.2999999523163","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","2","34","1,2,6,3,2,5","false","","","","",""
"vsl-grid-scene-snap","498","1246197","0.0-8.0-24.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj10.png"",""img/obj5.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","499","1249212","0.0-8.0-24.0-0.0-1.0","","","[[0,0,0],[""img/obj3.png"",0,0],[0,""img/obj8.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","500","1251597","0.0-8.0-24.0-1.0","","1381.2000000476837","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","30","1,2,6,1,3,1","true","","","","",""
"vsl-grid-scene-snap","501","1254610","0.0-8.0-25.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj8.png""],[0,""img/obj12.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","502","1257627","0.0-8.0-25.0-0.0-1.0","","","[[""img/obj6.png"",0,0],[""img/obj4.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","503","1259196","0.0-8.0-25.0-1.0","","567.4000000953674","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","2","4","1,1,1,3,2,5","false","","","","",""
"vsl-grid-scene-snap","504","1262205","0.0-8.0-26.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj10.png"",""img/obj5.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","505","1265216","0.0-8.0-26.0-0.0-1.0","","","[[0,""img/obj1.png"",0],[""img/obj12.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","506","1266694","0.0-8.0-26.0-1.0","","471.7999999523163","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","24","2,1,5,1,3,1","true","","","","",""
"vsl-grid-scene-snap","507","1269718","0.0-8.0-27.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj9.png"",""img/obj2.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","508","1272725","0.0-8.0-27.0-0.0-1.0","","","[[0,0,0],[0,0,0],[""img/obj10.png"",""img/obj5.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","509","1274175","0.0-8.0-27.0-1.0","","434.7999999523163","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","18","1,3,4,1,3,1","true","","","","",""
"vsl-grid-scene-snap","510","1277188","0.0-8.0-28.0-0.0-0.0","","","[[0,0,0],[0,0,0],[0,""img/obj9.png"",""img/obj4.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","511","1280207","0.0-8.0-28.0-0.0-1.0","","","[[0,0,0],[0,0,""img/obj11.png""],[0,0,""img/obj10.png""]]","","","","","","","","","","","","","","",""
"html-keyboard-response","512","1281624","0.0-8.0-28.0-1.0","","414.10000014305115","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","2","8","3,2,2,2,3,3","false","","","","",""
"vsl-grid-scene-snap","513","1284645","0.0-8.0-29.0-0.0-0.0","","","[[0,""img/obj7.png"",""img/obj5.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","514","1287655","0.0-8.0-29.0-0.0-1.0","","","[[0,0,0],[0,0,""img/obj8.png""],[0,""img/obj12.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","515","1288931","0.0-8.0-29.0-1.0","","260","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","16","2,1,3,3,2,5","true","","","","",""
"vsl-grid-scene-snap","516","1291937","0.0-8.0-30.0-0.0-0.0","","","[[0,""img/obj7.png"",""img/obj5.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","517","1294946","0.0-8.0-30.0-0.0-1.0","","","[[0,0,0],[""img/obj11.png"",0,0],[""img/obj7.png"",0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","518","1296257","0.0-8.0-30.0-1.0","","306.09999990463257","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","13","2,1,3,1,2,2","true","","","","",""
"vsl-grid-scene-snap","519","1299260","0.0-8.0-31.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj11.png""],[0,0,""img/obj10.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","520","1302268","0.0-8.0-31.0-0.0-1.0","","","[[0,0,0],[""img/obj11.png"",0,0],[""img/obj7.png"",0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","521","1303609","0.0-8.0-31.0-1.0","","332.2999999523163","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","7","3,2,2,1,2,2","false","","","","",""
"vsl-grid-scene-snap","522","1306618","0.0-8.0-32.0-0.0-0.0","","","[[0,""img/obj1.png"",0],[""img/obj12.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","523","1309634","0.0-8.0-32.0-0.0-1.0","","","[[0,0,0],[""img/obj11.png"",0,0],[""img/obj7.png"",0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","524","1311493","0.0-8.0-32.0-1.0","","848.6000001430511","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","25","2,1,5,1,2,2","true","","","","",""
"vsl-grid-scene-snap","525","1314508","0.0-8.0-33.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj10.png"",""img/obj5.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","526","1317530","0.0-8.0-33.0-0.0-1.0","","","[[0,""img/obj7.png"",""img/obj5.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","527","1319128","0.0-8.0-33.0-1.0","","586","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","12","2,1,3,1,3,1","true","","","","",""
"vsl-grid-scene-snap","528","1322136","0.0-8.0-34.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj9.png"",""img/obj2.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","529","1325164","0.0-8.0-34.0-0.0-1.0","","","[[0,""img/obj6.png"",""img/obj2.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","530","1326529","0.0-8.0-34.0-1.0","","355.59999990463257","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","21","1,3,4,2,1,4","true","","","","",""
"vsl-grid-scene-snap","531","1329544","0.0-8.0-35.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj8.png""],[0,""img/obj12.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","532","1332574","0.0-8.0-35.0-0.0-1.0","","","[[0,0,0],[0,0,0],[""img/obj9.png"",""img/obj2.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","533","1334144","0.0-8.0-35.0-1.0","","563.0999999046326","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","2","22","1,3,4,3,2,5","false","","","","",""
"survey-text","534","1350763","0.0-9.0","","15600.400000095367","","","{""Q0"":""I believe this was a memory and pattern recognition experiment.""}","","","","","","","","","","","","",""
"survey-text","535","1386693","0.0-10.0","","35928.40000009537","","","{""Q0"":""Some shapes seemed to appear more on the upper/lower or right/left quadrant but I am not sure.""}","","","","","","","","","","","","",""
"survey-text","536","1395596","0.0-11.0","","8901.799999952316","","","{""Q0"":""No, I did not.""}","","","","","","","","","","","","",""
"survey-text","537","1399175","0.0-12.0","","3576.9000000953674","","","{""Q0"":""No.""}","","","","","","","","","img/obj6.png,img/obj4.png,img/obj11.png,img/obj10.png,img/obj1.png,img/obj12.png,img/obj7.png,img/obj5.png,img/obj9.png,img/obj2.png,img/obj3.png,img/obj8.png","[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]","6099df8e57bf74dbc121c774","6475e2ffe3bd04ba8c7f5784",""
"fullscreen","538","1400191","0.0-13.0","true","","","","","","","","","","","","","","","","",""
"html-button-response","539","1433374","0.0-14.0","","33181.59999990463","<p style=""text-align: justify; margin-right: 15%; margin-left: 15%"">  This is the end of the experiment. <br><br>Thank you for your participation! <br><br>If you would like any additional information, please email the experimenter at szabo_beata-tunde@phd.ceu.edu <br><br>Because of occasional server problems, you are asked to save your data file. The experimenter might ask you for that later (14 days from now the latest).<br><br>In case you are not comfortable with saving the datafile, you can refuse that in the next step without hurting your Prolific scores. <br><br>Please press the button bellow for data saving and to be redirected to Prolific to collect your credits. <br>","0","","","","","","","","","","","","","",""
