"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","response","test_part","correct_response","test_number","test_scene","patternsize","true_test","correct","subject","image_switchboard"
"vsl-grid-scene-snap","10","109705","0.0-4.0-0.0-6.0","","","[[0,0,0,0,0],[0,0,0,""img/obj11.png"",0],[0,""img/obj12.png"",""img/obj6.png"",0,0],[0,0,""img/obj2.png"",""img/obj8.png"",0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","11","112732","0.0-4.0-0.0-7.0","","","[[0,0,0,0,0],[0,0,""img/obj3.png"",""img/obj9.png"",0],[0,0,""img/obj7.png"",""img/obj5.png"",0],[0,""img/obj10.png"",""img/obj4.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","12","115756","0.0-4.0-0.0-8.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj12.png"",""img/obj3.png"",0,0],[0,0,""img/obj2.png"",""img/obj5.png"",0],[0,0,""img/obj4.png"",""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","13","118766","0.0-4.0-0.0-9.0","","","[[0,0,""img/obj3.png"",0,0],[0,0,""img/obj9.png"",""img/obj5.png"",0],[0,""img/obj7.png"",""img/obj4.png"",0,0],[""img/obj10.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","14","121786","0.0-4.0-0.0-10.0","","","[[0,0,0,0,0],[0,0,0,""img/obj9.png"",0],[0,""img/obj12.png"",""img/obj7.png"",0,0],[0,""img/obj10.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","15","124800","0.0-4.0-0.0-11.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj11.png""],[0,0,0,""img/obj6.png"",""img/obj9.png""],[0,0,0,""img/obj7.png"",""img/obj8.png""],[0,0,""img/obj10.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","16","127812","0.0-4.0-0.0-12.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj11.png"",""img/obj9.png"",0],[0,""img/obj6.png"",""img/obj7.png"",0,0],[0,""img/obj10.png"",""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","17","130827","0.0-4.0-0.0-13.0","","","[[0,0,0,0,0],[0,0,0,""img/obj3.png"",0],[0,0,0,""img/obj11.png"",""img/obj5.png""],[0,0,""img/obj6.png"",""img/obj4.png"",0],[0,0,0,""img/obj8.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","18","133846","0.0-4.0-0.0-14.0","","","[[0,0,""img/obj11.png"",0,0],[0,""img/obj6.png"",""img/obj12.png"",0,0],[0,0,""img/obj8.png"",""img/obj2.png"",0],[0,0,0,0,""img/obj1.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","19","136879","0.0-4.0-0.0-15.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj12.png"",""img/obj11.png"",0,0],[0,""img/obj6.png"",""img/obj2.png"",0,0],[0,0,""img/obj8.png"",""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","20","139892","0.0-4.0-0.0-16.0","","","[[0,0,""img/obj11.png"",0,0],[0,""img/obj6.png"",""img/obj3.png"",0,0],[0,0,""img/obj8.png"",""img/obj5.png"",0],[0,0,""img/obj4.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","21","142915","0.0-4.0-0.0-17.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",0,0,""img/obj11.png""],[0,0,""img/obj2.png"",""img/obj6.png"",0],[0,0,0,""img/obj1.png"",""img/obj8.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","22","145927","0.0-4.0-0.0-18.0","","","[[""img/obj3.png"",""img/obj12.png"",0,0,0],[0,""img/obj5.png"",""img/obj2.png"",0,0],[""img/obj4.png"",0,0,""img/obj1.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","23","148949","0.0-4.0-0.0-19.0","","","[[0,0,0,0,0],[0,0,""img/obj11.png"",0,0],[0,""img/obj6.png"",""img/obj12.png"",0,0],[0,0,""img/obj8.png"",""img/obj2.png"",0],[0,0,0,0,""img/obj1.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","24","151969","0.0-4.0-0.0-20.0","","","[[0,0,0,0,0],[0,0,0,""img/obj9.png"",0],[0,0,""img/obj7.png"",""img/obj11.png"",0],[0,""img/obj10.png"",""img/obj6.png"",0,0],[0,0,0,""img/obj8.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","25","154985","0.0-4.0-0.0-21.0","","","[[0,""img/obj3.png"",0,0,0],[0,0,""img/obj5.png"",""img/obj9.png"",0],[0,""img/obj4.png"",""img/obj7.png"",0,0],[0,""img/obj10.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","26","158015","0.0-4.0-0.0-22.0","","","[[0,0,0,0,0],[0,0,""img/obj9.png"",""img/obj11.png"",0],[0,""img/obj7.png"",""img/obj6.png"",0,0],[""img/obj10.png"",0,0,""img/obj8.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","27","161033","0.0-4.0-0.0-23.0","","","[[0,""img/obj12.png"",""img/obj11.png"",0,0],[0,""img/obj6.png"",""img/obj2.png"",0,0],[0,0,""img/obj8.png"",""img/obj1.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","28","164047","0.0-4.0-0.0-24.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj11.png"",0],[0,0,""img/obj6.png"",""img/obj1.png"",0],[0,0,0,""img/obj8.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","29","167055","0.0-4.0-0.0-25.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj3.png"",""img/obj9.png"",0],[0,0,""img/obj7.png"",""img/obj5.png"",0],[0,""img/obj10.png"",""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","30","170073","0.0-4.0-0.0-26.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",0,0,""img/obj9.png""],[0,0,""img/obj2.png"",""img/obj7.png"",0],[0,0,""img/obj10.png"",""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","31","173086","0.0-4.0-0.0-27.0","","","[[0,0,0,0,0],[0,0,0,""img/obj11.png"",0],[0,0,""img/obj6.png"",""img/obj9.png"",0],[0,0,""img/obj7.png"",""img/obj8.png"",0],[0,""img/obj10.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","32","176100","0.0-4.0-0.0-28.0","","","[[0,""img/obj11.png"",0,0,0],[""img/obj6.png"",0,0,0,0],[""img/obj12.png"",""img/obj8.png"",0,0,0],[0,""img/obj2.png"",0,0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","33","179129","0.0-4.0-0.0-29.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",0,0,0],[0,0,""img/obj5.png"",""img/obj11.png"",0],[0,""img/obj4.png"",""img/obj6.png"",0,0],[0,0,0,""img/obj8.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","34","182151","0.0-4.0-0.0-30.0","","","[[0,0,0,0,0],[0,0,""img/obj12.png"",""img/obj9.png"",0],[0,0,""img/obj7.png"",""img/obj2.png"",0],[0,""img/obj10.png"",0,0,""img/obj1.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","35","185168","0.0-4.0-0.0-31.0","","","[[0,0,0,""img/obj9.png"",0],[0,0,""img/obj7.png"",""img/obj11.png"",0],[0,""img/obj10.png"",""img/obj6.png"",0,0],[0,0,0,""img/obj8.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","36","188187","0.0-4.0-0.0-32.0","","","[[0,0,""img/obj12.png"",0,0],[0,0,0,""img/obj2.png"",0],[0,0,0,""img/obj3.png"",""img/obj1.png""],[0,0,0,0,""img/obj5.png""],[0,0,0,""img/obj4.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","37","191192","0.0-4.0-0.0-33.0","","","[[0,0,""img/obj9.png"",""img/obj11.png"",0],[0,""img/obj7.png"",""img/obj6.png"",0,0],[""img/obj10.png"",0,0,""img/obj8.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","38","194199","0.0-4.0-0.0-34.0","","","[[0,0,0,""img/obj11.png"",0],[0,""img/obj12.png"",""img/obj6.png"",0,0],[0,0,""img/obj2.png"",""img/obj8.png"",0],[0,0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","39","197210","0.0-4.0-0.0-35.0","","","[[0,0,0,0,0],[0,0,0,""img/obj3.png"",0],[0,0,0,""img/obj9.png"",""img/obj5.png""],[0,0,""img/obj7.png"",""img/obj4.png"",0],[0,""img/obj10.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","40","200230","0.0-4.0-0.0-36.0","","","[[0,0,""img/obj9.png"",0,0],[""img/obj3.png"",""img/obj7.png"",0,0,0],[""img/obj10.png"",""img/obj5.png"",0,0,0],[""img/obj4.png"",0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","41","203255","0.0-4.0-0.0-37.0","","","[[0,0,0,""img/obj11.png"",0],[0,0,""img/obj6.png"",""img/obj9.png"",0],[0,0,""img/obj7.png"",""img/obj8.png"",0],[0,""img/obj10.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","42","206267","0.0-4.0-0.0-38.0","","","[[0,0,0,0,0],[0,0,""img/obj3.png"",0,0],[0,0,""img/obj9.png"",""img/obj5.png"",0],[0,""img/obj7.png"",""img/obj4.png"",0,0],[""img/obj10.png"",0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","43","209281","0.0-4.0-0.0-39.0","","","[[0,0,0,""img/obj9.png"",0],[0,""img/obj3.png"",""img/obj7.png"",0,0],[0,""img/obj10.png"",""img/obj5.png"",0,0],[0,""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","44","212293","0.0-4.0-0.0-40.0","","","[[0,0,0,0,0],[""img/obj3.png"",0,0,0,0],[0,""img/obj5.png"",""img/obj11.png"",0,0],[""img/obj4.png"",""img/obj6.png"",0,0,0],[0,0,""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","45","215310","0.0-4.0-0.0-41.0","","","[[0,0,0,0,0],[""img/obj3.png"",0,0,0,0],[""img/obj12.png"",""img/obj5.png"",0,0,0],[""img/obj4.png"",""img/obj2.png"",0,0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","46","218326","0.0-4.0-0.0-42.0","","","[[0,0,0,""img/obj11.png"",0],[0,""img/obj3.png"",""img/obj6.png"",0,0],[0,0,""img/obj5.png"",""img/obj8.png"",0],[0,""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","47","221336","0.0-4.0-0.0-43.0","","","[[0,0,0,0,0],[""img/obj12.png"",""img/obj3.png"",0,0,0],[0,""img/obj2.png"",""img/obj5.png"",0,0],[0,""img/obj4.png"",""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","48","224351","0.0-4.0-0.0-44.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj12.png"",0,0,""img/obj9.png""],[0,0,""img/obj2.png"",""img/obj7.png"",0],[0,0,""img/obj10.png"",""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","49","227371","0.0-4.0-0.0-45.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj12.png"",0,0,""img/obj11.png""],[0,0,""img/obj2.png"",""img/obj6.png"",0],[0,0,0,""img/obj1.png"",""img/obj8.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","50","230378","0.0-4.0-0.0-46.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj3.png"",0],[0,0,0,""img/obj1.png"",""img/obj5.png""],[0,0,0,""img/obj4.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","51","233394","0.0-4.0-0.0-47.0","","","[[0,0,0,""img/obj9.png"",0],[0,""img/obj11.png"",""img/obj7.png"",0,0],[""img/obj6.png"",""img/obj10.png"",0,0,0],[0,""img/obj8.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene","52","237411","0.0-4.0-1.0-0.0-0.0","","null","","null","","","","","","","","",""
"vsl-grid-scene","53","240429","0.0-4.0-1.0-0.1-0.1","","null","","null","","","","","","","","",""
"vsl-grid-scene","54","241229","0.0-4.0-1.0-0.2-0.2","","791",""," ","","","","","","","","",""
"html-keyboard-response","55","242240","0.0-4.0-1.0-1.0","","null"," ","null","","","","","","","","",""
"vsl-grid-scene-snap","56","244258","0.0-4.0-2.0-0.0","","","[[0,0,0,0,0],[0,0,""img/obj12.png"",0,0],[0,0,""img/obj3.png"",""img/obj2.png"",0],[0,0,0,""img/obj5.png"",""img/obj1.png""],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","57","247271","0.0-4.0-2.0-1.0","","","[[0,0,""img/obj3.png"",0,0],[0,0,""img/obj11.png"",""img/obj5.png"",0],[0,""img/obj6.png"",""img/obj4.png"",0,0],[0,0,""img/obj8.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","58","250281","0.0-4.0-2.0-2.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj9.png"",0],[0,0,""img/obj7.png"",""img/obj1.png"",0],[0,""img/obj10.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","59","253299","0.0-4.0-2.0-3.0","","","[[0,""img/obj12.png"",0,0,0],[0,0,""img/obj2.png"",0,0],[0,0,""img/obj3.png"",""img/obj1.png"",0],[0,0,0,""img/obj5.png"",0],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","60","256322","0.0-4.0-2.0-4.0","","","[[0,0,0,0,0],[0,0,""img/obj9.png"",0,0],[0,""img/obj7.png"",""img/obj11.png"",0,0],[""img/obj10.png"",""img/obj6.png"",0,0,0],[0,0,""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","61","259355","0.0-4.0-2.0-5.0","","","[[0,0,""img/obj3.png"",0,0],[0,0,0,""img/obj5.png"",0],[0,0,""img/obj4.png"",""img/obj9.png"",0],[0,0,""img/obj7.png"",0,0],[0,""img/obj10.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","62","262377","0.0-4.0-2.0-6.0","","","[[0,""img/obj11.png"",0,0,0],[""img/obj6.png"",""img/obj3.png"",0,0,0],[0,""img/obj8.png"",""img/obj5.png"",0,0],[0,""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","63","265403","0.0-4.0-2.0-7.0","","","[[0,0,0,0,0],[0,0,""img/obj12.png"",""img/obj3.png"",0],[0,0,0,""img/obj2.png"",""img/obj5.png""],[0,0,0,""img/obj4.png"",""img/obj1.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","64","268425","0.0-4.0-2.0-8.0","","","[[0,0,0,0,0],[0,0,0,""img/obj3.png"",""img/obj9.png""],[0,0,0,""img/obj7.png"",""img/obj5.png""],[0,0,""img/obj10.png"",""img/obj4.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","65","271446","0.0-4.0-2.0-9.0","","","[[0,0,0,""img/obj3.png"",0],[0,0,0,0,""img/obj5.png""],[0,0,0,""img/obj4.png"",""img/obj9.png""],[0,0,0,""img/obj7.png"",0],[0,0,""img/obj10.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","66","274463","0.0-4.0-2.0-10.0","","","[[0,0,0,0,0],[""img/obj12.png"",0,0,""img/obj11.png"",0],[0,""img/obj2.png"",""img/obj6.png"",0,0],[0,0,""img/obj1.png"",""img/obj8.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","67","277493","0.0-4.0-2.0-11.0","","","[[0,0,0,0,0],[0,0,0,0,0],[""img/obj3.png"",0,0,""img/obj9.png"",0],[0,""img/obj5.png"",""img/obj7.png"",0,0],[""img/obj4.png"",""img/obj10.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","68","280530","0.0-4.0-2.0-12.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",0,0,0],[0,0,""img/obj5.png"",""img/obj9.png"",0],[0,""img/obj4.png"",""img/obj7.png"",0,0],[0,""img/obj10.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","69","283545","0.0-4.0-2.0-13.0","","","[[0,0,""img/obj12.png"",0,0],[0,0,0,""img/obj2.png"",""img/obj9.png""],[0,0,0,""img/obj7.png"",""img/obj1.png""],[0,0,""img/obj10.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","70","286567","0.0-4.0-2.0-14.0","","","[[0,""img/obj12.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj9.png"",0],[0,0,""img/obj7.png"",""img/obj1.png"",0],[0,""img/obj10.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","71","289588","0.0-4.0-2.0-15.0","","","[[0,0,0,0,0],[0,0,""img/obj12.png"",""img/obj11.png"",0],[0,0,""img/obj6.png"",""img/obj2.png"",0],[0,0,0,""img/obj8.png"",""img/obj1.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","72","292611","0.0-4.0-2.0-16.0","","","[[0,0,0,0,0],[0,""img/obj11.png"",0,0,0],[""img/obj6.png"",""img/obj12.png"",0,0,0],[0,""img/obj8.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","73","295623","0.0-4.0-2.0-17.0","","","[[0,0,0,0,0],[0,0,0,""img/obj9.png"",0],[0,""img/obj11.png"",""img/obj7.png"",0,0],[""img/obj6.png"",""img/obj10.png"",0,0,0],[0,""img/obj8.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","74","298645","0.0-4.0-2.0-18.0","","","[[0,0,0,0,0],[0,0,""img/obj11.png"",0,0],[0,""img/obj6.png"",""img/obj3.png"",0,0],[0,0,""img/obj8.png"",""img/obj5.png"",0],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","75","301661","0.0-4.0-2.0-19.0","","","[[0,0,0,""img/obj11.png"",0],[0,0,""img/obj6.png"",0,0],[0,0,""img/obj12.png"",""img/obj8.png"",0],[0,0,0,""img/obj2.png"",0],[0,0,0,0,""img/obj1.png""]]","","","","","","","","","",""
"vsl-grid-scene-snap","76","304672","0.0-4.0-2.0-20.0","","","[[0,0,0,0,0],[""img/obj3.png"",""img/obj12.png"",0,0,0],[0,""img/obj5.png"",""img/obj2.png"",0,0],[""img/obj4.png"",0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","77","307677","0.0-4.0-2.0-21.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",""img/obj9.png"",0,0],[0,""img/obj7.png"",""img/obj2.png"",0,0],[""img/obj10.png"",0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","78","310687","0.0-4.0-2.0-22.0","","","[[0,0,0,""img/obj3.png"",0],[0,0,0,""img/obj9.png"",""img/obj5.png""],[0,0,""img/obj7.png"",""img/obj4.png"",0],[0,""img/obj10.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","79","313703","0.0-4.0-2.0-23.0","","","[[0,0,0,0,0],[""img/obj12.png"",0,0,0,0],[0,""img/obj2.png"",""img/obj3.png"",0,0],[0,0,""img/obj1.png"",""img/obj5.png"",0],[0,0,""img/obj4.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","80","316761","0.0-4.0-2.0-24.0","","","[[0,0,0,0,""img/obj11.png""],[0,0,""img/obj3.png"",""img/obj6.png"",0],[0,0,0,""img/obj5.png"",""img/obj8.png""],[0,0,""img/obj4.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","81","319786","0.0-4.0-2.0-25.0","","","[[0,""img/obj12.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj3.png"",0],[0,0,0,""img/obj1.png"",""img/obj5.png""],[0,0,0,""img/obj4.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","82","322813","0.0-4.0-2.0-26.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",""img/obj12.png"",0,0],[0,0,""img/obj5.png"",""img/obj2.png"",0],[0,""img/obj4.png"",0,0,""img/obj1.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","83","325821","0.0-4.0-2.0-27.0","","","[[0,0,""img/obj11.png"",0,0],[0,""img/obj6.png"",0,0,0],[0,""img/obj12.png"",""img/obj8.png"",0,0],[0,0,""img/obj2.png"",0,0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","84","328833","0.0-4.0-2.0-28.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",""img/obj11.png"",0,0],[0,""img/obj6.png"",""img/obj2.png"",0,0],[0,0,""img/obj8.png"",""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","85","331857","0.0-4.0-2.0-29.0","","","[[0,0,0,0,0],[0,0,0,""img/obj9.png"",""img/obj11.png""],[0,0,""img/obj7.png"",""img/obj6.png"",0],[0,""img/obj10.png"",0,0,""img/obj8.png""],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","86","334883","0.0-4.0-2.0-30.0","","","[[0,0,0,0,0],[0,""img/obj11.png"",""img/obj9.png"",0,0],[""img/obj6.png"",""img/obj7.png"",0,0,0],[""img/obj10.png"",""img/obj8.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","87","337898","0.0-4.0-2.0-31.0","","","[[0,0,0,0,0],[0,0,""img/obj3.png"",0,0],[0,0,0,""img/obj5.png"",""img/obj9.png""],[0,0,""img/obj4.png"",""img/obj7.png"",0],[0,0,""img/obj10.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","88","340923","0.0-4.0-2.0-32.0","","","[[0,""img/obj12.png"",0,0,0],[0,0,""img/obj2.png"",""img/obj11.png"",0],[0,0,""img/obj6.png"",""img/obj1.png"",0],[0,0,0,""img/obj8.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","89","343945","0.0-4.0-2.0-33.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",0,0,0],[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,0,""img/obj5.png"",""img/obj1.png"",0],[0,""img/obj4.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","90","346960","0.0-4.0-2.0-34.0","","","[[0,0,0,0,0],[0,0,0,""img/obj11.png"",0],[0,""img/obj3.png"",""img/obj6.png"",0,0],[0,0,""img/obj5.png"",""img/obj8.png"",0],[0,""img/obj4.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","91","349982","0.0-4.0-2.0-35.0","","","[[0,0,0,0,0],[0,0,0,0,""img/obj9.png""],[0,0,""img/obj11.png"",""img/obj7.png"",0],[0,""img/obj6.png"",""img/obj10.png"",0,0],[0,0,""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","92","352995","0.0-4.0-2.0-36.0","","","[[0,""img/obj12.png"",0,0,0],[0,""img/obj3.png"",""img/obj2.png"",0,0],[0,0,""img/obj5.png"",""img/obj1.png"",0],[0,""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","93","356015","0.0-4.0-2.0-37.0","","","[[0,0,0,0,0],[""img/obj3.png"",0,0,""img/obj9.png"",0],[0,""img/obj5.png"",""img/obj7.png"",0,0],[""img/obj4.png"",""img/obj10.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","94","359020","0.0-4.0-2.0-38.0","","","[[0,0,""img/obj9.png"",0,0],[0,""img/obj7.png"",0,0,0],[""img/obj10.png"",""img/obj11.png"",0,0,0],[""img/obj6.png"",0,0,0,0],[0,""img/obj8.png"",0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","95","362053","0.0-4.0-2.0-39.0","","","[[0,0,0,0,0],[0,0,""img/obj9.png"",0,0],[""img/obj12.png"",""img/obj7.png"",0,0,0],[""img/obj10.png"",""img/obj2.png"",0,0,0],[0,0,""img/obj1.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","96","365071","0.0-4.0-2.0-40.0","","","[[0,0,""img/obj3.png"",0,0],[0,0,0,""img/obj5.png"",""img/obj9.png""],[0,0,""img/obj4.png"",""img/obj7.png"",0],[0,0,""img/obj10.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","97","368092","0.0-4.0-2.0-41.0","","","[[0,0,0,0,0],[0,0,""img/obj3.png"",0,0],[0,0,""img/obj11.png"",""img/obj5.png"",0],[0,""img/obj6.png"",""img/obj4.png"",0,0],[0,0,""img/obj8.png"",0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","98","371100","0.0-4.0-2.0-42.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",0,0,0],[0,""img/obj12.png"",""img/obj5.png"",0,0],[0,""img/obj4.png"",""img/obj2.png"",0,0],[0,0,0,""img/obj1.png"",0]]","","","","","","","","","",""
"vsl-grid-scene-snap","99","374113","0.0-4.0-2.0-43.0","","","[[0,0,0,""img/obj9.png"",""img/obj11.png""],[0,0,""img/obj7.png"",""img/obj6.png"",0],[0,""img/obj10.png"",0,0,""img/obj8.png""],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","100","377136","0.0-4.0-2.0-44.0","","","[[0,0,0,0,0],[0,""img/obj3.png"",""img/obj9.png"",0,0],[0,""img/obj7.png"",""img/obj5.png"",0,0],[""img/obj10.png"",""img/obj4.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","101","380139","0.0-4.0-2.0-45.0","","","[[0,0,""img/obj11.png"",0,0],[""img/obj12.png"",""img/obj6.png"",0,0,0],[0,""img/obj2.png"",""img/obj8.png"",0,0],[0,0,""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","102","383159","0.0-4.0-2.0-46.0","","","[[0,0,0,0,0],[0,0,0,""img/obj9.png"",0],[0,""img/obj3.png"",""img/obj7.png"",0,0],[0,""img/obj10.png"",""img/obj5.png"",0,0],[0,""img/obj4.png"",0,0,0]]","","","","","","","","","",""
