"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","19","124870","0.0-5.0-0.0-14.0","","","[[""img/obj9.png"",""img/obj1.png"",""img/obj7.png""],[0,""img/obj11.png"",""img/obj12.png""],[0,0,""img/obj6.png""]]","","","3,2,2,1,1,4,3,1,5","119","","","","","","","","","","",""
"vsl-grid-scene-snap","20","127894","0.0-5.0-0.0-15.0","","","[[""img/obj5.png"",""img/obj2.png"",0],[0,""img/obj7.png"",""img/obj4.png""],[""img/obj11.png"",0,""img/obj10.png""]]","","","3,2,1,1,1,3,2,2,5","108","","","","","","","","","","",""
"vsl-grid-scene-snap","21","130908","0.0-5.0-0.0-16.0","","","[[""img/obj4.png"",""img/obj3.png"",0],[""img/obj10.png"",0,""img/obj8.png""],[""img/obj5.png"",""img/obj2.png"",0]]","","","1,1,1,1,3,3,2,1,6","28","","","","","","","","","","",""
"vsl-grid-scene-snap","22","133917","0.0-5.0-0.0-17.0","","","[[""img/obj5.png"",""img/obj2.png"",0],[""img/obj12.png"",0,""img/obj7.png""],[""img/obj6.png"",""img/obj11.png"",0]]","","","1,2,2,1,1,3,3,2,5","61","","","","","","","","","","",""
"vsl-grid-scene-snap","23","136944","0.0-5.0-0.0-18.0","","","[[0,0,""img/obj12.png""],[0,""img/obj7.png"",""img/obj6.png""],[""img/obj11.png"",""img/obj9.png"",""img/obj1.png""]]","","","3,1,2,2,3,4,2,2,5","87","","","","","","","","","","",""
"vsl-grid-scene-snap","24","139976","0.0-5.0-0.0-19.0","","","[[0,0,""img/obj7.png""],[""img/obj4.png"",""img/obj11.png"",0],[""img/obj10.png"",""img/obj9.png"",""img/obj1.png""]]","","","1,2,1,2,3,4,3,1,5","50","","","","","","","","","","",""
"vsl-grid-scene-snap","25","142988","0.0-5.0-0.0-20.0","","","[[""img/obj12.png"",""img/obj3.png"",0],[""img/obj6.png"",0,""img/obj8.png""],[0,""img/obj5.png"",""img/obj2.png""]]","","","1,1,2,2,3,3,2,1,6","21","","","","","","","","","","",""
"vsl-grid-scene-snap","26","145997","0.0-5.0-0.0-21.0","","","[[""img/obj12.png"",0,0],[""img/obj6.png"",""img/obj3.png"",0],[""img/obj5.png"",""img/obj2.png"",""img/obj8.png""]]","","","1,1,2,1,3,3,2,2,6","33","","","","","","","","","","",""
"vsl-grid-scene-snap","27","149024","0.0-5.0-0.0-22.0","","","[[""img/obj3.png"",0,""img/obj4.png""],[0,""img/obj8.png"",""img/obj10.png""],[0,""img/obj9.png"",""img/obj1.png""]]","","","3,1,1,2,3,4,1,1,6","94","","","","","","","","","","",""
"vsl-grid-scene-snap","28","152046","0.0-5.0-0.0-23.0","","","[[""img/obj3.png"",0,""img/obj4.png""],[0,""img/obj8.png"",""img/obj10.png""],[0,""img/obj5.png"",""img/obj2.png""]]","","","3,1,1,2,3,3,1,1,6","92","","","","","","","","","","",""
"vsl-grid-scene-snap","29","155061","0.0-5.0-0.0-24.0","","","[[""img/obj9.png"",""img/obj1.png"",""img/obj12.png""],[0,""img/obj3.png"",""img/obj6.png""],[0,0,""img/obj8.png""]]","","","3,1,2,1,1,4,2,2,6","83","","","","","","","","","","",""
"vsl-grid-scene-snap","30","158077","0.0-5.0-0.0-25.0","","","[[0,0,""img/obj7.png""],[""img/obj4.png"",""img/obj11.png"",0],[""img/obj10.png"",""img/obj5.png"",""img/obj2.png""]]","","","1,2,1,2,3,3,3,1,5","48","","","","","","","","","","",""
"vsl-grid-scene-snap","31","161099","0.0-5.0-0.0-26.0","","","[[""img/obj12.png"",0,""img/obj7.png""],[""img/obj6.png"",""img/obj11.png"",0],[""img/obj9.png"",""img/obj1.png"",0]]","","","1,1,2,1,3,4,3,1,5","27","","","","","","","","","","",""
"vsl-grid-scene-snap","32","164115","0.0-5.0-0.0-27.0","","","[[""img/obj9.png"",""img/obj1.png"",""img/obj7.png""],[""img/obj4.png"",""img/obj11.png"",0],[""img/obj10.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","33","167130","0.0-5.0-0.0-28.0","","","[[0,""img/obj9.png"",""img/obj1.png""],[0,""img/obj7.png"",""img/obj4.png""],[""img/obj11.png"",0,""img/obj10.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","34","170145","0.0-5.0-0.0-29.0","","","[[""img/obj9.png"",""img/obj1.png"",""img/obj7.png""],[""img/obj12.png"",""img/obj11.png"",0],[""img/obj6.png"",0,0]]","","","1,2,2,1,1,4,3,1,5","67","","","","","","","","","","",""
"vsl-grid-scene-snap","35","173162","0.0-5.0-0.0-30.0","","","[[0,0,""img/obj7.png""],[0,""img/obj11.png"",""img/obj12.png""],[""img/obj9.png"",""img/obj1.png"",""img/obj6.png""]]","","","3,2,2,1,3,4,3,1,5","143","","","","","","","","","","",""
"vsl-grid-scene-snap","36","176176","0.0-5.0-0.0-31.0","","","[[0,0,""img/obj4.png""],[0,""img/obj7.png"",""img/obj10.png""],[""img/obj11.png"",""img/obj9.png"",""img/obj1.png""]]","","","3,1,1,2,3,4,2,2,5","86","","","","","","","","","","",""
"vsl-grid-scene-snap","37","179193","0.0-5.0-0.0-32.0","","","[[""img/obj3.png"",0,""img/obj12.png""],[0,""img/obj8.png"",""img/obj6.png""],[0,""img/obj5.png"",""img/obj2.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","38","182201","0.0-5.0-0.0-33.0","","","[[""img/obj4.png"",0,0],[""img/obj10.png"",""img/obj7.png"",0],[""img/obj11.png"",""img/obj5.png"",""img/obj2.png""]]","","","1,1,1,2,3,3,2,2,5","16","","","","","","","","","","",""
"vsl-grid-scene-snap","39","185222","0.0-5.0-0.0-34.0","","","[[""img/obj12.png"",0,0],[""img/obj6.png"",""img/obj3.png"",0],[""img/obj9.png"",""img/obj1.png"",""img/obj8.png""]]","","","1,1,2,1,3,4,2,2,6","35","","","","","","","","","","",""
"vsl-grid-scene-snap","40","188251","0.0-5.0-0.0-35.0","","","[[""img/obj5.png"",""img/obj2.png"",""img/obj4.png""],[0,""img/obj7.png"",""img/obj10.png""],[""img/obj11.png"",0,0]]","","","3,1,1,1,1,3,2,2,5","72","","","","","","","","","","",""
"vsl-grid-scene-snap","41","191273","0.0-5.0-0.0-36.0","","","[[""img/obj5.png"",""img/obj2.png"",""img/obj12.png""],[0,""img/obj7.png"",""img/obj6.png""],[""img/obj11.png"",0,0]]","","","3,1,2,1,1,3,2,2,5","73","","","","","","","","","","",""
"vsl-grid-scene-snap","42","194301","0.0-5.0-0.0-37.0","","","[[0,""img/obj7.png"",""img/obj4.png""],[""img/obj11.png"",0,""img/obj10.png""],[0,""img/obj5.png"",""img/obj2.png""]]","","","3,1,1,2,3,3,2,1,5","88","","","","","","","","","","",""
"vsl-grid-scene-snap","43","197318","0.0-5.0-0.0-38.0","","","[[0,""img/obj9.png"",""img/obj1.png""],[""img/obj4.png"",0,""img/obj7.png""],[""img/obj10.png"",""img/obj11.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
"vsl-grid-scene-snap","44","200325","0.0-5.0-0.0-39.0","","","[[""img/obj9.png"",""img/obj1.png"",""img/obj4.png""],[0,""img/obj3.png"",""img/obj10.png""],[0,0,""img/obj8.png""]]","","","3,1,1,1,1,4,2,2,6","82","","","","","","","","","","",""
"vsl-grid-scene-snap","45","203336","0.0-5.0-0.0-40.0","","","[[""img/obj5.png"",""img/obj2.png"",""img/obj7.png""],[""img/obj4.png"",""img/obj11.png"",0],[""img/obj10.png"",0,0]]","","","1,2,1,1,1,3,3,1,5","64","","","","","","","","","","",""
"vsl-grid-scene-snap","46","206356","0.0-5.0-0.0-41.0","","","[[0,""img/obj5.png"",""img/obj2.png""],[""img/obj4.png"",""img/obj3.png"",0],[""img/obj10.png"",0,""img/obj8.png""]]","","","1,2,1,2,1,3,2,2,6","44","","","","","","","","","","",""
"vsl-grid-scene-snap","47","209377","0.0-5.0-0.0-42.0","","","[[""img/obj4.png"",""img/obj3.png"",0],[""img/obj10.png"",0,""img/obj8.png""],[0,""img/obj9.png"",""img/obj1.png""]]","","","1,1,1,2,3,4,2,1,6","22","","","","","","","","","","",""
"vsl-grid-scene-snap","48","212393","0.0-5.0-0.0-43.0","","","[[0,""img/obj9.png"",""img/obj1.png""],[""img/obj12.png"",0,""img/obj7.png""],[""img/obj6.png"",""img/obj11.png"",0]]","","","1,2,2,2,1,4,3,2,5","39","","","","","","","","","","",""
"vsl-grid-scene-snap","49","215416","0.0-5.0-0.0-44.0","","","[[""img/obj12.png"",0,""img/obj7.png""],[""img/obj6.png"",""img/obj11.png"",0],[0,""img/obj5.png"",""img/obj2.png""]]","","","1,1,2,2,3,3,3,1,5","13","","","","","","","","","","",""
"vsl-grid-scene-snap","50","218426","0.0-5.0-0.0-45.0","","","[[""img/obj4.png"",""img/obj9.png"",""img/obj1.png""],[""img/obj10.png"",""img/obj7.png"",0],[""img/obj11.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","51","221440","0.0-5.0-0.0-46.0","","","[[""img/obj9.png"",""img/obj1.png"",""img/obj4.png""],[0,""img/obj7.png"",""img/obj10.png""],[""img/obj11.png"",0,0]]","","","3,1,1,1,1,4,2,2,5","74","","","","","","","","","","",""
"vsl-grid-scene-snap","52","224456","0.0-5.0-0.0-47.0","","","[[0,""img/obj7.png"",""img/obj4.png""],[""img/obj11.png"",0,""img/obj10.png""],[0,""img/obj9.png"",""img/obj1.png""]]","","","3,1,1,2,3,4,2,1,5","90","","","","","","","","","","",""
"vsl-grid-attention-check","53","227815","0.0-5.0-1.0-0.0-0.0","","2350.899999976158","[[""img/square.png"",""img/square.png"",0],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",0,""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","54","228831","0.0-5.0-1.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","55","230838","0.0-5.0-2.0-0.0","","","[[0,""img/obj5.png"",""img/obj2.png""],[""img/obj3.png"",0,""img/obj4.png""],[0,""img/obj8.png"",""img/obj10.png""]]","","","3,2,1,2,1,3,1,2,6","124","","","","","","","","","","",""
"vsl-grid-scene-snap","56","233862","0.0-5.0-2.0-1.0","","","[[""img/obj3.png"",0,""img/obj12.png""],[0,""img/obj8.png"",""img/obj6.png""],[0,""img/obj9.png"",""img/obj1.png""]]","","","3,1,2,2,3,4,1,1,6","95","","","","","","","","","","",""
"vsl-grid-scene-snap","57","236887","0.0-5.0-2.0-2.0","","","[[""img/obj3.png"",0,0],[0,""img/obj8.png"",""img/obj4.png""],[""img/obj9.png"",""img/obj1.png"",""img/obj10.png""]]","","","3,2,1,1,3,4,1,1,6","138","","","","","","","","","","",""
"vsl-grid-scene-snap","58","239900","0.0-5.0-2.0-3.0","","","[[""img/obj4.png"",""img/obj5.png"",""img/obj2.png""],[""img/obj10.png"",""img/obj3.png"",0],[0,0,""img/obj8.png""]]","","","1,1,1,2,1,3,2,2,6","8","","","","","","","","","","",""
"vsl-grid-scene-snap","59","242926","0.0-5.0-2.0-4.0","","","[[""img/obj3.png"",0,""img/obj12.png""],[0,""img/obj8.png"",""img/obj6.png""],[""img/obj9.png"",""img/obj1.png"",0]]","","","3,1,2,1,3,4,1,1,6","103","","","","","","","","","","",""
"vsl-grid-scene-snap","60","245948","0.0-5.0-2.0-5.0","","","[[""img/obj9.png"",""img/obj1.png"",0],[""img/obj12.png"",0,""img/obj7.png""],[""img/obj6.png"",""img/obj11.png"",0]]","","","1,2,2,1,1,4,3,2,5","63","","","","","","","","","","",""
"vsl-grid-scene-snap","61","248954","0.0-5.0-2.0-6.0","","","[[""img/obj9.png"",""img/obj1.png"",""img/obj12.png""],[0,""img/obj7.png"",""img/obj6.png""],[""img/obj11.png"",0,0]]","","","3,1,2,1,1,4,2,2,5","75","","","","","","","","","","",""
"vsl-grid-scene-snap","62","251970","0.0-5.0-2.0-7.0","","","[[0,0,""img/obj4.png""],[0,""img/obj3.png"",""img/obj10.png""],[""img/obj9.png"",""img/obj1.png"",""img/obj8.png""]]","","","3,1,1,1,3,4,2,2,6","106","","","","","","","","","","",""
"vsl-grid-scene-snap","63","254988","0.0-5.0-2.0-8.0","","","[[""img/obj5.png"",""img/obj2.png"",0],[""img/obj4.png"",0,""img/obj7.png""],[""img/obj10.png"",""img/obj11.png"",0]]","","","1,2,1,1,1,3,3,2,5","60","","","","","","","","","","",""
"vsl-grid-scene-snap","64","257994","0.0-5.0-2.0-9.0","","","[[""img/obj3.png"",0,0],[""img/obj12.png"",""img/obj8.png"",0],[""img/obj6.png"",""img/obj9.png"",""img/obj1.png""]]","","","1,2,2,2,3,4,1,1,6","59","","","","","","","","","","",""
"vsl-grid-scene-snap","65","261010","0.0-5.0-2.0-10.0","","","[[0,""img/obj7.png"",""img/obj12.png""],[""img/obj11.png"",0,""img/obj6.png""],[""img/obj9.png"",""img/obj1.png"",0]]","","","3,1,2,1,3,4,2,1,5","99","","","","","","","","","","",""
"vsl-grid-scene-snap","66","264038","0.0-5.0-2.0-11.0","","","[[0,0,""img/obj4.png""],[0,""img/obj7.png"",""img/obj10.png""],[""img/obj11.png"",""img/obj5.png"",""img/obj2.png""]]","","","3,1,1,2,3,3,2,2,5","84","","","","","","","","","","",""
"vsl-grid-scene-snap","67","267050","0.0-5.0-2.0-12.0","","","[[""img/obj3.png"",0,""img/obj4.png""],[0,""img/obj8.png"",""img/obj10.png""],[""img/obj5.png"",""img/obj2.png"",0]]","","","3,1,1,1,3,3,1,1,6","100","","","","","","","","","","",""
"vsl-grid-scene-snap","68","270068","0.0-5.0-2.0-13.0","","","[[""img/obj5.png"",""img/obj2.png"",""img/obj7.png""],[""img/obj12.png"",""img/obj11.png"",0],[""img/obj6.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","69","273086","0.0-5.0-2.0-14.0","","","[[0,""img/obj5.png"",""img/obj2.png""],[""img/obj4.png"",0,""img/obj7.png""],[""img/obj10.png"",""img/obj11.png"",0]]","","","1,2,1,2,1,3,3,2,5","36","","","","","","","","","","",""
"vsl-grid-scene-snap","70","276101","0.0-5.0-2.0-15.0","","","[[""img/obj3.png"",""img/obj9.png"",""img/obj1.png""],[0,""img/obj8.png"",""img/obj12.png""],[0,0,""img/obj6.png""]]","","","3,2,2,2,1,4,1,1,6","131","","","","","","","","","","",""
"vsl-grid-scene-snap","71","279115","0.0-5.0-2.0-16.0","","","[[""img/obj5.png"",""img/obj2.png"",""img/obj7.png""],[0,""img/obj11.png"",""img/obj12.png""],[0,0,""img/obj6.png""]]","","","3,2,2,1,1,3,3,1,5","117","","","","","","","","","","",""
"vsl-grid-scene-snap","72","282128","0.0-5.0-2.0-17.0","","","[[0,0,""img/obj7.png""],[0,""img/obj11.png"",""img/obj12.png""],[""img/obj5.png"",""img/obj2.png"",""img/obj6.png""]]","","","3,2,2,1,3,3,3,1,5","141","","","","","","","","","","",""
"vsl-grid-scene-snap","73","285150","0.0-5.0-2.0-18.0","","","[[0,""img/obj7.png"",0],[""img/obj11.png"",0,""img/obj4.png""],[""img/obj9.png"",""img/obj1.png"",""img/obj10.png""]]","","","3,2,1,1,3,4,2,1,5","134","","","","","","","","","","",""
"vsl-grid-scene-snap","74","288166","0.0-5.0-2.0-19.0","","","[[0,0,""img/obj7.png""],[""img/obj12.png"",""img/obj11.png"",0],[""img/obj6.png"",""img/obj9.png"",""img/obj1.png""]]","","","1,2,2,2,3,4,3,1,5","51","","","","","","","","","","",""
"vsl-grid-scene-snap","75","291190","0.0-5.0-2.0-20.0","","","[[0,""img/obj3.png"",0],[""img/obj4.png"",0,""img/obj8.png""],[""img/obj10.png"",""img/obj5.png"",""img/obj2.png""]]","","","1,2,1,2,3,3,2,1,6","52","","","","","","","","","","",""
"vsl-grid-scene-snap","76","294204","0.0-5.0-2.0-21.0","","","[[0,0,""img/obj12.png""],[0,""img/obj7.png"",""img/obj6.png""],[""img/obj11.png"",""img/obj5.png"",""img/obj2.png""]]","","","3,1,2,2,3,3,2,2,5","85","","","","","","","","","","",""
"vsl-grid-scene-snap","77","297210","0.0-5.0-2.0-22.0","","","[[""img/obj4.png"",""img/obj5.png"",""img/obj2.png""],[""img/obj10.png"",0,""img/obj7.png""],[0,""img/obj11.png"",0]]","","","1,1,1,2,1,3,3,2,5","0","","","","","","","","","","",""
"vsl-grid-scene-snap","78","300222","0.0-5.0-2.0-23.0","","","[[""img/obj9.png"",""img/obj1.png"",0],[0,""img/obj7.png"",""img/obj4.png""],[""img/obj11.png"",0,""img/obj10.png""]]","","","3,2,1,1,1,4,2,2,5","110","","","","","","","","","","",""
"vsl-grid-scene-snap","79","303239","0.0-5.0-2.0-24.0","","","[[""img/obj3.png"",0,0],[""img/obj4.png"",""img/obj8.png"",0],[""img/obj10.png"",""img/obj5.png"",""img/obj2.png""]]","","","1,2,1,2,3,3,1,1,6","56","","","","","","","","","","",""
"vsl-grid-scene-snap","80","306254","0.0-5.0-2.0-25.0","","","[[0,""img/obj9.png"",""img/obj1.png""],[0,""img/obj7.png"",""img/obj12.png""],[""img/obj11.png"",0,""img/obj6.png""]]","","","3,2,2,2,1,4,2,2,5","123","","","","","","","","","","",""
"vsl-grid-scene-snap","81","309274","0.0-5.0-2.0-26.0","","","[[0,""img/obj7.png"",""img/obj12.png""],[""img/obj11.png"",0,""img/obj6.png""],[""img/obj5.png"",""img/obj2.png"",0]]","","","3,1,2,1,3,3,2,1,5","97","","","","","","","","","","",""
"vsl-grid-scene-snap","82","312287","0.0-5.0-2.0-27.0","","","[[""img/obj5.png"",""img/obj2.png"",""img/obj12.png""],[""img/obj3.png"",0,""img/obj6.png""],[0,""img/obj8.png"",0]]","","","3,1,2,1,1,3,1,2,6","77","","","","","","","","","","",""
"vsl-grid-scene-snap","83","315303","0.0-5.0-2.0-28.0","","","[[""img/obj4.png"",0,""img/obj7.png""],[""img/obj10.png"",""img/obj11.png"",0],[0,""img/obj9.png"",""img/obj1.png""]]","","","1,1,1,2,3,4,3,1,5","14","","","","","","","","","","",""
"vsl-grid-scene-snap","84","318318","0.0-5.0-2.0-29.0","","","[[""img/obj3.png"",0,0],[""img/obj4.png"",""img/obj8.png"",0],[""img/obj10.png"",""img/obj9.png"",""img/obj1.png""]]","","","1,2,1,2,3,4,1,1,6","58","","","","","","","","","","",""
"vsl-grid-scene-snap","85","321340","0.0-5.0-2.0-30.0","","","[[""img/obj12.png"",""img/obj9.png"",""img/obj1.png""],[""img/obj6.png"",""img/obj7.png"",0],[""img/obj11.png"",0,0]]","","","1,1,2,2,1,4,2,2,5","7","","","","","","","","","","",""
"vsl-grid-scene-snap","86","324360","0.0-5.0-2.0-31.0","","","[[""img/obj3.png"",""img/obj9.png"",""img/obj1.png""],[""img/obj4.png"",""img/obj8.png"",0],[""img/obj10.png"",0,0]]","","","1,2,1,2,1,4,1,1,6","42","","","","","","","","","","",""
"vsl-grid-scene-snap","87","327386","0.0-5.0-2.0-32.0","","","[[""img/obj3.png"",""img/obj5.png"",""img/obj2.png""],[0,""img/obj8.png"",""img/obj12.png""],[0,0,""img/obj6.png""]]","","","3,2,2,2,1,3,1,1,6","129","","","","","","","","","","",""
"vsl-grid-scene-snap","88","330390","0.0-5.0-2.0-33.0","","","[[0,""img/obj3.png"",0],[""img/obj4.png"",0,""img/obj8.png""],[""img/obj10.png"",""img/obj9.png"",""img/obj1.png""]]","","","1,2,1,2,3,4,2,1,6","54","","","","","","","","","","",""
"vsl-grid-scene-snap","89","333403","0.0-5.0-2.0-34.0","","","[[""img/obj3.png"",""img/obj5.png"",""img/obj2.png""],[0,""img/obj8.png"",""img/obj4.png""],[0,0,""img/obj10.png""]]","","","3,2,1,2,1,3,1,1,6","128","","","","","","","","","","",""
"vsl-grid-scene-snap","90","336421","0.0-5.0-2.0-35.0","","","[[""img/obj5.png"",""img/obj2.png"",0],[0,""img/obj7.png"",""img/obj12.png""],[""img/obj11.png"",0,""img/obj6.png""]]","","","3,2,2,1,1,3,2,2,5","109","","","","","","","","","","",""
"vsl-grid-scene-snap","91","339451","0.0-5.0-2.0-36.0","","","[[""img/obj3.png"",""img/obj5.png"",""img/obj2.png""],[""img/obj4.png"",""img/obj8.png"",0],[""img/obj10.png"",0,0]]","","","1,2,1,2,1,3,1,1,6","40","","","","","","","","","","",""
"vsl-grid-scene-snap","92","342477","0.0-5.0-2.0-37.0","","","[[""img/obj9.png"",""img/obj1.png"",0],[""img/obj3.png"",0,""img/obj4.png""],[0,""img/obj8.png"",""img/obj10.png""]]","","","3,2,1,1,1,4,1,2,6","114","","","","","","","","","","",""
"vsl-grid-scene-snap","93","345501","0.0-5.0-2.0-38.0","","","[[""img/obj4.png"",""img/obj3.png"",0],[""img/obj10.png"",0,""img/obj8.png""],[""img/obj9.png"",""img/obj1.png"",0]]","","","1,1,1,1,3,4,2,1,6","30","","","","","","","","","","",""
"vsl-grid-scene-snap","94","348529","0.0-5.0-2.0-39.0","","","[[""img/obj12.png"",""img/obj3.png"",0],[""img/obj6.png"",0,""img/obj8.png""],[""img/obj5.png"",""img/obj2.png"",0]]","","","1,1,2,1,3,3,2,1,6","29","","","","","","","","","","",""
"vsl-grid-scene-snap","95","351542","0.0-5.0-2.0-40.0","","","[[0,""img/obj9.png"",""img/obj1.png""],[""img/obj3.png"",0,""img/obj4.png""],[0,""img/obj8.png"",""img/obj10.png""]]","","","3,2,1,2,1,4,1,2,6","126","","","","","","","","","","",""
