"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","34","175605","0.0-5.0-0.0-29.0","","","[[""img/obj5.png"",""img/obj1.png"",""img/obj10.png""],[0,""img/obj3.png"",""img/obj11.png""],[0,0,""img/obj9.png""]]","","","3,2,2,2,1,4,1,1,6","131","","","","","","","","","","",""
"vsl-grid-scene-snap","35","178636","0.0-5.0-0.0-30.0","","","[[""img/obj11.png"",""img/obj2.png"",""img/obj4.png""],[""img/obj9.png"",""img/obj6.png"",0],[""img/obj12.png"",0,0]]","","","1,1,2,2,1,3,2,2,5","5","","","","","","","","","","",""
"vsl-grid-scene-snap","36","181659","0.0-5.0-0.0-31.0","","","[[""img/obj5.png"",0,""img/obj11.png""],[0,""img/obj3.png"",""img/obj9.png""],[0,""img/obj1.png"",""img/obj10.png""]]","","","3,1,2,2,3,4,1,1,6","95","","","","","","","","","","",""
"vsl-grid-scene-snap","37","184695","0.0-5.0-0.0-32.0","","","[[""img/obj8.png"",""img/obj2.png"",""img/obj4.png""],[""img/obj7.png"",""img/obj6.png"",0],[""img/obj12.png"",0,0]]","","","1,1,1,2,1,3,2,2,5","4","","","","","","","","","","",""
"vsl-grid-scene-snap","38","188866","0.0-5.0-0.0-33.0","","","[[0,""img/obj1.png"",""img/obj10.png""],[0,""img/obj6.png"",""img/obj11.png""],[""img/obj12.png"",0,""img/obj9.png""]]","","","3,2,2,2,1,4,2,2,5","123","","","","","","","","","","",""
"vsl-grid-scene-snap","39","193865","0.0-5.0-0.0-34.0","","","[[""img/obj5.png"",0,0],[0,""img/obj3.png"",""img/obj8.png""],[""img/obj1.png"",""img/obj10.png"",""img/obj7.png""]]","","","3,2,1,1,3,4,1,1,6","138","","","","","","","","","","",""
"vsl-grid-scene-snap","40","198864","0.0-5.0-0.0-35.0","","","[[0,""img/obj1.png"",""img/obj10.png""],[""img/obj11.png"",0,""img/obj6.png""],[""img/obj9.png"",""img/obj12.png"",0]]","","","1,2,2,2,1,4,3,2,5","39","","","","","","","","","","",""
"vsl-grid-scene-snap","41","202880","0.0-5.0-0.0-36.0","","","[[""img/obj1.png"",""img/obj10.png"",0],[0,""img/obj6.png"",""img/obj11.png""],[""img/obj12.png"",0,""img/obj9.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","42","205911","0.0-5.0-0.0-37.0","","","[[""img/obj1.png"",""img/obj10.png"",0],[""img/obj8.png"",""img/obj5.png"",0],[""img/obj7.png"",0,""img/obj3.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","43","208941","0.0-5.0-0.0-38.0","","","[[""img/obj11.png"",0,""img/obj6.png""],[""img/obj9.png"",""img/obj12.png"",0],[0,""img/obj2.png"",""img/obj4.png""]]","","","1,1,2,2,3,3,3,1,5","13","","","","","","","","","","",""
"vsl-grid-scene-snap","44","211973","0.0-5.0-0.0-39.0","","","[[""img/obj1.png"",""img/obj10.png"",0],[""img/obj5.png"",0,""img/obj11.png""],[0,""img/obj3.png"",""img/obj9.png""]]","","","3,2,2,1,1,4,1,2,6","115","","","","","","","","","","",""
"vsl-grid-scene-snap","45","215002","0.0-5.0-0.0-40.0","","","[[""img/obj2.png"",""img/obj4.png"",""img/obj8.png""],[0,""img/obj6.png"",""img/obj7.png""],[""img/obj12.png"",0,0]]","","","3,1,1,1,1,3,2,2,5","72","","","","","","","","","","",""
"vsl-grid-scene-snap","46","218033","0.0-5.0-0.0-41.0","","","[[""img/obj8.png"",0,""img/obj6.png""],[""img/obj7.png"",""img/obj12.png"",0],[0,""img/obj2.png"",""img/obj4.png""]]","","","1,1,1,2,3,3,3,1,5","12","","","","","","","","","","",""
"vsl-grid-scene-snap","47","221063","0.0-5.0-0.0-42.0","","","[[""img/obj2.png"",""img/obj4.png"",0],[0,""img/obj6.png"",""img/obj8.png""],[""img/obj12.png"",0,""img/obj7.png""]]","","","3,2,1,1,1,3,2,2,5","108","","","","","","","","","","",""
"vsl-grid-scene-snap","48","224094","0.0-5.0-0.0-43.0","","","[[""img/obj5.png"",0,0],[""img/obj8.png"",""img/obj3.png"",0],[""img/obj7.png"",""img/obj1.png"",""img/obj10.png""]]","","","1,2,1,2,3,4,1,1,6","58","","","","","","","","","","",""
"vsl-grid-scene-snap","49","227124","0.0-5.0-0.0-44.0","","","[[0,0,""img/obj8.png""],[0,""img/obj5.png"",""img/obj7.png""],[""img/obj2.png"",""img/obj4.png"",""img/obj3.png""]]","","","3,1,1,1,3,3,2,2,6","104","","","","","","","","","","",""
"vsl-grid-scene-snap","50","230170","0.0-5.0-0.0-45.0","","","[[0,""img/obj2.png"",""img/obj4.png""],[0,""img/obj6.png"",""img/obj11.png""],[""img/obj12.png"",0,""img/obj9.png""]]","","","3,2,2,2,1,3,2,2,5","121","","","","","","","","","","",""
"vsl-grid-scene-snap","51","233209","0.0-5.0-0.0-46.0","","","[[0,""img/obj6.png"",""img/obj11.png""],[""img/obj12.png"",0,""img/obj9.png""],[0,""img/obj2.png"",""img/obj4.png""]]","","","3,1,2,2,3,3,2,1,5","89","","","","","","","","","","",""
"vsl-grid-scene-snap","52","236240","0.0-5.0-0.0-47.0","","","[[""img/obj5.png"",0,""img/obj8.png""],[0,""img/obj3.png"",""img/obj7.png""],[""img/obj1.png"",""img/obj10.png"",0]]","","","3,1,1,1,3,4,1,1,6","102","","","","","","","","","","",""
"vsl-grid-attention-check","53","241860","0.0-5.0-1.0-0.0-0.0","","null","[[""img/square.png"",0,""img/square.png""],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","54","243499","0.0-5.0-1.0-0.1-0.1","","1636","[[""img/square.png"",""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[0,0,0]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","55","244503","0.0-5.0-1.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","56","246518","0.0-5.0-2.0-0.0","","","[[""img/obj5.png"",0,""img/obj11.png""],[0,""img/obj3.png"",""img/obj9.png""],[0,""img/obj2.png"",""img/obj4.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","57","249563","0.0-5.0-2.0-1.0","","","[[0,""img/obj6.png"",""img/obj8.png""],[""img/obj12.png"",0,""img/obj7.png""],[0,""img/obj1.png"",""img/obj10.png""]]","","","3,1,1,2,3,4,2,1,5","90","","","","","","","","","","",""
"vsl-grid-scene-snap","58","252594","0.0-5.0-2.0-2.0","","","[[0,""img/obj6.png"",""img/obj11.png""],[""img/obj12.png"",0,""img/obj9.png""],[""img/obj2.png"",""img/obj4.png"",0]]","","","3,1,2,1,3,3,2,1,5","97","","","","","","","","","","",""
"vsl-grid-scene-snap","59","255639","0.0-5.0-2.0-3.0","","","[[""img/obj11.png"",""img/obj1.png"",""img/obj10.png""],[""img/obj9.png"",""img/obj5.png"",0],[0,0,""img/obj3.png""]]","","","1,1,2,2,1,4,2,2,6","11","","","","","","","","","","",""
"vsl-grid-scene-snap","60","258702","0.0-5.0-2.0-4.0","","","[[""img/obj8.png"",""img/obj1.png"",""img/obj10.png""],[""img/obj7.png"",""img/obj6.png"",0],[""img/obj12.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","61","261764","0.0-5.0-2.0-5.0","","","[[""img/obj2.png"",""img/obj4.png"",""img/obj6.png""],[0,""img/obj12.png"",""img/obj11.png""],[0,0,""img/obj9.png""]]","","","3,2,2,1,1,3,3,1,5","117","","","","","","","","","","",""
"vsl-grid-scene-snap","62","264825","0.0-5.0-2.0-6.0","","","[[0,0,""img/obj6.png""],[0,""img/obj12.png"",""img/obj8.png""],[""img/obj2.png"",""img/obj4.png"",""img/obj7.png""]]","","","3,2,1,1,3,3,3,1,5","140","","","","","","","","","","",""
"vsl-grid-scene-snap","63","267856","0.0-5.0-2.0-7.0","","","[[""img/obj1.png"",""img/obj10.png"",""img/obj6.png""],[""img/obj11.png"",""img/obj12.png"",0],[""img/obj9.png"",0,0]]","","","1,2,2,1,1,4,3,1,5","67","","","","","","","","","","",""
"vsl-grid-scene-snap","64","270886","0.0-5.0-2.0-8.0","","","[[""img/obj8.png"",""img/obj1.png"",""img/obj10.png""],[""img/obj7.png"",""img/obj5.png"",0],[0,0,""img/obj3.png""]]","","","1,1,1,2,1,4,2,2,6","10","","","","","","","","","","",""
"vsl-grid-scene-snap","65","273944","0.0-5.0-2.0-9.0","","","[[0,""img/obj1.png"",""img/obj10.png""],[""img/obj8.png"",""img/obj5.png"",0],[""img/obj7.png"",0,""img/obj3.png""]]","","","1,2,1,2,1,4,2,2,6","46","","","","","","","","","","",""
"vsl-grid-scene-snap","66","276975","0.0-5.0-2.0-10.0","","","[[""img/obj2.png"",""img/obj4.png"",0],[""img/obj8.png"",0,""img/obj6.png""],[""img/obj7.png"",""img/obj12.png"",0]]","","","1,2,1,1,1,3,3,2,5","60","","","","","","","","","","",""
"vsl-grid-scene-snap","67","280864","0.0-5.0-2.0-11.0","","","[[""img/obj2.png"",""img/obj4.png"",""img/obj8.png""],[""img/obj5.png"",0,""img/obj7.png""],[0,""img/obj3.png"",0]]","","","3,1,1,1,1,3,1,2,6","76","","","","","","","","","","",""
"vsl-grid-scene-snap","68","285863","0.0-5.0-2.0-12.0","","","[[""img/obj1.png"",""img/obj10.png"",0],[""img/obj11.png"",""img/obj5.png"",0],[""img/obj9.png"",0,""img/obj3.png""]]","","","1,2,2,1,1,4,2,2,6","71","","","","","","","","","","",""
"vsl-grid-scene-snap","69","290861","0.0-5.0-2.0-13.0","","","[[0,""img/obj1.png"",""img/obj10.png""],[0,""img/obj6.png"",""img/obj8.png""],[""img/obj12.png"",0,""img/obj7.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","70","295875","0.0-5.0-2.0-14.0","","","[[""img/obj5.png"",""img/obj2.png"",""img/obj4.png""],[""img/obj8.png"",""img/obj3.png"",0],[""img/obj7.png"",0,0]]","","","1,2,1,2,1,3,1,1,6","40","","","","","","","","","","",""
"vsl-grid-scene-snap","71","300873","0.0-5.0-2.0-15.0","","","[[""img/obj11.png"",0,0],[""img/obj9.png"",""img/obj6.png"",0],[""img/obj12.png"",""img/obj2.png"",""img/obj4.png""]]","","","1,1,2,2,3,3,2,2,5","17","","","","","","","","","","",""
"vsl-grid-scene-snap","72","305872","0.0-5.0-2.0-16.0","","","[[""img/obj11.png"",""img/obj1.png"",""img/obj10.png""],[""img/obj9.png"",0,""img/obj6.png""],[0,""img/obj12.png"",0]]","","","1,1,2,2,1,4,3,2,5","3","","","","","","","","","","",""
"vsl-grid-scene-snap","73","310865","0.0-5.0-2.0-17.0","","","[[""img/obj11.png"",""img/obj2.png"",""img/obj4.png""],[""img/obj9.png"",0,""img/obj6.png""],[0,""img/obj12.png"",0]]","","","1,1,2,2,1,3,3,2,5","1","","","","","","","","","","",""
"vsl-grid-scene-snap","74","315864","0.0-5.0-2.0-18.0","","","[[""img/obj11.png"",""img/obj5.png"",0],[""img/obj9.png"",0,""img/obj3.png""],[0,""img/obj1.png"",""img/obj10.png""]]","","","1,1,2,2,3,4,2,1,6","23","","","","","","","","","","",""
"vsl-grid-scene-snap","75","320862","0.0-5.0-2.0-19.0","","","[[""img/obj8.png"",0,""img/obj6.png""],[""img/obj7.png"",""img/obj12.png"",0],[""img/obj1.png"",""img/obj10.png"",0]]","","","1,1,1,1,3,4,3,1,5","26","","","","","","","","","","",""
"vsl-grid-scene-snap","76","325856","0.0-5.0-2.0-20.0","","","[[""img/obj8.png"",""img/obj5.png"",0],[""img/obj7.png"",0,""img/obj3.png""],[""img/obj2.png"",""img/obj4.png"",0]]","","","1,1,1,1,3,3,2,1,6","28","","","","","","","","","","",""
"vsl-grid-scene-snap","77","330854","0.0-5.0-2.0-21.0","","","[[""img/obj1.png"",""img/obj10.png"",0],[""img/obj11.png"",0,""img/obj6.png""],[""img/obj9.png"",""img/obj12.png"",0]]","","","1,2,2,1,1,4,3,2,5","63","","","","","","","","","","",""
"vsl-grid-scene-snap","78","335869","0.0-5.0-2.0-22.0","","","[[""img/obj5.png"",""img/obj2.png"",""img/obj4.png""],[0,""img/obj3.png"",""img/obj11.png""],[0,0,""img/obj9.png""]]","","","3,2,2,2,1,3,1,1,6","129","","","","","","","","","","",""
"vsl-grid-scene-snap","79","340867","0.0-5.0-2.0-23.0","","","[[""img/obj2.png"",""img/obj4.png"",""img/obj6.png""],[""img/obj8.png"",""img/obj12.png"",0],[""img/obj7.png"",0,0]]","","","1,2,1,1,1,3,3,1,5","64","","","","","","","","","","",""
"vsl-grid-scene-snap","80","345865","0.0-5.0-2.0-24.0","","","[[0,""img/obj2.png"",""img/obj4.png""],[""img/obj8.png"",0,""img/obj6.png""],[""img/obj7.png"",""img/obj12.png"",0]]","","","1,2,1,2,1,3,3,2,5","36","","","","","","","","","","",""
"vsl-grid-scene-snap","81","350864","0.0-5.0-2.0-25.0","","","[[""img/obj1.png"",""img/obj10.png"",""img/obj8.png""],[""img/obj5.png"",0,""img/obj7.png""],[0,""img/obj3.png"",0]]","","","3,1,1,1,1,4,1,2,6","78","","","","","","","","","","",""
"vsl-grid-scene-snap","82","355862","0.0-5.0-2.0-26.0","","","[[0,0,""img/obj6.png""],[""img/obj8.png"",""img/obj12.png"",0],[""img/obj7.png"",""img/obj1.png"",""img/obj10.png""]]","","","1,2,1,2,3,4,3,1,5","50","","","","","","","","","","",""
"vsl-grid-scene-snap","83","360863","0.0-5.0-2.0-27.0","","","[[0,0,""img/obj11.png""],[0,""img/obj5.png"",""img/obj9.png""],[""img/obj2.png"",""img/obj4.png"",""img/obj3.png""]]","","","3,1,2,1,3,3,2,2,6","105","","","","","","","","","","",""
"vsl-grid-scene-snap","84","365861","0.0-5.0-2.0-28.0","","","[[0,0,""img/obj6.png""],[0,""img/obj12.png"",""img/obj11.png""],[""img/obj2.png"",""img/obj4.png"",""img/obj9.png""]]","","","3,2,2,1,3,3,3,1,5","141","","","","","","","","","","",""
"vsl-grid-scene-snap","85","370872","0.0-5.0-2.0-29.0","","","[[""img/obj5.png"",""img/obj1.png"",""img/obj10.png""],[""img/obj8.png"",""img/obj3.png"",0],[""img/obj7.png"",0,0]]","","","1,2,1,2,1,4,1,1,6","42","","","","","","","","","","",""
"vsl-grid-scene-snap","86","375872","0.0-5.0-2.0-30.0","","","[[0,""img/obj6.png"",""img/obj8.png""],[""img/obj12.png"",0,""img/obj7.png""],[0,""img/obj2.png"",""img/obj4.png""]]","","","3,1,1,2,3,3,2,1,5","88","","","","","","","","","","",""
"vsl-grid-scene-snap","87","380869","0.0-5.0-2.0-31.0","","","[[0,""img/obj2.png"",""img/obj4.png""],[""img/obj5.png"",0,""img/obj8.png""],[0,""img/obj3.png"",""img/obj7.png""]]","","","3,2,1,2,1,3,1,2,6","124","","","","","","","","","","",""
"vsl-grid-scene-snap","88","385867","0.0-5.0-2.0-32.0","","","[[""img/obj1.png"",""img/obj10.png"",""img/obj11.png""],[0,""img/obj6.png"",""img/obj9.png""],[""img/obj12.png"",0,0]]","","","3,1,2,1,1,4,2,2,5","75","","","","","","","","","","",""
"vsl-grid-scene-snap","89","390866","0.0-5.0-2.0-33.0","","","[[0,0,""img/obj8.png""],[0,""img/obj6.png"",""img/obj7.png""],[""img/obj12.png"",""img/obj2.png"",""img/obj4.png""]]","","","3,1,1,2,3,3,2,2,5","84","","","","","","","","","","",""
"vsl-grid-scene-snap","90","395865","0.0-5.0-2.0-34.0","","","[[0,0,""img/obj11.png""],[0,""img/obj6.png"",""img/obj9.png""],[""img/obj12.png"",""img/obj2.png"",""img/obj4.png""]]","","","3,1,2,2,3,3,2,2,5","85","","","","","","","","","","",""
"vsl-grid-scene-snap","91","400866","0.0-5.0-2.0-35.0","","","[[""img/obj2.png"",""img/obj4.png"",""img/obj11.png""],[""img/obj5.png"",0,""img/obj9.png""],[0,""img/obj3.png"",0]]","","","3,1,2,1,1,3,1,2,6","77","","","","","","","","","","",""
"vsl-grid-scene-snap","92","405864","0.0-5.0-2.0-36.0","","","[[""img/obj5.png"",""img/obj1.png"",""img/obj10.png""],[""img/obj11.png"",""img/obj3.png"",0],[""img/obj9.png"",0,0]]","","","1,2,2,2,1,4,1,1,6","43","","","","","","","","","","",""
"vsl-grid-scene-snap","93","410862","0.0-5.0-2.0-37.0","","","[[0,0,""img/obj8.png""],[0,""img/obj5.png"",""img/obj7.png""],[""img/obj1.png"",""img/obj10.png"",""img/obj3.png""]]","","","3,1,1,1,3,4,2,2,6","106","","","","","","","","","","",""
"vsl-grid-scene-snap","94","415872","0.0-5.0-2.0-38.0","","","[[""img/obj1.png"",""img/obj10.png"",0],[0,""img/obj6.png"",""img/obj8.png""],[""img/obj12.png"",0,""img/obj7.png""]]","","","3,2,1,1,1,4,2,2,5","110","","","","","","","","","","",""
"vsl-grid-scene-snap","95","420871","0.0-5.0-2.0-39.0","","","[[0,""img/obj1.png"",""img/obj10.png""],[""img/obj8.png"",0,""img/obj6.png""],[""img/obj7.png"",""img/obj12.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
