"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","462","1198503","0.0-8.0-12.0-0.0-1.0","","","[[0,0,0],[0,0,""img/obj8.png""],[0,""img/obj5.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","463","1200356","0.0-8.0-12.0-1.0","","847.0999999046326","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","22","1,3,4,3,2,5","false","","","","",""
"vsl-grid-scene-snap","464","1203364","0.0-8.0-13.0-0.0-0.0","","","[[0,""img/obj5.png"",""img/obj6.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","465","1206387","0.0-8.0-13.0-0.0-1.0","","","[[0,""img/obj12.png"",""img/obj10.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","466","1207840","0.0-8.0-13.0-1.0","","446.2999999523163","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","14","2,1,3,2,1,3","true","","","","",""
"vsl-grid-scene-snap","467","1210855","0.0-8.0-14.0-0.0-0.0","","","[[0,""img/obj5.png"",""img/obj6.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","468","1213866","0.0-8.0-14.0-0.0-1.0","","","[[0,0,0],[0,0,0],[""img/obj3.png"",""img/obj4.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","469","1215636","0.0-8.0-14.0-1.0","","765.8000001907349","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","15","2,1,3,1,3,4","true","","","","",""
"vsl-grid-scene-snap","470","1218640","0.0-8.0-15.0-0.0-0.0","","","[[0,0,0],[""img/obj12.png"",0,0],[0,""img/obj8.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","471","1221653","0.0-8.0-15.0-0.0-1.0","","","[[0,0,0],[0,0,0],[""img/obj3.png"",""img/obj4.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","472","1223081","0.0-8.0-15.0-1.0","","426","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","33","1,2,6,1,3,4","false","","","","",""
"vsl-grid-scene-snap","473","1226110","0.0-8.0-16.0-0.0-0.0","","","[[""img/obj7.png"",0,0],[""img/obj9.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","474","1229123","0.0-8.0-16.0-0.0-1.0","","","[[0,0,0],[0,0,0],[""img/obj7.png"",""img/obj1.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","475","1230644","0.0-8.0-16.0-1.0","","518.2999999523163","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","2","18","1,3,4,1,1,1","false","","","","",""
"vsl-grid-scene-snap","476","1233659","0.0-8.0-17.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj7.png"",""img/obj1.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","477","1236674","0.0-8.0-17.0-0.0-1.0","","","[[0,0,0],[0,0,""img/obj11.png""],[0,0,""img/obj6.png""]]","","","","","","","","","","","","","","",""
"html-keyboard-response","478","1238322","0.0-8.0-17.0-1.0","","633.9000000953674","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","19","1,3,4,3,2,2","false","","","","",""
"vsl-grid-scene-snap","479","1241338","0.0-8.0-18.0-0.0-0.0","","","[[""img/obj9.png"",0,0],[""img/obj2.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","480","1244358","0.0-8.0-18.0-0.0-1.0","","","[[""img/obj7.png"",0,0],[""img/obj9.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","481","1246197","0.0-8.0-18.0-1.0","","836.5","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","0","1,1,1,1,1,1","false","","","","",""
"vsl-grid-scene-snap","482","1249209","0.0-8.0-19.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj8.png""],[0,""img/obj5.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","483","1252222","0.0-8.0-19.0-0.0-1.0","","","[[0,""img/obj11.png"",0],[""img/obj4.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","484","1253914","0.0-8.0-19.0-1.0","","679.7999999523163","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","2","28","2,1,5,3,2,5","false","","","","",""
"vsl-grid-scene-snap","485","1256918","0.0-8.0-20.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj10.png""],[0,0,""img/obj3.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","486","1259931","0.0-8.0-20.0-0.0-1.0","","","[[0,""img/obj12.png"",""img/obj10.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","487","1261633","0.0-8.0-20.0-1.0","","697.4000000953674","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","8","3,2,2,2,1,3","true","","","","",""
"vsl-grid-scene-snap","488","1264658","0.0-8.0-21.0-0.0-0.0","","","[[0,0,0],[""img/obj12.png"",0,0],[0,""img/obj8.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","489","1267668","0.0-8.0-21.0-0.0-1.0","","","[[""img/obj7.png"",0,0],[""img/obj9.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","490","1270052","0.0-8.0-21.0-1.0","","1371.2999999523163","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","30","1,2,6,1,1,1","true","","","","",""
"vsl-grid-scene-snap","491","1273078","0.0-8.0-22.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj3.png"",""img/obj4.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","492","1276100","0.0-8.0-22.0-0.0-1.0","","","[[0,0,0],[0,0,""img/obj10.png""],[0,0,""img/obj3.png""]]","","","","","","","","","","","","","","",""
"html-keyboard-response","493","1277810","0.0-8.0-22.0-1.0","","703.5","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","9","3,2,2,1,3,4","true","","","","",""
"vsl-grid-scene-snap","494","1280828","0.0-8.0-23.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj10.png""],[0,0,""img/obj3.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","495","1283835","0.0-8.0-23.0-0.0-1.0","","","[[0,0,0],[0,0,""img/obj8.png""],[0,""img/obj5.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","496","1285608","0.0-8.0-23.0-1.0","","766.7000000476837","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","10","3,2,2,3,2,5","false","","","","",""
"vsl-grid-scene-snap","497","1288632","0.0-8.0-24.0-0.0-0.0","","","[[0,""img/obj12.png"",""img/obj10.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","498","1291645","0.0-8.0-24.0-0.0-1.0","","","[[""img/obj9.png"",0,0],[""img/obj2.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","499","1293835","0.0-8.0-24.0-1.0","","1187.1999998092651","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","2","2","1,1,1,2,1,3","false","","","","",""
"vsl-grid-scene-snap","500","1296844","0.0-8.0-25.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj8.png""],[0,""img/obj5.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","501","1299858","0.0-8.0-25.0-0.0-1.0","","","[[0,""img/obj5.png"",""img/obj6.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","502","1301319","0.0-8.0-25.0-1.0","","458.59999990463257","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","2","16","2,1,3,3,2,5","false","","","","",""
"vsl-grid-scene-snap","503","1304343","0.0-8.0-26.0-0.0-0.0","","","[[0,""img/obj11.png"",0],[""img/obj4.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","504","1307363","0.0-8.0-26.0-0.0-1.0","","","[[0,""img/obj1.png"",0],[0,0,""img/obj2.png""],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","505","1308963","0.0-8.0-26.0-1.0","","594.5","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","29","2,1,5,2,1,6","false","","","","",""
"vsl-grid-scene-snap","506","1311966","0.0-8.0-27.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj11.png""],[0,0,""img/obj6.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","507","1314991","0.0-8.0-27.0-0.0-1.0","","","[[0,""img/obj11.png"",0],[""img/obj4.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","508","1316525","0.0-8.0-27.0-1.0","","528","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","2","25","2,1,5,3,2,2","false","","","","",""
"vsl-grid-scene-snap","509","1319528","0.0-8.0-28.0-0.0-0.0","","","[[0,""img/obj5.png"",""img/obj6.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","510","1322552","0.0-8.0-28.0-0.0-1.0","","","[[0,0,0],[0,0,""img/obj11.png""],[0,0,""img/obj6.png""]]","","","","","","","","","","","","","","",""
"html-keyboard-response","511","1324205","0.0-8.0-28.0-1.0","","648.5999999046326","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","13","2,1,3,3,2,2","false","","","","",""
"vsl-grid-scene-snap","512","1327221","0.0-8.0-29.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj7.png"",""img/obj1.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","513","1330226","0.0-8.0-29.0-0.0-1.0","","","[[0,0,0],[0,0,0],[""img/obj3.png"",""img/obj4.png"",0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","514","1332001","0.0-8.0-29.0-1.0","","772.7000000476837","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","21","1,3,4,1,3,4","true","","","","",""
"vsl-grid-scene-snap","515","1335004","0.0-8.0-30.0-0.0-0.0","","","[[0,0,0],[""img/obj12.png"",0,0],[0,""img/obj8.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","516","1338010","0.0-8.0-30.0-0.0-1.0","","","[[0,0,0],[0,0,""img/obj11.png""],[0,0,""img/obj6.png""]]","","","","","","","","","","","","","","",""
"html-keyboard-response","517","1339407","0.0-8.0-30.0-1.0","","395.40000009536743","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","31","1,2,6,3,2,2","true","","","","",""
"vsl-grid-scene-snap","518","1342417","0.0-8.0-31.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj7.png"",""img/obj1.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","519","1345434","0.0-8.0-31.0-0.0-1.0","","","[[0,""img/obj12.png"",""img/obj10.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","520","1346774","0.0-8.0-31.0-1.0","","331.5","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","1","20","1,3,4,2,1,3","true","","","","",""
"vsl-grid-scene-snap","521","1349793","0.0-8.0-32.0-0.0-0.0","","","[[""img/obj9.png"",0,0],[""img/obj2.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","522","1352806","0.0-8.0-32.0-0.0-1.0","","","[[0,0,0],[0,0,""img/obj11.png""],[0,0,""img/obj6.png""]]","","","","","","","","","","","","","","",""
"html-keyboard-response","523","1355857","0.0-8.0-32.0-1.0","","2046.3999998569489","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","1","1,1,1,3,2,2","false","","","","",""
"vsl-grid-scene-snap","524","1358869","0.0-8.0-33.0-0.0-0.0","","","[[0,""img/obj1.png"",0],[0,0,""img/obj2.png""],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","525","1361878","0.0-8.0-33.0-0.0-1.0","","","[[0,""img/obj5.png"",""img/obj6.png""],[0,0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","526","1363575","0.0-8.0-33.0-1.0","","690","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","49","test","2","17","2,1,3,2,1,6","false","","","","",""
"vsl-grid-scene-snap","527","1366600","0.0-8.0-34.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj7.png"",""img/obj1.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","528","1369611","0.0-8.0-34.0-0.0-1.0","","","[[0,""img/obj1.png"",0],[0,0,""img/obj2.png""],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","529","1371176","0.0-8.0-34.0-1.0","","562.7000000476837","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","23","1,3,4,2,1,6","false","","","","",""
"vsl-grid-scene-snap","530","1374180","0.0-8.0-35.0-0.0-0.0","","","[[0,0,0],[0,0,0],[""img/obj3.png"",""img/obj4.png"",0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","531","1377194","0.0-8.0-35.0-0.0-1.0","","","[[0,""img/obj11.png"",0],[""img/obj4.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","532","1378933","0.0-8.0-35.0-1.0","","734.6999998092651","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","27","2,1,5,1,3,4","true","","","","",""
"survey-text","533","1423291","0.0-9.0","","43035.5","","","{""Q0"":""To see how people remember patterns""}","","","","","","","","","","","","",""
"survey-text","534","1450690","0.0-10.0","","27397.5","","","{""Q0"":""Din't noticed any""}","","","","","","","","","","","","",""
"survey-text","535","1493074","0.0-11.0","","42382","","","{""Q0"":""I dind't seen any pair of the used shapes""}","","","","","","","","","","","","",""
"survey-text","536","1506746","0.0-12.0","","13668.199999809265","","","{""Q0"":""Never participated""}","","","","","","","","","img/obj9.png,img/obj2.png,img/obj10.png,img/obj3.png,img/obj11.png,img/obj4.png,img/obj5.png,img/obj6.png,img/obj7.png,img/obj1.png,img/obj12.png,img/obj8.png","[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]","59e5a69916ecc200016fefdb","6476692d8735842207b8709a","6476f1a8d1450792f39dd42e"
"fullscreen","537","1507749","0.0-13.0","true","","","","","","","","","","","","","","","","",""
"html-button-response","538","1516250","0.0-14.0","","8500.599999904633","<p style=""text-align: justify; margin-right: 15%; margin-left: 15%"">  This is the end of the experiment. <br><br>Thank you for your participation! <br><br>If you would like any additional information, please email the experimenter at szabo_beata-tunde@phd.ceu.edu <br><br>Because of occasional server problems, you are asked to save your data file. The experimenter might ask you for that later (14 days from now the latest).<br><br>In case you are not comfortable with saving the datafile, you can refuse that in the next step without hurting your Prolific scores. <br><br>Please press the button bellow for data saving and to be redirected to Prolific to collect your credits. <br>","0","","","","","","","","","","","","","",""
