"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","10","150613","0.0-5.0-0.0-5.0","","","[[0,""img/obj11.png"",""img/obj8.png""],[""img/obj3.png"",0,""img/obj7.png""],[""img/obj10.png"",""img/obj2.png"",0]]","","","3,1,2,1,3,4,2,1,5","99","","","","","","","","","","",""
"vsl-grid-scene-snap","11","153645","0.0-5.0-0.0-6.0","","","[[0,0,""img/obj11.png""],[0,""img/obj3.png"",""img/obj8.png""],[""img/obj5.png"",""img/obj12.png"",""img/obj7.png""]]","","","3,2,2,1,3,3,3,1,5","141","","","","","","","","","","",""
"vsl-grid-scene-snap","12","156675","0.0-5.0-0.0-7.0","","","[[""img/obj8.png"",0,""img/obj11.png""],[""img/obj7.png"",""img/obj3.png"",0],[""img/obj10.png"",""img/obj2.png"",0]]","","","1,1,2,1,3,4,3,1,5","27","","","","","","","","","","",""
"vsl-grid-scene-snap","13","159706","0.0-5.0-0.0-8.0","","","[[""img/obj10.png"",""img/obj2.png"",0],[""img/obj1.png"",0,""img/obj8.png""],[0,""img/obj9.png"",""img/obj7.png""]]","","","3,2,2,1,1,4,1,2,6","115","","","","","","","","","","",""
"vsl-grid-scene-snap","14","162736","0.0-5.0-0.0-9.0","","","[[0,0,""img/obj6.png""],[0,""img/obj11.png"",""img/obj4.png""],[""img/obj3.png"",""img/obj10.png"",""img/obj2.png""]]","","","3,1,1,2,3,4,2,2,5","86","","","","","","","","","","",""
"vsl-grid-scene-snap","15","166471","0.0-5.0-0.0-10.0","","","[[0,""img/obj5.png"",""img/obj12.png""],[""img/obj6.png"",0,""img/obj11.png""],[""img/obj4.png"",""img/obj3.png"",0]]","","","1,2,1,2,1,3,3,2,5","36","","","","","","","","","","",""
"vsl-grid-scene-snap","16","171469","0.0-5.0-0.0-11.0","","","[[""img/obj5.png"",""img/obj12.png"",""img/obj8.png""],[0,""img/obj1.png"",""img/obj7.png""],[0,0,""img/obj9.png""]]","","","3,1,2,1,1,3,2,2,6","81","","","","","","","","","","",""
"vsl-grid-scene-snap","17","175468","0.0-5.0-0.0-12.0","","","[[""img/obj10.png"",""img/obj2.png"",0],[""img/obj6.png"",0,""img/obj11.png""],[""img/obj4.png"",""img/obj3.png"",0]]","","","1,2,1,1,1,4,3,2,5","62","","","","","","","","","","",""
"vsl-grid-scene-snap","18","179467","0.0-5.0-0.0-13.0","","","[[""img/obj1.png"",""img/obj5.png"",""img/obj12.png""],[""img/obj8.png"",""img/obj9.png"",0],[""img/obj7.png"",0,0]]","","","1,2,2,2,1,3,1,1,6","41","","","","","","","","","","",""
"vsl-grid-scene-snap","19","183467","0.0-5.0-0.0-14.0","","","[[""img/obj10.png"",""img/obj2.png"",0],[""img/obj6.png"",""img/obj1.png"",0],[""img/obj4.png"",0,""img/obj9.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","20","187477","0.0-5.0-0.0-15.0","","","[[0,0,""img/obj8.png""],[0,""img/obj1.png"",""img/obj7.png""],[""img/obj5.png"",""img/obj12.png"",""img/obj9.png""]]","","","3,1,2,1,3,3,2,2,6","105","","","","","","","","","","",""
"vsl-grid-scene-snap","21","191477","0.0-5.0-0.0-16.0","","","[[""img/obj8.png"",""img/obj5.png"",""img/obj12.png""],[""img/obj7.png"",""img/obj1.png"",0],[0,0,""img/obj9.png""]]","","","1,1,2,2,1,3,2,2,6","9","","","","","","","","","","",""
"vsl-grid-scene-snap","22","195492","0.0-5.0-0.0-17.0","","","[[""img/obj5.png"",""img/obj12.png"",0],[""img/obj8.png"",0,""img/obj11.png""],[""img/obj7.png"",""img/obj3.png"",0]]","","","1,2,2,1,1,3,3,2,5","61","","","","","","","","","","",""
"vsl-grid-scene-snap","23","199506","0.0-5.0-0.0-18.0","","","[[""img/obj8.png"",""img/obj1.png"",0],[""img/obj7.png"",0,""img/obj9.png""],[0,""img/obj10.png"",""img/obj2.png""]]","","","1,1,2,2,3,4,2,1,6","23","","","","","","","","","","",""
"vsl-grid-scene-snap","24","204490","0.0-5.0-0.0-19.0","","","[[""img/obj8.png"",""img/obj10.png"",""img/obj2.png""],[""img/obj7.png"",0,""img/obj11.png""],[0,""img/obj3.png"",0]]","","","1,1,2,2,1,4,3,2,5","3","","","","","","","","","","",""
"vsl-grid-scene-snap","25","209488","0.0-5.0-0.0-20.0","","","[[""img/obj1.png"",0,""img/obj6.png""],[0,""img/obj9.png"",""img/obj4.png""],[0,""img/obj5.png"",""img/obj12.png""]]","","","3,1,1,2,3,3,1,1,6","92","","","","","","","","","","",""
"vsl-grid-scene-snap","26","213491","0.0-5.0-0.0-21.0","","","[[""img/obj1.png"",0,""img/obj8.png""],[0,""img/obj9.png"",""img/obj7.png""],[""img/obj5.png"",""img/obj12.png"",0]]","","","3,1,2,1,3,3,1,1,6","101","","","","","","","","","","",""
"vsl-grid-scene-snap","27","217489","0.0-5.0-0.0-22.0","","","[[""img/obj10.png"",""img/obj2.png"",0],[""img/obj1.png"",0,""img/obj6.png""],[0,""img/obj9.png"",""img/obj4.png""]]","","","3,2,1,1,1,4,1,2,6","114","","","","","","","","","","",""
"vsl-grid-scene-snap","28","221489","0.0-5.0-0.0-23.0","","","[[0,""img/obj11.png"",0],[""img/obj3.png"",0,""img/obj6.png""],[""img/obj10.png"",""img/obj2.png"",""img/obj4.png""]]","","","3,2,1,1,3,4,2,1,5","134","","","","","","","","","","",""
"vsl-grid-scene-snap","29","225488","0.0-5.0-0.0-24.0","","","[[""img/obj8.png"",""img/obj10.png"",""img/obj2.png""],[""img/obj7.png"",""img/obj11.png"",0],[""img/obj3.png"",0,0]]","","","1,1,2,2,1,4,2,2,5","7","","","","","","","","","","",""
"vsl-grid-scene-snap","30","229490","0.0-5.0-0.0-25.0","","","[[0,""img/obj11.png"",""img/obj8.png""],[""img/obj3.png"",0,""img/obj7.png""],[0,""img/obj10.png"",""img/obj2.png""]]","","","3,1,2,2,3,4,2,1,5","91","","","","","","","","","","",""
"vsl-grid-scene-snap","31","233489","0.0-5.0-0.0-26.0","","","[[""img/obj8.png"",""img/obj1.png"",0],[""img/obj7.png"",0,""img/obj9.png""],[""img/obj5.png"",""img/obj12.png"",0]]","","","1,1,2,1,3,3,2,1,6","29","","","","","","","","","","",""
"vsl-grid-scene-snap","32","237487","0.0-5.0-0.0-27.0","","","[[""img/obj6.png"",0,0],[""img/obj4.png"",""img/obj11.png"",0],[""img/obj3.png"",""img/obj5.png"",""img/obj12.png""]]","","","1,1,1,2,3,3,2,2,5","16","","","","","","","","","","",""
"vsl-grid-scene-snap","33","241486","0.0-5.0-0.0-28.0","","","[[""img/obj8.png"",""img/obj1.png"",0],[""img/obj7.png"",0,""img/obj9.png""],[""img/obj10.png"",""img/obj2.png"",0]]","","","1,1,2,1,3,4,2,1,6","31","","","","","","","","","","",""
"vsl-grid-scene-snap","34","245489","0.0-5.0-0.0-29.0","","","[[""img/obj1.png"",""img/obj10.png"",""img/obj2.png""],[""img/obj8.png"",""img/obj9.png"",0],[""img/obj7.png"",0,0]]","","","1,2,2,2,1,4,1,1,6","43","","","","","","","","","","",""
"vsl-grid-scene-snap","35","249488","0.0-5.0-0.0-30.0","","","[[0,""img/obj11.png"",0],[""img/obj3.png"",0,""img/obj8.png""],[""img/obj5.png"",""img/obj12.png"",""img/obj7.png""]]","","","3,2,2,1,3,3,2,1,5","133","","","","","","","","","","",""
"vsl-grid-scene-snap","36","253486","0.0-5.0-0.0-31.0","","","[[""img/obj5.png"",""img/obj12.png"",""img/obj6.png""],[0,""img/obj11.png"",""img/obj4.png""],[""img/obj3.png"",0,0]]","","","3,1,1,1,1,3,2,2,5","72","","","","","","","","","","",""
"vsl-grid-scene-snap","37","257488","0.0-5.0-0.0-32.0","","","[[""img/obj6.png"",""img/obj1.png"",0],[""img/obj4.png"",0,""img/obj9.png""],[0,""img/obj5.png"",""img/obj12.png""]]","","","1,1,1,2,3,3,2,1,6","20","","","","","","","","","","",""
"vsl-grid-scene-snap","38","261487","0.0-5.0-0.0-33.0","","","[[0,""img/obj5.png"",""img/obj12.png""],[""img/obj1.png"",0,""img/obj8.png""],[0,""img/obj9.png"",""img/obj7.png""]]","","","3,2,2,2,1,3,1,2,6","125","","","","","","","","","","",""
"vsl-grid-scene-snap","39","265486","0.0-5.0-0.0-34.0","","","[[""img/obj6.png"",""img/obj10.png"",""img/obj2.png""],[""img/obj4.png"",""img/obj11.png"",0],[""img/obj3.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","40","269485","0.0-5.0-0.0-35.0","","","[[""img/obj6.png"",""img/obj1.png"",0],[""img/obj4.png"",0,""img/obj9.png""],[""img/obj10.png"",""img/obj2.png"",0]]","","","1,1,1,1,3,4,2,1,6","30","","","","","","","","","","",""
"vsl-grid-scene-snap","41","273487","0.0-5.0-0.0-36.0","","","[[0,0,""img/obj11.png""],[""img/obj6.png"",""img/obj3.png"",0],[""img/obj4.png"",""img/obj10.png"",""img/obj2.png""]]","","","1,2,1,2,3,4,3,1,5","50","","","","","","","","","","",""
"vsl-grid-scene-snap","42","276502","0.0-5.0-0.0-37.0","","","[[""img/obj1.png"",""img/obj5.png"",""img/obj12.png""],[""img/obj6.png"",""img/obj9.png"",0],[""img/obj4.png"",0,0]]","","","1,2,1,2,1,3,1,1,6","40","","","","","","","","","","",""
"vsl-grid-scene-snap","43","281488","0.0-5.0-0.0-38.0","","","[[0,""img/obj10.png"",""img/obj2.png""],[0,""img/obj11.png"",""img/obj6.png""],[""img/obj3.png"",0,""img/obj4.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","44","285488","0.0-5.0-0.0-39.0","","","[[""img/obj10.png"",""img/obj2.png"",""img/obj6.png""],[0,""img/obj11.png"",""img/obj4.png""],[""img/obj3.png"",0,0]]","","","3,1,1,1,1,4,2,2,5","74","","","","","","","","","","",""
"vsl-grid-scene-snap","45","289487","0.0-5.0-0.0-40.0","","","[[""img/obj1.png"",0,0],[0,""img/obj9.png"",""img/obj6.png""],[""img/obj10.png"",""img/obj2.png"",""img/obj4.png""]]","","","3,2,1,1,3,4,1,1,6","138","","","","","","","","","","",""
"vsl-grid-scene-snap","46","293487","0.0-5.0-0.0-41.0","","","[[0,""img/obj10.png"",""img/obj2.png""],[""img/obj1.png"",0,""img/obj6.png""],[0,""img/obj9.png"",""img/obj4.png""]]","","","3,2,1,2,1,4,1,2,6","126","","","","","","","","","","",""
"vsl-grid-scene-snap","47","298486","0.0-5.0-0.0-42.0","","","[[""img/obj5.png"",""img/obj12.png"",""img/obj11.png""],[""img/obj8.png"",""img/obj3.png"",0],[""img/obj7.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","48","303485","0.0-5.0-0.0-43.0","","","[[""img/obj1.png"",0,0],[0,""img/obj9.png"",""img/obj6.png""],[""img/obj5.png"",""img/obj12.png"",""img/obj4.png""]]","","","3,2,1,1,3,3,1,1,6","136","","","","","","","","","","",""
"vsl-grid-scene-snap","49","308485","0.0-5.0-0.0-44.0","","","[[""img/obj8.png"",""img/obj5.png"",""img/obj12.png""],[""img/obj7.png"",0,""img/obj11.png""],[0,""img/obj3.png"",0]]","","","1,1,2,2,1,3,3,2,5","1","","","","","","","","","","",""
"vsl-grid-scene-snap","50","312488","0.0-5.0-0.0-45.0","","","[[""img/obj5.png"",""img/obj12.png"",""img/obj11.png""],[""img/obj6.png"",""img/obj3.png"",0],[""img/obj4.png"",0,0]]","","","1,2,1,1,1,3,3,1,5","64","","","","","","","","","","",""
"vsl-grid-scene-snap","51","316486","0.0-5.0-0.0-46.0","","","[[0,""img/obj5.png"",""img/obj12.png""],[""img/obj1.png"",0,""img/obj6.png""],[0,""img/obj9.png"",""img/obj4.png""]]","","","3,2,1,2,1,3,1,2,6","124","","","","","","","","","","",""
"vsl-grid-scene-snap","52","321485","0.0-5.0-0.0-47.0","","","[[""img/obj10.png"",""img/obj2.png"",""img/obj8.png""],[""img/obj1.png"",0,""img/obj7.png""],[0,""img/obj9.png"",0]]","","","3,1,2,1,1,4,1,2,6","79","","","","","","","","","","",""
"vsl-grid-attention-check","53","326151","0.0-5.0-1.0-0.0-0.0","","null","[[0,""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","54","328085","0.0-5.0-1.0-0.1-0.1","","1929.2000000476837","[[""img/square.png"",0,0],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",""img/square.png"",""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","55","329102","0.0-5.0-1.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","56","331109","0.0-5.0-2.0-0.0","","","[[0,""img/obj5.png"",""img/obj12.png""],[0,""img/obj11.png"",""img/obj8.png""],[""img/obj3.png"",0,""img/obj7.png""]]","","","3,2,2,2,1,3,2,2,5","121","","","","","","","","","","",""
"vsl-grid-scene-snap","57","334156","0.0-5.0-2.0-1.0","","","[[0,0,""img/obj8.png""],[0,""img/obj11.png"",""img/obj7.png""],[""img/obj3.png"",""img/obj5.png"",""img/obj12.png""]]","","","3,1,2,2,3,3,2,2,5","85","","","","","","","","","","",""
"vsl-grid-scene-snap","58","337217","0.0-5.0-2.0-2.0","","","[[0,""img/obj1.png"",0],[""img/obj6.png"",0,""img/obj9.png""],[""img/obj4.png"",""img/obj5.png"",""img/obj12.png""]]","","","1,2,1,2,3,3,2,1,6","52","","","","","","","","","","",""
"vsl-grid-scene-snap","59","340279","0.0-5.0-2.0-3.0","","","[[""img/obj1.png"",0,0],[0,""img/obj9.png"",""img/obj8.png""],[""img/obj10.png"",""img/obj2.png"",""img/obj7.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-scene-snap","60","343340","0.0-5.0-2.0-4.0","","","[[""img/obj10.png"",""img/obj2.png"",""img/obj8.png""],[0,""img/obj11.png"",""img/obj7.png""],[""img/obj3.png"",0,0]]","","","3,1,2,1,1,4,2,2,5","75","","","","","","","","","","",""
"vsl-grid-scene-snap","61","346377","0.0-5.0-2.0-5.0","","","[[""img/obj1.png"",""img/obj5.png"",""img/obj12.png""],[0,""img/obj9.png"",""img/obj8.png""],[0,0,""img/obj7.png""]]","","","3,2,2,2,1,3,1,1,6","129","","","","","","","","","","",""
"vsl-grid-scene-snap","62","349408","0.0-5.0-2.0-6.0","","","[[""img/obj5.png"",""img/obj12.png"",""img/obj8.png""],[""img/obj1.png"",0,""img/obj7.png""],[0,""img/obj9.png"",0]]","","","3,1,2,1,1,3,1,2,6","77","","","","","","","","","","",""
"vsl-grid-scene-snap","63","352440","0.0-5.0-2.0-7.0","","","[[""img/obj8.png"",0,0],[""img/obj7.png"",""img/obj1.png"",0],[""img/obj10.png"",""img/obj2.png"",""img/obj9.png""]]","","","1,1,2,1,3,4,2,2,6","35","","","","","","","","","","",""
"vsl-grid-scene-snap","64","355487","0.0-5.0-2.0-8.0","","","[[""img/obj6.png"",0,""img/obj11.png""],[""img/obj4.png"",""img/obj3.png"",0],[0,""img/obj10.png"",""img/obj2.png""]]","","","1,1,1,2,3,4,3,1,5","14","","","","","","","","","","",""
"vsl-grid-scene-snap","65","358547","0.0-5.0-2.0-9.0","","","[[""img/obj5.png"",""img/obj12.png"",0],[""img/obj1.png"",0,""img/obj6.png""],[0,""img/obj9.png"",""img/obj4.png""]]","","","3,2,1,1,1,3,1,2,6","112","","","","","","","","","","",""
"vsl-grid-scene-snap","66","361613","0.0-5.0-2.0-10.0","","","[[""img/obj10.png"",""img/obj2.png"",0],[0,""img/obj11.png"",""img/obj8.png""],[""img/obj3.png"",0,""img/obj7.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","67","365476","0.0-5.0-2.0-11.0","","","[[0,0,""img/obj6.png""],[0,""img/obj1.png"",""img/obj4.png""],[""img/obj5.png"",""img/obj12.png"",""img/obj9.png""]]","","","3,1,1,1,3,3,2,2,6","104","","","","","","","","","","",""
"vsl-grid-scene-snap","68","369493","0.0-5.0-2.0-12.0","","","[[""img/obj6.png"",0,""img/obj11.png""],[""img/obj4.png"",""img/obj3.png"",0],[""img/obj10.png"",""img/obj2.png"",0]]","","","1,1,1,1,3,4,3,1,5","26","","","","","","","","","","",""
"vsl-grid-scene-snap","69","374491","0.0-5.0-2.0-13.0","","","[[""img/obj6.png"",0,0],[""img/obj4.png"",""img/obj11.png"",0],[""img/obj3.png"",""img/obj10.png"",""img/obj2.png""]]","","","1,1,1,2,3,4,2,2,5","18","","","","","","","","","","",""
"vsl-grid-scene-snap","70","378488","0.0-5.0-2.0-14.0","","","[[""img/obj10.png"",""img/obj2.png"",""img/obj11.png""],[""img/obj6.png"",""img/obj3.png"",0],[""img/obj4.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","71","382488","0.0-5.0-2.0-15.0","","","[[""img/obj8.png"",""img/obj5.png"",""img/obj12.png""],[""img/obj7.png"",""img/obj11.png"",0],[""img/obj3.png"",0,0]]","","","1,1,2,2,1,3,2,2,5","5","","","","","","","","","","",""
"vsl-grid-scene-snap","72","386481","0.0-5.0-2.0-16.0","","","[[""img/obj5.png"",""img/obj12.png"",""img/obj8.png""],[0,""img/obj11.png"",""img/obj7.png""],[""img/obj3.png"",0,0]]","","","3,1,2,1,1,3,2,2,5","73","","","","","","","","","","",""
"vsl-grid-scene-snap","73","391493","0.0-5.0-2.0-17.0","","","[[0,""img/obj10.png"",""img/obj2.png""],[""img/obj8.png"",""img/obj1.png"",0],[""img/obj7.png"",0,""img/obj9.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","74","396491","0.0-5.0-2.0-18.0","","","[[""img/obj10.png"",""img/obj2.png"",""img/obj11.png""],[0,""img/obj3.png"",""img/obj8.png""],[0,0,""img/obj7.png""]]","","","3,2,2,1,1,4,3,1,5","119","","","","","","","","","","",""
"vsl-grid-scene-snap","75","400490","0.0-5.0-2.0-19.0","","","[[0,""img/obj10.png"",""img/obj2.png""],[0,""img/obj11.png"",""img/obj8.png""],[""img/obj3.png"",0,""img/obj7.png""]]","","","3,2,2,2,1,4,2,2,5","123","","","","","","","","","","",""
"vsl-grid-scene-snap","76","404488","0.0-5.0-2.0-20.0","","","[[""img/obj10.png"",""img/obj2.png"",""img/obj8.png""],[0,""img/obj1.png"",""img/obj7.png""],[0,0,""img/obj9.png""]]","","","3,1,2,1,1,4,2,2,6","83","","","","","","","","","","",""
"vsl-grid-scene-snap","77","408488","0.0-5.0-2.0-21.0","","","[[""img/obj1.png"",0,0],[""img/obj8.png"",""img/obj9.png"",0],[""img/obj7.png"",""img/obj10.png"",""img/obj2.png""]]","","","1,2,2,2,3,4,1,1,6","59","","","","","","","","","","",""
"vsl-grid-scene-snap","78","413487","0.0-5.0-2.0-22.0","","","[[""img/obj1.png"",0,""img/obj6.png""],[0,""img/obj9.png"",""img/obj4.png""],[""img/obj5.png"",""img/obj12.png"",0]]","","","3,1,1,1,3,3,1,1,6","100","","","","","","","","","","",""
"vsl-grid-scene-snap","79","418486","0.0-5.0-2.0-23.0","","","[[""img/obj5.png"",""img/obj12.png"",""img/obj6.png""],[0,""img/obj1.png"",""img/obj4.png""],[0,0,""img/obj9.png""]]","","","3,1,1,1,1,3,2,2,6","80","","","","","","","","","","",""
"vsl-grid-scene-snap","80","422485","0.0-5.0-2.0-24.0","","","[[0,""img/obj11.png"",0],[""img/obj3.png"",0,""img/obj8.png""],[""img/obj10.png"",""img/obj2.png"",""img/obj7.png""]]","","","3,2,2,1,3,4,2,1,5","135","","","","","","","","","","",""
"vsl-grid-scene-snap","81","426487","0.0-5.0-2.0-25.0","","","[[""img/obj10.png"",""img/obj2.png"",""img/obj11.png""],[0,""img/obj3.png"",""img/obj6.png""],[0,0,""img/obj4.png""]]","","","3,2,1,1,1,4,3,1,5","118","","","","","","","","","","",""
"vsl-grid-scene-snap","82","431468","0.0-5.0-2.0-26.0","","","[[""img/obj10.png"",""img/obj2.png"",""img/obj6.png""],[0,""img/obj1.png"",""img/obj4.png""],[0,0,""img/obj9.png""]]","","","3,1,1,1,1,4,2,2,6","82","","","","","","","","","","",""
"vsl-grid-scene-snap","83","435468","0.0-5.0-2.0-27.0","","","[[""img/obj8.png"",""img/obj10.png"",""img/obj2.png""],[""img/obj7.png"",""img/obj1.png"",0],[0,0,""img/obj9.png""]]","","","1,1,2,2,1,4,2,2,6","11","","","","","","","","","","",""
"vsl-grid-scene-snap","84","439481","0.0-5.0-2.0-28.0","","","[[""img/obj5.png"",""img/obj12.png"",""img/obj11.png""],[0,""img/obj3.png"",""img/obj6.png""],[0,0,""img/obj4.png""]]","","","3,2,1,1,1,3,3,1,5","116","","","","","","","","","","",""
"vsl-grid-scene-snap","85","444466","0.0-5.0-2.0-29.0","","","[[""img/obj5.png"",""img/obj12.png"",0],[0,""img/obj11.png"",""img/obj8.png""],[""img/obj3.png"",0,""img/obj7.png""]]","","","3,2,2,1,1,3,2,2,5","109","","","","","","","","","","",""
"vsl-grid-scene-snap","86","449464","0.0-5.0-2.0-30.0","","","[[""img/obj10.png"",""img/obj2.png"",0],[""img/obj8.png"",0,""img/obj11.png""],[""img/obj7.png"",""img/obj3.png"",0]]","","","1,2,2,1,1,4,3,2,5","63","","","","","","","","","","",""
"vsl-grid-scene-snap","87","454466","0.0-5.0-2.0-31.0","","","[[""img/obj1.png"",0,""img/obj8.png""],[0,""img/obj9.png"",""img/obj7.png""],[0,""img/obj10.png"",""img/obj2.png""]]","","","3,1,2,2,3,4,1,1,6","95","","","","","","","","","","",""
"vsl-grid-scene-snap","88","459465","0.0-5.0-2.0-32.0","","","[[0,0,""img/obj11.png""],[0,""img/obj3.png"",""img/obj6.png""],[""img/obj5.png"",""img/obj12.png"",""img/obj4.png""]]","","","3,2,1,1,3,3,3,1,5","140","","","","","","","","","","",""
"vsl-grid-scene-snap","89","464464","0.0-5.0-2.0-33.0","","","[[""img/obj5.png"",""img/obj12.png"",0],[0,""img/obj11.png"",""img/obj6.png""],[""img/obj3.png"",0,""img/obj4.png""]]","","","3,2,1,1,1,3,2,2,5","108","","","","","","","","","","",""
"vsl-grid-scene-snap","90","469465","0.0-5.0-2.0-34.0","","","[[""img/obj8.png"",0,""img/obj11.png""],[""img/obj7.png"",""img/obj3.png"",0],[""img/obj5.png"",""img/obj12.png"",0]]","","","1,1,2,1,3,3,3,1,5","25","","","","","","","","","","",""
"vsl-grid-scene-snap","91","474463","0.0-5.0-2.0-35.0","","","[[0,""img/obj10.png"",""img/obj2.png""],[""img/obj6.png"",0,""img/obj11.png""],[""img/obj4.png"",""img/obj3.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
"vsl-grid-scene-snap","92","478462","0.0-5.0-2.0-36.0","","","[[""img/obj6.png"",""img/obj1.png"",0],[""img/obj4.png"",0,""img/obj9.png""],[0,""img/obj10.png"",""img/obj2.png""]]","","","1,1,1,2,3,4,2,1,6","22","","","","","","","","","","",""
"vsl-grid-scene-snap","93","482478","0.0-5.0-2.0-37.0","","","[[0,""img/obj11.png"",""img/obj6.png""],[""img/obj3.png"",0,""img/obj4.png""],[0,""img/obj10.png"",""img/obj2.png""]]","","","3,1,1,2,3,4,2,1,5","90","","","","","","","","","","",""
"vsl-grid-scene-snap","94","486467","0.0-5.0-2.0-38.0","","","[[0,""img/obj10.png"",""img/obj2.png""],[""img/obj8.png"",0,""img/obj11.png""],[""img/obj7.png"",""img/obj3.png"",0]]","","","1,2,2,2,1,4,3,2,5","39","","","","","","","","","","",""
"vsl-grid-scene-snap","95","491476","0.0-5.0-2.0-39.0","","","[[""img/obj6.png"",""img/obj10.png"",""img/obj2.png""],[""img/obj4.png"",""img/obj1.png"",0],[0,0,""img/obj9.png""]]","","","1,1,1,2,1,4,2,2,6","10","","","","","","","","","","",""
